epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,1.1865410804748535,2.0746917724609375,1.5347234010696411,1.1791681051254272,2.046297788619995,1.1791679859161377,2.046297788619995,1.1865410804748535,2.0746915340423584
1,1.169659972190857,2.0080838203430176,1.486283540725708,1.162985920906067,1.9817111492156982,1.1629858016967773,1.9817113876342773,1.1696598529815674,2.008082628250122
2,1.1537379026412964,1.9445381164550781,1.4398785829544067,1.1472828388214111,1.9198379516601562,1.1472829580307007,1.9198380708694458,1.153737187385559,1.9445384740829468
3,1.1381902694702148,1.8837906122207642,1.3956499099731445,1.1318814754486084,1.8608660697937012,1.1318814754486084,1.8608664274215698,1.1381908655166626,1.8837916851043701
4,1.1229523420333862,1.825817346572876,1.3534730672836304,1.1170638799667358,1.8046307563781738,1.1170639991760254,1.8046308755874634,1.1229521036148071,1.8258169889450073
5,1.1083707809448242,1.7704604864120483,1.3131217956542969,1.1028484106063843,1.7508288621902466,1.1028486490249634,1.7508291006088257,1.1083710193634033,1.7704603672027588
6,1.0941412448883057,1.7176334857940674,1.2746872901916504,1.088890552520752,1.6995829343795776,1.0888906717300415,1.6995830535888672,1.0941413640975952,1.7176340818405151
7,1.0802303552627563,1.6672059297561646,1.2379229068756104,1.0753591060638428,1.6505635976791382,1.0753589868545532,1.6505638360977173,1.0802301168441772,1.667206048965454
8,1.0669934749603271,1.6190749406814575,1.20291268825531,1.0626695156097412,1.6038837432861328,1.0626696348190308,1.6038836240768433,1.0669928789138794,1.6190755367279053
9,1.0542274713516235,1.5731894969940186,1.1695985794067383,1.0502324104309082,1.5594645738601685,1.050232172012329,1.5594648122787476,1.0542269945144653,1.573189616203308
10,1.0416139364242554,1.529448390007019,1.137872576713562,1.037932276725769,1.5171633958816528,1.037932276725769,1.5171633958816528,1.0416136980056763,1.52944815158844
11,1.02936589717865,1.487776756286621,1.1076477766036987,1.0263471603393555,1.4768637418746948,1.026347279548645,1.4768637418746948,1.0293662548065186,1.4877774715423584
12,1.0176477432250977,1.4481900930404663,1.0789141654968262,1.0149834156036377,1.4385523796081543,1.0149832963943481,1.4385521411895752,1.0176478624343872,1.4481898546218872
13,1.0061910152435303,1.4105830192565918,1.0516718626022339,1.0038492679595947,1.4022294282913208,1.0038492679595947,1.4022291898727417,1.0061908960342407,1.410582184791565
14,0.9950304627418518,1.3749295473098755,1.0259541273117065,0.9932006597518921,1.3679386377334595,0.9932007193565369,1.367938756942749,0.9950301647186279,1.3749299049377441
15,0.9845711588859558,1.3411821126937866,1.0015478134155273,0.9830054044723511,1.3353968858718872,0.9830055236816406,1.3353970050811768,0.9845704436302185,1.3411812782287598
16,0.9742779731750488,1.3093082904815674,0.978534460067749,0.9729161858558655,1.3047124147415161,0.9729160070419312,1.3047126531600952,0.9742782711982727,1.30930757522583
17,0.9642476439476013,1.279329776763916,0.9569401144981384,0.9630347490310669,1.275920033454895,0.9630348086357117,1.2759201526641846,0.964247465133667,1.2793300151824951
18,0.9546238780021667,1.2511276006698608,0.93670654296875,0.9538673162460327,1.2489421367645264,0.9538671970367432,1.2489420175552368,0.9546241164207458,1.2511279582977295
19,0.9456345438957214,1.2247129678726196,0.9178270697593689,0.9450515508651733,1.2237694263458252,0.9450516700744629,1.2237694263458252,0.9456344246864319,1.2247129678726196
20,0.9369752407073975,1.2000300884246826,0.9001361131668091,0.9364492297172546,1.2001817226409912,0.9364491701126099,1.200181484222412,0.9369752407073975,1.2000298500061035
21,0.9284815788269043,1.1770401000976562,0.8837602138519287,0.9281451106071472,1.178347110748291,0.9281452298164368,1.178346872329712,0.9284816980361938,1.1770399808883667
22,0.9206382036209106,1.1557128429412842,0.8685932159423828,0.9207338690757751,1.158124327659607,0.9207339882850647,1.158124327659607,0.9206381440162659,1.155713677406311
23,0.913110077381134,1.1361346244812012,0.8546980619430542,0.91357421875,1.1395974159240723,0.91357421875,1.1395974159240723,0.9131100177764893,1.136134147644043
24,0.905877947807312,1.118086338043213,0.8420022130012512,0.9066149592399597,1.1226696968078613,0.9066148400306702,1.1226695775985718,0.9058775901794434,1.118086338043213
25,0.8988322019577026,1.101616382598877,0.8304567933082581,0.8999575972557068,1.1072757244110107,0.899957537651062,1.1072757244110107,0.8988319635391235,1.101616382598877
26,0.8923724889755249,1.0866422653198242,0.8199508190155029,0.8939165472984314,1.093267798423767,0.8939166069030762,1.0932676792144775,0.8923726081848145,1.0866423845291138
27,0.8863717913627625,1.0731781721115112,0.8105770945549011,0.8882229328155518,1.0807693004608154,0.8882226347923279,1.080769419670105,0.8863719701766968,1.0731786489486694
28,0.8808627724647522,1.061111569404602,0.8022405505180359,0.8827478289604187,1.069653868675232,0.8827477693557739,1.069654107093811,0.8808624744415283,1.061111569404602
29,0.8754708766937256,1.050365686416626,0.7948473691940308,0.8773573040962219,1.0597965717315674,0.8773572444915771,1.0597965717315674,0.8754709362983704,1.050365924835205
30,0.8703415989875793,1.040934681892395,0.7884400486946106,0.8728672862052917,1.051253080368042,0.8728673458099365,1.051253318786621,0.8703414797782898,1.040934443473816
31,0.8659495711326599,1.0327458381652832,0.7829007506370544,0.8685644865036011,1.043867588043213,0.8685647249221802,1.043867588043213,0.8659500479698181,1.0327457189559937
32,0.8618154525756836,1.0256978273391724,0.7782118916511536,0.8645299077033997,1.0376158952713013,0.8645300269126892,1.0376157760620117,0.8618157505989075,1.0256975889205933
33,0.8579007983207703,1.019706130027771,0.7742310762405396,0.8606095910072327,1.0323081016540527,0.8606097102165222,1.0323081016540527,0.8579003214836121,1.0197067260742188
34,0.8539758324623108,1.0147063732147217,0.7709879279136658,0.8570061922073364,1.0279840230941772,0.8570061922073364,1.0279839038848877,0.8539765477180481,1.0147063732147217
35,0.8508888483047485,1.0106383562088013,0.7684036493301392,0.8544094562530518,1.0245381593704224,0.8544092774391174,1.0245381593704224,0.8508885502815247,1.0106385946273804
36,0.8483216762542725,1.0073472261428833,0.7663328051567078,0.8520777225494385,1.0217772722244263,0.8520777821540833,1.0217771530151367,0.8483211398124695,1.007347583770752
37,0.8459487557411194,1.0047810077667236,0.7647736668586731,0.8499754667282104,1.0196982622146606,0.8499755263328552,1.0196982622146606,0.845949113368988,1.0047813653945923
38,0.844089150428772,1.0028187036514282,0.7636014819145203,0.8481457233428955,1.0181351900100708,0.8481457829475403,1.0181353092193604,0.8440894484519958,1.0028183460235596
39,0.8421683311462402,1.0013574361801147,0.7627514600753784,0.8464297652244568,1.0170021057128906,0.8464297652244568,1.0170018672943115,0.8421686291694641,1.0013573169708252
40,0.8408645987510681,1.000291109085083,0.7621933221817017,0.8450634479522705,1.0162580013275146,0.8450636267662048,1.0162577629089355,0.8408647775650024,1.0002906322479248
41,0.8393015265464783,0.999559223651886,0.7617977857589722,0.843814492225647,1.0157302618026733,0.843814492225647,1.015730381011963,0.8393011689186096,0.9995587468147278
42,0.8379972577095032,0.9990960955619812,0.7615554928779602,0.8427426218986511,1.0154074430465698,0.8427428007125854,1.0154073238372803,0.8379971385002136,0.9990960359573364
43,0.8371024131774902,0.9987728595733643,0.7614690065383911,0.8419243097305298,1.0152919292449951,0.8419243693351746,1.0152920484542847,0.8371030688285828,0.998772382736206
44,0.8362963199615479,0.9985834360122681,0.761367678642273,0.8413450121879578,1.015156626701355,0.8413450717926025,1.015156865119934,0.8362962603569031,0.9985831379890442
