epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
19,3.0557031631469727,1.5689387321472168,4.074270725250244,2.7117488384246826,1.7025483846664429,3.6156654357910156,1.7025483846664429,3.6156651973724365,1.568939208984375,4.074270725250244
20,3.075826644897461,1.571095585823059,4.101101398468018,2.7125461101531982,1.702749252319336,3.6167280673980713,1.7027491331100464,3.6167280673980713,1.5710965394973755,4.101102352142334
21,3.061962842941284,1.5672507286071777,4.0826191902160645,2.7204205989837646,1.7088603973388672,3.627228021621704,1.7088602781295776,3.627227544784546,1.5672507286071777,4.082617282867432
22,3.0748698711395264,1.5704858303070068,4.099827289581299,2.599499464035034,1.668198823928833,3.465998649597168,1.6681987047195435,3.465999126434326,1.5704855918884277,4.099826335906982
23,3.064429998397827,1.5660699605941772,4.085904121398926,2.680009603500366,1.6910277605056763,3.5733463764190674,1.6910277605056763,3.5733463764190674,1.5660710334777832,4.085906505584717
24,3.043717861175537,1.5627716779708862,4.058292865753174,2.682847261428833,1.6937676668167114,3.577129364013672,1.6937675476074219,3.577129602432251,1.5627719163894653,4.058290481567383
25,3.0913453102111816,1.5695284605026245,4.121793270111084,2.633936882019043,1.6777260303497314,3.511916399002075,1.677725911140442,3.511915922164917,1.5695277452468872,4.121793746948242
26,3.0313827991485596,1.555492877960205,4.041842460632324,2.7008535861968994,1.6986695528030396,3.60113787651062,1.698669672012329,3.601138114929199,1.5554920434951782,4.041843891143799
27,3.0131118297576904,1.5568982362747192,4.017482757568359,2.7243387699127197,1.7061711549758911,3.6324515342712402,1.7061712741851807,3.6324515342712402,1.5568976402282715,4.017482280731201
28,2.9601268768310547,1.5391215085983276,3.946833372116089,2.677837371826172,1.692061424255371,3.5704500675201416,1.6920613050460815,3.5704498291015625,1.5391210317611694,3.946835994720459
29,2.9936296939849854,1.549763560295105,3.9915080070495605,2.647015333175659,1.680729627609253,3.529353618621826,1.680729627609253,3.5293538570404053,1.5497623682022095,3.9915060997009277
30,3.0288121700286865,1.5566165447235107,4.038418769836426,2.661712646484375,1.6850228309631348,3.5489501953125,1.6850227117538452,3.5489501953125,1.5566164255142212,4.038416385650635
31,2.964921474456787,1.5482337474822998,3.9532277584075928,2.616856336593628,1.6727372407913208,3.4891417026519775,1.6727370023727417,3.4891417026519775,1.5482333898544312,3.95322847366333
32,3.0554263591766357,1.565606951713562,4.073904037475586,2.58603572845459,1.66339910030365,3.448047637939453,1.663399338722229,3.448047637939453,1.5656081438064575,4.073901653289795
33,2.9837558269500732,1.5530861616134644,3.978341817855835,2.5739808082580566,1.6566287279129028,3.4319748878479004,1.656628966331482,3.431974411010742,1.553086519241333,3.9783411026000977
34,2.9905238151550293,1.5486029386520386,3.9873647689819336,2.612496852874756,1.6689375638961792,3.4833295345306396,1.6689375638961792,3.4833290576934814,1.5486031770706177,3.987365245819092
35,2.950503349304199,1.5384286642074585,3.93400239944458,2.5492515563964844,1.6460946798324585,3.39900279045105,1.6460946798324585,3.3990020751953125,1.5384289026260376,3.934004545211792
36,3.000067710876465,1.5518637895584106,4.000091075897217,2.557119131088257,1.6535592079162598,3.409492254257202,1.6535593271255493,3.409492254257202,1.5518637895584106,4.0000901222229
37,2.9151322841644287,1.5337066650390625,3.886843681335449,2.5335614681243896,1.6436796188354492,3.378082036972046,1.6436793804168701,3.378081798553467,1.5337061882019043,3.886843204498291
38,2.945373296737671,1.5380059480667114,3.9271650314331055,2.543456554412842,1.6458568572998047,3.39127516746521,1.6458570957183838,3.391275405883789,1.5380061864852905,3.927164316177368
39,2.964003324508667,1.5394407510757446,3.95200514793396,2.488405704498291,1.6288102865219116,3.3178746700286865,1.6288100481033325,3.3178744316101074,1.5394415855407715,3.9520044326782227
40,2.8719747066497803,1.5233964920043945,3.829298257827759,2.4997854232788086,1.6318808794021606,3.3330469131469727,1.6318808794021606,3.3330471515655518,1.5233960151672363,3.8292996883392334
41,2.9590821266174316,1.5481237173080444,3.9454433917999268,2.5163309574127197,1.640710711479187,3.3551080226898193,1.640710711479187,3.3551077842712402,1.548123836517334,3.9454429149627686
42,2.906871795654297,1.5245387554168701,3.8758301734924316,2.492976427078247,1.6299426555633545,3.3239686489105225,1.6299422979354858,3.3239686489105225,1.5245379209518433,3.8758292198181152
43,2.8999602794647217,1.5229355096817017,3.8666133880615234,2.411853075027466,1.6018269062042236,3.215804100036621,1.6018269062042236,3.215804100036621,1.522936224937439,3.8666136264801025
44,2.900181770324707,1.5242451429367065,3.8669087886810303,2.405015230178833,1.5983240604400635,3.2066872119903564,1.5983244180679321,3.2066869735717773,1.524244785308838,3.8669090270996094
45,2.898097276687622,1.523149847984314,3.864131212234497,2.4026174545288086,1.5982469320297241,3.2034900188446045,1.5982472896575928,3.2034900188446045,1.5231491327285767,3.8641297817230225
46,2.8929388523101807,1.5246273279190063,3.8572511672973633,2.4110662937164307,1.6033025979995728,3.214754819869995,1.6033024787902832,3.214755058288574,1.5246270895004272,3.8572518825531006
47,2.8952813148498535,1.5202336311340332,3.8603744506835938,2.401900053024292,1.597758412361145,3.20253324508667,1.5977587699890137,3.202533483505249,1.520233392715454,3.860374927520752
48,2.8301868438720703,1.5174657106399536,3.7735841274261475,2.3747506141662598,1.5887172222137451,3.1663331985473633,1.5887168645858765,3.1663341522216797,1.51746666431427,3.7735822200775146
49,2.8769643306732178,1.517863154411316,3.8359534740448,2.373095750808716,1.585416555404663,3.164128541946411,1.5854166746139526,3.164127826690674,1.517863154411316,3.8359525203704834
50,2.8496243953704834,1.5189977884292603,3.7995002269744873,2.358365535736084,1.5838873386383057,3.1444873809814453,1.5838873386383057,3.1444876194000244,1.5189968347549438,3.799499034881592
51,2.868748426437378,1.51951265335083,3.824998617172241,2.3556063175201416,1.5819910764694214,3.14080810546875,1.5819910764694214,3.140808582305908,1.519512414932251,3.824997901916504
52,2.855161190032959,1.51349937915802,3.806882381439209,2.3651444911956787,1.58784019947052,3.1535255908966064,1.587839961051941,3.1535260677337646,1.5134985446929932,3.8068816661834717
53,2.8469536304473877,1.5109699964523315,3.7959375381469727,2.359680414199829,1.5825423002243042,3.146240472793579,1.5825421810150146,3.146240472793579,1.5109702348709106,3.79593825340271
54,2.7963836193084717,1.5035279989242554,3.728510856628418,2.28755259513855,1.5599912405014038,3.0500707626342773,1.5599908828735352,3.05007004737854,1.503528118133545,3.7285115718841553
55,2.8403232097625732,1.5131148099899292,3.7870988845825195,2.284471035003662,1.557634711265564,3.045961380004883,1.557634711265564,3.045961380004883,1.5131137371063232,3.787097454071045
56,2.7530972957611084,1.493550419807434,3.6707963943481445,2.302347421646118,1.563191294670105,3.0697968006134033,1.5631910562515259,3.069796562194824,1.4935505390167236,3.6707963943481445
57,2.8235766887664795,1.5072195529937744,3.764770030975342,2.286931037902832,1.5578844547271729,3.049241304397583,1.5578843355178833,3.049241304397583,1.5072195529937744,3.7647690773010254
58,2.7781341075897217,1.5017808675765991,3.70417857170105,2.2742679119110107,1.5527015924453735,3.0323574542999268,1.552701473236084,3.0323572158813477,1.5017807483673096,3.704179048538208
59,2.761265277862549,1.493028998374939,3.6816859245300293,2.2559187412261963,1.546189308166504,3.0078916549682617,1.5461894273757935,3.0078916549682617,1.4930288791656494,3.6816868782043457
60,2.7378089427948,1.4910835027694702,3.65041184425354,2.2487754821777344,1.5430676937103271,2.9983675479888916,1.5430675745010376,2.9983675479888916,1.491084337234497,3.650412082672119
61,2.745203971862793,1.4894096851348877,3.660271644592285,2.2330377101898193,1.5389468669891357,2.977384328842163,1.5389467477798462,2.977383613586426,1.4894096851348877,3.6602718830108643
62,2.777963876724243,1.4995723962783813,3.703951120376587,2.2209763526916504,1.5362926721572876,2.9613020420074463,1.5362926721572876,2.961301803588867,1.4995722770690918,3.703951835632324
63,2.7618675231933594,1.4916901588439941,3.682490110397339,2.2154078483581543,1.5349149703979492,2.9538769721984863,1.5349148511886597,2.9538769721984863,1.4916906356811523,3.682490110397339
64,2.772010087966919,1.4971057176589966,3.6960129737854004,2.255072593688965,1.5484423637390137,3.0067636966705322,1.5484423637390137,3.006763458251953,1.4971063137054443,3.6960134506225586
65,2.67718768119812,1.4731261730194092,3.569584369659424,2.1952691078186035,1.5263956785202026,2.927025079727173,1.5263957977294922,2.927025318145752,1.4731258153915405,3.5695834159851074
66,2.7188968658447266,1.4882091283798218,3.6251962184906006,2.1698477268218994,1.5183051824569702,2.893130302429199,1.5183054208755493,2.893130302429199,1.4882086515426636,3.6251957416534424
67,2.716092348098755,1.4820406436920166,3.6214566230773926,2.208453893661499,1.5324114561080933,2.9446048736572266,1.5324113368988037,2.9446051120758057,1.4820410013198853,3.6214563846588135
68,2.7071635723114014,1.4814682006835938,3.6095502376556396,2.185997486114502,1.5211368799209595,2.9146628379821777,1.5211368799209595,2.914663314819336,1.4814683198928833,3.6095516681671143
69,2.6986284255981445,1.4810268878936768,3.598170280456543,2.134782552719116,1.5035426616668701,2.84637713432312,1.5035426616668701,2.846376657485962,1.4810264110565186,3.5981712341308594
70,2.6817615032196045,1.475383996963501,3.575681447982788,2.110414505004883,1.4937856197357178,2.8138864040374756,1.4937858581542969,2.8138861656188965,1.475383996963501,3.5756821632385254
71,2.6882832050323486,1.4773106575012207,3.584378719329834,2.1375467777252197,1.5073658227920532,2.850062608718872,1.5073659420013428,2.850062370300293,1.4773114919662476,3.5843777656555176
72,2.6579554080963135,1.4639281034469604,3.5439393520355225,2.1216654777526855,1.4996936321258545,2.828887462615967,1.4996931552886963,2.8288872241973877,1.463927984237671,3.543940782546997
73,2.6652028560638428,1.4713807106018066,3.5536022186279297,2.0819616317749023,1.4825348854064941,2.7759487628936768,1.4825348854064941,2.775949001312256,1.4713801145553589,3.5536036491394043
74,2.6296772956848145,1.4655841588974,3.5062360763549805,2.09417462348938,1.4886322021484375,2.7922327518463135,1.488632321357727,2.7922327518463135,1.4655841588974,3.5062363147735596
75,2.6533212661743164,1.4693025350570679,3.537762403488159,2.1108827590942383,1.496891736984253,2.8145101070404053,1.4968918561935425,2.8145103454589844,1.4693024158477783,3.537761688232422
76,2.6667823791503906,1.471077561378479,3.5557096004486084,2.084238290786743,1.4852774143218994,2.7789838314056396,1.4852771759033203,2.778984308242798,1.4710770845413208,3.5557098388671875
77,2.6809935569763184,1.4758881330490112,3.5746588706970215,2.0955657958984375,1.4910706281661987,2.7940876483917236,1.4910703897476196,2.7940876483917236,1.475887656211853,3.574657917022705
78,2.651522159576416,1.46963632106781,3.5353660583496094,2.0616562366485596,1.4784027338027954,2.7488749027252197,1.4784024953842163,2.7488749027252197,1.4696362018585205,3.535362720489502
79,2.6305618286132812,1.460375428199768,3.507415771484375,2.086064100265503,1.4883204698562622,2.7814183235168457,1.4883208274841309,2.781418800354004,1.460375189781189,3.507415771484375
80,2.5886521339416504,1.45022714138031,3.4515366554260254,2.0799806118011475,1.485552191734314,2.7733073234558105,1.4855523109436035,2.7733075618743896,1.4502264261245728,3.451536178588867
81,2.6070826053619385,1.4523776769638062,3.4761106967926025,2.0277223587036133,1.4620895385742188,2.703629970550537,1.4620893001556396,2.703629732131958,1.4523775577545166,3.4761102199554443
82,2.61221981048584,1.4635504484176636,3.482959508895874,2.091506004333496,1.4862778186798096,2.788675308227539,1.486277461051941,2.788674831390381,1.4635502099990845,3.482959747314453
83,2.614891767501831,1.4586848020553589,3.486520528793335,1.9713212251663208,1.4444053173065186,2.6284279823303223,1.4444050788879395,2.6284282207489014,1.4586853981018066,3.4865221977233887
84,2.545921564102173,1.4386875629425049,3.3945631980895996,2.0283055305480957,1.4679644107818604,2.7044074535369873,1.4679646492004395,2.7044074535369873,1.4386872053146362,3.394562005996704
85,2.612788677215576,1.4559657573699951,3.48371958732605,2.014655113220215,1.4631699323654175,2.6862072944641113,1.463170051574707,2.686206817626953,1.4559653997421265,3.4837183952331543
86,2.615814208984375,1.4595239162445068,3.4877548217773438,1.9769823551177979,1.4472172260284424,2.6359763145446777,1.4472172260284424,2.635976552963257,1.45952308177948,3.4877521991729736
87,2.577122211456299,1.454095482826233,3.4361636638641357,2.0171220302581787,1.4602820873260498,2.6894960403442383,1.4602818489074707,2.6894960403442383,1.454094648361206,3.4361629486083984
88,2.574755907058716,1.4417721033096313,3.4330086708068848,2.017265796661377,1.4602879285812378,2.689688205718994,1.4602876901626587,2.689687728881836,1.4417723417282104,3.4330077171325684
89,2.55743408203125,1.4467730522155762,3.4099130630493164,2.0301249027252197,1.4655689001083374,2.7068333625793457,1.465569019317627,2.7068331241607666,1.4467730522155762,3.409912109375
90,2.5297141075134277,1.4329164028167725,3.3729512691497803,1.9895963668823242,1.4530915021896362,2.6527953147888184,1.4530912637710571,2.6527953147888184,1.4329164028167725,3.3729519844055176
91,2.562120199203491,1.4478203058242798,3.4161605834960938,1.9166306257247925,1.4241693019866943,2.5555074214935303,1.4241690635681152,2.5555074214935303,1.4478193521499634,3.4161603450775146
92,2.5728371143341064,1.4472585916519165,3.4304490089416504,1.9939422607421875,1.451884388923645,2.6585896015167236,1.4518845081329346,2.6585896015167236,1.4472596645355225,3.4304497241973877
93,2.5642151832580566,1.4431588649749756,3.418954372406006,1.9587208032608032,1.4390852451324463,2.6116278171539307,1.4390853643417358,2.6116278171539307,1.4431591033935547,3.4189536571502686
94,2.506655216217041,1.427290439605713,3.3422045707702637,1.8701612949371338,1.4081997871398926,2.4935481548309326,1.4082000255584717,2.4935483932495117,1.427290678024292,3.3422069549560547
95,2.5413832664489746,1.4419037103652954,3.38850998878479,1.9019404649734497,1.4172471761703491,2.5359201431274414,1.4172472953796387,2.5359206199645996,1.441903829574585,3.3885111808776855
96,2.53529691696167,1.4324978590011597,3.3803958892822266,1.8480991125106812,1.3987278938293457,2.4641318321228027,1.3987278938293457,2.464132308959961,1.4324977397918701,3.3803958892822266
97,2.4885857105255127,1.4307398796081543,3.3181142807006836,1.8724515438079834,1.4049091339111328,2.4966020584106445,1.4049091339111328,2.4966020584106445,1.4307397603988647,3.3181142807006836
98,2.4957475662231445,1.4275766611099243,3.327664375305176,1.841687798500061,1.396672248840332,2.4555840492248535,1.3966724872589111,2.4555838108062744,1.4275779724121094,3.3276634216308594
99,2.5239691734313965,1.4365882873535156,3.3652920722961426,1.8557175397872925,1.3989194631576538,2.474290132522583,1.3989189863204956,2.474290132522583,1.4365880489349365,3.3652923107147217
100,2.503502607345581,1.4240837097167969,3.3380017280578613,1.8369468450546265,1.3946828842163086,2.4492621421813965,1.3946832418441772,2.4492623805999756,1.4240837097167969,3.338003396987915
101,2.5186421871185303,1.4305593967437744,3.35819149017334,1.9115967750549316,1.4213614463806152,2.5487961769104004,1.4213613271713257,2.548795700073242,1.4305593967437744,3.358189582824707
102,2.5289793014526367,1.4319034814834595,3.3719706535339355,1.84640634059906,1.3946592807769775,2.4618747234344482,1.3946596384048462,2.4618752002716064,1.4319037199020386,3.3719723224639893
103,2.4909732341766357,1.4271721839904785,3.3213002681732178,1.8620514869689941,1.4028868675231934,2.4827351570129395,1.4028868675231934,2.4827353954315186,1.427172064781189,3.3212976455688477
104,2.4457242488861084,1.416697382926941,3.260964870452881,1.8193256855010986,1.3859776258468628,2.425767421722412,1.3859776258468628,2.425767660140991,1.4166975021362305,3.2609658241271973
105,2.447307586669922,1.4164023399353027,3.2630772590637207,1.7922594547271729,1.3762006759643555,2.389679193496704,1.3762010335922241,2.389679193496704,1.416401982307434,3.2630767822265625
106,2.4567365646362305,1.4157700538635254,3.2756495475769043,1.8257466554641724,1.3917957544326782,2.434328079223633,1.3917953968048096,2.43432879447937,1.4157702922821045,3.275648832321167
107,2.432068347930908,1.4069249629974365,3.2427563667297363,1.8200279474258423,1.3895775079727173,2.426703929901123,1.3895776271820068,2.426703929901123,1.4069249629974365,3.242757797241211
108,2.4429450035095215,1.4140586853027344,3.257258892059326,1.781205177307129,1.3725937604904175,2.3749403953552246,1.3725941181182861,2.3749401569366455,1.414059042930603,3.2572600841522217
109,2.4488816261291504,1.4127691984176636,3.2651755809783936,1.8425952196121216,1.3962262868881226,2.4567933082580566,1.396226167678833,2.4567935466766357,1.4127686023712158,3.2651755809783936
110,2.4047796726226807,1.4064158201217651,3.206372022628784,1.8018877506256104,1.3808927536010742,2.402517080307007,1.3808927536010742,2.402517080307007,1.406416416168213,3.2063729763031006
111,2.429290533065796,1.407862901687622,3.239053726196289,1.7484636306762695,1.3605830669403076,2.331284523010254,1.3605833053588867,2.331284999847412,1.4078617095947266,3.239053964614868
112,2.413111686706543,1.4064216613769531,3.217482089996338,1.7415999174118042,1.3561660051345825,2.3221333026885986,1.356165885925293,2.3221333026885986,1.4064209461212158,3.217482328414917
113,2.4470696449279785,1.4155632257461548,3.2627601623535156,1.744089126586914,1.3584702014923096,2.3254520893096924,1.358469843864441,2.3254520893096924,1.415562391281128,3.2627594470977783
114,2.4104790687561035,1.40423583984375,3.2139735221862793,1.755434513092041,1.3609148263931274,2.3405792713165283,1.3609144687652588,2.3405792713165283,1.404236078262329,3.2139720916748047
115,2.3851189613342285,1.3896324634552002,3.1801576614379883,1.7079341411590576,1.3433219194412231,2.27724552154541,1.3433218002319336,2.27724552154541,1.3896318674087524,3.1801586151123047
116,2.4015629291534424,1.4046505689620972,3.202086925506592,1.7491174936294556,1.3597886562347412,2.3321566581726074,1.3597886562347412,2.3321566581726074,1.4046509265899658,3.2020838260650635
117,2.3905975818634033,1.3978915214538574,3.1874618530273438,1.7214938402175903,1.3478506803512573,2.2953250408172607,1.3478506803512573,2.2953250408172607,1.3978925943374634,3.1874632835388184
118,2.402250289916992,1.396730899810791,3.203000068664551,1.7441242933273315,1.3584927320480347,2.3254990577697754,1.3584927320480347,2.3254990577697754,1.3967314958572388,3.203000545501709
119,2.3662261962890625,1.3921918869018555,3.154968023300171,1.744011402130127,1.3570771217346191,2.325348377227783,1.3570771217346191,2.3253486156463623,1.3921923637390137,3.15496826171875
120,2.3648695945739746,1.3893353939056396,3.1531591415405273,1.6631284952163696,1.3268362283706665,2.2175040245056152,1.326836347579956,2.2175045013427734,1.38933527469635,3.1531593799591064
121,2.3967397212982178,1.3980581760406494,3.195650339126587,1.678637981414795,1.333524465560913,2.2381842136383057,1.3335245847702026,2.2381839752197266,1.3980580568313599,3.195652961730957
122,2.3659698963165283,1.3940128087997437,3.1546268463134766,1.7249101400375366,1.3512049913406372,2.299880266189575,1.3512051105499268,2.299880027770996,1.3940119743347168,3.1546266078948975
123,2.3645272254943848,1.3903229236602783,3.1527037620544434,1.6512548923492432,1.3209489583969116,2.2016732692718506,1.3209490776062012,2.2016732692718506,1.3903230428695679,3.152703046798706
124,2.3476338386535645,1.3868093490600586,3.1301798820495605,1.7208592891693115,1.3496930599212646,2.2944791316986084,1.3496931791305542,2.2944791316986084,1.3868082761764526,3.130178451538086
125,2.347235679626465,1.3908981084823608,3.129648208618164,1.6327909231185913,1.3125152587890625,2.1770548820495605,1.312515139579773,2.1770546436309814,1.3908987045288086,3.129647731781006
126,2.35965895652771,1.3907479047775269,3.1462132930755615,1.7177600860595703,1.3488973379135132,2.290346384048462,1.3488974571228027,2.290346622467041,1.3907479047775269,3.146211862564087
127,2.3873424530029297,1.4000402688980103,3.1831207275390625,1.6686592102050781,1.3283395767211914,2.224879503250122,1.328339695930481,2.224879026412964,1.4000399112701416,3.1831233501434326
128,2.327566146850586,1.3771339654922485,3.103421688079834,1.6310555934906006,1.3156174421310425,2.17474102973938,1.3156174421310425,2.174740791320801,1.3771343231201172,3.103421449661255
129,2.33638596534729,1.3820722103118896,3.115182399749756,1.6417237520217896,1.3172180652618408,2.188965082168579,1.3172180652618408,2.188965082168579,1.382072925567627,3.1151812076568604
130,2.3730411529541016,1.3906075954437256,3.1640536785125732,1.6548526287078857,1.3222565650939941,2.206470251083374,1.3222570419311523,2.206470251083374,1.390608310699463,3.1640548706054688
131,2.3423850536346436,1.3865680694580078,3.1231820583343506,1.6258044242858887,1.3107768297195435,2.167739152908325,1.3107768297195435,2.167739152908325,1.3865681886672974,3.1231801509857178
132,2.3253540992736816,1.3819912672042847,3.100471019744873,1.6195240020751953,1.3064292669296265,2.159365653991699,1.306429386138916,2.15936541557312,1.3819911479949951,3.1004722118377686
133,2.323945999145508,1.3829792737960815,3.09859561920166,1.624716877937317,1.3097554445266724,2.1662893295288086,1.3097554445266724,2.1662890911102295,1.382979393005371,3.0985944271087646
134,2.3327431678771973,1.3850356340408325,3.1103227138519287,1.6089452505111694,1.3055963516235352,2.1452605724334717,1.3055964708328247,2.1452603340148926,1.3850347995758057,3.1103241443634033
135,2.2941224575042725,1.37191903591156,3.0588300228118896,1.6334595680236816,1.3146467208862305,2.177945852279663,1.31464684009552,2.177946090698242,1.3719191551208496,3.0588297843933105
136,2.309330701828003,1.3796806335449219,3.079106330871582,1.6076502799987793,1.3054231405258179,2.143533706665039,1.3054229021072388,2.143533706665039,1.3796814680099487,3.0791075229644775
137,2.3527145385742188,1.3837279081344604,3.1369521617889404,1.593855381011963,1.2990881204605103,2.1251401901245117,1.2990882396697998,2.125140428543091,1.3837286233901978,3.1369526386260986
138,2.2403860092163086,1.3640000820159912,2.9871819019317627,1.6040279865264893,1.3026598691940308,2.138704299926758,1.3026598691940308,2.1387040615081787,1.3639999628067017,2.9871811866760254
139,2.264458656311035,1.364669680595398,3.0192785263061523,1.5794438123703003,1.2926359176635742,2.1059250831604004,1.2926360368728638,2.1059250831604004,1.364670991897583,3.0192782878875732
140,2.2714293003082275,1.3642479181289673,3.0285720825195312,1.593187689781189,1.29662024974823,2.1242504119873047,1.2966206073760986,2.1242501735687256,1.3642468452453613,3.0285725593566895
141,2.258925676345825,1.3593220710754395,3.011901378631592,1.5504974126815796,1.280339002609253,2.0673301219940186,1.2803387641906738,2.0673298835754395,1.3593212366104126,3.0119009017944336
142,2.2602789402008057,1.3658912181854248,3.013702630996704,1.5818252563476562,1.292720079421997,2.109099864959717,1.292720079421997,2.109100341796875,1.3658905029296875,3.013705253601074
143,2.3053271770477295,1.3739631175994873,3.073770523071289,1.560327410697937,1.2827714681625366,2.080436944961548,1.2827717065811157,2.0804367065429688,1.3739632368087769,3.0737695693969727
144,2.270132303237915,1.3651719093322754,3.026843786239624,1.5569651126861572,1.2821736335754395,2.075953483581543,1.28217351436615,2.075953483581543,1.3651716709136963,3.0268428325653076
145,2.267393112182617,1.3627554178237915,3.02319073677063,1.560353398323059,1.282507061958313,2.0804712772369385,1.282507061958313,2.0804712772369385,1.3627550601959229,3.02319073677063
146,2.217494249343872,1.346790075302124,2.9566586017608643,1.5385839939117432,1.2750415802001953,2.051445484161377,1.2750416994094849,2.051445484161377,1.3467904329299927,2.9566590785980225
147,2.269848585128784,1.3676245212554932,3.0264670848846436,1.5702153444290161,1.2868767976760864,2.0936203002929688,1.2868766784667969,2.093620538711548,1.3676238059997559,3.0264649391174316
148,2.2350387573242188,1.356458306312561,2.980053663253784,1.5507169961929321,1.2810901403427124,2.067622423171997,1.281090259552002,2.067622661590576,1.3564587831497192,2.9800517559051514
149,2.219526767730713,1.3521808385849,2.9593708515167236,1.5415383577346802,1.2781404256820679,2.055384635925293,1.2781401872634888,2.055384397506714,1.3521814346313477,2.959368944168091
150,2.2352936267852783,1.3583611249923706,2.980391263961792,1.5302726030349731,1.2693012952804565,2.0403635501861572,1.2693012952804565,2.0403635501861572,1.3583600521087646,2.980391502380371
151,2.2276999950408936,1.3552109003067017,2.970266103744507,1.5266921520233154,1.273175835609436,2.0355896949768066,1.2731760740280151,2.0355894565582275,1.3552109003067017,2.970266580581665
152,2.231384515762329,1.3511394262313843,2.9751791954040527,1.534110188484192,1.273131251335144,2.045480489730835,1.2731311321258545,2.045480251312256,1.3511391878128052,2.9751791954040527
153,2.1845319271087646,1.3369455337524414,2.9127097129821777,1.5362380743026733,1.2741512060165405,2.0483174324035645,1.2741512060165405,2.0483174324035645,1.3369451761245728,2.9127089977264404
154,2.2154417037963867,1.3547770977020264,2.953922748565674,1.4622228145599365,1.2419553995132446,1.9496299028396606,1.2419551610946655,1.9496303796768188,1.3547769784927368,2.9539222717285156
155,2.204547166824341,1.3486087322235107,2.939394950866699,1.4767062664031982,1.2489393949508667,1.9689414501190186,1.2489393949508667,1.9689416885375977,1.348608374595642,2.9393961429595947
