epoch,loss,mae,mse,val_loss,val_mae,val_mse
20,0.11589272320270538,0.265689879655838,0.11589272320270538,0.07004496455192566,0.16449053585529327,0.07004496455192566
21,0.109842948615551,0.25832608342170715,0.109842948615551,0.07696835696697235,0.15729859471321106,0.07696835696697235
22,0.10626339912414551,0.25492745637893677,0.10626339912414551,0.07344473898410797,0.15207915008068085,0.07344473898410797
23,0.10654208809137344,0.2545570731163025,0.10654208809137344,0.06391926109790802,0.15521374344825745,0.06391926109790802
24,0.10265305638313293,0.25093668699264526,0.10265305638313293,0.062177859246730804,0.1487518548965454,0.062177859246730804
25,0.10173077136278152,0.24854208528995514,0.10173077136278152,0.06198776885867119,0.14282794296741486,0.06198776885867119
26,0.09872883558273315,0.24560806155204773,0.09872883558273315,0.06326629221439362,0.13921602070331573,0.06326629221439362
27,0.08969425410032272,0.2347099334001541,0.08969425410032272,0.056279923766851425,0.1384904980659485,0.056279923766851425
28,0.09090090543031693,0.23483096063137054,0.09090090543031693,0.05626237019896507,0.1366851031780243,0.05626237019896507
29,0.08827098459005356,0.23213326930999756,0.08827098459005356,0.059566132724285126,0.13375698029994965,0.059566132724285126
30,0.08232920616865158,0.2248229682445526,0.08232920616865158,0.05314625799655914,0.12600554525852203,0.05314625799655914
31,0.08502509444952011,0.22951380908489227,0.08502509444952011,0.045008186250925064,0.13017430901527405,0.045008186250925064
32,0.07935748249292374,0.21984870731830597,0.07935748249292374,0.05695058032870293,0.12105254083871841,0.05695058032870293
33,0.0800900086760521,0.22217603027820587,0.0800900086760521,0.04752965271472931,0.12578779458999634,0.04752965271472931
34,0.07885847240686417,0.22035357356071472,0.07885847240686417,0.04155151918530464,0.12218786031007767,0.04155151918530464
35,0.0760871171951294,0.21718592941761017,0.0760871171951294,0.041533831506967545,0.13009244203567505,0.041533831506967545
36,0.0754435732960701,0.2142656147480011,0.0754435732960701,0.04429462552070618,0.11542510241270065,0.04429462552070618
37,0.06872852146625519,0.20506979525089264,0.06872852146625519,0.039448462426662445,0.11723604798316956,0.039448462426662445
38,0.07231111824512482,0.2086811512708664,0.07231111824512482,0.03448910266160965,0.12158839404582977,0.03448910266160965
39,0.07350056618452072,0.2121867537498474,0.07350056618452072,0.03741810843348503,0.1104707196354866,0.03741810843348503
40,0.06750404089689255,0.20397807657718658,0.06750404089689255,0.038319677114486694,0.10859372466802597,0.038319677114486694
41,0.06883593648672104,0.2048790007829666,0.06883593648672104,0.034526146948337555,0.11089770495891571,0.034526146948337555
42,0.06617103517055511,0.2012932151556015,0.06617103517055511,0.03336159884929657,0.11208470910787582,0.03336159884929657
43,0.06285162270069122,0.19683149456977844,0.06285162270069122,0.033506330102682114,0.11386419832706451,0.033506330102682114
44,0.06718891859054565,0.2022746503353119,0.06718891859054565,0.03359142318367958,0.11215769499540329,0.03359142318367958
45,0.06601080298423767,0.20146837830543518,0.06601080298423767,0.031023159623146057,0.10560129582881927,0.031023159623146057
46,0.05841526761651039,0.18888689577579498,0.05841526761651039,0.031339820474386215,0.09891464561223984,0.031339820474386215
47,0.06259281933307648,0.19711816310882568,0.06259281933307648,0.02936265617609024,0.09826942533254623,0.02936265617609024
48,0.06223556026816368,0.19490991532802582,0.06223556026816368,0.02650069259107113,0.09723423421382904,0.02650069259107113
49,0.0643090158700943,0.19802169501781464,0.0643090158700943,0.026983657851815224,0.09427568316459656,0.026983657851815224
50,0.06226130574941635,0.1936098039150238,0.06226130574941635,0.02551005780696869,0.09895558655261993,0.02551005780696869
51,0.05975707247853279,0.19081221520900726,0.05975707247853279,0.025107912719249725,0.09485350549221039,0.025107912719249725
52,0.05989497900009155,0.19174793362617493,0.05989497900009155,0.024182109162211418,0.0989750400185585,0.024182109162211418
53,0.05767428129911423,0.18904635310173035,0.05767428129911423,0.025439128279685974,0.10026850551366806,0.025439128279685974
54,0.0576186366379261,0.18802839517593384,0.0576186366379261,0.022124048322439194,0.10364159941673279,0.022124048322439194
55,0.06083390489220619,0.193884015083313,0.06083390489220619,0.022364748641848564,0.0959305614233017,0.022364748641848564
56,0.05976332351565361,0.19280403852462769,0.05976332351565361,0.01872563734650612,0.08641909062862396,0.01872563734650612
57,0.054081037640571594,0.18252234160900116,0.054081037640571594,0.022958487272262573,0.10053236782550812,0.022958487272262573
58,0.058042507618665695,0.18863797187805176,0.058042507618665695,0.019581131637096405,0.0928078219294548,0.019581131637096405
59,0.053386081010103226,0.18178603053092957,0.053386081010103226,0.021532723680138588,0.09500795602798462,0.021532723680138588
60,0.060455843806266785,0.19360093772411346,0.060455843806266785,0.019619015976786613,0.09216215461492538,0.019619015976786613
61,0.05352780967950821,0.1820312887430191,0.05352780967950821,0.020561443641781807,0.09502863883972168,0.020561443641781807
62,0.050537388771772385,0.1766381859779358,0.050537388771772385,0.019255220890045166,0.09369448572397232,0.019255220890045166
63,0.05169225111603737,0.17847083508968353,0.05169225111603737,0.018032928928732872,0.09103025496006012,0.018032928928732872
64,0.049540553241968155,0.17518630623817444,0.049540553241968155,0.018701942637562752,0.08907482028007507,0.018701942637562752
65,0.053364191204309464,0.18302887678146362,0.053364191204309464,0.01741776242852211,0.09284286946058273,0.01741776242852211
66,0.05330267176032066,0.18091528117656708,0.05330267176032066,0.017391033470630646,0.08999646455049515,0.017391033470630646
67,0.05340440198779106,0.18163539469242096,0.05340440198779106,0.019273655489087105,0.09425215423107147,0.019273655489087105
68,0.05227337032556534,0.18005365133285522,0.05227337032556534,0.016940534114837646,0.09159067273139954,0.016940534114837646
69,0.05452430993318558,0.18370601534843445,0.05452430993318558,0.017390985041856766,0.08956321328878403,0.017390985041856766
70,0.05000520125031471,0.1753203272819519,0.05000520125031471,0.014432350173592567,0.08370758593082428,0.014432350173592567
71,0.05224284529685974,0.18111686408519745,0.05224284529685974,0.013513776473701,0.07788971066474915,0.013513776473701
72,0.053173672407865524,0.18133726716041565,0.053173672407865524,0.017679324373602867,0.0972222313284874,0.017679324373602867
73,0.05043526366353035,0.17666709423065186,0.05043526366353035,0.01744709350168705,0.09382190555334091,0.01744709350168705
74,0.04861817881464958,0.17331862449645996,0.04861817881464958,0.013250918127596378,0.0812898725271225,0.013250918127596378
75,0.049586858600378036,0.17387017607688904,0.049586858600378036,0.014551801607012749,0.08609288930892944,0.014551801607012749
76,0.04853404313325882,0.17488136887550354,0.04853404313325882,0.012994972988963127,0.07892787456512451,0.012994972988963127
77,0.04881538078188896,0.17479057610034943,0.04881538078188896,0.012379233725368977,0.07676469534635544,0.012379233725368977
78,0.04588942974805832,0.16864924132823944,0.04588942974805832,0.015420784242451191,0.08903805911540985,0.015420784242451191
79,0.048289936035871506,0.17163953185081482,0.048289936035871506,0.014897746033966541,0.0910051017999649,0.014897746033966541
80,0.047679051756858826,0.1713283658027649,0.047679051756858826,0.014704839326441288,0.08598339557647705,0.014704839326441288
81,0.05110996589064598,0.1785161793231964,0.05110996589064598,0.012990174815058708,0.08093059808015823,0.012990174815058708
82,0.04908217862248421,0.17521809041500092,0.04908217862248421,0.01146906241774559,0.07447806000709534,0.01146906241774559
83,0.04441726952791214,0.16577766835689545,0.04441726952791214,0.011915158480405807,0.07700997591018677,0.011915158480405807
84,0.0454256497323513,0.1693093478679657,0.0454256497323513,0.011141630820930004,0.07331781834363937,0.011141630820930004
85,0.04582454264163971,0.1698353886604309,0.04582454264163971,0.013912476599216461,0.08629501610994339,0.013912476599216461
86,0.048043083399534225,0.17256535589694977,0.048043083399534225,0.010945898480713367,0.07714938372373581,0.010945898480713367
87,0.04844766855239868,0.17338429391384125,0.04844766855239868,0.009718049317598343,0.07140418887138367,0.009718049317598343
88,0.04935258999466896,0.17427539825439453,0.04935258999466896,0.010482021607458591,0.07549966871738434,0.010482021607458591
89,0.044788047671318054,0.16553765535354614,0.044788047671318054,0.012194344773888588,0.08008085191249847,0.012194344773888588
90,0.04861027002334595,0.17109258472919464,0.04861027002334595,0.010560650378465652,0.0754971131682396,0.010560650378465652
91,0.04450904577970505,0.16713257133960724,0.04450904577970505,0.010023976676166058,0.07311137020587921,0.010023976676166058
92,0.04300926253199577,0.16274534165859222,0.04300926253199577,0.010833634063601494,0.07859844714403152,0.010833634063601494
93,0.04552978649735451,0.1681511104106903,0.04552978649735451,0.01092472393065691,0.07896777987480164,0.01092472393065691
94,0.046125687658786774,0.1707943230867386,0.046125687658786774,0.011305220425128937,0.07995522767305374,0.011305220425128937
95,0.04733574017882347,0.17301145195960999,0.04733574017882347,0.011164664290845394,0.0806480422616005,0.011164664290845394
96,0.04312346503138542,0.16456151008605957,0.04312346503138542,0.009526004083454609,0.07135597616434097,0.009526004083454609
97,0.0478832945227623,0.17166125774383545,0.0478832945227623,0.012342819944024086,0.08167967200279236,0.012342819944024086
98,0.04629550501704216,0.1705896556377411,0.04629550501704216,0.009934701025485992,0.07273104041814804,0.009934701025485992
99,0.046652521938085556,0.17050893604755402,0.046652521938085556,0.009496305137872696,0.07076805830001831,0.009496305137872696
100,0.04770687595009804,0.1728934347629547,0.04770687595009804,0.008436355739831924,0.06755053997039795,0.008436355739831924
101,0.044521182775497437,0.16609060764312744,0.044521182775497437,0.007968348450958729,0.06859029829502106,0.007968348450958729
102,0.0424589142203331,0.1636745035648346,0.0424589142203331,0.010269422084093094,0.07567796111106873,0.010269422084093094
103,0.03759260103106499,0.1544383317232132,0.03759260103106499,0.009981624782085419,0.07492954283952713,0.009981624782085419
104,0.04357156902551651,0.1647610068321228,0.04357156902551651,0.00939448643475771,0.07143571227788925,0.00939448643475771
105,0.045154254883527756,0.16721847653388977,0.045154254883527756,0.009589378722012043,0.07191048562526703,0.009589378722012043
106,0.04132908582687378,0.15928639471530914,0.04132908582687378,0.007679208181798458,0.0634356215596199,0.007679208181798458
107,0.049170974642038345,0.17614850401878357,0.049170974642038345,0.009446325711905956,0.07350490987300873,0.009446325711905956
108,0.038217756897211075,0.15551044046878815,0.038217756897211075,0.01052627619355917,0.07644760608673096,0.01052627619355917
109,0.04439401999115944,0.16832967102527618,0.04439401999115944,0.010142020881175995,0.07284186035394669,0.010142020881175995
110,0.045809343457221985,0.17123261094093323,0.045809343457221985,0.008409721776843071,0.0694652572274208,0.008409721776843071
111,0.042705848813056946,0.16308587789535522,0.042705848813056946,0.008408855646848679,0.06744135916233063,0.008408855646848679
112,0.03758948668837547,0.1537041813135147,0.03758948668837547,0.011713403277099133,0.08541490882635117,0.011713403277099133
113,0.042471256107091904,0.1625223010778427,0.042471256107091904,0.009798632003366947,0.07642440497875214,0.009798632003366947
114,0.04600656405091286,0.16951805353164673,0.04600656405091286,0.007978348061442375,0.06610362231731415,0.007978348061442375
115,0.042325858026742935,0.16207484900951385,0.042325858026742935,0.009043789468705654,0.07171890884637833,0.009043789468705654
116,0.04106822982430458,0.15957598388195038,0.04106822982430458,0.009926263242959976,0.07217669486999512,0.009926263242959976
117,0.0415441133081913,0.1597738265991211,0.0415441133081913,0.008735344745218754,0.06767583638429642,0.008735344745218754
118,0.042877040803432465,0.16460296511650085,0.042877040803432465,0.0106705566868186,0.07848849892616272,0.0106705566868186
119,0.04316406324505806,0.1646016240119934,0.04316406324505806,0.008580139838159084,0.07152529060840607,0.008580139838159084
120,0.04119756817817688,0.15975813567638397,0.04119756817817688,0.007044403348118067,0.06251394748687744,0.007044403348118067
121,0.040743637830019,0.1605609953403473,0.040743637830019,0.00783823523670435,0.06820082664489746,0.00783823523670435
122,0.03798330947756767,0.15654383599758148,0.03798330947756767,0.008891082368791103,0.07263109087944031,0.008891082368791103
123,0.04049273580312729,0.15923668444156647,0.04049273580312729,0.008108828216791153,0.06994404643774033,0.008108828216791153
124,0.041860390454530716,0.16158339381217957,0.041860390454530716,0.00886006560176611,0.06961851567029953,0.00886006560176611
125,0.040062546730041504,0.15861056745052338,0.040062546730041504,0.008068665862083435,0.06628282368183136,0.008068665862083435
126,0.04425835609436035,0.16738376021385193,0.04425835609436035,0.008166933432221413,0.06767941266298294,0.008166933432221413
127,0.03998052701354027,0.16048984229564667,0.03998052701354027,0.005990501493215561,0.05735258385539055,0.005990501493215561
