epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8381201028823853,1.0152667760849,0.9769845008850098,0.8274732232093811,0.9769845008850098,0.8274732232093811,0.9769845008850098,0.8381201028823853,1.0152667760849
1,0.8357730507850647,1.0048986673355103,0.9772945642471313,0.8353487253189087,0.9772945642471313,0.8353487253189087,0.9772945642471313,0.8357730507850647,1.0048986673355103
2,0.8360283970832825,1.0039989948272705,0.9820417761802673,0.8195029497146606,0.9820417761802673,0.8195029497146606,0.9820417761802673,0.8360283970832825,1.0039989948272705
3,0.8350090980529785,1.0041850805282593,0.9828330278396606,0.8452067375183105,0.9828330278396606,0.8452067375183105,0.9828330278396606,0.8350090980529785,1.0041850805282593
4,0.835755467414856,1.0033608675003052,0.9769129157066345,0.8343977332115173,0.9769129157066345,0.8343977332115173,0.9769129157066345,0.835755467414856,1.0033608675003052
5,0.8357626795768738,1.0035465955734253,0.97677081823349,0.8319893479347229,0.97677081823349,0.8319893479347229,0.97677081823349,0.8357626795768738,1.0035465955734253
6,0.8358378410339355,1.0039620399475098,0.9766780734062195,0.8298854827880859,0.9766780734062195,0.8298854827880859,0.9766780734062195,0.8358378410339355,1.0039620399475098
7,0.8351585268974304,1.0035570859909058,0.9810438752174377,0.8446588516235352,0.9810438752174377,0.8446588516235352,0.9810438752174377,0.8351585268974304,1.0035570859909058
8,0.8356215357780457,1.003312587738037,0.9776968359947205,0.8368514776229858,0.9776968359947205,0.8368514776229858,0.9776968359947205,0.8356215357780457,1.003312587738037
9,0.8352294564247131,1.003282904624939,0.977080225944519,0.8344077467918396,0.977080225944519,0.8344077467918396,0.977080225944519,0.8352294564247131,1.003282904624939
10,0.8353859186172485,1.0032870769500732,0.9769014716148376,0.8317528367042542,0.9769014716148376,0.8317528367042542,0.9769014716148376,0.8353859186172485,1.0032870769500732
11,0.8354086875915527,1.0035147666931152,0.9777519106864929,0.8369525074958801,0.9777519106864929,0.8369525074958801,0.9777519106864929,0.8354086875915527,1.0035147666931152
12,0.8354008197784424,1.0036085844039917,0.9778249859809875,0.8370804786682129,0.9778249859809875,0.8370804786682129,0.9778249859809875,0.8354008197784424,1.0036085844039917
13,0.8357791304588318,1.0044318437576294,0.9771761894226074,0.8344289064407349,0.9771761894226074,0.8344289064407349,0.9771761894226074,0.8357791304588318,1.0044318437576294
14,0.8353469371795654,1.0031952857971191,0.9785768389701843,0.8393979668617249,0.9785768389701843,0.8393979668617249,0.9785768389701843,0.8353469371795654,1.0031952857971191
15,0.8359127044677734,1.0036932229995728,0.9774152636528015,0.8358168005943298,0.9774152636528015,0.8358168005943298,0.9774152636528015,0.8359127044677734,1.0036932229995728
16,0.8357527852058411,1.0033124685287476,0.976699948310852,0.831292986869812,0.976699948310852,0.831292986869812,0.976699948310852,0.8357527852058411,1.0033124685287476
17,0.8359878659248352,1.0041643381118774,0.977594256401062,0.8244983553886414,0.977594256401062,0.8244983553886414,0.977594256401062,0.8359878659248352,1.0041643381118774
18,0.8350214958190918,1.0041993856430054,0.978331983089447,0.8226065039634705,0.978331983089447,0.8226065039634705,0.978331983089447,0.8350214958190918,1.0041993856430054
19,0.8361398577690125,1.0043443441390991,0.9768298268318176,0.8329775929450989,0.9768298268318176,0.8329775929450989,0.9768298268318176,0.8361398577690125,1.0043443441390991
20,0.8354466557502747,1.003023386001587,0.9767635464668274,0.8285910487174988,0.9767635464668274,0.8285910487174988,0.9767635464668274,0.8354466557502747,1.003023386001587
21,0.8353737592697144,1.0034832954406738,0.9770010113716125,0.8339934945106506,0.9770010113716125,0.8339934945106506,0.9770010113716125,0.8353737592697144,1.0034832954406738
22,0.8356145620346069,1.0037331581115723,0.9770792126655579,0.8343734741210938,0.9770792126655579,0.8343734741210938,0.9770792126655579,0.8356145620346069,1.0037331581115723
23,0.8353034257888794,1.003188133239746,0.9770494103431702,0.8342437148094177,0.9770494103431702,0.8342437148094177,0.9770494103431702,0.8353034257888794,1.003188133239746
24,0.835060179233551,1.0029083490371704,0.9825105667114258,0.8474550247192383,0.9825105667114258,0.8474550247192383,0.9825105667114258,0.835060179233551,1.0029083490371704
25,0.8363505601882935,1.0034583806991577,0.9780093431472778,0.8232059478759766,0.9780093431472778,0.8232059478759766,0.9780093431472778,0.8363505601882935,1.0034583806991577
26,0.8357465863227844,1.005365252494812,0.9767269492149353,0.8291571736335754,0.9767269492149353,0.8291571736335754,0.9767269492149353,0.8357465863227844,1.005365252494812
27,0.8347051739692688,1.0037841796875,0.9783138632774353,0.8237918019294739,0.9783138632774353,0.8237918019294739,0.9783138632774353,0.8347051739692688,1.0037841796875
28,0.8356694579124451,1.0040740966796875,0.9769203066825867,0.8332974314689636,0.9769203066825867,0.8332974314689636,0.9769203066825867,0.8356694579124451,1.0040740966796875
29,0.8350357413291931,1.0033290386199951,0.9775682687759399,0.8363667726516724,0.9775682687759399,0.8363667726516724,0.9775682687759399,0.8350357413291931,1.0033290386199951
30,0.8360778093338013,1.003774642944336,0.9767066240310669,0.8290972113609314,0.9767066240310669,0.8290972113609314,0.9767066240310669,0.8360778093338013,1.003774642944336
31,0.8355235457420349,1.0043312311172485,0.9767283201217651,0.8288835287094116,0.9767283201217651,0.8288835287094116,0.9767283201217651,0.8355235457420349,1.0043312311172485
32,0.8361924290657043,1.0031131505966187,0.9784388542175293,0.82215815782547,0.9784388542175293,0.82215815782547,0.9784388542175293,0.8361924290657043,1.0031131505966187
33,0.8358226418495178,1.0038175582885742,0.9769508838653564,0.8275108337402344,0.9769508838653564,0.8275108337402344,0.9769508838653564,0.8358226418495178,1.0038175582885742
34,0.835039496421814,1.0038703680038452,0.9767085909843445,0.8293437361717224,0.9767085909843445,0.8293437361717224,0.9767085909843445,0.835039496421814,1.0038703680038452
35,0.8351792097091675,1.0039483308792114,0.9799220561981201,0.8426905870437622,0.9799220561981201,0.8426905870437622,0.9799220561981201,0.8351792097091675,1.0039483308792114
36,0.835662305355072,1.0033410787582397,0.9767136573791504,0.8316679000854492,0.9767136573791504,0.8316679000854492,0.9767136573791504,0.835662305355072,1.0033410787582397
37,0.8345539569854736,1.0030518770217896,0.9815956950187683,0.8459160923957825,0.9815956950187683,0.8459160923957825,0.9815956950187683,0.8345539569854736,1.0030518770217896
38,0.8361693620681763,1.003343939781189,0.9774352312088013,0.8358941674232483,0.9774352312088013,0.8358941674232483,0.9774352312088013,0.8361693620681763,1.003343939781189
39,0.8355576395988464,1.0029280185699463,0.9769040942192078,0.8274372220039368,0.9769040942192078,0.8274372220039368,0.9769040942192078,0.8355576395988464,1.0029280185699463
40,0.83558589220047,1.0046992301940918,0.9767679572105408,0.8294767737388611,0.9767679572105408,0.8294767737388611,0.9767679572105408,0.83558589220047,1.0046992301940918
41,0.8353560566902161,1.0038992166519165,0.9767844676971436,0.8325822949409485,0.9767844676971436,0.8325822949409485,0.9767844676971436,0.8353560566902161,1.0038992166519165
42,0.8353186249732971,1.003313660621643,0.9779527187347412,0.8328717350959778,0.9779527187347412,0.8328717350959778,0.9779527187347412,0.8353186249732971,1.003313660621643
43,0.8355206251144409,1.0042790174484253,0.9768538475036621,0.8329091668128967,0.9768538475036621,0.8329091668128967,0.9768538475036621,0.8355206251144409,1.0042790174484253
44,0.8351350426673889,1.0031911134719849,0.9798126816749573,0.8423992395401001,0.9798126816749573,0.8423992395401001,0.9798126816749573,0.8351350426673889,1.0031911134719849
45,0.8359745144844055,1.0034645795822144,0.976747989654541,0.8287817239761353,0.976747989654541,0.8287817239761353,0.976747989654541,0.8359745144844055,1.0034645795822144
46,0.8353664875030518,1.0036216974258423,0.9771767854690552,0.8348212838172913,0.9771767854690552,0.8348212838172913,0.9771767854690552,0.8353664875030518,1.0036216974258423
47,0.8350387811660767,1.004150390625,0.9773531556129456,0.8357445597648621,0.9773531556129456,0.8357445597648621,0.9773531556129456,0.8350387811660767,1.004150390625
48,0.8366904258728027,1.0042214393615723,0.9787761569023132,0.8401081562042236,0.9787761569023132,0.8401081562042236,0.9787761569023132,0.8366904258728027,1.0042214393615723
49,0.8354650139808655,1.0040199756622314,0.9770463705062866,0.8342312574386597,0.9770463705062866,0.8342312574386597,0.9770463705062866,0.8354650139808655,1.0040199756622314
50,0.835435152053833,1.0029574632644653,0.9768339991569519,0.8277910947799683,0.9768339991569519,0.8277910947799683,0.9768339991569519,0.835435152053833,1.0029574632644653
51,0.8351891040802002,1.003159999847412,0.9771309494972229,0.8346369862556458,0.9771309494972229,0.8346369862556458,0.9771309494972229,0.8351891040802002,1.003159999847412
52,0.8357741236686707,1.0044618844985962,0.981034517288208,0.8449444770812988,0.981034517288208,0.8449444770812988,0.981034517288208,0.8357741236686707,1.0044618844985962
53,0.8363191485404968,1.004696249961853,0.976595401763916,0.8311406373977661,0.976595401763916,0.8311406373977661,0.976595401763916,0.8363191485404968,1.004696249961853
54,0.8349906802177429,1.0038397312164307,0.9773227572441101,0.8354625105857849,0.9773227572441101,0.8354625105857849,0.9773227572441101,0.8349906802177429,1.0038397312164307
55,0.8359792828559875,1.0036817789077759,0.9767301678657532,0.829792857170105,0.9767301678657532,0.829792857170105,0.9767301678657532,0.8359792828559875,1.0036817789077759
