epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8184272050857544,1.0136311054229736,1.0237140655517578,0.8172289729118347,1.0237140655517578,0.8172289729118347,1.0237140655517578,0.8184272050857544,1.0136311054229736
1,0.8172951340675354,1.0105496644973755,1.021749496459961,0.816528856754303,1.021749496459961,0.816528856754303,1.021749496459961,0.8172951340675354,1.0105496644973755
2,0.8168535232543945,1.0084092617034912,1.019276738166809,0.8156907558441162,1.019276738166809,0.8156907558441162,1.019276738166809,0.8168535232543945,1.0084092617034912
3,0.8161775469779968,1.0067079067230225,1.0174709558486938,0.8151682615280151,1.0174709558486938,0.8151682615280151,1.0174709558486938,0.8161775469779968,1.0067079067230225
4,0.8156354427337646,1.005085825920105,1.0161675214767456,0.8146932125091553,1.0161675214767456,0.8146932125091553,1.0161675214767456,0.8156354427337646,1.005085825920105
5,0.8153166770935059,1.0038808584213257,1.014379858970642,0.8143115639686584,1.014379858970642,0.8143115639686584,1.014379858970642,0.8153166770935059,1.0038808584213257
6,0.8147042989730835,1.0024229288101196,1.0136514902114868,0.8141713738441467,1.0136514902114868,0.8141713738441467,1.0136514902114868,0.8147042989730835,1.0024229288101196
7,0.814313530921936,1.0016494989395142,1.0127869844436646,0.813746452331543,1.0127869844436646,0.813746452331543,1.0127869844436646,0.814313530921936,1.0016494989395142
8,0.814027726650238,1.0005290508270264,1.0123993158340454,0.813682496547699,1.0123993158340454,0.813682496547699,1.0123993158340454,0.814027726650238,1.0005290508270264
9,0.814033567905426,0.9998553991317749,1.0117733478546143,0.8133600354194641,1.0117733478546143,0.8133600354194641,1.0117733478546143,0.814033567905426,0.9998553991317749
10,0.8138951063156128,0.9995436668395996,1.010616660118103,0.8131388425827026,1.010616660118103,0.8131388425827026,1.010616660118103,0.8138951063156128,0.9995436668395996
11,0.8134812712669373,0.9988523125648499,1.010276436805725,0.8130514621734619,1.010276436805725,0.8130514621734619,1.010276436805725,0.8134812712669373,0.9988523125648499
12,0.8134205341339111,0.9983804821968079,1.010051965713501,0.8128232359886169,1.010051965713501,0.8128232359886169,1.010051965713501,0.8134205341339111,0.9983804821968079
13,0.8132227659225464,0.9978768229484558,1.0092405080795288,0.8126237988471985,1.0092405080795288,0.8126237988471985,1.0092405080795288,0.8132227659225464,0.9978768229484558
14,0.8132466673851013,0.9977272748947144,1.009565830230713,0.812856137752533,1.009565830230713,0.812856137752533,1.009565830230713,0.8132466673851013,0.9977272748947144
15,0.8131160140037537,0.9976193308830261,1.0090968608856201,0.8125067353248596,1.0090968608856201,0.8125067353248596,1.0090968608856201,0.8131160140037537,0.9976193308830261
16,0.8129843473434448,0.9972126483917236,1.0092315673828125,0.8125916123390198,1.0092315673828125,0.8125916123390198,1.0092315673828125,0.8129843473434448,0.9972126483917236
17,0.8130791187286377,0.9971657395362854,1.0085963010787964,0.8122970461845398,1.0085963010787964,0.8122970461845398,1.0085963010787964,0.8130791187286377,0.9971657395362854
18,0.8128286600112915,0.9968384504318237,1.0089643001556396,0.8124178051948547,1.0089643001556396,0.8124178051948547,1.0089643001556396,0.8128286600112915,0.9968384504318237
19,0.812628984451294,0.9966908097267151,1.0083389282226562,0.8121675252914429,1.0083389282226562,0.8121675252914429,1.0083389282226562,0.812628984451294,0.9966908097267151
20,0.8127221465110779,0.9966740012168884,1.0083385705947876,0.8121926188468933,1.0083385705947876,0.8121926188468933,1.0083385705947876,0.8127221465110779,0.9966740012168884
21,0.8126733899116516,0.9965146780014038,1.0083720684051514,0.8121031522750854,1.0083720684051514,0.8121031522750854,1.0083720684051514,0.8126733899116516,0.9965146780014038
22,0.8126471638679504,0.9963850975036621,1.008002519607544,0.8121187686920166,1.008002519607544,0.8121187686920166,1.008002519607544,0.8126471638679504,0.9963850975036621
23,0.8127237558364868,0.9965561628341675,1.007868766784668,0.8119819760322571,1.007868766784668,0.8119819760322571,1.007868766784668,0.8127237558364868,0.9965561628341675
24,0.81260746717453,0.9963371157646179,1.0081982612609863,0.812106728553772,1.0081982612609863,0.812106728553772,1.0081982612609863,0.81260746717453,0.9963371157646179
25,0.8126277327537537,0.9963454604148865,1.0077558755874634,0.8119314908981323,1.0077558755874634,0.8119314908981323,1.0077558755874634,0.8126277327537537,0.9963454604148865
26,0.8125698566436768,0.9961857795715332,1.007941722869873,0.8120677471160889,1.007941722869873,0.8120677471160889,1.007941722869873,0.8125698566436768,0.9961857795715332
27,0.8124918937683105,0.9959287643432617,1.008042335510254,0.8120930194854736,1.008042335510254,0.8120930194854736,1.008042335510254,0.8124918937683105,0.9959287643432617
28,0.8124281167984009,0.9960290193557739,1.0079090595245361,0.811937689781189,1.0079090595245361,0.811937689781189,1.0079090595245361,0.8124281167984009,0.9960290193557739
29,0.8125205039978027,0.9961966276168823,1.0080665349960327,0.8120483756065369,1.0080665349960327,0.8120483756065369,1.0080665349960327,0.8125205039978027,0.9961966276168823
30,0.812436044216156,0.9961894750595093,1.0081336498260498,0.8120710253715515,1.0081336498260498,0.8120710253715515,1.0081336498260498,0.812436044216156,0.9961894750595093
31,0.8124725222587585,0.9961364269256592,1.0078444480895996,0.8118492960929871,1.0078444480895996,0.8118492960929871,1.0078444480895996,0.8124725222587585,0.9961364269256592
32,0.8124046325683594,0.9961095452308655,1.0077357292175293,0.8117753267288208,1.0077357292175293,0.8117753267288208,1.0077357292175293,0.8124046325683594,0.9961095452308655
33,0.8123509287834167,0.9961270689964294,1.0076042413711548,0.8117250800132751,1.0076042413711548,0.8117250800132751,1.0076042413711548,0.8123509287834167,0.9961270689964294
34,0.812311053276062,0.9957442283630371,1.0076804161071777,0.811740517616272,1.0076804161071777,0.811740517616272,1.0076804161071777,0.812311053276062,0.9957442283630371
35,0.8122798800468445,0.9959291219711304,1.0078808069229126,0.8118448853492737,1.0078808069229126,0.8118448853492737,1.0078808069229126,0.8122798800468445,0.9959291219711304
36,0.8123701810836792,0.996130108833313,1.0076251029968262,0.8116705417633057,1.0076251029968262,0.8116705417633057,1.0076251029968262,0.8123701810836792,0.996130108833313
37,0.8124284148216248,0.9961645007133484,1.0079768896102905,0.8118612170219421,1.0079768896102905,0.8118612170219421,1.0079768896102905,0.8124284148216248,0.9961645007133484
38,0.8123836517333984,0.9960845708847046,1.0080240964889526,0.8120050430297852,1.0080240964889526,0.8120050430297852,1.0080240964889526,0.8123836517333984,0.9960845708847046
39,0.812258780002594,0.9959179162979126,1.0079855918884277,0.8118318915367126,1.0079855918884277,0.8118318915367126,1.0079855918884277,0.812258780002594,0.9959179162979126
40,0.812117338180542,0.9960023760795593,1.008034348487854,0.8118183016777039,1.008034348487854,0.8118183016777039,1.008034348487854,0.812117338180542,0.9960023760795593
41,0.8120788931846619,0.9956985712051392,1.0078130960464478,0.8117017149925232,1.0078130960464478,0.8117017149925232,1.0078130960464478,0.8120788931846619,0.9956985712051392
42,0.8120988011360168,0.995830237865448,1.0079063177108765,0.8117193579673767,1.0079063177108765,0.8117193579673767,1.0079063177108765,0.8120988011360168,0.995830237865448
43,0.812127411365509,0.9957703351974487,1.0074952840805054,0.8116101622581482,1.0074952840805054,0.8116101622581482,1.0074952840805054,0.812127411365509,0.9957703351974487
44,0.8121544718742371,0.9956064224243164,1.0077447891235352,0.8117245435714722,1.0077447891235352,0.8117245435714722,1.0077447891235352,0.8121544718742371,0.9956064224243164
45,0.8120229244232178,0.9955959320068359,1.0080509185791016,0.8117231130599976,1.0080509185791016,0.8117231130599976,1.0080509185791016,0.8120229244232178,0.9955959320068359
46,0.8121508359909058,0.9958365559577942,1.0074479579925537,0.8115835189819336,1.0074479579925537,0.8115835189819336,1.0074479579925537,0.8121508359909058,0.9958365559577942
47,0.8120228052139282,0.9956623911857605,1.007849931716919,0.8117416501045227,1.007849931716919,0.8117416501045227,1.007849931716919,0.8120228052139282,0.9956623911857605
48,0.8120660185813904,0.9956819415092468,1.0078054666519165,0.8117499947547913,1.0078054666519165,0.8117499947547913,1.0078054666519165,0.8120660185813904,0.9956819415092468
49,0.8121379613876343,0.9959675669670105,1.0075727701187134,0.811650812625885,1.0075727701187134,0.811650812625885,1.0075727701187134,0.8121379613876343,0.9959675669670105
50,0.8121100664138794,0.9958643913269043,1.0076243877410889,0.8116431832313538,1.0076243877410889,0.8116431832313538,1.0076243877410889,0.8121100664138794,0.9958643913269043
51,0.8122374415397644,0.996033787727356,1.0074553489685059,0.8116082549095154,1.0074553489685059,0.8116082549095154,1.0074553489685059,0.8122374415397644,0.996033787727356
52,0.8120303750038147,0.995583176612854,1.0071804523468018,0.811456561088562,1.0071804523468018,0.811456561088562,1.0071804523468018,0.8120303750038147,0.995583176612854
53,0.8119005560874939,0.9953726530075073,1.0071802139282227,0.8113611340522766,1.0071802139282227,0.8113611340522766,1.0071802139282227,0.8119005560874939,0.9953726530075073
54,0.8120157718658447,0.9956969022750854,1.00786554813385,0.8116763830184937,1.00786554813385,0.8116763830184937,1.00786554813385,0.8120157718658447,0.9956969022750854
55,0.8120307922363281,0.9958800077438354,1.0077481269836426,0.811631441116333,1.0077481269836426,0.811631441116333,1.0077481269836426,0.8120307922363281,0.9958800077438354
56,0.8120964169502258,0.9957793354988098,1.0075569152832031,0.8116571307182312,1.0075569152832031,0.8116571307182312,1.0075569152832031,0.8120964169502258,0.9957793354988098
57,0.8118826150894165,0.9955440163612366,1.007614254951477,0.8115748763084412,1.007614254951477,0.8115748763084412,1.007614254951477,0.8118826150894165,0.9955440163612366
58,0.8119859099388123,0.9957921504974365,1.0073983669281006,0.8115143179893494,1.0073983669281006,0.8115143179893494,1.0073983669281006,0.8119859099388123,0.9957921504974365
59,0.8121996521949768,0.995954692363739,1.0073024034500122,0.8115254044532776,1.0073024034500122,0.8115254044532776,1.0073024034500122,0.8121996521949768,0.995954692363739
60,0.812293529510498,0.9960440993309021,1.0074284076690674,0.8115200996398926,1.0074284076690674,0.8115200996398926,1.0074284076690674,0.812293529510498,0.9960440993309021
61,0.812060534954071,0.9957175254821777,1.0072840452194214,0.811457097530365,1.0072840452194214,0.811457097530365,1.0072840452194214,0.812060534954071,0.9957175254821777
62,0.812070369720459,0.9956783056259155,1.0076245069503784,0.8117069005966187,1.0076245069503784,0.8117069005966187,1.0076245069503784,0.812070369720459,0.9956783056259155
