epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.694377064704895,0.6823416352272034,0.805065393447876,0.5461561679840088,0.6162784695625305,0.6297335624694824,0.5958456993103027,0.5897454023361206,0.657815158367157,0.7504881024360657
1,0.4041062593460083,0.5151434540748596,0.48775893449783325,0.4359792172908783,0.5400573015213013,0.5171442627906799,0.5151407718658447,0.4724039137363434,0.4862482249736786,0.4362655580043793
2,0.31331777572631836,0.44356340169906616,0.39249300956726074,0.4585143029689789,0.543934166431427,0.5323562026023865,0.5217054486274719,0.49428823590278625,0.4106377065181732,0.33848726749420166
3,0.29618406295776367,0.42468443512916565,0.3786829710006714,0.36234238743782043,0.4785958528518677,0.4376288950443268,0.4503108263015747,0.39161136746406555,0.388792484998703,0.32025906443595886
4,0.27551349997520447,0.40638962388038635,0.35445722937583923,0.2281530201435089,0.3455698490142822,0.30699771642684937,0.30422574281692505,0.24633069336414337,0.37023138999938965,0.2977898418903351
5,0.2633364796638489,0.39213496446609497,0.33948588371276855,0.20188984274864197,0.31687653064727783,0.27119389176368713,0.27840617299079895,0.21830953657627106,0.3565800189971924,0.28429311513900757
6,0.2482714056968689,0.3733226954936981,0.32640811800956726,0.21561086177825928,0.3117004334926605,0.2929638922214508,0.2687552869319916,0.2329082041978836,0.33512088656425476,0.2678391933441162
7,0.2470652014017105,0.367387056350708,0.3233548402786255,0.2280706763267517,0.30639225244522095,0.3152830898761749,0.2591251730918884,0.2471252828836441,0.3297378420829773,0.2668708264827728
8,0.24165743589401245,0.36171048879623413,0.3191794157028198,0.18731655180454254,0.2751219868659973,0.2611773610115051,0.2315589338541031,0.20164847373962402,0.32235023379325867,0.2613857090473175
9,0.23832811415195465,0.35459181666374207,0.3158721327781677,0.19058701395988464,0.26585400104522705,0.25891032814979553,0.22448842227458954,0.20519527792930603,0.3149368464946747,0.257846862077713
10,0.2401050478219986,0.3504832983016968,0.3171341121196747,0.19184069335460663,0.27112793922424316,0.26246458292007446,0.2291373908519745,0.20609895884990692,0.3111909031867981,0.2593306303024292
11,0.23216383159160614,0.34627261757850647,0.3067222535610199,0.20049472153186798,0.29094454646110535,0.27109718322753906,0.24836333096027374,0.2173289805650711,0.30727893114089966,0.25072506070137024
12,0.2219395637512207,0.33553946018218994,0.29485395550727844,0.19830259680747986,0.2781215012073517,0.27315089106559753,0.23256489634513855,0.21484263241291046,0.29706910252571106,0.23926915228366852
13,0.2264845371246338,0.3354175090789795,0.30137765407562256,0.21572677791118622,0.2802276313304901,0.29854753613471985,0.23189562559127808,0.234049990773201,0.29524052143096924,0.2448105812072754
14,0.22221429646015167,0.32945239543914795,0.2973278760910034,0.1988932192325592,0.2582097053527832,0.2762753665447235,0.21176348626613617,0.21506918966770172,0.28903818130493164,0.24000051617622375
15,0.22803355753421783,0.3362402617931366,0.3043479323387146,0.1990347057580948,0.2645787298679352,0.2752501666545868,0.21697893738746643,0.21547016501426697,0.29586124420166016,0.24619820713996887
16,0.22596997022628784,0.3372359275817871,0.30125147104263306,0.18722283840179443,0.2518962323665619,0.2627314031124115,0.20563070476055145,0.20224276185035706,0.2969612181186676,0.2441711574792862
17,0.22496230900287628,0.3308795690536499,0.299482524394989,0.21162281930446625,0.271892249584198,0.2928342819213867,0.2234918773174286,0.22962690889835358,0.2909312844276428,0.24246609210968018
18,0.22476805746555328,0.32818129658699036,0.2998407185077667,0.1952132135629654,0.2835485339164734,0.2702849507331848,0.23800334334373474,0.21090109646320343,0.2876027226448059,0.2428586333990097
19,0.22428357601165771,0.3308163285255432,0.29987016320228577,0.2036680281162262,0.25777027010917664,0.28513532876968384,0.20855674147605896,0.22017601132392883,0.2897399365901947,0.24223197996616364
20,0.22182881832122803,0.3314809799194336,0.29570144414901733,0.19710873067378998,0.2539784610271454,0.27539652585983276,0.20755241811275482,0.21284018456935883,0.29184550046920776,0.23950602114200592
21,0.22419746220111847,0.33121633529663086,0.30078423023223877,0.21821431815624237,0.2885662615299225,0.2984429895877838,0.24237573146820068,0.23647573590278625,0.29066112637519836,0.24204625189304352
22,0.21734777092933655,0.32358190417289734,0.29318898916244507,0.19634385406970978,0.252867192029953,0.2701342701911926,0.20780667662620544,0.2113126665353775,0.2820640504360199,0.23500128090381622
23,0.22599032521247864,0.3263562321662903,0.3035481870174408,0.16997914016246796,0.23201705515384674,0.2382602095603943,0.18837691843509674,0.18305446207523346,0.2838490903377533,0.2442278265953064
24,0.22616727650165558,0.3291918635368347,0.30347341299057007,0.19622401893138885,0.27037161588668823,0.27077510952949524,0.22501161694526672,0.21231865882873535,0.2875397503376007,0.2443912923336029
25,0.22760342061519623,0.32790327072143555,0.30540215969085693,0.18690934777259827,0.24954091012477875,0.2590630054473877,0.20417219400405884,0.20156937837600708,0.2855096757411957,0.24598507583141327
26,0.21419814229011536,0.3193089962005615,0.2860729992389679,0.18765267729759216,0.24024008214473724,0.25904738903045654,0.1943451464176178,0.2021389901638031,0.2795805335044861,0.23103128373622894
27,0.21930845081806183,0.31964245438575745,0.2975276708602905,0.19962377846240997,0.25663185119628906,0.27544644474983215,0.2079218029975891,0.21610789000988007,0.2765128016471863,0.23698316514492035
28,0.21938684582710266,0.3204288184642792,0.2947714626789093,0.2048511803150177,0.25578466057777405,0.28097885847091675,0.20817925035953522,0.22165343165397644,0.2790943384170532,0.23690305650234222
29,0.2183648645877838,0.3231298327445984,0.29337817430496216,0.18970948457717896,0.24979905784130096,0.26018455624580383,0.20467397570610046,0.2058756798505783,0.2815636098384857,0.2359166294336319
30,0.2151046246290207,0.31762853264808655,0.2908767759799957,0.19639267027378082,0.24488520622253418,0.2727121114730835,0.19775991141796112,0.21203988790512085,0.2756354808807373,0.23230530321598053
31,0.21661591529846191,0.32029083371162415,0.29044240713119507,0.20456327497959137,0.2597494125366211,0.276803582906723,0.21394729614257812,0.2210308015346527,0.2797449827194214,0.23392416536808014
32,0.2176879495382309,0.3216322660446167,0.29290691018104553,0.17270797491073608,0.2287123054265976,0.2404719591140747,0.18481431901454926,0.18604058027267456,0.2801051735877991,0.23508185148239136
33,0.22175703942775726,0.3201313316822052,0.29858407378196716,0.17938265204429626,0.2406843900680542,0.24849973618984222,0.19589681923389435,0.1940959393978119,0.27777838706970215,0.23957806825637817
34,0.21355415880680084,0.3172195851802826,0.2893860638141632,0.203566312789917,0.2606813907623291,0.28312820196151733,0.21174919605255127,0.22048887610435486,0.2747151553630829,0.23114584386348724
35,0.21092140674591064,0.3133265972137451,0.28410419821739197,0.19844667613506317,0.2509898543357849,0.2728998363018036,0.20649950206279755,0.21319591999053955,0.27228760719299316,0.22775526344776154
36,0.21654477715492249,0.3219428062438965,0.2913515865802765,0.20143923163414001,0.2628389894962311,0.27398863434791565,0.2194947898387909,0.21710044145584106,0.28039076924324036,0.23404660820960999
37,0.21528327465057373,0.31922581791877747,0.2915556728839874,0.19854243099689484,0.24168619513511658,0.27837687730789185,0.1932644098997116,0.21384215354919434,0.27664992213249207,0.2327757030725479
38,0.21967312693595886,0.3212285339832306,0.2959762513637543,0.18856529891490936,0.24544848501682281,0.2594088017940521,0.1993670016527176,0.2034589946269989,0.27909451723098755,0.2374851405620575
39,0.2167801707983017,0.31733036041259766,0.2927118241786957,0.1613513082265854,0.2250007838010788,0.2203468531370163,0.18326915800571442,0.17323346436023712,0.275178998708725,0.23392893373966217
40,0.21531793475151062,0.3146743178367615,0.29083845019340515,0.17740215361118317,0.23632806539535522,0.24694941937923431,0.19091829657554626,0.19170767068862915,0.2725362777709961,0.23258188366889954
41,0.21289344131946564,0.3142867386341095,0.2867523431777954,0.20086801052093506,0.2628782391548157,0.28166285157203674,0.21507655084133148,0.2168441116809845,0.2730744481086731,0.2298814058303833
42,0.21847698092460632,0.3185482323169708,0.2953522801399231,0.18810702860355377,0.24049238860607147,0.2566847503185272,0.19534052908420563,0.20324981212615967,0.27604469656944275,0.23634645342826843
43,0.2141139805316925,0.3156425952911377,0.290583074092865,0.1848732829093933,0.2301451563835144,0.25687894225120544,0.18381309509277344,0.19934818148612976,0.27286916971206665,0.2312617003917694
44,0.2104114145040512,0.31069350242614746,0.28374701738357544,0.19875198602676392,0.2449442446231842,0.27366718649864197,0.1975250542163849,0.21477915346622467,0.26939865946769714,0.22719810903072357
45,0.2208770513534546,0.31830552220344543,0.2990474998950958,0.20797592401504517,0.25581789016723633,0.28709155321121216,0.20704776048660278,0.2254672348499298,0.27481740713119507,0.23890206217765808
46,0.20796270668506622,0.3057393729686737,0.2816154956817627,0.18285061419010162,0.2390902042388916,0.2517086863517761,0.19491855800151825,0.19800035655498505,0.2637070417404175,0.2245604246854782
47,0.21013398468494415,0.3130657970905304,0.28210893273353577,0.2105618417263031,0.2567714750766754,0.2955275774002075,0.20674724876880646,0.22777420282363892,0.2722994387149811,0.22672484815120697
48,0.22391416132450104,0.31976860761642456,0.30225905776023865,0.19723016023635864,0.2669928967952728,0.27277806401252747,0.2202938050031662,0.21308013796806335,0.2768367826938629,0.24187077581882477
49,0.2106362134218216,0.30969253182411194,0.28487032651901245,0.19629059731960297,0.2448442280292511,0.27073824405670166,0.19780685007572174,0.2119838148355484,0.26723814010620117,0.2274569869041443
50,0.21766164898872375,0.3160088062286377,0.29498597979545593,0.20561538636684418,0.2513391673564911,0.2816920280456543,0.20485363900661469,0.22177088260650635,0.27309760451316833,0.23523369431495667
51,0.21376311779022217,0.3135647177696228,0.28981491923332214,0.17828045785427094,0.24344931542873383,0.24973386526107788,0.19869913160800934,0.1919698864221573,0.27080079913139343,0.23103028535842896
52,0.20894427597522736,0.30637845396995544,0.2831815481185913,0.1859055757522583,0.2407311648130417,0.2579198181629181,0.19440674781799316,0.20097386837005615,0.26415884494781494,0.22545717656612396
53,0.20984874665737152,0.3101724684238434,0.282747358083725,0.189231738448143,0.24325022101402283,0.2625768184661865,0.19627732038497925,0.2040218710899353,0.26870620250701904,0.22690927982330322
54,0.21909132599830627,0.31365686655044556,0.2954491376876831,0.1786445677280426,0.23837651312351227,0.24893727898597717,0.1912410408258438,0.19280387461185455,0.27085253596305847,0.23665109276771545
55,0.2057717889547348,0.30650848150253296,0.27874475717544556,0.1879788488149643,0.25739338994026184,0.2616676092147827,0.2124376893043518,0.20256775617599487,0.2649112641811371,0.22212845087051392
56,0.2256624698638916,0.3337351679801941,0.3012394607067108,0.3327518701553345,0.47910070419311523,0.4049937129020691,0.45223745703697205,0.3602752685546875,0.29315686225891113,0.24390122294425964
57,0.21825014054775238,0.32589009404182434,0.29195547103881836,0.5679329037666321,0.6123042106628418,0.6381592154502869,0.5964207649230957,0.6140443086624146,0.28531336784362793,0.2356923222541809
58,0.21268261969089508,0.31490692496299744,0.2862190902233124,0.3809155523777008,0.4786117374897003,0.4549050033092499,0.4519267976284027,0.4109494686126709,0.27365466952323914,0.22983965277671814
