epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,3.657531976699829,1.5302135944366455,3.657531976699829,1.1263527870178223,0.8492148518562317,1.1263527870178223,0.8492148518562317,1.1263527870178223,1.5302135944366455,3.657531976699829
1,3.6461493968963623,1.5264246463775635,3.6461493968963623,1.1624811887741089,0.8627143502235413,1.1624811887741089,0.8627143502235413,1.1624811887741089,1.5264246463775635,3.6461493968963623
2,3.5882925987243652,1.5092378854751587,3.5882925987243652,1.1185691356658936,0.8494557738304138,1.1185691356658936,0.8494557738304138,1.1185691356658936,1.5092378854751587,3.5882925987243652
3,3.570949077606201,1.504737138748169,3.570949077606201,1.0646510124206543,0.828524112701416,1.0646510124206543,0.828524112701416,1.0646510124206543,1.504737138748169,3.570949077606201
4,3.536609649658203,1.5023893117904663,3.536609649658203,1.040791630744934,0.8223395347595215,1.040791630744934,0.8223395347595215,1.040791630744934,1.5023893117904663,3.536609649658203
5,3.498991012573242,1.4932587146759033,3.498991012573242,1.0165876150131226,0.8128443956375122,1.0165876150131226,0.8128443956375122,1.0165876150131226,1.4932587146759033,3.498991012573242
6,3.5320863723754883,1.4980759620666504,3.5320863723754883,0.966163694858551,0.7906411290168762,0.966163694858551,0.7906411290168762,0.966163694858551,1.4980759620666504,3.5320863723754883
7,3.5154943466186523,1.49873948097229,3.5154943466186523,0.9395185112953186,0.7811787128448486,0.9395185112953186,0.7811787128448486,0.9395185112953186,1.49873948097229,3.5154943466186523
8,3.5235543251037598,1.4952518939971924,3.5235543251037598,0.8970462083816528,0.7641945481300354,0.8970462083816528,0.7641945481300354,0.8970462083816528,1.4952518939971924,3.5235543251037598
9,3.420388698577881,1.475509524345398,3.420388698577881,0.8711769580841064,0.7521270513534546,0.8711769580841064,0.7521270513534546,0.8711769580841064,1.475509524345398,3.420388698577881
10,3.4286274909973145,1.4796326160430908,3.4286274909973145,0.8464236259460449,0.7433484792709351,0.8464236259460449,0.7433484792709351,0.8464236259460449,1.4796326160430908,3.4286274909973145
11,3.4159185886383057,1.476393699645996,3.4159185886383057,0.8228948712348938,0.7346401810646057,0.8228948712348938,0.7346401810646057,0.8228948712348938,1.476393699645996,3.4159185886383057
12,3.329524040222168,1.4593971967697144,3.329524040222168,0.7954100370407104,0.723977267742157,0.7954100370407104,0.723977267742157,0.7954100370407104,1.4593971967697144,3.329524040222168
13,3.321624994277954,1.4509717226028442,3.321624994277954,0.7684215903282166,0.7130154371261597,0.7684215903282166,0.7130154371261597,0.7684215903282166,1.4509717226028442,3.321624994277954
14,3.3479831218719482,1.459753155708313,3.3479831218719482,0.740892767906189,0.6983048319816589,0.740892767906189,0.6983048319816589,0.740892767906189,1.459753155708313,3.3479831218719482
15,3.2555556297302246,1.4403139352798462,3.2555556297302246,0.7265704274177551,0.6927829384803772,0.7265704274177551,0.6927829384803772,0.7265704274177551,1.4403139352798462,3.2555556297302246
16,3.252490282058716,1.4432251453399658,3.252490282058716,0.7034183740615845,0.6821127533912659,0.7034183740615845,0.6821127533912659,0.7034183740615845,1.4432251453399658,3.252490282058716
17,3.2579188346862793,1.4358330965042114,3.2579188346862793,0.6886173486709595,0.6759874224662781,0.6886173486709595,0.6759874224662781,0.6886173486709595,1.4358330965042114,3.2579188346862793
18,3.2303946018218994,1.4373033046722412,3.2303946018218994,0.6653444170951843,0.6623121500015259,0.6653444170951843,0.6623121500015259,0.6653444170951843,1.4373033046722412,3.2303946018218994
19,3.195267915725708,1.4290671348571777,3.195267915725708,0.6429324150085449,0.6498438715934753,0.6429324150085449,0.6498438715934753,0.6429324150085449,1.4290671348571777,3.195267915725708
20,3.1793665885925293,1.4205987453460693,3.1793665885925293,0.6255196332931519,0.6387168169021606,0.6255196332931519,0.6387168169021606,0.6255196332931519,1.4205987453460693,3.1793665885925293
21,3.1704347133636475,1.4241095781326294,3.1704347133636475,0.6179038286209106,0.6369312405586243,0.6179038286209106,0.6369312405586243,0.6179038286209106,1.4241095781326294,3.1704347133636475
22,3.131937026977539,1.409871220588684,3.131937026977539,0.5956271290779114,0.6216679811477661,0.5956271290779114,0.6216679811477661,0.5956271290779114,1.409871220588684,3.131937026977539
23,3.130380868911743,1.4072349071502686,3.130380868911743,0.5744501352310181,0.6141597628593445,0.5744501352310181,0.6141597628593445,0.5744501352310181,1.4072349071502686,3.130380868911743
24,3.1311862468719482,1.412325143814087,3.1311862468719482,0.5605159401893616,0.6066365242004395,0.5605159401893616,0.6066365242004395,0.5605159401893616,1.412325143814087,3.1311862468719482
25,3.0874722003936768,1.4031699895858765,3.0874722003936768,0.5532323122024536,0.6002810001373291,0.5532323122024536,0.6002810001373291,0.5532323122024536,1.4031699895858765,3.0874722003936768
26,3.0868020057678223,1.4024789333343506,3.0868020057678223,0.5419531464576721,0.5925900936126709,0.5419531464576721,0.5925900936126709,0.5419531464576721,1.4024789333343506,3.0868020057678223
27,3.0346903800964355,1.386731505393982,3.0346903800964355,0.5392345190048218,0.594528079032898,0.5392345190048218,0.594528079032898,0.5392345190048218,1.386731505393982,3.0346903800964355
28,3.038283586502075,1.393929123878479,3.038283586502075,0.5259823799133301,0.5856479406356812,0.5259823799133301,0.5856479406356812,0.5259823799133301,1.393929123878479,3.038283586502075
29,3.0525527000427246,1.3996124267578125,3.0525527000427246,0.5065811276435852,0.5720910429954529,0.5065811276435852,0.5720910429954529,0.5065811276435852,1.3996124267578125,3.0525527000427246
30,3.015066146850586,1.3882050514221191,3.015066146850586,0.4964276850223541,0.5682455897331238,0.4964276850223541,0.5682455897331238,0.4964276850223541,1.3882050514221191,3.015066146850586
31,3.0078775882720947,1.3853952884674072,3.0078775882720947,0.4878961443901062,0.5619103908538818,0.4878961443901062,0.5619103908538818,0.4878961443901062,1.3853952884674072,3.0078775882720947
32,2.983391284942627,1.3784170150756836,2.983391284942627,0.4794677197933197,0.5543444156646729,0.4794677197933197,0.5543444156646729,0.4794677197933197,1.3784170150756836,2.983391284942627
33,2.9461147785186768,1.373424768447876,2.9461147785186768,0.48000621795654297,0.5565336346626282,0.48000621795654297,0.5565336346626282,0.48000621795654297,1.373424768447876,2.9461147785186768
34,2.9928290843963623,1.3820698261260986,2.9928290843963623,0.4714522659778595,0.5486958026885986,0.4714522659778595,0.5486958026885986,0.4714522659778595,1.3820698261260986,2.9928290843963623
35,2.9786643981933594,1.375274896621704,2.9786643981933594,0.458928644657135,0.5423246026039124,0.458928644657135,0.5423246026039124,0.458928644657135,1.375274896621704,2.9786643981933594
