epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8187471628189087,1.0147253274917603,0.7411857843399048,0.8076380491256714,0.9882476329803467,0.8076381087303162,0.9882477521896362,0.8187472224235535,1.014725685119629
1,0.8162932991981506,1.011509656906128,0.7399884462356567,0.8102817535400391,0.9866513609886169,0.8102818727493286,0.9866512417793274,0.816293478012085,1.0115094184875488
2,0.817618727684021,1.0112857818603516,0.739416241645813,0.8028313517570496,0.9858884215354919,0.8028315305709839,0.9858883023262024,0.817618727684021,1.011285424232483
3,0.8158904314041138,1.0107383728027344,0.7403319478034973,0.810638964176178,0.9871096611022949,0.8106392025947571,0.9871092438697815,0.815890371799469,1.0107382535934448
4,0.8155006170272827,1.0102243423461914,0.7400709986686707,0.8103932738304138,0.9867610335350037,0.8103929758071899,0.9867612719535828,0.8155009150505066,1.0102248191833496
5,0.8175433278083801,1.010786771774292,0.7397626042366028,0.8009033203125,0.9863508939743042,0.8009040355682373,0.9863501191139221,0.817543625831604,1.010786771774292
6,0.8157020807266235,1.0107444524765015,0.7398635149002075,0.8073370456695557,0.986484944820404,0.8073368668556213,0.986484706401825,0.815701961517334,1.010744333267212
7,0.8155990839004517,1.0103540420532227,0.7401015758514404,0.8122082948684692,0.9868020415306091,0.8122085928916931,0.9868021011352539,0.8155995011329651,1.0103545188903809
8,0.8174727559089661,1.0104583501815796,0.7396503686904907,0.8094789385795593,0.986200213432312,0.8094788193702698,0.9862005114555359,0.8174727559089661,1.0104581117630005
9,0.8167195916175842,1.010289192199707,0.7394412159919739,0.8086800575256348,0.9859212040901184,0.8086800575256348,0.9859216213226318,0.8167192935943604,1.010288953781128
10,0.8166691064834595,1.0106092691421509,0.7398157715797424,0.8084636926651001,0.9864208698272705,0.808463990688324,0.9864210486412048,0.8166688084602356,1.0106098651885986
11,0.8163864612579346,1.0099542140960693,0.7395181655883789,0.8071833252906799,0.9860242605209351,0.807183027267456,0.9860242009162903,0.8163859844207764,1.009954571723938
12,0.8146865367889404,1.0099037885665894,0.741836667060852,0.8173388838768005,0.9891155958175659,0.8173391222953796,0.9891155362129211,0.8146869540214539,1.0099035501480103
13,0.8180133700370789,1.0102121829986572,0.7394542694091797,0.805316150188446,0.9859392046928406,0.8053162693977356,0.9859390258789062,0.8180137276649475,1.0102119445800781
14,0.8157333731651306,1.0100404024124146,0.7396788597106934,0.8094058632850647,0.986238420009613,0.8094059824943542,0.9862384796142578,0.8157331347465515,1.010040521621704
15,0.8158711791038513,1.010161280632019,0.7391827702522278,0.8080177307128906,0.9855771660804749,0.8080177903175354,0.9855770468711853,0.8158715963363647,1.01016104221344
16,0.8159719109535217,1.0101726055145264,0.7396223545074463,0.8083377480506897,0.9861629009246826,0.8083381652832031,0.9861631393432617,0.8159719109535217,1.010172724723816
17,0.8164693713188171,1.0101605653762817,0.7394974827766418,0.8059799671173096,0.9859969019889832,0.8059802055358887,0.985996663570404,0.8164689540863037,1.010160207748413
18,0.8164705634117126,1.0102680921554565,0.7395787239074707,0.8048105239868164,0.9861050248146057,0.8048107624053955,0.9861049056053162,0.8164706230163574,1.0102684497833252
19,0.8158090710639954,1.0099730491638184,0.7396522760391235,0.8087047338485718,0.9862028956413269,0.8087050318717957,0.9862030744552612,0.8158090114593506,1.0099729299545288
20,0.8161925673484802,1.0102474689483643,0.7399985790252686,0.8095390796661377,0.9866648316383362,0.8095391392707825,0.9866647124290466,0.8161928057670593,1.0102474689483643
21,0.8164023756980896,1.0101878643035889,0.739254355430603,0.8069273829460144,0.9856722950935364,0.8069275617599487,0.9856724739074707,0.8164030909538269,1.0101873874664307
22,0.8160419464111328,1.0100150108337402,0.7392145991325378,0.8072162866592407,0.9856194853782654,0.8072165846824646,0.9856194257736206,0.8160415887832642,1.0100150108337402
23,0.8163769245147705,1.009962797164917,0.7390772700309753,0.8078960180282593,0.9854364395141602,0.807895839214325,0.9854363203048706,0.8163774609565735,1.0099631547927856
24,0.8159185647964478,1.0099209547042847,0.739983856678009,0.8104245662689209,0.986644983291626,0.8104245662689209,0.9866451621055603,0.8159188628196716,1.0099210739135742
25,0.8167052268981934,1.0099337100982666,0.7397149801254272,0.8047325015068054,0.9862867593765259,0.8047327399253845,0.9862866401672363,0.8167051672935486,1.0099338293075562
26,0.8151299953460693,1.009785532951355,0.7402699589729309,0.8130831122398376,0.9870263934135437,0.8130829334259033,0.987026572227478,0.8151301145553589,1.0097864866256714
27,0.8174492716789246,1.0099462270736694,0.7397986054420471,0.8067983984947205,0.9863977432250977,0.8067981004714966,0.9863981604576111,0.817449688911438,1.0099457502365112
28,0.8154645562171936,1.0101910829544067,0.7395209670066833,0.8072575926780701,0.9860280156135559,0.8072574138641357,0.9860279560089111,0.8154643774032593,1.0101906061172485
29,0.8164103031158447,1.0097218751907349,0.7397298216819763,0.803972601890564,0.9863066077232361,0.8039724826812744,0.9863064885139465,0.8164105415344238,1.009722113609314
30,0.815549910068512,1.0100702047348022,0.7391377091407776,0.8070001006126404,0.9855166077613831,0.8070000410079956,0.9855169653892517,0.8155502676963806,1.0100700855255127
31,0.8149397373199463,1.0095489025115967,0.7410260438919067,0.8152268528938293,0.9880348443984985,0.815226674079895,0.988034725189209,0.8149394392967224,1.0095489025115967
32,0.8175355195999146,1.0101491212844849,0.7394452691078186,0.8083264827728271,0.9859269261360168,0.8083263039588928,0.9859269857406616,0.8175356984138489,1.0101488828659058
33,0.8159593343734741,1.0101830959320068,0.7392069101333618,0.8083083033561707,0.9856091141700745,0.8083083033561707,0.9856091737747192,0.8159593343734741,1.0101830959320068
34,0.8164839148521423,1.0097724199295044,0.7398070096969604,0.8103868961334229,0.9864098429679871,0.8103869557380676,0.9864093661308289,0.8164841532707214,1.0097719430923462
35,0.8162034749984741,1.0100458860397339,0.7396445274353027,0.8085047602653503,0.9861922264099121,0.808504581451416,0.9861927032470703,0.8162031769752502,1.0100457668304443
36,0.8157263398170471,1.0095245838165283,0.7401396632194519,0.8116947412490845,0.9868527054786682,0.8116946220397949,0.9868528842926025,0.8157262206077576,1.0095242261886597
37,0.8167244791984558,1.0099198818206787,0.7393165230751038,0.8078966736793518,0.9857555031776428,0.807896614074707,0.9857553839683533,0.8167235255241394,1.0099196434020996
38,0.8163358569145203,1.0099998712539673,0.7395198941230774,0.8092407584190369,0.9860263466835022,0.8092403411865234,0.9860265254974365,0.8163360953330994,1.0099997520446777
39,0.8165454268455505,1.0099443197250366,0.7396792769432068,0.8103237748146057,0.9862396121025085,0.8103241324424744,0.9862390160560608,0.8165456056594849,1.0099445581436157
40,0.8166993856430054,1.010061502456665,0.7393115758895874,0.8086532950401306,0.9857486486434937,0.8086531758308411,0.9857487678527832,0.8166991472244263,1.0100617408752441
41,0.8159835338592529,1.0098716020584106,0.7398766279220581,0.8103302717208862,0.986502468585968,0.810330331325531,0.9865022301673889,0.8159834146499634,1.0098716020584106
42,0.8155013918876648,1.0098005533218384,0.7400490641593933,0.8118980526924133,0.986731767654419,0.8118978142738342,0.9867320656776428,0.8155011534690857,1.0097999572753906
43,0.8168054819107056,1.0101410150527954,0.7399011850357056,0.8108302354812622,0.9865347146987915,0.8108296990394592,0.9865348935127258,0.8168051242828369,1.0101401805877686
44,0.8161415457725525,1.0097708702087402,0.7395867705345154,0.809744656085968,0.986115574836731,0.809744656085968,0.9861156940460205,0.8161415457725525,1.0097712278366089
45,0.8165695071220398,1.0097718238830566,0.739296019077301,0.8070040345191956,0.9857280254364014,0.807003915309906,0.9857279658317566,0.8165692687034607,1.0097718238830566
