epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8373425602912903,1.0149680376052856,0.9903131127357483,0.8481311798095703,0.9903131127357483,0.8481311798095703,0.9903131127357483,0.8373425602912903,1.0149680376052856
1,0.8354723453521729,1.0068858861923218,0.9877199530601501,0.8214409947395325,0.9877199530601501,0.8214409947395325,0.9877199530601501,0.8354723453521729,1.0068858861923218
2,0.8356658220291138,1.003786325454712,0.9865514636039734,0.8395756483078003,0.9865514636039734,0.8395756483078003,0.9865514636039734,0.8356658220291138,1.003786325454712
3,0.8355377912521362,1.0024036169052124,0.9851393103599548,0.8310712575912476,0.9851393103599548,0.8310712575912476,0.9851393103599548,0.8355377912521362,1.0024036169052124
4,0.8356543779373169,1.0026286840438843,0.9852324724197388,0.8318797945976257,0.9852324724197388,0.8318797945976257,0.9852324724197388,0.8356543779373169,1.0026286840438843
5,0.8352535367012024,1.0025500059127808,0.9853370189666748,0.8291223645210266,0.9853370189666748,0.8291223645210266,0.9853370189666748,0.8352535367012024,1.0025500059127808
6,0.8359946608543396,1.0023654699325562,0.9852246642112732,0.829378604888916,0.9852246642112732,0.829378604888916,0.9852246642112732,0.8359946608543396,1.0023654699325562
7,0.8353363275527954,1.0034955739974976,0.9853420853614807,0.8317532539367676,0.9853420853614807,0.8317532539367676,0.9853420853614807,0.8353363275527954,1.0034955739974976
8,0.8358581066131592,1.0025538206100464,0.9867358207702637,0.8238722085952759,0.9867358207702637,0.8238722085952759,0.9867358207702637,0.8358581066131592,1.0025538206100464
9,0.8349615335464478,1.0024851560592651,0.9853302240371704,0.8340769410133362,0.9853302240371704,0.8340769410133362,0.9853302240371704,0.8349615335464478,1.0024851560592651
10,0.8356627225875854,1.002309799194336,0.9852331876754761,0.8322221636772156,0.9852331876754761,0.8322221636772156,0.9852331876754761,0.8356627225875854,1.002309799194336
11,0.8352328538894653,1.0023877620697021,0.9858287572860718,0.8259857296943665,0.9858287572860718,0.8259857296943665,0.9858287572860718,0.8352328538894653,1.0023877620697021
12,0.8356404900550842,1.0029146671295166,0.9866117835044861,0.8394588232040405,0.9866117835044861,0.8394588232040405,0.9866117835044861,0.8356404900550842,1.0029146671295166
13,0.8348811268806458,1.0021463632583618,0.9858059883117676,0.8368818759918213,0.9858059883117676,0.8368818759918213,0.9858059883117676,0.8348811268806458,1.0021463632583618
14,0.8361431956291199,1.0022680759429932,0.9867230653762817,0.8230448365211487,0.9867230653762817,0.8230448365211487,0.9867230653762817,0.8361431956291199,1.0022680759429932
15,0.8350569605827332,1.0032175779342651,0.9859640002250671,0.8374924659729004,0.9859640002250671,0.8374924659729004,0.9859640002250671,0.8350569605827332,1.0032175779342651
16,0.835548996925354,1.002873420715332,0.9865044951438904,0.8236163258552551,0.9865044951438904,0.8236163258552551,0.9865044951438904,0.835548996925354,1.002873420715332
17,0.8364271521568298,1.0039587020874023,0.9855263233184814,0.8356265425682068,0.9855263233184814,0.8356265425682068,0.9855263233184814,0.8364271521568298,1.0039587020874023
18,0.8357144594192505,1.0025267601013184,0.9855706691741943,0.8358091115951538,0.9855706691741943,0.8358091115951538,0.9855706691741943,0.8357144594192505,1.0025267601013184
19,0.8347740769386292,1.003811240196228,0.9864798784255981,0.8237121105194092,0.9864798784255981,0.8237121105194092,0.9864798784255981,0.8347740769386292,1.003811240196228
20,0.8365173935890198,1.0025614500045776,0.9869222044944763,0.8225495219230652,0.9869222044944763,0.8225495219230652,0.9869222044944763,0.8365173935890198,1.0025614500045776
21,0.835490345954895,1.0026190280914307,0.9872128963470459,0.8219463229179382,0.9872128963470459,0.8219463229179382,0.9872128963470459,0.835490345954895,1.0026190280914307
22,0.8355903029441833,1.002966046333313,0.9851046204566956,0.8314305543899536,0.9851046204566956,0.8314305543899536,0.9851046204566956,0.8355903029441833,1.002966046333313
23,0.8357029557228088,1.003030776977539,0.9853422045707703,0.8281424045562744,0.9853422045707703,0.8281424045562744,0.9853422045707703,0.8357029557228088,1.003030776977539
24,0.8348395228385925,1.0025084018707275,0.9889026880264282,0.8453488349914551,0.9889026880264282,0.8453488349914551,0.9889026880264282,0.8348395228385925,1.0025084018707275
25,0.8359702229499817,1.0026544332504272,0.9851321578025818,0.8324424624443054,0.9851321578025818,0.8324424624443054,0.9851321578025818,0.8359702229499817,1.0026544332504272
26,0.8360927700996399,1.0034034252166748,0.9851109981536865,0.8317639827728271,0.9851109981536865,0.8317639827728271,0.9851109981536865,0.8360927700996399,1.0034034252166748
27,0.8352530002593994,1.0028741359710693,0.9859403371810913,0.8373978734016418,0.9859403371810913,0.8373978734016418,0.9859403371810913,0.8352530002593994,1.0028741359710693
28,0.8358567953109741,1.0042065382003784,0.9851192235946655,0.8305377960205078,0.9851192235946655,0.8305377960205078,0.9851192235946655,0.8358567953109741,1.0042065382003784
29,0.8345975875854492,1.0022550821304321,0.9907129406929016,0.8488219380378723,0.9907129406929016,0.8488219380378723,0.9907129406929016,0.8345975875854492,1.0022550821304321
30,0.8362458348274231,1.0029382705688477,0.9853041172027588,0.8342710733413696,0.9853041172027588,0.8342710733413696,0.9853041172027588,0.8362458348274231,1.0029382705688477
31,0.8346253633499146,1.0025070905685425,0.9878324866294861,0.8431031703948975,0.9878324866294861,0.8431031703948975,0.9878324866294861,0.8346253633499146,1.0025070905685425
32,0.8360176086425781,1.0034594535827637,0.9851537346839905,0.8328081369400024,0.9851537346839905,0.8328081369400024,0.9851537346839905,0.8360176086425781,1.0034594535827637
33,0.8360318541526794,1.0024431943893433,0.9852110147476196,0.8292508125305176,0.9852110147476196,0.8292508125305176,0.9852110147476196,0.8360318541526794,1.0024431943893433
34,0.8355103731155396,1.0024815797805786,0.9851046204566956,0.8313484191894531,0.9851046204566956,0.8313484191894531,0.9851046204566956,0.8355103731155396,1.0024815797805786
35,0.8355949521064758,1.003275752067566,0.9910187721252441,0.8155483603477478,0.9910187721252441,0.8155483603477478,0.9910187721252441,0.8355949521064758,1.003275752067566
