epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.7187867760658264,0.803352415561676,0.27688470482826233,0.40233930945396423,0.27688470482826233,0.40233930945396423,0.27688470482826233,0.7187867760658264,0.803352415561676
1,0.3653962016105652,0.22219093143939972,0.1917569488286972,0.34061169624328613,0.1917569488286972,0.34061169624328613,0.1917569488286972,0.3653962016105652,0.22219093143939972
2,0.3184950053691864,0.1658574789762497,0.1511947214603424,0.3039766848087311,0.1511947214603424,0.3039766848087311,0.1511947214603424,0.3184950053691864,0.1658574789762497
3,0.2929559051990509,0.13865916430950165,0.13162322342395782,0.2847506105899811,0.13162322342395782,0.2847506105899811,0.13162322342395782,0.2929559051990509,0.13865916430950165
4,0.2753788232803345,0.12291526049375534,0.11849764734506607,0.2676491141319275,0.11849764734506607,0.2676491141319275,0.11849764734506607,0.2753788232803345,0.12291526049375534
5,0.26063933968544006,0.1099340096116066,0.11056610941886902,0.2595553994178772,0.11056610941886902,0.2595553994178772,0.11056610941886902,0.26063933968544006,0.1099340096116066
6,0.24727816879749298,0.09921916574239731,0.09241295605897903,0.2373504340648651,0.09241295605897903,0.2373504340648651,0.09241295605897903,0.24727816879749298,0.09921916574239731
7,0.23588673770427704,0.0907261073589325,0.0867624580860138,0.22894695401191711,0.0867624580860138,0.22894695401191711,0.0867624580860138,0.23588673770427704,0.0907261073589325
8,0.22966302931308746,0.08585863560438156,0.08295715600252151,0.22840286791324615,0.08295715600252151,0.22840286791324615,0.08295715600252151,0.22966302931308746,0.08585863560438156
9,0.22409722208976746,0.08106572180986404,0.07327429950237274,0.21377655863761902,0.07327429950237274,0.21377655863761902,0.07327429950237274,0.22409722208976746,0.08106572180986404
10,0.21973980963230133,0.0787087008357048,0.07286778092384338,0.20864593982696533,0.07286778092384338,0.20864593982696533,0.07286778092384338,0.21973980963230133,0.0787087008357048
11,0.2155330628156662,0.07594822347164154,0.07692108303308487,0.220330610871315,0.07692108303308487,0.220330610871315,0.07692108303308487,0.2155330628156662,0.07594822347164154
12,0.21314895153045654,0.07443594187498093,0.07081657648086548,0.20747140049934387,0.07081657648086548,0.20747140049934387,0.07081657648086548,0.21314895153045654,0.07443594187498093
13,0.20930321514606476,0.07125039398670197,0.0769374892115593,0.21606741845607758,0.0769374892115593,0.21606741845607758,0.0769374892115593,0.20930321514606476,0.07125039398670197
14,0.2080049216747284,0.07081182301044464,0.06990117579698563,0.20302774012088776,0.06990117579698563,0.20302774012088776,0.06990117579698563,0.2080049216747284,0.07081182301044464
15,0.20311005413532257,0.06776543706655502,0.06986448913812637,0.20533302426338196,0.06986448913812637,0.20533302426338196,0.06986448913812637,0.20311005413532257,0.06776543706655502
16,0.20395833253860474,0.06793734431266785,0.06628226488828659,0.200375035405159,0.06628226488828659,0.200375035405159,0.06628226488828659,0.20395833253860474,0.06793734431266785
17,0.2013169378042221,0.06605687737464905,0.06795080006122589,0.20230939984321594,0.06795080006122589,0.20230939984321594,0.06795080006122589,0.2013169378042221,0.06605687737464905
18,0.2000562846660614,0.06539596617221832,0.06390286237001419,0.19902612268924713,0.06390286237001419,0.19902612268924713,0.06390286237001419,0.2000562846660614,0.06539596617221832
19,0.1998405158519745,0.06517835706472397,0.06119181588292122,0.19453983008861542,0.06119181588292122,0.19453983008861542,0.06119181588292122,0.1998405158519745,0.06517835706472397
20,0.19727416336536407,0.06388974189758301,0.06553338468074799,0.20056048035621643,0.06553338468074799,0.20056048035621643,0.06553338468074799,0.19727416336536407,0.06388974189758301
21,0.1978640854358673,0.06407652795314789,0.06198950111865997,0.1946110874414444,0.06198950111865997,0.1946110874414444,0.06198950111865997,0.1978640854358673,0.06407652795314789
22,0.1976245641708374,0.06365597248077393,0.05748414248228073,0.18682067096233368,0.05748414248228073,0.18682067096233368,0.05748414248228073,0.1976245641708374,0.06365597248077393
23,0.195362851023674,0.06269389390945435,0.06517498940229416,0.20035295188426971,0.06517498940229416,0.20035295188426971,0.06517498940229416,0.195362851023674,0.06269389390945435
24,0.19556982815265656,0.06293629109859467,0.06251061707735062,0.1966758370399475,0.06251061707735062,0.1966758370399475,0.06251061707735062,0.19556982815265656,0.06293629109859467
25,0.19428429007530212,0.061945248395204544,0.05572142079472542,0.18510419130325317,0.05572142079472542,0.18510419130325317,0.05572142079472542,0.19428429007530212,0.061945248395204544
26,0.19290408492088318,0.061362750828266144,0.06478030979633331,0.1954478621482849,0.06478030979633331,0.1954478621482849,0.06478030979633331,0.19290408492088318,0.061362750828266144
