epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8610453009605408,1.2144120931625366,1.0403834581375122,0.7842143774032593,1.0403834581375122,0.7842143774032593,1.0403834581375122,0.8610453009605408,1.2144120931625366
1,0.8229737281799316,1.0308592319488525,0.9931231141090393,0.8227424025535583,0.9931231141090393,0.8227424025535583,0.9931231141090393,0.8229737281799316,1.0308592319488525
2,0.8199901580810547,1.02644944190979,0.9921257495880127,0.826193630695343,0.9921257495880127,0.826193630695343,0.9921257495880127,0.8199901580810547,1.02644944190979
3,0.8180574178695679,1.0181324481964111,0.9841256737709045,0.803560733795166,0.9841256737709045,0.803560733795166,0.9841256737709045,0.8180574178695679,1.0181324481964111
4,0.816834032535553,1.016350269317627,0.9841247797012329,0.8152070641517639,0.9841247797012329,0.8152070641517639,0.9841247797012329,0.816834032535553,1.016350269317627
5,0.8163491487503052,1.0144243240356445,0.9830902218818665,0.8143433928489685,0.9830902218818665,0.8143433928489685,0.9830902218818665,0.8163491487503052,1.0144243240356445
6,0.8165817260742188,1.0137317180633545,0.9830629825592041,0.8074683547019958,0.9830629825592041,0.8074683547019958,0.9830629825592041,0.8165817260742188,1.0137317180633545
7,0.8160187602043152,1.0134273767471313,0.9819636940956116,0.8098912835121155,0.9819636940956116,0.8098912835121155,0.9819636940956116,0.8160187602043152,1.0134273767471313
8,0.8167432546615601,1.013593077659607,0.9809989929199219,0.8056086301803589,0.9809989929199219,0.8056086301803589,0.9809989929199219,0.8167432546615601,1.013593077659607
9,0.8164234757423401,1.013432502746582,0.981055498123169,0.8043384552001953,0.981055498123169,0.8043384552001953,0.981055498123169,0.8164234757423401,1.013432502746582
10,0.8157651424407959,1.0133594274520874,0.9819434881210327,0.8112514615058899,0.9819434881210327,0.8112514615058899,0.9819434881210327,0.8157651424407959,1.0133594274520874
11,0.816708505153656,1.0132826566696167,0.9814860820770264,0.8070071339607239,0.9814860820770264,0.8070071339607239,0.9814860820770264,0.816708505153656,1.0132826566696167
12,0.815704882144928,1.0131369829177856,0.9824552536010742,0.8128599524497986,0.9824552536010742,0.8128599524497986,0.9824552536010742,0.815704882144928,1.0131369829177856
13,0.8169899582862854,1.0136314630508423,0.9811519980430603,0.8081277012825012,0.9811519980430603,0.8081277012825012,0.9811519980430603,0.8169899582862854,1.0136314630508423
14,0.8159363269805908,1.013729453086853,0.9944144487380981,0.7880328893661499,0.9944144487380981,0.7880328893661499,0.9944144487380981,0.8159363269805908,1.013729453086853
15,0.8163633346557617,1.0144973993301392,0.9829279184341431,0.8140777945518494,0.9829279184341431,0.8140777945518494,0.9829279184341431,0.8163633346557617,1.0144973993301392
16,0.8164342641830444,1.0130559206008911,0.9810637831687927,0.8073952794075012,0.9810637831687927,0.8073952794075012,0.9810637831687927,0.8164342641830444,1.0130559206008911
17,0.8165109157562256,1.0139155387878418,0.9814665913581848,0.808234453201294,0.9814665913581848,0.808234453201294,0.9814665913581848,0.8165109157562256,1.0139155387878418
18,0.8165093660354614,1.013338565826416,0.9816896915435791,0.8014203906059265,0.9816896915435791,0.8014203906059265,0.9816896915435791,0.8165093660354614,1.013338565826416
19,0.8161684274673462,1.014427661895752,0.984137773513794,0.7963264584541321,0.984137773513794,0.7963264584541321,0.984137773513794,0.8161684274673462,1.014427661895752
20,0.8163710832595825,1.0144038200378418,0.9811517596244812,0.8037080764770508,0.9811517596244812,0.8037080764770508,0.9811517596244812,0.8163710832595825,1.0144038200378418
21,0.8161712288856506,1.0132865905761719,0.9824434518814087,0.8129094243049622,0.9824434518814087,0.8129094243049622,0.9824434518814087,0.8161712288856506,1.0132865905761719
22,0.8167821764945984,1.0133265256881714,0.9816415309906006,0.8105202317237854,0.9816415309906006,0.8105202317237854,0.9816415309906006,0.8167821764945984,1.0133265256881714
23,0.8165445923805237,1.0139250755310059,0.980981171131134,0.805465817451477,0.980981171131134,0.805465817451477,0.980981171131134,0.8165445923805237,1.0139250755310059
24,0.8173211216926575,1.0143195390701294,0.982482373714447,0.7992562055587769,0.982482373714447,0.7992562055587769,0.982482373714447,0.8173211216926575,1.0143195390701294
25,0.8155758380889893,1.0139302015304565,0.9822983741760254,0.8125503063201904,0.9822983741760254,0.8125503063201904,0.9822983741760254,0.8155758380889893,1.0139302015304565
26,0.8165957927703857,1.0138325691223145,0.9827980995178223,0.7985953688621521,0.9827980995178223,0.7985953688621521,0.9827980995178223,0.8165957927703857,1.0138325691223145
27,0.8167422413825989,1.013991117477417,0.9873247146606445,0.7926048636436462,0.9873247146606445,0.7926048636436462,0.9873247146606445,0.8167422413825989,1.013991117477417
28,0.8174982070922852,1.016251802444458,0.9816375970840454,0.8105356693267822,0.9816375970840454,0.8105356693267822,0.9816375970840454,0.8174982070922852,1.016251802444458
29,0.8163182139396667,1.0145878791809082,0.9816611409187317,0.8015269637107849,0.9816611409187317,0.8015269637107849,0.9816611409187317,0.8163182139396667,1.0145878791809082
30,0.8162987232208252,1.0150489807128906,0.9813998341560364,0.8096299767494202,0.9813998341560364,0.8096299767494202,0.9813998341560364,0.8162987232208252,1.0150489807128906
31,0.8167328238487244,1.0148329734802246,0.9821636080741882,0.8121731281280518,0.9821636080741882,0.8121731281280518,0.9821636080741882,0.8167328238487244,1.0148329734802246
32,0.8169145584106445,1.013956069946289,0.9811896681785583,0.8085182309150696,0.9811896681785583,0.8085182309150696,0.9811896681785583,0.8169145584106445,1.013956069946289
33,0.8176001310348511,1.0174064636230469,0.980982780456543,0.8054283261299133,0.980982780456543,0.8054283261299133,0.980982780456543,0.8176001310348511,1.0174064636230469
34,0.8164284825325012,1.0149693489074707,0.9811146855354309,0.8077710866928101,0.9811146855354309,0.8077710866928101,0.9811146855354309,0.8164284825325012,1.0149693489074707
35,0.8163508176803589,1.0145283937454224,0.9831103682518005,0.8145951628684998,0.9831103682518005,0.8145951628684998,0.9831103682518005,0.8163508176803589,1.0145283937454224
36,0.8174180388450623,1.0147700309753418,0.9824711084365845,0.7992778420448303,0.9824711084365845,0.7992778420448303,0.9824711084365845,0.8174180388450623,1.0147700309753418
37,0.8157293796539307,1.0139206647872925,0.9810184836387634,0.8069860935211182,0.9810184836387634,0.8069860935211182,0.9810184836387634,0.8157293796539307,1.0139206647872925
38,0.816127359867096,1.014398455619812,0.9826440215110779,0.8134127855300903,0.9826440215110779,0.8134127855300903,0.9826440215110779,0.816127359867096,1.014398455619812
39,0.8165784478187561,1.0155514478683472,0.9824872016906738,0.8130167722702026,0.9824872016906738,0.8130167722702026,0.9824872016906738,0.8165784478187561,1.0155514478683472
40,0.8170521855354309,1.0141704082489014,0.9809849858283997,0.8056355118751526,0.9809849858283997,0.8056355118751526,0.9809849858283997,0.8170521855354309,1.0141704082489014
41,0.817625880241394,1.0183172225952148,0.9827019572257996,0.8135577440261841,0.9827019572257996,0.8135577440261841,0.9827019572257996,0.817625880241394,1.0183172225952148
42,0.816788911819458,1.0134210586547852,0.9819783568382263,0.8116551637649536,0.9819783568382263,0.8116551637649536,0.9819783568382263,0.816788911819458,1.0134210586547852
43,0.8164997696876526,1.013843297958374,0.9811856150627136,0.8085142970085144,0.9811856150627136,0.8085142970085144,0.9811856150627136,0.8164997696876526,1.013843297958374
44,0.817253053188324,1.0149526596069336,1.0391968488693237,0.8677539825439453,1.0391968488693237,0.8677539825439453,1.0391968488693237,0.817253053188324,1.0149526596069336
45,0.816624104976654,1.015546441078186,0.981381893157959,0.8095538020133972,0.981381893157959,0.8095538020133972,0.981381893157959,0.816624104976654,1.015546441078186
46,0.8168137073516846,1.0144234895706177,0.981105625629425,0.8039543628692627,0.981105625629425,0.8039543628692627,0.981105625629425,0.8168137073516846,1.0144234895706177
47,0.815977156162262,1.0140130519866943,0.9842930436134338,0.8172473311424255,0.9842930436134338,0.8172473311424255,0.9842930436134338,0.815977156162262,1.0140130519866943
48,0.816832423210144,1.0139997005462646,0.9815054535865784,0.8100780844688416,0.9815054535865784,0.8100780844688416,0.9815054535865784,0.816832423210144,1.0139997005462646
49,0.815874457359314,1.0138570070266724,0.984943151473999,0.7952324151992798,0.984943151473999,0.7952324151992798,0.984943151473999,0.815874457359314,1.0138570070266724
50,0.8175178170204163,1.0158805847167969,0.9823884963989258,0.8127725720405579,0.9823884963989258,0.8127725720405579,0.9823884963989258,0.8175178170204163,1.0158805847167969
51,0.817251443862915,1.0151499509811401,0.9809978008270264,0.806760311126709,0.9809978008270264,0.806760311126709,0.9809978008270264,0.817251443862915,1.0151499509811401
52,0.8169489502906799,1.0145684480667114,0.9811352491378784,0.80818110704422,0.9811352491378784,0.80818110704422,0.9811352491378784,0.8169489502906799,1.0145684480667114
53,0.8170510530471802,1.0156900882720947,0.9809784889221191,0.8055298328399658,0.9809784889221191,0.8055298328399658,0.9809784889221191,0.8170510530471802,1.0156900882720947
54,0.8163022398948669,1.0145280361175537,0.9813697338104248,0.8094965815544128,0.9813697338104248,0.8094965815544128,0.9813697338104248,0.8163022398948669,1.0145280361175537
