epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8354246020317078,1.0080845355987549,0.9929000735282898,0.823515772819519,0.9929000735282898,0.823515772819519,0.9929000735282898,0.8354246020317078,1.0080845355987549
1,0.3874581754207611,0.28708475828170776,0.08197842538356781,0.2243337333202362,0.08197842538356781,0.2243337333202362,0.08197842538356781,0.3874581754207611,0.28708475828170776
2,0.21467646956443787,0.07564178854227066,0.07596279680728912,0.21688978374004364,0.07596279680728912,0.21688978374004364,0.07596279680728912,0.21467646956443787,0.07564178854227066
3,0.21488580107688904,0.07604870200157166,0.07148891687393188,0.20865382254123688,0.07148891687393188,0.20865382254123688,0.07148891687393188,0.21488580107688904,0.07604870200157166
4,0.20534192025661469,0.06937577575445175,0.07784190028905869,0.2194421887397766,0.07784190028905869,0.2194421887397766,0.07784190028905869,0.20534192025661469,0.06937577575445175
5,0.2085150182247162,0.07125140726566315,0.06422656029462814,0.19826726615428925,0.06422656029462814,0.19826726615428925,0.06422656029462814,0.2085150182247162,0.07125140726566315
6,0.20829680562019348,0.07159769535064697,0.060398027300834656,0.19244511425495148,0.060398027300834656,0.19244511425495148,0.060398027300834656,0.20829680562019348,0.07159769535064697
7,0.20494376122951508,0.06924948841333389,0.06776441633701324,0.20631663501262665,0.06776441633701324,0.20631663501262665,0.06776441633701324,0.20494376122951508,0.06924948841333389
8,0.201858788728714,0.06786401569843292,0.061207614839076996,0.19302524626255035,0.061207614839076996,0.19302524626255035,0.061207614839076996,0.201858788728714,0.06786401569843292
9,0.20160293579101562,0.06676287949085236,0.0749046802520752,0.2161516547203064,0.0749046802520752,0.2161516547203064,0.0749046802520752,0.20160293579101562,0.06676287949085236
10,0.20462708175182343,0.06909433752298355,0.09101447463035583,0.24004243314266205,0.09101447463035583,0.24004243314266205,0.09101447463035583,0.20462708175182343,0.06909433752298355
11,0.20901161432266235,0.07135207206010818,0.07668807357549667,0.21652546525001526,0.07668807357549667,0.21652546525001526,0.07668807357549667,0.20901161432266235,0.07135207206010818
12,0.20091260969638824,0.06641868501901627,0.06502611190080643,0.1988426148891449,0.06502611190080643,0.1988426148891449,0.06502611190080643,0.20091260969638824,0.06641868501901627
13,0.20184385776519775,0.06749258935451508,0.07415274530649185,0.2141066938638687,0.07415274530649185,0.2141066938638687,0.07415274530649185,0.20184385776519775,0.06749258935451508
14,0.2048013061285019,0.06876495480537415,0.07850983738899231,0.21728111803531647,0.07850983738899231,0.21728111803531647,0.07850983738899231,0.2048013061285019,0.06876495480537415
15,0.20474794507026672,0.06966846436262131,0.05971004441380501,0.19659067690372467,0.05971004441380501,0.19659067690372467,0.05971004441380501,0.20474794507026672,0.06966846436262131
16,0.20070871710777283,0.06654762476682663,0.07061189413070679,0.20550337433815002,0.07061189413070679,0.20550337433815002,0.07061189413070679,0.20070871710777283,0.06654762476682663
17,0.20111675560474396,0.06687764823436737,0.06893032044172287,0.2035023421049118,0.06893032044172287,0.2035023421049118,0.06893032044172287,0.20111675560474396,0.06687764823436737
18,0.19919928908348083,0.06613640487194061,0.07371632754802704,0.20800656080245972,0.07371632754802704,0.20800656080245972,0.07371632754802704,0.19919928908348083,0.06613640487194061
19,0.20000527799129486,0.06604142487049103,0.07083866000175476,0.20637287199497223,0.07083866000175476,0.20637287199497223,0.07083866000175476,0.20000527799129486,0.06604142487049103
20,0.19766396284103394,0.06423436105251312,0.06041395664215088,0.1928533911705017,0.06041395664215088,0.1928533911705017,0.06041395664215088,0.19766396284103394,0.06423436105251312
21,0.19955581426620483,0.06566638499498367,0.07710038125514984,0.21559444069862366,0.07710038125514984,0.21559444069862366,0.07710038125514984,0.19955581426620483,0.06566638499498367
22,0.19946248829364777,0.06613608449697495,0.05418058857321739,0.18069808185100555,0.05418058857321739,0.18069808185100555,0.05418058857321739,0.19946248829364777,0.06613608449697495
23,0.20136256515979767,0.0664597675204277,0.05871047452092171,0.19054602086544037,0.05871047452092171,0.19054602086544037,0.05871047452092171,0.20136256515979767,0.0664597675204277
24,0.2029677778482437,0.06874173879623413,0.1042572557926178,0.24735593795776367,0.1042572557926178,0.24735593795776367,0.1042572557926178,0.2029677778482437,0.06874173879623413
