epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8150016665458679,1.0110691785812378,0.907987654209137,0.8138007521629333,1.0385795831680298,0.8169453144073486,1.0491019487380981,0.8150626420974731,1.0116325616836548
1,0.8118923306465149,1.0008281469345093,0.8914003372192383,0.8197292685508728,1.0330504179000854,0.8164441585540771,1.0258119106292725,0.812515139579773,1.0023959875106812
2,0.810935914516449,0.998749852180481,0.9022467732429504,0.82228022813797,1.032041072845459,0.8241869807243347,1.0397464036941528,0.8094118237495422,0.9937973618507385
3,0.81013023853302,0.997487485408783,0.8866086006164551,0.8361976742744446,1.033266544342041,0.8347437977790833,1.0273783206939697,0.8085715770721436,0.9929718971252441
4,0.8111186027526855,0.997243344783783,0.8887840509414673,0.818881630897522,1.0334488153457642,0.8172400593757629,1.0276825428009033,0.8111842274665833,0.9973540306091309
5,0.8100948929786682,0.9969736337661743,0.8872272372245789,0.8275428414344788,1.0311816930770874,0.8262646198272705,1.0269396305084229,0.8101580739021301,0.9965565800666809
6,0.8103716373443604,0.9973381757736206,0.8874820470809937,0.8271382451057434,1.0310546159744263,0.8285990357398987,1.0357729196548462,0.8097331523895264,0.9958581328392029
7,0.8102312684059143,0.9971129298210144,0.8969033360481262,0.8317185044288635,1.0316966772079468,0.8331587314605713,1.0374590158462524,0.8103716969490051,0.9979297518730164
8,0.8107057809829712,0.9968891143798828,0.8832795023918152,0.8165131211280823,1.0352180004119873,0.8123542666435242,1.0248663425445557,0.8100661039352417,0.9958118796348572
9,0.8107673525810242,0.9975281953811646,0.8960084319114685,0.8204572200775146,1.0326310396194458,0.8225337266921997,1.0369092226028442,0.8103424906730652,0.9949054718017578
10,0.8104366660118103,0.9972619414329529,0.906390905380249,0.8185974955558777,1.033652663230896,0.8233795166015625,1.046571969985962,0.8103471994400024,0.9980238676071167
11,0.8106492757797241,0.9974005222320557,0.8899233341217041,0.8222430944442749,1.0317847728729248,0.8218319416046143,1.028903603553772,0.811731219291687,1.0011459589004517
12,0.8105930685997009,0.9972515106201172,0.8974609971046448,0.8189480900764465,1.0333753824234009,0.8191915154457092,1.0315375328063965,0.8102290630340576,0.9970331192016602
13,0.8104248642921448,0.9979390501976013,0.8900057673454285,0.8274646401405334,1.031059741973877,0.8277036547660828,1.0294805765151978,0.8100612163543701,0.9963288903236389
14,0.8105255365371704,0.9971579313278198,0.8994788527488708,0.818881094455719,1.0334546566009521,0.8192213177680969,1.036750078201294,0.8111796975135803,0.999563455581665
15,0.8103928565979004,0.9974061846733093,0.8967813849449158,0.8239050507545471,1.0313332080841064,0.8232404589653015,1.0343163013458252,0.8106961846351624,0.9972951412200928
16,0.8106706738471985,0.9972219467163086,0.890375018119812,0.8210320472717285,1.0322953462600708,0.8219775557518005,1.0316460132598877,0.8108277916908264,0.9985038042068481
17,0.8105816841125488,0.9969432950019836,0.8914039134979248,0.8209188580513,1.0323306322097778,0.8213018774986267,1.0317739248275757,0.8106898069381714,0.9970559477806091
18,0.8105858564376831,0.997241735458374,0.8955514430999756,0.8101033568382263,1.0426578521728516,0.8074203729629517,1.0354106426239014,0.8106653690338135,0.9970150589942932
19,0.8103612661361694,0.9970073103904724,0.8932092785835266,0.8202164769172668,1.0326687097549438,0.8204166889190674,1.0311589241027832,0.8096222281455994,0.9946151971817017
20,0.8110014200210571,0.9981709122657776,0.8892338275909424,0.8172594308853149,1.0346143245697021,0.8170154690742493,1.0327448844909668,0.8111996054649353,0.9978022575378418
21,0.8101806640625,0.9969276785850525,0.8895106911659241,0.8235124349594116,1.0314244031906128,0.8216260075569153,1.025739073753357,0.8103673458099365,0.9958357214927673
22,0.8106235265731812,0.9971999526023865,0.8927061557769775,0.8211317658424377,1.0322349071502686,0.8206581473350525,1.0311561822891235,0.8113027215003967,1.000254511833191
23,0.8104625940322876,0.9978219270706177,0.9108489155769348,0.8586943745613098,1.0509241819381714,0.8596515655517578,1.0488768815994263,0.810368001461029,0.9983392357826233
24,0.8115804195404053,0.9979001879692078,0.9003292918205261,0.8163428902626038,1.0353699922561646,0.8182292580604553,1.0400587320327759,0.8110079169273376,0.9972952604293823
25,0.8103362917900085,0.9972013235092163,0.8915396928787231,0.815423309803009,1.0362095832824707,0.8152576088905334,1.033189296722412,0.8105782866477966,0.9971438646316528
26,0.8099595904350281,0.9977279305458069,0.8944335579872131,0.8284461498260498,1.031138300895691,0.828445315361023,1.0307425260543823,0.8091076016426086,0.9935710430145264
27,0.8109337091445923,0.9972967505455017,0.8901913166046143,0.8230952024459839,1.0315266847610474,0.8217671513557434,1.0312398672103882,0.8116939067840576,0.9994875192642212
28,0.8106770515441895,0.9980961084365845,0.8920762538909912,0.8340411186218262,1.0323553085327148,0.8323742151260376,1.0282177925109863,0.8108083009719849,0.9987655878067017
29,0.8106257319450378,0.9972091913223267,0.8868876695632935,0.8158188462257385,1.0358353853225708,0.8126114010810852,1.0264503955841064,0.8110712766647339,0.9976491332054138
30,0.8106670379638672,0.9986608624458313,0.8943067789077759,0.8257478475570679,1.0310741662979126,0.8247199058532715,1.031365990638733,0.811698853969574,1.0020952224731445
31,0.8110520243644714,0.9972833395004272,0.8933665156364441,0.8237993121147156,1.0313546657562256,0.82375568151474,1.0275003910064697,0.8108261227607727,0.9950721859931946
32,0.810327410697937,0.9971315860748291,0.8969948887825012,0.8196226954460144,1.033003330230713,0.8226912617683411,1.0382453203201294,0.8114515542984009,1.0003182888031006
33,0.8104596138000488,0.997552216053009,0.9006013870239258,0.8220725655555725,1.0318559408187866,0.8221003413200378,1.0354360342025757,0.8105072975158691,0.9988167881965637
