epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.7568032145500183,0.8381094336509705,1.0852605104446411,0.7323888540267944,0.8099063634872437,1.0429702997207642,0.8083494305610657,1.046372652053833,0.8349535465240479,1.0762765407562256
1,0.7108774781227112,0.8139967322349548,1.012559413909912,0.7124220728874207,0.8202487826347351,1.015114188194275,0.820107102394104,1.0127215385437012,0.8136786818504333,1.010925054550171
2,0.7026936411857605,0.8120137453079224,1.0044199228286743,0.7135747075080872,0.8013941645622253,1.0146303176879883,0.8011615872383118,1.0132813453674316,0.8108535408973694,1.0010733604431152
3,0.703105092048645,0.8100595474243164,1.001761794090271,0.7078754901885986,0.8122875094413757,1.0076148509979248,0.8132427930831909,1.008172631263733,0.809691309928894,0.9994502663612366
4,0.6997408866882324,0.8112962245941162,0.999716579914093,0.7082776427268982,0.8171555399894714,1.00648832321167,0.8168346285820007,1.006656289100647,0.8101648092269897,0.996254026889801
5,0.7033562064170837,0.8103299140930176,0.997880756855011,0.7105630040168762,0.8077415227890015,1.0063804388046265,0.8082730770111084,1.009381890296936,0.8110799789428711,0.9998839497566223
6,0.7009604573249817,0.8108015656471252,0.9976633191108704,0.7084981203079224,0.8124769330024719,1.0046621561050415,0.8128249049186707,1.0063906908035278,0.8108588457107544,0.9980287551879883
7,0.7016991376876831,0.8104050755500793,0.997949481010437,0.7033657431602478,0.8096572756767273,1.0055456161499023,0.8070510029792786,0.9994739294052124,0.8099837303161621,0.9974134564399719
8,0.7044921517372131,0.8103618025779724,0.997331440448761,0.7063872814178467,0.8187273144721985,1.00554621219635,0.8185932636260986,1.0050102472305298,0.8118641376495361,1.000961184501648
9,0.7014168500900269,0.8105911016464233,0.997718870639801,0.7106267213821411,0.8080116510391235,1.0060216188430786,0.8093370795249939,1.010401964187622,0.8094758987426758,0.9965535402297974
10,0.7003195881843567,0.809907853603363,0.9984419345855713,0.7068064212799072,0.8175890445709229,1.005878210067749,0.8168900609016418,1.0059252977371216,0.8091199994087219,0.9966567754745483
11,0.7023588418960571,0.8113217353820801,0.9980719685554504,0.7072198987007141,0.8128496408462524,1.0048472881317139,0.8128306865692139,1.0048061609268188,0.8116731643676758,0.9995012879371643
12,0.7018245458602905,0.8107083439826965,0.9979762434959412,0.7085054516792297,0.8075868487358093,1.0066405534744263,0.807591438293457,1.0060830116271973,0.8097488880157471,0.9967697262763977
13,0.7010256052017212,0.8098590970039368,0.9979110956192017,0.708344578742981,0.8111503720283508,1.007243037223816,0.8102735280990601,1.0069831609725952,0.8098702430725098,0.9971063137054443
14,0.6999981999397278,0.8115337491035461,0.9987118244171143,0.7152553200721741,0.8041990995407104,1.0174496173858643,0.8057851195335388,1.0170708894729614,0.8105576038360596,0.9951674938201904
15,0.7027791142463684,0.8111390471458435,0.9991565942764282,0.7088496088981628,0.8099046945571899,1.005450963973999,0.8103621006011963,1.0063403844833374,0.8116382360458374,0.9997154474258423
