epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8220041990280151,1.1203696727752686,0.8197116851806641,0.8097586631774902,1.0929486751556396,0.8097587823867798,1.0929489135742188,0.8220041394233704,1.120369553565979
1,0.8203614950180054,1.103659987449646,0.8203861713409424,0.8076693415641785,1.0938482284545898,0.8076695203781128,1.0938482284545898,0.8203611373901367,1.103659749031067
2,0.817453145980835,1.0923497676849365,0.8025102019309998,0.8058035373687744,1.070013165473938,0.8058037757873535,1.0700136423110962,0.8174533843994141,1.0923500061035156
3,0.816013753414154,1.0821551084518433,0.8043212294578552,0.807391881942749,1.0724284648895264,0.8073917627334595,1.0724283456802368,0.8160136938095093,1.0821551084518433
4,0.8155255913734436,1.0752477645874023,0.7983837723731995,0.8075956106185913,1.064512014389038,0.807595431804657,1.064511775970459,0.8155251741409302,1.075246810913086
5,0.8153117895126343,1.0696589946746826,0.7889890074729919,0.8039723634719849,1.0519856214523315,0.8039726614952087,1.0519853830337524,0.8153117895126343,1.069658637046814
6,0.8146665692329407,1.0617225170135498,0.7822990417480469,0.8027019500732422,1.0430659055709839,0.8027020692825317,1.0430654287338257,0.8146668672561646,1.0617223978042603
7,0.8118323087692261,1.053337574005127,0.7871701717376709,0.8055556416511536,1.0495601892471313,0.8055557608604431,1.0495601892471313,0.8118317127227783,1.053337574005127
8,0.8132596015930176,1.051115870475769,0.7909247279167175,0.8074438571929932,1.0545661449432373,0.8074437379837036,1.0545662641525269,0.8132597804069519,1.0511157512664795
9,0.8128969073295593,1.0481740236282349,0.7772053480148315,0.801170289516449,1.0362735986709595,0.8011701107025146,1.0362738370895386,0.8128972053527832,1.048174500465393
10,0.813279390335083,1.0451840162277222,0.7690075039863586,0.8007029294967651,1.0253431797027588,0.8007029891014099,1.0253432989120483,0.8132795691490173,1.0451842546463013
11,0.8117117285728455,1.0409777164459229,0.7717993855476379,0.8035028576850891,1.0290656089782715,0.803503155708313,1.0290658473968506,0.8117119669914246,1.0409761667251587
12,0.8124868869781494,1.0388896465301514,0.7704585790634155,0.8007419109344482,1.027277946472168,0.8007417917251587,1.0272780656814575,0.8124867081642151,1.0388892889022827
13,0.8125451803207397,1.0368021726608276,0.7616498470306396,0.798331081867218,1.0155329704284668,0.798331081867218,1.0155330896377563,0.8125447034835815,1.0368022918701172
14,0.8132015466690063,1.0363001823425293,0.7588984370231628,0.7984724640846252,1.0118647813796997,0.7984726428985596,1.0118645429611206,0.8132019639015198,1.0363004207611084
