epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8094680905342102,1.0085346698760986,0.7218629717826843,0.7856956720352173,0.932162880897522,0.7796700596809387,0.9177218675613403,0.8066821098327637,1.0010894536972046
1,0.7885951995849609,0.9664112329483032,0.6911049485206604,0.7652317881584167,0.9125009179115295,0.7526079416275024,0.8832533359527588,0.7775633335113525,0.9419461488723755
2,0.7645527720451355,0.9298872351646423,0.649215579032898,0.7503120303153992,0.8823342323303223,0.7243921160697937,0.828603208065033,0.7470578551292419,0.8933954238891602
3,0.7377061247825623,0.8909197449684143,0.6157127618789673,0.7199977040290833,0.8422677516937256,0.6898746490478516,0.78389972448349,0.7123506665229797,0.8402354717254639
4,0.7268015146255493,0.8754644393920898,0.5948376655578613,0.7116828560829163,0.8176717162132263,0.6801394820213318,0.7574785351753235,0.695781409740448,0.8158280849456787
5,0.7177191972732544,0.8620364665985107,0.596479594707489,0.7089242339134216,0.8259260058403015,0.6732330322265625,0.759960949420929,0.6856039762496948,0.8024266362190247
6,0.7077692747116089,0.8497053980827332,0.571381688117981,0.694561243057251,0.7846776843070984,0.663342297077179,0.7273843288421631,0.6727138161659241,0.7826756834983826
7,0.7006048560142517,0.8395407795906067,0.5756968259811401,0.6980207562446594,0.8024334907531738,0.6607416272163391,0.7312201857566833,0.6638208627700806,0.7700958847999573
8,0.693175196647644,0.8234670758247375,0.5652458071708679,0.6929437518119812,0.7902022004127502,0.6524971127510071,0.7163993716239929,0.654097855091095,0.7521688938140869
9,0.6912447810173035,0.8196064829826355,0.572848379611969,0.6898985505104065,0.8072074055671692,0.6500177979469299,0.7332554459571838,0.6515759229660034,0.7469204664230347
10,0.6841475963592529,0.8104788661003113,0.5710371136665344,0.6911804676055908,0.7992895245552063,0.6498914957046509,0.7241107225418091,0.6445810198783875,0.737067699432373
11,0.6869586110115051,0.813261866569519,0.5561240911483765,0.6887173056602478,0.7828741073608398,0.6476325392723083,0.7078880667686462,0.6468425393104553,0.7394585013389587
12,0.6854727864265442,0.808620810508728,0.5512189269065857,0.6715185642242432,0.7733758687973022,0.6304603815078735,0.6986932158470154,0.6446359753608704,0.7339828014373779
13,0.6812877655029297,0.8063299655914307,0.5729444622993469,0.693940281867981,0.7997748255729675,0.6553526520729065,0.7257844805717468,0.6394959688186646,0.727895975112915
14,0.6830804944038391,0.8039930462837219,0.5369640588760376,0.6734574437141418,0.7620522975921631,0.6328677535057068,0.6861855387687683,0.6429784893989563,0.7285803556442261
15,0.679796576499939,0.7962964773178101,0.5507941842079163,0.6814835071563721,0.7726327776908875,0.6422016024589539,0.6979400515556335,0.6401126980781555,0.7204559445381165
16,0.6768017411231995,0.7902402877807617,0.5352700352668762,0.6684308052062988,0.7489157915115356,0.6292718648910522,0.6772961020469666,0.63667231798172,0.7144430875778198
17,0.6767985224723816,0.7883985638618469,0.5382736325263977,0.6678111553192139,0.7579320669174194,0.6292457580566406,0.6846725344657898,0.6371345520019531,0.7130609750747681
18,0.6770304441452026,0.7860684990882874,0.5184103846549988,0.6634241938591003,0.7393041849136353,0.6221654415130615,0.6613813638687134,0.6366782188415527,0.7071556448936462
19,0.6734803318977356,0.7817667722702026,0.5502013564109802,0.679676353931427,0.7720850706100464,0.6426432132720947,0.7011435627937317,0.6332525014877319,0.7039620876312256
20,0.6715978980064392,0.7742759585380554,0.5259354114532471,0.6631157398223877,0.741455078125,0.6232239603996277,0.6660303473472595,0.632564127445221,0.6985315680503845
21,0.6765019297599792,0.7841272950172424,0.5283325910568237,0.6692380309104919,0.7443784475326538,0.6306504607200623,0.6711295247077942,0.6370832324028015,0.7078790664672852
22,0.6738932728767395,0.7753297090530396,0.5447173118591309,0.6681738495826721,0.759456992149353,0.6270381808280945,0.683718740940094,0.6335049867630005,0.6956989765167236
23,0.6725116968154907,0.7706212401390076,0.5308989882469177,0.6676235198974609,0.7393840551376343,0.6310116052627563,0.6699129343032837,0.6326382160186768,0.692440390586853
24,0.6697197556495667,0.7668927907943726,0.527675211429596,0.6722673177719116,0.7426661252975464,0.6333699822425842,0.6725069284439087,0.6292629837989807,0.6883548498153687
25,0.6714769601821899,0.7693458795547485,0.5158492922782898,0.6666690111160278,0.7299365997314453,0.6254047155380249,0.6540619134902954,0.6313766837120056,0.6919431686401367
26,0.6692633628845215,0.7671656608581543,0.5289317965507507,0.6705635786056519,0.7491308450698853,0.6312703490257263,0.6755717992782593,0.6295222043991089,0.6896368265151978
27,0.6719840168952942,0.7703738808631897,0.5239769220352173,0.6690196990966797,0.741623044013977,0.6299942135810852,0.666968047618866,0.632084310054779,0.6921557784080505
28,0.6693505644798279,0.7692097425460815,0.5159764289855957,0.6651173233985901,0.7415863275527954,0.6218860149383545,0.6608691811561584,0.6294253468513489,0.6910192370414734
29,0.6639638543128967,0.7511160969734192,0.4856621026992798,0.6500110626220703,0.692878782749176,0.6102907061576843,0.6187071800231934,0.6245353817939758,0.6753619313240051
30,0.667687177658081,0.760879397392273,0.5132794976234436,0.6566882133483887,0.7198768854141235,0.6191262006759644,0.6496037840843201,0.6281835436820984,0.6847795844078064
31,0.6636431217193604,0.7533566355705261,0.5081608295440674,0.6544557213783264,0.717012345790863,0.6149521470069885,0.639392614364624,0.6237393021583557,0.6773329973220825
32,0.6733418703079224,0.7742747664451599,0.5168263912200928,0.6608726978302002,0.7235516309738159,0.6217772364616394,0.6512244939804077,0.6339405179023743,0.6979435682296753
33,0.6673746109008789,0.7580704689025879,0.5410709977149963,0.6768906116485596,0.7653366923332214,0.6382560729980469,0.6922929883003235,0.6268498301506042,0.679993212223053
34,0.6653453707695007,0.75658118724823,0.5287169814109802,0.6623385548591614,0.7500535845756531,0.6213306188583374,0.6733484864234924,0.6253629326820374,0.6797091960906982
35,0.6677923798561096,0.758588969707489,0.5128195285797119,0.6613750457763672,0.7330523133277893,0.6199352145195007,0.6530349254608154,0.6274287104606628,0.6793903112411499
36,0.6678388714790344,0.7634853720664978,0.4893624484539032,0.6487671136856079,0.6927277445793152,0.6105997562408447,0.6215627789497375,0.6270883083343506,0.6836217045783997
37,0.6652665138244629,0.7591798305511475,0.5108598470687866,0.6635875105857849,0.7261120676994324,0.6241451501846313,0.6526244878768921,0.6255120038986206,0.6818627119064331
38,0.6723177433013916,0.772739589214325,0.5293275117874146,0.6714624166488647,0.7424005270004272,0.6344132423400879,0.6719789505004883,0.6319950222969055,0.6929205060005188
39,0.674140989780426,0.770688533782959,0.5131189823150635,0.6529189944267273,0.7192091345787048,0.614116907119751,0.6475434899330139,0.6344392895698547,0.693999171257019
40,0.663384199142456,0.7551943063735962,0.5199475884437561,0.6757414937019348,0.7425124049186707,0.6356270909309387,0.6669925451278687,0.6236221194267273,0.6784589290618896
41,0.6705932021141052,0.7652587294578552,0.508323609828949,0.6531444787979126,0.7296876311302185,0.6121596097946167,0.6480444073677063,0.6300895810127258,0.6858730912208557
42,0.6667960286140442,0.7604755163192749,0.5040512681007385,0.6510691046714783,0.7136609554290771,0.6112695932388306,0.6401538848876953,0.6273030042648315,0.6834385395050049
43,0.6663591861724854,0.7609948515892029,0.5433090925216675,0.6730563640594482,0.7631632685661316,0.6341142058372498,0.6919323205947876,0.6261752843856812,0.6826951503753662
44,0.6664078831672668,0.7581830620765686,0.4957074224948883,0.6622897386550903,0.7014738917350769,0.6243652105331421,0.6332017779350281,0.6261008381843567,0.6813253164291382
45,0.6665753722190857,0.754182755947113,0.5094718337059021,0.6650838255882263,0.720599353313446,0.625702977180481,0.6477038264274597,0.6266384720802307,0.6793377995491028
46,0.6673767566680908,0.7604023814201355,0.49856242537498474,0.6557931900024414,0.703236997127533,0.6170856952667236,0.63130122423172,0.6270542144775391,0.6818026900291443
47,0.6672350764274597,0.75937819480896,0.5174529552459717,0.6651690006256104,0.726137101650238,0.6279420256614685,0.6578505039215088,0.6268285512924194,0.6804955005645752
48,0.6667041778564453,0.7609115839004517,0.5370416641235352,0.6720150709152222,0.7567448616027832,0.6313999891281128,0.6770418286323547,0.6264538168907166,0.6813792586326599
49,0.6672577857971191,0.7544324398040771,0.5253270268440247,0.6582671999931335,0.7424900531768799,0.6198429465293884,0.6702747344970703,0.627296507358551,0.6789707541465759
50,0.6643760800361633,0.7544665336608887,0.5144488215446472,0.6697691082954407,0.7349418997764587,0.6286389827728271,0.6565984487533569,0.6224425435066223,0.6726024746894836
51,0.6607024669647217,0.74803626537323,0.49283459782600403,0.6436001062393188,0.7013185024261475,0.602306604385376,0.6271979212760925,0.6197012066841125,0.6697050929069519
52,0.6625277996063232,0.7516083717346191,0.5033845901489258,0.651427149772644,0.7048424482345581,0.6168398261070251,0.6368199586868286,0.6221188306808472,0.6757025122642517
53,0.6693921089172363,0.7588971257209778,0.5124199390411377,0.6628681421279907,0.7321176528930664,0.621304988861084,0.6552950143814087,0.6310142278671265,0.6844687461853027
54,0.6648046374320984,0.7556111812591553,0.5117246508598328,0.6592754125595093,0.723056435585022,0.6184061169624329,0.648565948009491,0.6249406933784485,0.6786423325538635
55,0.6706488728523254,0.7635512948036194,0.524232029914856,0.6729759573936462,0.7447299361228943,0.6330233812332153,0.6694998145103455,0.6311015486717224,0.687401294708252
56,0.6663719415664673,0.7594003677368164,0.5106089115142822,0.6500554084777832,0.7104889154434204,0.6134713292121887,0.6441784501075745,0.6268448829650879,0.6826858520507812
57,0.6676694750785828,0.7579494118690491,0.4911261796951294,0.6463607549667358,0.6941102147102356,0.6083051562309265,0.6224592328071594,0.6269158720970154,0.6783354878425598
58,0.6673747301101685,0.7604488134384155,0.5342474579811096,0.682766854763031,0.7475634217262268,0.6461328864097595,0.6782944798469543,0.6270326375961304,0.6827271580696106
