epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,2.4104323387145996,1.4687273502349854,3.2139086723327637,1.4927866458892822,1.1248879432678223,1.9903817176818848,1.1248884201049805,1.990382194519043,1.468727469444275,3.213909864425659
1,2.2725417613983154,1.4221707582473755,3.0300564765930176,2.2307775020599365,1.4152604341506958,2.974370002746582,1.4152601957321167,2.974370002746582,1.422170877456665,3.030055522918701
2,2.163614511489868,1.3848427534103394,2.8848180770874023,2.1122281551361084,1.3767954111099243,2.8163046836853027,1.3767954111099243,2.8163042068481445,1.3848425149917603,2.884819269180298
3,2.0493619441986084,1.3427996635437012,2.732482433319092,1.9958999156951904,1.3340319395065308,2.6611995697021484,1.3340320587158203,2.6612000465393066,1.342799425125122,2.732482671737671
4,1.9414966106414795,1.3046848773956299,2.5886611938476562,1.8676611185073853,1.281144618988037,2.4902150630950928,1.281144380569458,2.4902148246765137,1.3046849966049194,2.5886621475219727
5,1.8349900245666504,1.2663803100585938,2.4466543197631836,1.7403039932250977,1.24756920337677,2.3204052448272705,1.2475690841674805,2.3204052448272705,1.2663793563842773,2.446653366088867
6,1.7377209663391113,1.2303895950317383,2.3169612884521484,1.636003851890564,1.1900861263275146,2.1813390254974365,1.1900862455368042,2.1813385486602783,1.2303892374038696,2.3169612884521484
7,1.6306521892547607,1.190414309501648,2.174203872680664,1.5387431383132935,1.1483713388442993,2.0516579151153564,1.1483713388442993,2.0516576766967773,1.1904144287109375,2.1742029190063477
8,1.531656265258789,1.1544532775878906,2.0422096252441406,1.4305628538131714,1.1130093336105347,1.9074170589447021,1.1130095720291138,1.9074171781539917,1.1544530391693115,2.042208194732666
9,1.4766087532043457,1.1308521032333374,1.9688122272491455,1.4159268140792847,1.1081974506378174,1.8879022598266602,1.1081974506378174,1.8879023790359497,1.1308513879776,1.9688117504119873
10,1.426346778869629,1.1109528541564941,1.9017959833145142,1.3077912330627441,1.063765287399292,1.7437214851379395,1.063765287399292,1.743721604347229,1.1109533309936523,1.901795744895935
11,1.3612653017044067,1.0868852138519287,1.8150204420089722,1.2824220657348633,1.0558100938796997,1.7098960876464844,1.0558100938796997,1.7098960876464844,1.086885929107666,1.8150204420089722
12,1.3117945194244385,1.0663514137268066,1.7490594387054443,1.230219841003418,1.0386067628860474,1.640293002128601,1.038606882095337,1.6402931213378906,1.0663515329360962,1.7490594387054443
13,1.258610486984253,1.040284514427185,1.6781452894210815,1.1894166469573975,1.0192301273345947,1.5858886241912842,1.0192304849624634,1.5858888626098633,1.0402849912643433,1.6781471967697144
14,1.2267417907714844,1.0264397859573364,1.6356568336486816,1.162803292274475,1.0054248571395874,1.5504043102264404,1.0054248571395874,1.55040442943573,1.026439905166626,1.6356556415557861
15,1.1818345785140991,1.0061538219451904,1.5757791996002197,1.1056147813796997,0.9766072034835815,1.4741528034210205,0.9766072034835815,1.47415292263031,1.0061537027359009,1.5757794380187988
16,1.136095643043518,0.987296998500824,1.5147947072982788,1.0789649486541748,0.9685127139091492,1.4386203289031982,0.9685127139091492,1.4386199712753296,0.9872968792915344,1.5147942304611206
17,1.12770676612854,0.9808201193809509,1.5036087036132812,1.0647916793823242,0.9619821310043335,1.419722557067871,0.9619823694229126,1.419722318649292,0.9808201789855957,1.50360906124115
18,1.0864405632019043,0.965836226940155,1.4485876560211182,1.000475525856018,0.9352904558181763,1.333967685699463,0.935290515422821,1.3339674472808838,0.9658356308937073,1.4485875368118286
19,1.060624122619629,0.9507060050964355,1.4141645431518555,0.9743285179138184,0.924450159072876,1.2991046905517578,0.9244502186775208,1.2991046905517578,0.9507057070732117,1.4141653776168823
20,1.0314722061157227,0.9426451921463013,1.3752963542938232,0.9692233800888062,0.92160564661026,1.292297601699829,0.9216055274009705,1.2922978401184082,0.9426453709602356,1.3752962350845337
21,1.0050965547561646,0.9302613735198975,1.3401280641555786,0.9326130747795105,0.9026961326599121,1.2434840202331543,0.9026960134506226,1.2434841394424438,0.9302616119384766,1.340128779411316
22,0.9888802170753479,0.9246028661727905,1.3185080289840698,0.9197269678115845,0.8993924260139465,1.2263025045394897,0.8993924260139465,1.2263026237487793,0.9246026873588562,1.3185069561004639
23,0.9754024147987366,0.9178391695022583,1.300536870956421,0.9013053774833679,0.8908655643463135,1.2017403841018677,0.8908656239509583,1.2017405033111572,0.9178394675254822,1.3005365133285522
24,0.9454047679901123,0.9069865345954895,1.2605398893356323,0.8941943049430847,0.8905375599861145,1.1922588348388672,0.8905375599861145,1.1922590732574463,0.9069861769676208,1.2605397701263428
25,0.918540358543396,0.8954516649246216,1.2247203588485718,0.8605095744132996,0.8769121170043945,1.147346019744873,0.8769121170043945,1.147346019744873,0.8954518437385559,1.2247204780578613
26,0.9074307680130005,0.8889363408088684,1.2099077701568604,0.849102795124054,0.8711280226707458,1.1321370601654053,0.8711280226707458,1.1321370601654053,0.8889359831809998,1.2099076509475708
27,0.895621120929718,0.8855320811271667,1.1941614151000977,0.8424950838088989,0.8708785772323608,1.1233265399932861,0.8708786368370056,1.1233267784118652,0.8855323195457458,1.1941615343093872
28,0.8820109367370605,0.8812094330787659,1.1760149002075195,0.8292971253395081,0.8643898963928223,1.1057292222976685,0.8643898367881775,1.105729579925537,0.8812094926834106,1.1760146617889404
29,0.8672881126403809,0.8757642507553101,1.156383991241455,0.8108714818954468,0.8569287657737732,1.0811622142791748,0.856928825378418,1.0811619758605957,0.8757641911506653,1.1563841104507446
30,0.8526647686958313,0.8698784112930298,1.1368860006332397,0.8039475679397583,0.855341911315918,1.071930170059204,0.8553420305252075,1.0719300508499146,0.8698786497116089,1.1368863582611084
