epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8405649662017822,1.0171419382095337,0.7428744435310364,0.8183872699737549,0.9904990792274475,0.8183873295783997,0.9904991984367371,0.8405649065971375,1.0171416997909546
1,0.838274359703064,1.0088860988616943,0.7455454468727112,0.8450756669044495,0.9940604567527771,0.8450759649276733,0.9940606355667114,0.8382743000984192,1.0088868141174316
2,0.8388940095901489,1.008138656616211,0.7414869666099548,0.8262994289398193,0.9886494278907776,0.8262994289398193,0.9886492490768433,0.8388938903808594,1.0081382989883423
3,0.8372915983200073,1.0052684545516968,0.748431384563446,0.8495360016822815,0.9979084134101868,0.8495358228683472,0.9979085326194763,0.837291419506073,1.0052685737609863
4,0.8369418978691101,1.0046818256378174,0.7415904402732849,0.8304449915885925,0.9887869954109192,0.8304449319839478,0.9887872338294983,0.8369415402412415,1.004682183265686
5,0.8364940285682678,1.0036104917526245,0.7446126341819763,0.842525064945221,0.9928168058395386,0.8425253629684448,0.9928168058395386,0.836494505405426,1.0036100149154663
6,0.8370425701141357,1.003929853439331,0.7435941696166992,0.8394960761070251,0.9914590120315552,0.8394961357116699,0.9914589524269104,0.837043046951294,1.003929615020752
7,0.8377256989479065,1.0036319494247437,0.7418016195297241,0.8231954574584961,0.9890686273574829,0.8231955170631409,0.9890688061714172,0.8377252221107483,1.003631591796875
8,0.8354459404945374,1.0035258531570435,0.7437209486961365,0.8399389982223511,0.9916280508041382,0.8399392366409302,0.9916279315948486,0.8354463577270508,1.0035256147384644
9,0.8373584747314453,1.0036596059799194,0.7420336008071899,0.8336132168769836,0.9893783926963806,0.8336132168769836,0.9893781542778015,0.8373583555221558,1.0036596059799194
10,0.836678147315979,1.0036309957504272,0.7418849468231201,0.8328341245651245,0.9891800880432129,0.8328342437744141,0.9891799092292786,0.8366784453392029,1.0036311149597168
