epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
11,0.367668092250824,0.46166104078292847,0.45933690667152405,0.2701079249382019,0.3688076436519623,0.34597140550613403,0.33221596479415894,0.2908320128917694,0.4275539219379425,0.39659565687179565
12,0.36142122745513916,0.4563935399055481,0.45218148827552795,0.27365365624427795,0.36857056617736816,0.35275721549987793,0.33077913522720337,0.29535776376724243,0.4213586151599884,0.3901980519294739
13,0.34593138098716736,0.4472823441028595,0.4344760775566101,0.26000574231147766,0.3594784736633301,0.33540281653404236,0.3222905695438385,0.28079915046691895,0.41234901547431946,0.3738560974597931
14,0.34592050313949585,0.4496138095855713,0.43587246537208557,0.263804167509079,0.3593255877494812,0.34218937158584595,0.32061925530433655,0.28506335616111755,0.4142216742038727,0.37405160069465637
15,0.3341059982776642,0.4376170039176941,0.42220836877822876,0.2561396360397339,0.35637733340263367,0.33250781893730164,0.31779223680496216,0.2764908969402313,0.40260133147239685,0.3605766296386719
16,0.32746201753616333,0.43182939291000366,0.41249555349349976,0.2599511742591858,0.35453712940216064,0.33940425515174866,0.3151918053627014,0.28095516562461853,0.3969936668872833,0.35356584191322327
17,0.3288539946079254,0.43102356791496277,0.41530755162239075,0.25552815198898315,0.3547070324420929,0.33212393522262573,0.3163716197013855,0.27609625458717346,0.3957977890968323,0.3551722764968872
18,0.3264518082141876,0.42981448769569397,0.41527995467185974,0.2515295743942261,0.3436528444290161,0.3282586932182312,0.3043960928916931,0.2718947231769562,0.39315494894981384,0.3530048131942749
19,0.3171718716621399,0.42503494024276733,0.3974936604499817,0.2538553476333618,0.3428803086280823,0.3338821828365326,0.3028218746185303,0.27429479360580444,0.3915102481842041,0.342445433139801
20,0.3137725591659546,0.4171122610569,0.39809125661849976,0.2519671320915222,0.3419337272644043,0.331015020608902,0.30110153555870056,0.27239152789115906,0.3820287585258484,0.33859768509864807
21,0.3100115656852722,0.4174424409866333,0.392855703830719,0.25347796082496643,0.3394574820995331,0.33555689454078674,0.2983664870262146,0.274457186460495,0.3825189173221588,0.3347145617008209
22,0.3029651939868927,0.41285204887390137,0.3847881853580475,0.24019470810890198,0.3338758051395416,0.31915074586868286,0.293567419052124,0.2595002055168152,0.377670556306839,0.32706859707832336
23,0.30253657698631287,0.4120942950248718,0.385549932718277,0.23444536328315735,0.32516586780548096,0.30823075771331787,0.2856367528438568,0.2531890869140625,0.37682658433914185,0.3268725275993347
24,0.3037240207195282,0.414187490940094,0.3904920816421509,0.2335813343524933,0.3249753713607788,0.30835992097854614,0.2854866683483124,0.25253748893737793,0.3774680495262146,0.32847630977630615
25,0.29595306515693665,0.4041624665260315,0.38038790225982666,0.2453075349330902,0.3293119966983795,0.324289470911026,0.28760799765586853,0.265372097492218,0.36805498600006104,0.32000666856765747
26,0.2975260019302368,0.4061424434185028,0.38099318742752075,0.2320290058851242,0.31881001591682434,0.3092847764492035,0.27808877825737,0.249940425157547,0.3704560697078705,0.3210377097129822
27,0.29309868812561035,0.4020669758319855,0.3765318989753723,0.2271091639995575,0.31498783826828003,0.30042773485183716,0.2753220200538635,0.24538972973823547,0.36629432439804077,0.3166200518608093
28,0.29076719284057617,0.4029456079006195,0.3709072768688202,0.23000647127628326,0.31561005115509033,0.30254679918289185,0.275793194770813,0.24827052652835846,0.36744052171707153,0.31399163603782654
29,0.28963956236839294,0.39932069182395935,0.3727228343486786,0.22670525312423706,0.31131497025489807,0.3001309037208557,0.271832674741745,0.2445095330476761,0.36288246512413025,0.31276026368141174
30,0.28104686737060547,0.39501550793647766,0.3586319386959076,0.2287401258945465,0.31345030665397644,0.30568888783454895,0.2723117470741272,0.2472655177116394,0.3606570065021515,0.30320775508880615
31,0.2832781970500946,0.39479485154151917,0.36481836438179016,0.221261665225029,0.30559200048446655,0.296318918466568,0.2650246322154999,0.23853430151939392,0.3585735857486725,0.30636870861053467
32,0.2847919166088104,0.39515653252601624,0.3645612895488739,0.22839146852493286,0.3120308816432953,0.30436059832572937,0.2708769738674164,0.24658653140068054,0.3591959774494171,0.3075435757637024
33,0.2734585404396057,0.3883519172668457,0.35158050060272217,0.22044020891189575,0.3056972324848175,0.29471254348754883,0.2647141218185425,0.23838728666305542,0.3531760573387146,0.29505112767219543
34,0.2710112929344177,0.3843563497066498,0.3473975360393524,0.2214680165052414,0.30773934721946716,0.29337963461875916,0.26877591013908386,0.23925267159938812,0.3494132459163666,0.2925128638744354
35,0.2789759337902069,0.39020103216171265,0.3593563437461853,0.2200993448495865,0.30755776166915894,0.2942467927932739,0.2672320306301117,0.2378832995891571,0.3537544906139374,0.3010392487049103
36,0.2761838436126709,0.38966041803359985,0.35663747787475586,0.2186102569103241,0.30541419982910156,0.29123592376708984,0.26473933458328247,0.23659475147724152,0.35325783491134644,0.29839128255844116
37,0.2761342525482178,0.3900397717952728,0.35946372151374817,0.2281353771686554,0.3046807050704956,0.3043576776981354,0.26303043961524963,0.24659021198749542,0.3527042269706726,0.29832467436790466
38,0.27581754326820374,0.3878783881664276,0.35567399859428406,0.21939890086650848,0.30320069193840027,0.29419317841529846,0.2616386115550995,0.23686203360557556,0.35148194432258606,0.2978956699371338
39,0.26265090703964233,0.3776041865348816,0.33863624930381775,0.2181144654750824,0.3006591796875,0.29342779517173767,0.2601097524166107,0.235763818025589,0.34228330850601196,0.2833406329154968
40,0.2631218731403351,0.3794877529144287,0.340736985206604,0.21234776079654694,0.29733169078826904,0.2850688099861145,0.2568745017051697,0.22896450757980347,0.34376269578933716,0.28457769751548767
41,0.2662294805049896,0.37943321466445923,0.34155458211898804,0.21781739592552185,0.3018227815628052,0.2912578582763672,0.2606234550476074,0.23523688316345215,0.3446604907512665,0.28702980279922485
42,0.2672315537929535,0.3806602656841278,0.34268495440483093,0.22072596848011017,0.3021765351295471,0.2973957657814026,0.2613900601863861,0.23813864588737488,0.34608080983161926,0.28825274109840393
43,0.26375481486320496,0.3751348853111267,0.34083908796310425,0.21352458000183105,0.29958340525627136,0.28385788202285767,0.2600659430027008,0.2307167500257492,0.3392731547355652,0.2846309244632721
44,0.2666611671447754,0.3772948086261749,0.3455917537212372,0.20973831415176392,0.295549601316452,0.2819068133831024,0.25389865040779114,0.22663553059101105,0.3409445583820343,0.28801894187927246
45,0.2584812343120575,0.37411972880363464,0.33310171961784363,0.21325476467609406,0.2964819073677063,0.2849910855293274,0.25604909658432007,0.23021377623081207,0.33972880244255066,0.2782188951969147
46,0.2681816816329956,0.3770575523376465,0.34875741600990295,0.21419110894203186,0.2942548990249634,0.28860795497894287,0.2528616786003113,0.23194922506809235,0.34004396200180054,0.2901940643787384
47,0.2658567428588867,0.37511739134788513,0.3455617427825928,0.21395482122898102,0.29673415422439575,0.28962719440460205,0.25434836745262146,0.2312321811914444,0.3379962146282196,0.2870078682899475
48,0.265811562538147,0.38275569677352905,0.343111127614975,0.2138122022151947,0.29317808151245117,0.2888401746749878,0.2519683837890625,0.23101237416267395,0.34709519147872925,0.2875160872936249
49,0.25805413722991943,0.3738502264022827,0.33622753620147705,0.21071487665176392,0.2928867042064667,0.2820742428302765,0.25184598565101624,0.22775551676750183,0.3370453119277954,0.2789054214954376
50,0.2635668218135834,0.37561672925949097,0.34278109669685364,0.20634402334690094,0.29649266600608826,0.2762982249259949,0.2571418285369873,0.22220972180366516,0.33889147639274597,0.2845647931098938
51,0.2579546272754669,0.3735433518886566,0.3368966579437256,0.21079161763191223,0.2961850166320801,0.2852769196033478,0.25585347414016724,0.22759950160980225,0.337100088596344,0.27878567576408386
52,0.255646288394928,0.37012889981269836,0.33272475004196167,0.20656231045722961,0.29034343361854553,0.27861493825912476,0.24998164176940918,0.2230232059955597,0.33428624272346497,0.27608561515808105
53,0.253154456615448,0.3671899139881134,0.3305841386318207,0.20181120932102203,0.2866073250770569,0.2704887092113495,0.24630291759967804,0.21783161163330078,0.3302706778049469,0.27399742603302
54,0.25879910588264465,0.3673298954963684,0.3394898772239685,0.20840899646282196,0.28910893201828003,0.28213411569595337,0.2464866191148758,0.22493349015712738,0.32944077253341675,0.27996373176574707
55,0.2594679296016693,0.37384846806526184,0.3388274610042572,0.2133651077747345,0.29311278462409973,0.289882630109787,0.2507309913635254,0.23103448748588562,0.33645862340927124,0.2801515758037567
56,0.24107475578784943,0.3610645532608032,0.3129718005657196,0.2102913111448288,0.2887769043445587,0.2832534611225128,0.24799512326717377,0.22698985040187836,0.32664668560028076,0.2600005269050598
57,0.24464945495128632,0.3616352081298828,0.31728166341781616,0.2077418565750122,0.29108095169067383,0.2804569602012634,0.2502363920211792,0.2245027720928192,0.32691526412963867,0.26381364464759827
58,0.2469632476568222,0.3647955060005188,0.32092389464378357,0.19973865151405334,0.28635668754577637,0.2678908109664917,0.24742724001407623,0.2156887650489807,0.3293440043926239,0.26688334345817566
59,0.24162837862968445,0.35685089230537415,0.31431183218955994,0.19213353097438812,0.28125685453414917,0.2603341042995453,0.24162077903747559,0.20714586973190308,0.3214985728263855,0.2603475749492645
60,0.24764743447303772,0.36318960785865784,0.3229236900806427,0.1952175348997116,0.2790469527244568,0.26614969968795776,0.23809799551963806,0.21060869097709656,0.32698971033096313,0.26716306805610657
61,0.24719171226024628,0.360482394695282,0.32331347465515137,0.19234254956245422,0.2765387296676636,0.2610684931278229,0.23620116710662842,0.20790651440620422,0.32430219650268555,0.26711857318878174
62,0.2558964192867279,0.3700687885284424,0.33446046710014343,0.19506409764289856,0.27690520882606506,0.2639651596546173,0.23680183291435242,0.21048910915851593,0.333252489566803,0.27654919028282166
63,0.25008147954940796,0.36562854051589966,0.32961615920066833,0.19243507087230682,0.281020849943161,0.2592620253562927,0.2420109063386917,0.20758873224258423,0.3284226059913635,0.2704818546772003
64,0.24252592027187347,0.3575114607810974,0.3168417811393738,0.20248347520828247,0.28147605061531067,0.27434441447257996,0.24128638207912445,0.2186097651720047,0.3213149607181549,0.2618437707424164
65,0.25080183148384094,0.3647841215133667,0.3289298117160797,0.2013777196407318,0.28416499495506287,0.27307531237602234,0.24266424775123596,0.21768705546855927,0.32719090580940247,0.27157801389694214
66,0.24536097049713135,0.3621753454208374,0.319720983505249,0.20717035233974457,0.2859485149383545,0.28022444248199463,0.24524901807308197,0.22378727793693542,0.32643625140190125,0.2648853361606598
67,0.24548280239105225,0.3636589050292969,0.3210272490978241,0.19472506642341614,0.28395044803619385,0.26367679238319397,0.24430982768535614,0.21022887527942657,0.3277675211429596,0.26534926891326904
68,0.25211086869239807,0.36202502250671387,0.3309197723865509,0.19785082340240479,0.27605947852134705,0.2686368525028229,0.23558638989925385,0.21374361217021942,0.3246362805366516,0.2724382281303406
69,0.23788651823997498,0.3529910445213318,0.31221359968185425,0.19137711822986603,0.2720036506652832,0.25922852754592896,0.23287546634674072,0.2061639130115509,0.3165941834449768,0.25679367780685425
70,0.2468475103378296,0.36442404985427856,0.32451602816581726,0.19479651749134064,0.2739245891571045,0.26475244760513306,0.23405298590660095,0.2100260853767395,0.32778260111808777,0.26722192764282227
71,0.2342275083065033,0.3498590290546417,0.30558088421821594,0.19859899580478668,0.28058332204818726,0.269131064414978,0.2400999665260315,0.21441592276096344,0.3151403069496155,0.2528180778026581
72,0.24543096125125885,0.3616848289966583,0.3211154341697693,0.19917307794094086,0.28437718749046326,0.2703667879104614,0.2437625378370285,0.21525678038597107,0.3251049220561981,0.26546359062194824
73,0.24024894833564758,0.35597240924835205,0.31535109877586365,0.19284062087535858,0.27411437034606934,0.2620373070240021,0.23414240777492523,0.2082216888666153,0.31972047686576843,0.25969943404197693
74,0.22693021595478058,0.34520527720451355,0.2963021397590637,0.19121509790420532,0.27799007296562195,0.2591690123081207,0.238242968916893,0.20700480043888092,0.3108634650707245,0.24495230615139008
75,0.2305889129638672,0.34640219807624817,0.30315953493118286,0.1929711550474167,0.27762147784233093,0.26207414269447327,0.23676764965057373,0.2086179256439209,0.3110036849975586,0.24856489896774292
76,0.23532481491565704,0.3532990515232086,0.30960404872894287,0.1949300765991211,0.27899929881095886,0.26375651359558105,0.2389203906059265,0.2104823887348175,0.3170376718044281,0.254313588142395
77,0.23121881484985352,0.34674569964408875,0.30360648036003113,0.17928509414196014,0.2639489769935608,0.24370574951171875,0.22468531131744385,0.1933525800704956,0.3110496997833252,0.24942165613174438
78,0.23100723326206207,0.3473668396472931,0.3048592209815979,0.19734320044517517,0.2842489182949066,0.27089208364486694,0.24206861853599548,0.21353600919246674,0.311457097530365,0.24961484968662262
79,0.23384591937065125,0.3516886830329895,0.3076251745223999,0.19627012312412262,0.282075971364975,0.2658403217792511,0.2413617968559265,0.2122633308172226,0.31521689891815186,0.25272640585899353
80,0.2352706342935562,0.3512057363986969,0.30891528725624084,0.18708863854408264,0.27310922741889954,0.25481125712394714,0.23341690003871918,0.20199768245220184,0.3154062032699585,0.25415125489234924
81,0.23395808041095734,0.353118896484375,0.30762022733688354,0.18880566954612732,0.27571845054626465,0.25434914231300354,0.23823067545890808,0.20351801812648773,0.3171125054359436,0.25317248702049255
82,0.2325592190027237,0.34998902678489685,0.3053247332572937,0.1914685219526291,0.27293840050697327,0.26236823201179504,0.23182925581932068,0.20692101120948792,0.31398823857307434,0.2508566379547119
83,0.22980506718158722,0.3467104136943817,0.3019041419029236,0.190049946308136,0.2805612087249756,0.2590731084346771,0.2408778965473175,0.2054014354944229,0.311177521944046,0.24833032488822937
84,0.2266991138458252,0.3433036804199219,0.29865649342536926,0.18313835561275482,0.2705095708370209,0.24958102405071259,0.23128120601177216,0.19793587923049927,0.3076256811618805,0.24464939534664154
85,0.23105095326900482,0.34772270917892456,0.3035811483860016,0.19322340190410614,0.2721707224845886,0.26375216245651245,0.23226161301136017,0.20874446630477905,0.31155678629875183,0.2494983971118927
86,0.2285056859254837,0.34549903869628906,0.30074194073677063,0.18495894968509674,0.2725991904735565,0.2515844404697418,0.23376621305942535,0.1994933933019638,0.3093152642250061,0.2472001314163208
87,0.22386403381824493,0.34324780106544495,0.2947428524494171,0.18485401570796967,0.2730231285095215,0.2504635453224182,0.23353104293346405,0.19940198957920074,0.30754294991493225,0.24187862873077393
88,0.22536958754062653,0.3430235981941223,0.29621583223342896,0.18700847029685974,0.2745746672153473,0.2532758414745331,0.23705191910266876,0.20171278715133667,0.3076172173023224,0.2432216852903366
89,0.22904883325099945,0.3490740656852722,0.2999088764190674,0.18748989701271057,0.2751080095767975,0.25264135003089905,0.23700839281082153,0.20216146111488342,0.31389352679252625,0.24742655456066132
90,0.23272423446178436,0.3489654064178467,0.30587929487228394,0.19133859872817993,0.2817051112651825,0.26085877418518066,0.24153587222099304,0.20683489739894867,0.3130473792552948,0.25186672806739807
91,0.22425226867198944,0.3398585021495819,0.29382744431495667,0.1885530650615692,0.2767939865589142,0.25609102845191956,0.23858264088630676,0.2036411017179489,0.3050823509693146,0.24202291667461395
92,0.21507474780082703,0.3365975320339203,0.2820158004760742,0.1841898411512375,0.26614370942115784,0.25137627124786377,0.2269357591867447,0.19902008771896362,0.3024466633796692,0.2323109358549118
93,0.22618745267391205,0.34528684616088867,0.2985760569572449,0.18720686435699463,0.27903515100479126,0.2568165361881256,0.23863418400287628,0.20254133641719818,0.30981019139289856,0.24453161656856537
94,0.2255142629146576,0.34129762649536133,0.29757532477378845,0.19469699263572693,0.28773802518844604,0.26368746161460876,0.24815256893634796,0.21051594614982605,0.3058907389640808,0.2436438947916031
95,0.22606821358203888,0.3453530967235565,0.2970276176929474,0.1920159012079239,0.2738064229488373,0.2620961368083954,0.23358368873596191,0.20752619206905365,0.31036093831062317,0.24423882365226746
96,0.23024143278598785,0.3463030755519867,0.3040686547756195,0.1864699423313141,0.2740510106086731,0.2534296214580536,0.2351454198360443,0.20129448175430298,0.31006160378456116,0.24858079850673676
97,0.22714200615882874,0.342617392539978,0.2988318204879761,0.18714770674705505,0.27579328417778015,0.25658196210861206,0.23688088357448578,0.20194673538208008,0.3070712983608246,0.2456352561712265
98,0.21805740892887115,0.3401739001274109,0.2876732647418976,0.18955428898334503,0.27103015780448914,0.25727394223213196,0.23208460211753845,0.2048478126525879,0.30530327558517456,0.23582476377487183
99,0.2221236377954483,0.3413555920124054,0.2941977083683014,0.1825183928012848,0.27542349696159363,0.24780595302581787,0.23645909130573273,0.197334885597229,0.3056841492652893,0.24021531641483307
100,0.22477911412715912,0.3430297374725342,0.2991490960121155,0.18787910044193268,0.26799461245536804,0.2565176486968994,0.22801458835601807,0.20269612967967987,0.30626755952835083,0.24358820915222168
101,0.21966320276260376,0.3362801969051361,0.2932281494140625,0.19283565878868103,0.2834845185279846,0.2618730366230011,0.24419818818569183,0.20822542905807495,0.2999080419540405,0.2373432070016861
102,0.21929407119750977,0.33790868520736694,0.2880357503890991,0.1788513958454132,0.2677084505558014,0.2444392740726471,0.22829224169254303,0.1933363676071167,0.3029055893421173,0.2366132289171219
103,0.2129417210817337,0.33134734630584717,0.2816973924636841,0.1834886223077774,0.26563581824302673,0.24936443567276,0.2259664684534073,0.1985185295343399,0.29630911350250244,0.22982946038246155
104,0.216075137257576,0.33302226662635803,0.2841196656227112,0.17996405065059662,0.26744580268859863,0.245740607380867,0.22876301407814026,0.19466263055801392,0.2978098392486572,0.2329942286014557
105,0.22825822234153748,0.3423200249671936,0.3012676537036896,0.18724925816059113,0.27254828810691833,0.2546118199825287,0.2334144413471222,0.20242764055728912,0.3064725995063782,0.24646832048892975
106,0.22419176995754242,0.33984294533729553,0.29717332124710083,0.18310125172138214,0.2667371928691864,0.24914522469043732,0.22708530724048615,0.19796939194202423,0.30355679988861084,0.24201400578022003
107,0.2081192284822464,0.3249994218349457,0.2749808430671692,0.19163791835308075,0.2785325348377228,0.26239699125289917,0.2391071766614914,0.20695018768310547,0.29034632444381714,0.22449374198913574
108,0.21884344518184662,0.33574026823043823,0.2900683879852295,0.1860995590686798,0.2772620618343353,0.2532607913017273,0.23899751901626587,0.2010440081357956,0.3000636398792267,0.23648850619792938
109,0.22218291461467743,0.3403184115886688,0.29375123977661133,0.1753174215555191,0.26341405510902405,0.2367999404668808,0.22659902274608612,0.18910659849643707,0.3047349750995636,0.2402198165655136
110,0.21794110536575317,0.33657729625701904,0.28896644711494446,0.1755261868238449,0.26427316665649414,0.23732641339302063,0.22708795964717865,0.18923677504062653,0.3008779287338257,0.235822856426239
111,0.21512030065059662,0.33330363035202026,0.2865820825099945,0.17426203191280365,0.2609403431415558,0.23758627474308014,0.2225436568260193,0.18802566826343536,0.29756030440330505,0.23234322667121887
112,0.22379113733768463,0.3385220766067505,0.29622265696525574,0.17589905858039856,0.2625182271003723,0.23951831459999084,0.22386740148067474,0.1898251622915268,0.302390992641449,0.24198684096336365
113,0.21962887048721313,0.3344576060771942,0.2905934154987335,0.18440955877304077,0.26485177874565125,0.2509380280971527,0.226265087723732,0.19901812076568604,0.29929688572883606,0.23702622950077057
114,0.21819943189620972,0.3377220034599304,0.2886136472225189,0.1849438101053238,0.27522221207618713,0.25054246187210083,0.2380708009004593,0.2000315934419632,0.30273833870887756,0.23577538132667542
115,0.21180416643619537,0.32916679978370667,0.2812005579471588,0.18392449617385864,0.2766008675098419,0.24909836053848267,0.24003984034061432,0.19848597049713135,0.29394641518592834,0.22866496443748474
116,0.21693989634513855,0.33421701192855835,0.28575390577316284,0.1830795258283615,0.27245691418647766,0.2511879801750183,0.23293589055538177,0.19812363386154175,0.2999046742916107,0.23420269787311554
117,0.21575692296028137,0.3305243253707886,0.284837931394577,0.18413150310516357,0.2742929458618164,0.2503993511199951,0.23567935824394226,0.19925770163536072,0.29563695192337036,0.2331327199935913
118,0.22402939200401306,0.3381144404411316,0.2980504035949707,0.1690453141927719,0.2628211975097656,0.23174844682216644,0.2245151400566101,0.18282009661197662,0.3018730878829956,0.2423505336046219
119,0.21609441936016083,0.33075064420700073,0.2861393094062805,0.18038655817508698,0.27463850378990173,0.24467752873897552,0.23710981011390686,0.19520938396453857,0.2957552373409271,0.2333817183971405
120,0.2063286006450653,0.32685938477516174,0.27109014987945557,0.1744176745414734,0.2640998661518097,0.23807916045188904,0.2264190912246704,0.18825937807559967,0.2933465838432312,0.22263027727603912
121,0.2076946198940277,0.32834187150001526,0.2734507918357849,0.1711650937795639,0.25588706135749817,0.2325676679611206,0.21928304433822632,0.18482941389083862,0.2944996654987335,0.22431975603103638
122,0.21553872525691986,0.3330796957015991,0.28459417819976807,0.17213167250156403,0.2666124105453491,0.23501700162887573,0.2287345826625824,0.18544763326644897,0.2983957529067993,0.23289695382118225
123,0.21095781028270721,0.3291102945804596,0.2795427739620209,0.17674006521701813,0.2722253203392029,0.241047665476799,0.23523318767547607,0.19117951393127441,0.2942750155925751,0.22778773307800293
124,0.2087164670228958,0.33025234937667847,0.27494585514068604,0.1856125146150589,0.2689909338951111,0.25292032957077026,0.23131340742111206,0.20078562200069427,0.2962722182273865,0.22541353106498718
125,0.21493078768253326,0.33447057008743286,0.28315994143486023,0.17237018048763275,0.2643469572067261,0.23316779732704163,0.22719725966453552,0.18630579113960266,0.2998575270175934,0.232145294547081
126,0.21059609949588776,0.32764121890068054,0.2779572904109955,0.17492377758026123,0.26534736156463623,0.23874296247959137,0.22815406322479248,0.18890056014060974,0.2931176424026489,0.22769901156425476
127,0.21363453567028046,0.3303144872188568,0.28357431292533875,0.16761258244514465,0.26174500584602356,0.23027269542217255,0.22398173809051514,0.18123094737529755,0.2953803837299347,0.23090673983097076
128,0.21204236149787903,0.3284187912940979,0.28058773279190063,0.1722979098558426,0.2655605971813202,0.23608900606632233,0.22775855660438538,0.18647240102291107,0.29328489303588867,0.2289988249540329
129,0.20977936685085297,0.3272508382797241,0.2765289843082428,0.1655774563550949,0.2500568926334381,0.2268582582473755,0.21192607283592224,0.17865125834941864,0.2931079566478729,0.22622522711753845
130,0.21201758086681366,0.32982996106147766,0.2810001075267792,0.16940872371196747,0.26559707522392273,0.23037123680114746,0.22747378051280975,0.1832893341779709,0.29495108127593994,0.2292526811361313
131,0.20799371600151062,0.33014053106307983,0.27702686190605164,0.17847280204296112,0.2626165449619293,0.24377916753292084,0.2231224626302719,0.1928849071264267,0.29441216588020325,0.2252039760351181
132,0.21044328808784485,0.3318019509315491,0.2782494127750397,0.16555607318878174,0.26244595646858215,0.22714863717556,0.2255968600511551,0.1790347695350647,0.29766878485679626,0.22739116847515106
133,0.21022926270961761,0.3326672911643982,0.27607497572898865,0.18336498737335205,0.27205511927604675,0.2522050738334656,0.23304739594459534,0.1983109563589096,0.29923802614212036,0.22681599855422974
134,0.2023681104183197,0.32763272523880005,0.26790571212768555,0.17965145409107208,0.2630958557128906,0.24388638138771057,0.22605887055397034,0.19425220787525177,0.29387471079826355,0.218764528632164
135,0.20506952702999115,0.32893139123916626,0.2691469192504883,0.17586076259613037,0.2618454694747925,0.24306859076023102,0.22370736300945282,0.1901201605796814,0.2962091863155365,0.22169451415538788
136,0.2012493908405304,0.31924697756767273,0.26830512285232544,0.1808605194091797,0.26678231358528137,0.24777676165103912,0.22782300412654877,0.19571800529956818,0.28467538952827454,0.2169066071510315
137,0.20873895287513733,0.3269709646701813,0.27617695927619934,0.16764485836029053,0.26753583550453186,0.22847169637680054,0.23190324008464813,0.1812896430492401,0.29245084524154663,0.22562523186206818
138,0.20640794932842255,0.3249766528606415,0.2726932764053345,0.16435329616069794,0.2531205415725708,0.22666513919830322,0.21579009294509888,0.17747770249843597,0.2908874750137329,0.2226381003856659
139,0.2055913656949997,0.32600173354148865,0.2708105742931366,0.16282153129577637,0.25336840748786926,0.22183509171009064,0.21634580194950104,0.17580057680606842,0.2929239273071289,0.2221355438232422
140,0.21014684438705444,0.32699093222618103,0.2788732647895813,0.16468076407909393,0.24872951209545135,0.2263115644454956,0.2109549194574356,0.17761783301830292,0.29248425364494324,0.22671717405319214
141,0.20887449383735657,0.33042651414871216,0.27547967433929443,0.16216574609279633,0.25447189807891846,0.22209323942661285,0.21818317472934723,0.1749548763036728,0.2968197166919708,0.22559736669063568
142,0.19879934191703796,0.32188302278518677,0.2615645229816437,0.1774744689464569,0.2669139504432678,0.24244830012321472,0.22911150753498077,0.19198231399059296,0.2891028821468353,0.21468116343021393
143,0.2066011279821396,0.3226814270019531,0.2736027240753174,0.1713024228811264,0.258980929851532,0.23337985575199127,0.22229695320129395,0.18488478660583496,0.28837183117866516,0.22325585782527924
144,0.19909565150737762,0.3192596733570099,0.26328906416893005,0.16919280588626862,0.26047778129577637,0.2308453470468521,0.22319810092449188,0.18221785128116608,0.2858664393424988,0.2151516079902649
145,0.2097630351781845,0.3279849886894226,0.2806856632232666,0.16753976047039032,0.2600196897983551,0.23179294168949127,0.22198516130447388,0.18091072142124176,0.29240918159484863,0.22704671323299408
146,0.2011113315820694,0.32122838497161865,0.26568031311035156,0.16316194832324982,0.2594287395477295,0.225050151348114,0.2222643494606018,0.1764804869890213,0.2879219353199005,0.21708612143993378
147,0.2039872705936432,0.32262659072875977,0.27077406644821167,0.16628648340702057,0.2627401649951935,0.22692784667015076,0.22685016691684723,0.17958882451057434,0.28887128829956055,0.22029638290405273
148,0.19931073486804962,0.3191722333431244,0.2664259672164917,0.15410786867141724,0.24734492599964142,0.20942628383636475,0.2122364342212677,0.16619621217250824,0.28430843353271484,0.21540288627147675
149,0.20257188379764557,0.322470486164093,0.2679491639137268,0.1656017005443573,0.2516893744468689,0.22594569623470306,0.21516145765781403,0.17856824398040771,0.2889193892478943,0.21882203221321106
150,0.19401219487190247,0.31593701243400574,0.2576925754547119,0.1738903969526291,0.2665664553642273,0.23750202357769012,0.22959838807582855,0.18801471590995789,0.282754123210907,0.20967043936252594
