epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.9781802296638489,1.3351640701293945,1.3218083381652832,0.9662787318229675,1.3218083381652832,0.9662787318229675,1.3218083381652832,0.9781802296638489,1.3351640701293945
1,0.9612786173820496,1.2880089282989502,1.2783664464950562,0.9502035975456238,1.2783664464950562,0.9502035975456238,1.2783664464950562,0.9612786173820496,1.2880089282989502
2,0.9454121589660645,1.2459356784820557,1.239793300628662,0.9356586337089539,1.239793300628662,0.9356586337089539,1.239793300628662,0.9454121589660645,1.2459356784820557
3,0.9309119582176208,1.2084015607833862,1.20539391040802,0.922200083732605,1.20539391040802,0.922200083732605,1.20539391040802,0.9309119582176208,1.2084015607833862
4,0.917401909828186,1.1749930381774902,1.1749426126480103,0.9096295833587646,1.1749426126480103,0.9096295833587646,1.1749426126480103,0.917401909828186,1.1749930381774902
5,0.9047831296920776,1.1453197002410889,1.1480259895324707,0.8979807496070862,1.1480259895324707,0.8979807496070862,1.1480259895324707,0.9047831296920776,1.1453197002410889
6,0.8932074308395386,1.1191271543502808,1.124482274055481,0.8872664570808411,1.124482274055481,0.8872664570808411,1.124482274055481,0.8932074308395386,1.1191271543502808
7,0.8825168609619141,1.096210241317749,1.1040199995040894,0.8773282170295715,1.1040199995040894,0.8773282170295715,1.1040199995040894,0.8825168609619141,1.096210241317749
8,0.8728987574577332,1.0763264894485474,1.0864753723144531,0.86821448802948,1.0864753723144531,0.86821448802948,1.0864753723144531,0.8728987574577332,1.0763264894485474
9,0.8639763593673706,1.0592724084854126,1.0716429948806763,0.859829306602478,1.0716429948806763,0.859829306602478,1.0716429948806763,0.8639763593673706,1.0592724084854126
10,0.8558231592178345,1.0448877811431885,1.0593435764312744,0.8522266149520874,1.0593435764312744,0.8522266149520874,1.0593435764312744,0.8558231592178345,1.0448877811431885
11,0.8486047983169556,1.0329489707946777,1.0493683815002441,0.8457455635070801,1.0493683815002441,0.8457455635070801,1.0493683815002441,0.8486047983169556,1.0329489707946777
12,0.84226393699646,1.0232256650924683,1.0414047241210938,0.8398371338844299,1.0414047241210938,0.8398371338844299,1.0414047241210938,0.84226393699646,1.0232256650924683
13,0.836405873298645,1.0155278444290161,1.0353606939315796,0.8345759510993958,1.0353606939315796,0.8345759510993958,1.0353606939315796,0.836405873298645,1.0155278444290161
14,0.8314843773841858,1.0096536874771118,1.0309245586395264,0.830207109451294,1.0309245586395264,0.830207109451294,1.0309245586395264,0.8314843773841858,1.0096536874771118
15,0.8272767066955566,1.0053123235702515,1.0278578996658325,0.8265334367752075,1.0278578996658325,0.8265334367752075,1.0278578996658325,0.8272767066955566,1.0053123235702515
16,0.8238213062286377,1.0022622346878052,1.0258572101593018,0.8234015107154846,1.0258572101593018,0.8234015107154846,1.0258572101593018,0.8238213062286377,1.0022622346878052
17,0.8208033442497253,1.0002336502075195,1.0246951580047607,0.8208469152450562,1.0246951580047607,0.8208469152450562,1.0246951580047607,0.8208033442497253,1.0002336502075195
18,0.8183453679084778,0.9989520907402039,1.0240740776062012,0.8187302350997925,1.0240740776062012,0.8187302350997925,1.0240740776062012,0.8183453679084778,0.9989520907402039
19,0.8164129853248596,0.9981980919837952,1.0238056182861328,0.8172355890274048,1.0238056182861328,0.8172355890274048,1.0238056182861328,0.8164129853248596,0.9981980919837952
20,0.8151147961616516,0.9977806806564331,1.0237376689910889,0.8162531852722168,1.0237376689910889,0.8162531852722168,1.0237376689910889,0.8151147961616516,0.9977806806564331
21,0.8141826391220093,0.9975609183311462,1.0237624645233154,0.8153809309005737,1.0237624645233154,0.8153809309005737,1.0237624645233154,0.8141826391220093,0.9975609183311462
22,0.8133770227432251,0.9974552989006042,1.023815393447876,0.814792275428772,1.023815393447876,0.814792275428772,1.023815393447876,0.8133770227432251,0.9974552989006042
23,0.8129007816314697,0.9973912835121155,1.0238763093948364,0.8143450617790222,1.0238763093948364,0.8143450617790222,1.0238763093948364,0.8129007816314697,0.9973912835121155
24,0.8122708797454834,0.9973668456077576,1.0239174365997314,0.814096212387085,1.0239174365997314,0.814096212387085,1.0239174365997314,0.8122708797454834,0.9973668456077576
25,0.8121526837348938,0.9973530173301697,1.0239671468734741,0.8138214945793152,1.0239671468734741,0.8138214945793152,1.0239671468734741,0.8121526837348938,0.9973530173301697
26,0.8117740154266357,0.9973501563072205,1.0239853858947754,0.8137310743331909,1.0239853858947754,0.8137310743331909,1.0239853858947754,0.8117740154266357,0.9973501563072205
27,0.8117234706878662,0.9973432421684265,1.0240129232406616,0.8136021494865417,1.0240129232406616,0.8136021494865417,1.0240129232406616,0.8117234706878662,0.9973432421684265
28,0.8117895126342773,0.9973445534706116,1.0240305662155151,0.8135184645652771,1.0240305662155151,0.8135184645652771,1.0240305662155151,0.8117895126342773,0.9973445534706116
29,0.8116422295570374,0.9973479509353638,1.024032711982727,0.8135080933570862,1.024032711982727,0.8135080933570862,1.024032711982727,0.8116422295570374,0.9973479509353638
30,0.8117848634719849,0.9973397254943848,1.0240644216537476,0.8133643865585327,1.0240644216537476,0.8133643865585327,1.0240644216537476,0.8117848634719849,0.9973397254943848
31,0.8115250468254089,0.9973371028900146,1.0240626335144043,0.8133769631385803,1.0240626335144043,0.8133769631385803,1.0240626335144043,0.8115250468254089,0.9973371028900146
32,0.8116340637207031,0.9973385334014893,1.0240777730941772,0.8133098483085632,1.0240777730941772,0.8133098483085632,1.0240777730941772,0.8116340637207031,0.9973385334014893
33,0.8114476203918457,0.9973413348197937,1.0240706205368042,0.8133410215377808,1.0240706205368042,0.8133410215377808,1.0240706205368042,0.8114476203918457,0.9973413348197937
34,0.8115551471710205,0.9973370432853699,1.0240676403045654,0.8133482336997986,1.0240676403045654,0.8133482336997986,1.0240676403045654,0.8115551471710205,0.9973370432853699
