epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8376858830451965,1.006520390510559,0.7302327156066895,0.8328491449356079,0.9736435413360596,0.8328490853309631,0.9736436009407043,0.8376858830451965,1.006520390510559
1,0.8375853300094604,1.0047117471694946,0.7263134717941284,0.8198084831237793,0.968417763710022,0.8198086619377136,0.9684179425239563,0.8375847935676575,1.004711389541626
2,0.8373618125915527,1.0044751167297363,0.7271564602851868,0.8236539363861084,0.9695419073104858,0.8236539363861084,0.9695419073104858,0.8373622894287109,1.0044755935668945
3,0.8369633555412292,1.0037195682525635,0.7258253693580627,0.8116914629936218,0.967767059803009,0.8116915225982666,0.9677671194076538,0.8369628190994263,1.0037193298339844
4,0.8371497988700867,1.0039746761322021,0.725904643535614,0.8170007467269897,0.9678729772567749,0.8170005679130554,0.9678728580474854,0.837149977684021,1.0039746761322021
5,0.8376260995864868,1.0049731731414795,0.7259327173233032,0.8172926902770996,0.9679103493690491,0.8172927498817444,0.9679103493690491,0.8376258015632629,1.0049734115600586
6,0.8372968435287476,1.0042405128479004,0.7257570624351501,0.8144792914390564,0.9676759839057922,0.8144792914390564,0.9676761031150818,0.8372970223426819,1.0042407512664795
7,0.8370541930198669,1.0056594610214233,0.7312185168266296,0.8350353240966797,0.9749580025672913,0.8350353240966797,0.9749580025672913,0.8370541334152222,1.0056592226028442
8,0.8378503322601318,1.0050315856933594,0.726478636264801,0.8207981586456299,0.9686383605003357,0.8207981586456299,0.9686381816864014,0.8378501534461975,1.005031943321228
9,0.8367582559585571,1.004225254058838,0.72678542137146,0.8221560120582581,0.9690472483634949,0.8221560120582581,0.9690472483634949,0.8367583751678467,1.0042251348495483
10,0.8377272486686707,1.0042226314544678,0.7257576584815979,0.8143528699874878,0.967677116394043,0.8143528699874878,0.9676768779754639,0.8377268314361572,1.0042225122451782
11,0.8366954326629639,1.0049290657043457,0.7288934588432312,0.8294048309326172,0.971858024597168,0.829404890537262,0.9718579053878784,0.8366955518722534,1.0049293041229248
