epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
11,0.46439674496650696,0.5177412033081055,0.46439674496650696,0.08112619817256927,0.19719141721725464,0.08112619817256927,0.19719141721725464,0.08112619817256927,0.5177412033081055,0.46439674496650696
12,0.42150381207466125,0.4910137355327606,0.42150381207466125,0.06992162019014359,0.18022869527339935,0.06992162019014359,0.18022869527339935,0.06992162019014359,0.4910137355327606,0.42150381207466125
13,0.3849338889122009,0.4686087965965271,0.3849338889122009,0.06869316846132278,0.17733639478683472,0.06869316846132278,0.17733639478683472,0.06869316846132278,0.4686087965965271,0.3849338889122009
14,0.3555053472518921,0.4499790072441101,0.3555053472518921,0.06363170593976974,0.17217716574668884,0.06363170593976974,0.17217716574668884,0.06363170593976974,0.4499790072441101,0.3555053472518921
15,0.32359620928764343,0.4309350252151489,0.32359620928764343,0.05890784412622452,0.16215547919273376,0.05890784412622452,0.16215547919273376,0.05890784412622452,0.4309350252151489,0.32359620928764343
16,0.3031634986400604,0.413923054933548,0.3031634986400604,0.054454583674669266,0.15813088417053223,0.054454583674669266,0.15813088417053223,0.054454583674669266,0.413923054933548,0.3031634986400604
17,0.2803865373134613,0.3991353511810303,0.2803865373134613,0.05077000707387924,0.15215931832790375,0.05077000707387924,0.15215931832790375,0.05077000707387924,0.3991353511810303,0.2803865373134613
18,0.26088616251945496,0.3846158981323242,0.26088616251945496,0.04830842465162277,0.14814919233322144,0.04830842465162277,0.14814919233322144,0.04830842465162277,0.3846158981323242,0.26088616251945496
19,0.24199211597442627,0.36910781264305115,0.24199211597442627,0.046867355704307556,0.14368803799152374,0.046867355704307556,0.14368803799152374,0.046867355704307556,0.36910781264305115,0.24199211597442627
20,0.2337425947189331,0.36412206292152405,0.2337425947189331,0.0415014810860157,0.13604667782783508,0.0415014810860157,0.13604667782783508,0.0415014810860157,0.36412206292152405,0.2337425947189331
21,0.2177952527999878,0.3501582741737366,0.2177952527999878,0.04055134952068329,0.13631094992160797,0.04055134952068329,0.13631094992160797,0.04055134952068329,0.3501582741737366,0.2177952527999878
22,0.20556606352329254,0.34028124809265137,0.20556606352329254,0.038497958332300186,0.1300331950187683,0.038497958332300186,0.1300331950187683,0.038497958332300186,0.34028124809265137,0.20556606352329254
23,0.193320170044899,0.33106082677841187,0.193320170044899,0.03778722509741783,0.13110056519508362,0.03778722509741783,0.13110056519508362,0.03778722509741783,0.33106082677841187,0.193320170044899
24,0.19406522810459137,0.3286125361919403,0.19406522810459137,0.03246181830763817,0.12178436666727066,0.03246181830763817,0.12178436666727066,0.03246181830763817,0.3286125361919403,0.19406522810459137
25,0.18281975388526917,0.3181968927383423,0.18281975388526917,0.03284605219960213,0.12185940146446228,0.03284605219960213,0.12185940146446228,0.03284605219960213,0.3181968927383423,0.18281975388526917
26,0.1747095286846161,0.31261146068573,0.1747095286846161,0.031587373465299606,0.12083452939987183,0.031587373465299606,0.12083452939987183,0.031587373465299606,0.31261146068573,0.1747095286846161
27,0.17062591016292572,0.31072503328323364,0.17062591016292572,0.03059348277747631,0.11664121598005295,0.03059348277747631,0.11664121598005295,0.03059348277747631,0.31072503328323364,0.17062591016292572
28,0.16735298931598663,0.30600106716156006,0.16735298931598663,0.028134692460298538,0.11211990565061569,0.028134692460298538,0.11211990565061569,0.028134692460298538,0.30600106716156006,0.16735298931598663
29,0.1627483367919922,0.30254828929901123,0.1627483367919922,0.024095527827739716,0.10277242213487625,0.024095527827739716,0.10277242213487625,0.024095527827739716,0.30254828929901123,0.1627483367919922
30,0.1584269404411316,0.29749003052711487,0.1584269404411316,0.022743677720427513,0.09867718815803528,0.022743677720427513,0.09867718815803528,0.022743677720427513,0.29749003052711487,0.1584269404411316
31,0.15298543870449066,0.293872594833374,0.15298543870449066,0.02325952984392643,0.10046067088842392,0.02325952984392643,0.10046067088842392,0.02325952984392643,0.293872594833374,0.15298543870449066
32,0.14949028193950653,0.28818514943122864,0.14949028193950653,0.022801773622632027,0.10158573091030121,0.022801773622632027,0.10158573091030121,0.022801773622632027,0.28818514943122864,0.14949028193950653
33,0.14604799449443817,0.2854759991168976,0.14604799449443817,0.02110200934112072,0.09837640821933746,0.02110200934112072,0.09837640821933746,0.02110200934112072,0.2854759991168976,0.14604799449443817
34,0.1436711698770523,0.28388556838035583,0.1436711698770523,0.020519083365797997,0.0959397405385971,0.020519083365797997,0.0959397405385971,0.020519083365797997,0.28388556838035583,0.1436711698770523
35,0.1440567821264267,0.2833106517791748,0.1440567821264267,0.018617598339915276,0.09262344986200333,0.018617598339915276,0.09262344986200333,0.018617598339915276,0.2833106517791748,0.1440567821264267
36,0.1359327733516693,0.2754264175891876,0.1359327733516693,0.018678193911910057,0.09051729738712311,0.018678193911910057,0.09051729738712311,0.018678193911910057,0.2754264175891876,0.1359327733516693
37,0.13800601661205292,0.2744208872318268,0.13800601661205292,0.019905654713511467,0.09270135313272476,0.019905654713511467,0.09270135313272476,0.019905654713511467,0.2744208872318268,0.13800601661205292
38,0.1348203420639038,0.27294352650642395,0.1348203420639038,0.01738317869603634,0.08826666325330734,0.01738317869603634,0.08826666325330734,0.01738317869603634,0.27294352650642395,0.1348203420639038
39,0.13346947729587555,0.2727320194244385,0.13346947729587555,0.017913153395056725,0.0888337567448616,0.017913153395056725,0.0888337567448616,0.017913153395056725,0.2727320194244385,0.13346947729587555
40,0.1306091547012329,0.27175429463386536,0.1306091547012329,0.017377944663167,0.08827029913663864,0.017377944663167,0.08827029913663864,0.017377944663167,0.27175429463386536,0.1306091547012329
41,0.12731263041496277,0.2676737606525421,0.12731263041496277,0.0179892648011446,0.08988669514656067,0.0179892648011446,0.08988669514656067,0.0179892648011446,0.2676737606525421,0.12731263041496277
42,0.12641817331314087,0.26518794894218445,0.12641817331314087,0.01551373302936554,0.08184818923473358,0.01551373302936554,0.08184818923473358,0.01551373302936554,0.26518794894218445,0.12641817331314087
43,0.12701916694641113,0.264706552028656,0.12701916694641113,0.01729794591665268,0.08731304109096527,0.01729794591665268,0.08731304109096527,0.01729794591665268,0.264706552028656,0.12701916694641113
44,0.1270522177219391,0.2645333707332611,0.1270522177219391,0.016638008877635002,0.08570655435323715,0.016638008877635002,0.08570655435323715,0.016638008877635002,0.2645333707332611,0.1270522177219391
45,0.12522786855697632,0.26472043991088867,0.12522786855697632,0.015308964997529984,0.08389697223901749,0.015308964997529984,0.08389697223901749,0.015308964997529984,0.26472043991088867,0.12522786855697632
46,0.12620161473751068,0.2644793689250946,0.12620161473751068,0.015471911989152431,0.08258965611457825,0.015471911989152431,0.08258965611457825,0.015471911989152431,0.2644793689250946,0.12620161473751068
47,0.11954386532306671,0.258695513010025,0.11954386532306671,0.015883147716522217,0.08456790447235107,0.015883147716522217,0.08456790447235107,0.015883147716522217,0.258695513010025,0.11954386532306671
48,0.1211516335606575,0.25930479168891907,0.1211516335606575,0.01545819453895092,0.07900694012641907,0.01545819453895092,0.07900694012641907,0.01545819453895092,0.25930479168891907,0.1211516335606575
49,0.12305357307195663,0.2634372413158417,0.12305357307195663,0.015850771218538284,0.08291947096586227,0.015850771218538284,0.08291947096586227,0.015850771218538284,0.2634372413158417,0.12305357307195663
50,0.12210412323474884,0.2620011568069458,0.12210412323474884,0.01617738977074623,0.08539311587810516,0.01617738977074623,0.08539311587810516,0.01617738977074623,0.2620011568069458,0.12210412323474884
51,0.11940736323595047,0.2572233974933624,0.11940736323595047,0.01538002211600542,0.08263732492923737,0.01538002211600542,0.08263732492923737,0.01538002211600542,0.2572233974933624,0.11940736323595047
52,0.11632715910673141,0.2547587752342224,0.11632715910673141,0.011929522268474102,0.07335677742958069,0.011929522268474102,0.07335677742958069,0.011929522268474102,0.2547587752342224,0.11632715910673141
53,0.11508945375680923,0.25410735607147217,0.11508945375680923,0.01297171413898468,0.07457489520311356,0.01297171413898468,0.07457489520311356,0.01297171413898468,0.25410735607147217,0.11508945375680923
54,0.11897147446870804,0.257413387298584,0.11897147446870804,0.01401971373707056,0.07763820886611938,0.01401971373707056,0.07763820886611938,0.01401971373707056,0.257413387298584,0.11897147446870804
55,0.11531496047973633,0.2549152374267578,0.11531496047973633,0.01211805734783411,0.07359178364276886,0.01211805734783411,0.07359178364276886,0.01211805734783411,0.2549152374267578,0.11531496047973633
56,0.11566614359617233,0.25329792499542236,0.11566614359617233,0.013443202711641788,0.0765148475766182,0.013443202711641788,0.0765148475766182,0.013443202711641788,0.25329792499542236,0.11566614359617233
57,0.11153557896614075,0.24859122931957245,0.11153557896614075,0.013047205284237862,0.0764070674777031,0.013047205284237862,0.0764070674777031,0.013047205284237862,0.24859122931957245,0.11153557896614075
58,0.11065352708101273,0.24782170355319977,0.11065352708101273,0.01171752531081438,0.07263300567865372,0.01171752531081438,0.07263300567865372,0.01171752531081438,0.24782170355319977,0.11065352708101273
59,0.11326927691698074,0.2518889307975769,0.11326927691698074,0.013234317302703857,0.07571634650230408,0.013234317302703857,0.07571634650230408,0.013234317302703857,0.2518889307975769,0.11326927691698074
60,0.10925707221031189,0.24489493668079376,0.10925707221031189,0.013423644006252289,0.07842914760112762,0.013423644006252289,0.07842914760112762,0.013423644006252289,0.24489493668079376,0.10925707221031189
61,0.10877899825572968,0.24548667669296265,0.10877899825572968,0.012685245834290981,0.07612236589193344,0.012685245834290981,0.07612236589193344,0.012685245834290981,0.24548667669296265,0.10877899825572968
62,0.10730480402708054,0.2446533590555191,0.10730480402708054,0.01233141403645277,0.07559047639369965,0.01233141403645277,0.07559047639369965,0.01233141403645277,0.2446533590555191,0.10730480402708054
63,0.10930068790912628,0.24443313479423523,0.10930068790912628,0.012788007035851479,0.0750204548239708,0.012788007035851479,0.0750204548239708,0.012788007035851479,0.24443313479423523,0.10930068790912628
64,0.11238697916269302,0.251127153635025,0.11238697916269302,0.011567356996238232,0.07152002304792404,0.011567356996238232,0.07152002304792404,0.011567356996238232,0.251127153635025,0.11238697916269302
65,0.10989430546760559,0.24730652570724487,0.10989430546760559,0.012699088081717491,0.07329680025577545,0.012699088081717491,0.07329680025577545,0.012699088081717491,0.24730652570724487,0.10989430546760559
66,0.10907910764217377,0.24540767073631287,0.10907910764217377,0.012979275546967983,0.073527492582798,0.012979275546967983,0.073527492582798,0.012979275546967983,0.24540767073631287,0.10907910764217377
67,0.11077970266342163,0.2470213919878006,0.11077970266342163,0.0117475101724267,0.07151343673467636,0.0117475101724267,0.07151343673467636,0.0117475101724267,0.2470213919878006,0.11077970266342163
68,0.10633271187543869,0.24299319088459015,0.10633271187543869,0.010248832404613495,0.06756450980901718,0.010248832404613495,0.06756450980901718,0.010248832404613495,0.24299319088459015,0.10633271187543869
69,0.10338254272937775,0.23961733281612396,0.10338254272937775,0.011723694391548634,0.07234734296798706,0.011723694391548634,0.07234734296798706,0.011723694391548634,0.23961733281612396,0.10338254272937775
70,0.1108933687210083,0.24729569256305695,0.1108933687210083,0.011925105936825275,0.07394459843635559,0.011925105936825275,0.07394459843635559,0.011925105936825275,0.24729569256305695,0.1108933687210083
71,0.10553299635648727,0.2420624941587448,0.10553299635648727,0.010177531279623508,0.06789060682058334,0.010177531279623508,0.06789060682058334,0.010177531279623508,0.2420624941587448,0.10553299635648727
72,0.10250817239284515,0.2378462702035904,0.10250817239284515,0.010373273864388466,0.06831815838813782,0.010373273864388466,0.06831815838813782,0.010373273864388466,0.2378462702035904,0.10250817239284515
73,0.10303369164466858,0.2380116730928421,0.10303369164466858,0.010440666228532791,0.0666191354393959,0.010440666228532791,0.0666191354393959,0.010440666228532791,0.2380116730928421,0.10303369164466858
74,0.10318528115749359,0.23840905725955963,0.10318528115749359,0.01048040296882391,0.06677304953336716,0.01048040296882391,0.06677304953336716,0.01048040296882391,0.23840905725955963,0.10318528115749359
75,0.10155975073575974,0.2378094494342804,0.10155975073575974,0.010276520624756813,0.06739494949579239,0.010276520624756813,0.06739494949579239,0.010276520624756813,0.2378094494342804,0.10155975073575974
76,0.10105935484170914,0.23514553904533386,0.10105935484170914,0.011197698302567005,0.06809569895267487,0.011197698302567005,0.06809569895267487,0.011197698302567005,0.23514553904533386,0.10105935484170914
77,0.10201115906238556,0.2372593879699707,0.10201115906238556,0.00934208370745182,0.06435208767652512,0.00934208370745182,0.06435208767652512,0.00934208370745182,0.2372593879699707,0.10201115906238556
78,0.09983764588832855,0.23623545467853546,0.09983764588832855,0.010328746400773525,0.06795723736286163,0.010328746400773525,0.06795723736286163,0.010328746400773525,0.23623545467853546,0.09983764588832855
79,0.10060044378042221,0.23614925146102905,0.10060044378042221,0.010659490711987019,0.066488116979599,0.010659490711987019,0.066488116979599,0.010659490711987019,0.23614925146102905,0.10060044378042221
80,0.10221727937459946,0.23776984214782715,0.10221727937459946,0.00962145160883665,0.06434274464845657,0.00962145160883665,0.06434274464845657,0.00962145160883665,0.23776984214782715,0.10221727937459946
81,0.09639837592840195,0.22967566549777985,0.09639837592840195,0.009560415521264076,0.06500186026096344,0.009560415521264076,0.06500186026096344,0.009560415521264076,0.22967566549777985,0.09639837592840195
82,0.09891968220472336,0.23528660833835602,0.09891968220472336,0.010321447625756264,0.06649967283010483,0.010321447625756264,0.06649967283010483,0.010321447625756264,0.23528660833835602,0.09891968220472336
83,0.09558173269033432,0.22990062832832336,0.09558173269033432,0.008588581345975399,0.06156816706061363,0.008588581345975399,0.06156816706061363,0.008588581345975399,0.22990062832832336,0.09558173269033432
84,0.0990387499332428,0.23329539597034454,0.0990387499332428,0.0109306825324893,0.06905847787857056,0.0109306825324893,0.06905847787857056,0.0109306825324893,0.23329539597034454,0.0990387499332428
85,0.09622198343276978,0.23138639330863953,0.09622198343276978,0.009228573180735111,0.0627492293715477,0.009228573180735111,0.0627492293715477,0.009228573180735111,0.23138639330863953,0.09622198343276978
86,0.09999927878379822,0.23437517881393433,0.09999927878379822,0.009357894770801067,0.06670454144477844,0.009357894770801067,0.06670454144477844,0.009357894770801067,0.23437517881393433,0.09999927878379822
87,0.09464025497436523,0.2308035045862198,0.09464025497436523,0.01057512778788805,0.06790737807750702,0.01057512778788805,0.06790737807750702,0.01057512778788805,0.2308035045862198,0.09464025497436523
88,0.0952393114566803,0.22918473184108734,0.0952393114566803,0.00955282524228096,0.06431486457586288,0.00955282524228096,0.06431486457586288,0.00955282524228096,0.22918473184108734,0.0952393114566803
89,0.09721089154481888,0.2333211451768875,0.09721089154481888,0.00873116496950388,0.061963070183992386,0.00873116496950388,0.061963070183992386,0.00873116496950388,0.2333211451768875,0.09721089154481888
90,0.09505769610404968,0.23021245002746582,0.09505769610404968,0.008607262745499611,0.06257748603820801,0.008607262745499611,0.06257748603820801,0.008607262745499611,0.23021245002746582,0.09505769610404968
91,0.09339573979377747,0.2267472743988037,0.09339573979377747,0.008174489252269268,0.059550195932388306,0.008174489252269268,0.059550195932388306,0.008174489252269268,0.2267472743988037,0.09339573979377747
92,0.10045982152223587,0.2366919368505478,0.10045982152223587,0.010067231953144073,0.0704817846417427,0.010067231953144073,0.0704817846417427,0.010067231953144073,0.2366919368505478,0.10045982152223587
93,0.0980909988284111,0.231167733669281,0.0980909988284111,0.009905579499900341,0.06846735626459122,0.009905579499900341,0.06846735626459122,0.009905579499900341,0.231167733669281,0.0980909988284111
94,0.09508445858955383,0.2277311384677887,0.09508445858955383,0.008116946555674076,0.05967220664024353,0.008116946555674076,0.05967220664024353,0.008116946555674076,0.2277311384677887,0.09508445858955383
95,0.09535428881645203,0.22991086542606354,0.09535428881645203,0.00937594473361969,0.06586393713951111,0.00937594473361969,0.06586393713951111,0.00937594473361969,0.22991086542606354,0.09535428881645203
96,0.09361810982227325,0.22645099461078644,0.09361810982227325,0.009540600702166557,0.06544177979230881,0.009540600702166557,0.06544177979230881,0.009540600702166557,0.22645099461078644,0.09361810982227325
97,0.09671907871961594,0.22919851541519165,0.09671907871961594,0.010084457695484161,0.06820964813232422,0.010084457695484161,0.06820964813232422,0.010084457695484161,0.22919851541519165,0.09671907871961594
98,0.09410981088876724,0.22670654952526093,0.09410981088876724,0.009673231281340122,0.06491312384605408,0.009673231281340122,0.06491312384605408,0.009673231281340122,0.22670654952526093,0.09410981088876724
99,0.09540867060422897,0.22978423535823822,0.09540867060422897,0.008808630518615246,0.06586343050003052,0.008808630518615246,0.06586343050003052,0.008808630518615246,0.22978423535823822,0.09540867060422897
100,0.0944041758775711,0.22808793187141418,0.0944041758775711,0.007828296162188053,0.06112086400389671,0.007828296162188053,0.06112086400389671,0.007828296162188053,0.22808793187141418,0.0944041758775711
101,0.09294211864471436,0.22516199946403503,0.09294211864471436,0.009530697949230671,0.06646063923835754,0.009530697949230671,0.06646063923835754,0.009530697949230671,0.22516199946403503,0.09294211864471436
102,0.09332603216171265,0.22562015056610107,0.09332603216171265,0.009118976071476936,0.06651127338409424,0.009118976071476936,0.06651127338409424,0.009118976071476936,0.22562015056610107,0.09332603216171265
103,0.09128156304359436,0.22286394238471985,0.09128156304359436,0.00941208004951477,0.06641122698783875,0.00941208004951477,0.06641122698783875,0.00941208004951477,0.22286394238471985,0.09128156304359436
104,0.09174571186304092,0.22378183901309967,0.09174571186304092,0.009050456807017326,0.06601585447788239,0.009050456807017326,0.06601585447788239,0.009050456807017326,0.22378183901309967,0.09174571186304092
105,0.09302905201911926,0.2255597859621048,0.09302905201911926,0.009334770031273365,0.06659167259931564,0.009334770031273365,0.06659167259931564,0.009334770031273365,0.2255597859621048,0.09302905201911926
106,0.09171325713396072,0.22294728457927704,0.09171325713396072,0.008580747991800308,0.06413944065570831,0.008580747991800308,0.06413944065570831,0.008580747991800308,0.22294728457927704,0.09171325713396072
107,0.09381366521120071,0.22611618041992188,0.09381366521120071,0.00852794200181961,0.06358778476715088,0.00852794200181961,0.06358778476715088,0.00852794200181961,0.22611618041992188,0.09381366521120071
108,0.09574990719556808,0.22896836698055267,0.09574990719556808,0.009783746674656868,0.06592164933681488,0.009783746674656868,0.06592164933681488,0.009783746674656868,0.22896836698055267,0.09574990719556808
109,0.09267997741699219,0.2260969579219818,0.09267997741699219,0.009208840318024158,0.06787315756082535,0.009208840318024158,0.06787315756082535,0.009208840318024158,0.2260969579219818,0.09267997741699219
110,0.09088272601366043,0.22367192804813385,0.09088272601366043,0.009107177145779133,0.06685531139373779,0.009107177145779133,0.06685531139373779,0.009107177145779133,0.22367192804813385,0.09088272601366043
111,0.0900520533323288,0.22199253737926483,0.0900520533323288,0.008151642978191376,0.06410805881023407,0.008151642978191376,0.06410805881023407,0.008151642978191376,0.22199253737926483,0.0900520533323288
112,0.09209783375263214,0.22380514442920685,0.09209783375263214,0.006996369920670986,0.06017262861132622,0.006996369920670986,0.06017262861132622,0.006996369920670986,0.22380514442920685,0.09209783375263214
113,0.08748722076416016,0.21881598234176636,0.08748722076416016,0.007513242773711681,0.06028122827410698,0.007513242773711681,0.06028122827410698,0.007513242773711681,0.21881598234176636,0.08748722076416016
114,0.09058013558387756,0.22198763489723206,0.09058013558387756,0.008675429970026016,0.06576862186193466,0.008675429970026016,0.06576862186193466,0.008675429970026016,0.22198763489723206,0.09058013558387756
115,0.08886808156967163,0.21961982548236847,0.08886808156967163,0.007928663864731789,0.06174924597144127,0.007928663864731789,0.06174924597144127,0.007928663864731789,0.21961982548236847,0.08886808156967163
116,0.08519401401281357,0.21424420177936554,0.08519401401281357,0.008329096250236034,0.062332239001989365,0.008329096250236034,0.062332239001989365,0.008329096250236034,0.21424420177936554,0.08519401401281357
117,0.08876606822013855,0.2206658124923706,0.08876606822013855,0.007855970412492752,0.061923228204250336,0.007855970412492752,0.061923228204250336,0.007855970412492752,0.2206658124923706,0.08876606822013855
118,0.09093015640974045,0.22385942935943604,0.09093015640974045,0.010640256106853485,0.07146918028593063,0.010640256106853485,0.07146918028593063,0.010640256106853485,0.22385942935943604,0.09093015640974045
119,0.0907800942659378,0.22330933809280396,0.0907800942659378,0.007667674217373133,0.062344495207071304,0.007667674217373133,0.062344495207071304,0.007667674217373133,0.22330933809280396,0.0907800942659378
120,0.08770871162414551,0.21748580038547516,0.08770871162414551,0.008449766784906387,0.06389155238866806,0.008449766784906387,0.06389155238866806,0.008449766784906387,0.21748580038547516,0.08770871162414551
121,0.08885660022497177,0.2219105064868927,0.08885660022497177,0.009597675874829292,0.07036679983139038,0.009597675874829292,0.07036679983139038,0.009597675874829292,0.2219105064868927,0.08885660022497177
122,0.09024148434400558,0.2219744324684143,0.09024148434400558,0.008025617338716984,0.06357131153345108,0.008025617338716984,0.06357131153345108,0.008025617338716984,0.2219744324684143,0.09024148434400558
123,0.08893300592899323,0.218065083026886,0.08893300592899323,0.00781859178096056,0.0605974942445755,0.00781859178096056,0.0605974942445755,0.00781859178096056,0.218065083026886,0.08893300592899323
124,0.0885869562625885,0.21927665174007416,0.0885869562625885,0.007944969460368156,0.0615825392305851,0.007944969460368156,0.0615825392305851,0.007944969460368156,0.21927665174007416,0.0885869562625885
125,0.08920042216777802,0.22029609978199005,0.08920042216777802,0.007411000784486532,0.058836035430431366,0.007411000784486532,0.058836035430431366,0.007411000784486532,0.22029609978199005,0.08920042216777802
126,0.08900745958089828,0.22143134474754333,0.08900745958089828,0.007878527976572514,0.06259498000144958,0.007878527976572514,0.06259498000144958,0.007878527976572514,0.22143134474754333,0.08900745958089828
127,0.08616366982460022,0.21731428802013397,0.08616366982460022,0.008582944981753826,0.0639546811580658,0.008582944981753826,0.0639546811580658,0.008582944981753826,0.21731428802013397,0.08616366982460022
128,0.08953964710235596,0.22170612215995789,0.08953964710235596,0.008586904965341091,0.06605490297079086,0.008586904965341091,0.06605490297079086,0.008586904965341091,0.22170612215995789,0.08953964710235596
129,0.09186182171106339,0.2225559800863266,0.09186182171106339,0.008211111649870872,0.06493719667196274,0.008211111649870872,0.06493719667196274,0.008211111649870872,0.2225559800863266,0.09186182171106339
130,0.0865589827299118,0.21706151962280273,0.0865589827299118,0.007277972996234894,0.060999758541584015,0.007277972996234894,0.060999758541584015,0.007277972996234894,0.21706151962280273,0.0865589827299118
131,0.09024720638990402,0.22272838652133942,0.09024720638990402,0.008092464879155159,0.06508754193782806,0.008092464879155159,0.06508754193782806,0.008092464879155159,0.22272838652133942,0.09024720638990402
132,0.09063200652599335,0.22055910527706146,0.09063200652599335,0.007085808552801609,0.06100313737988472,0.007085808552801609,0.06100313737988472,0.007085808552801609,0.22055910527706146,0.09063200652599335
133,0.0898505300283432,0.22273121774196625,0.0898505300283432,0.007943348027765751,0.0635792687535286,0.007943348027765751,0.0635792687535286,0.007943348027765751,0.22273121774196625,0.0898505300283432
134,0.08739379793405533,0.21804691851139069,0.08739379793405533,0.008584496565163136,0.06511840224266052,0.008584496565163136,0.06511840224266052,0.008584496565163136,0.21804691851139069,0.08739379793405533
135,0.09180894494056702,0.2226952612400055,0.09180894494056702,0.007997413165867329,0.06399475038051605,0.007997413165867329,0.06399475038051605,0.007997413165867329,0.2226952612400055,0.09180894494056702
136,0.0883675217628479,0.21839475631713867,0.0883675217628479,0.007170258555561304,0.05922170355916023,0.007170258555561304,0.05922170355916023,0.007170258555561304,0.21839475631713867,0.0883675217628479
137,0.08645907789468765,0.21746300160884857,0.08645907789468765,0.008287068456411362,0.06509056687355042,0.008287068456411362,0.06509056687355042,0.008287068456411362,0.21746300160884857,0.08645907789468765
138,0.08864622563123703,0.21934008598327637,0.08864622563123703,0.007669413462281227,0.06256143748760223,0.007669413462281227,0.06256143748760223,0.007669413462281227,0.21934008598327637,0.08864622563123703
139,0.08794404566287994,0.21919618546962738,0.08794404566287994,0.006768058519810438,0.056957561522722244,0.006768058519810438,0.056957561522722244,0.006768058519810438,0.21919618546962738,0.08794404566287994
140,0.08633021265268326,0.21629104018211365,0.08633021265268326,0.006651472300291061,0.056255921721458435,0.006651472300291061,0.056255921721458435,0.006651472300291061,0.21629104018211365,0.08633021265268326
141,0.08734514564275742,0.217435821890831,0.08734514564275742,0.007160925306379795,0.06211240217089653,0.007160925306379795,0.06211240217089653,0.007160925306379795,0.217435821890831,0.08734514564275742
142,0.08696828037500381,0.21701806783676147,0.08696828037500381,0.00821489468216896,0.06610413640737534,0.00821489468216896,0.06610413640737534,0.00821489468216896,0.21701806783676147,0.08696828037500381
143,0.08783409744501114,0.21590562164783478,0.08783409744501114,0.008342624641954899,0.06434965133666992,0.008342624641954899,0.06434965133666992,0.008342624641954899,0.21590562164783478,0.08783409744501114
144,0.08597046881914139,0.2164330631494522,0.08597046881914139,0.007146600633859634,0.05952232703566551,0.007146600633859634,0.05952232703566551,0.007146600633859634,0.2164330631494522,0.08597046881914139
145,0.09282509237527847,0.22664549946784973,0.09282509237527847,0.008162852376699448,0.062186986207962036,0.008162852376699448,0.062186986207962036,0.008162852376699448,0.22664549946784973,0.09282509237527847
146,0.09230800718069077,0.22357432544231415,0.09230800718069077,0.007144170347601175,0.05739261582493782,0.007144170347601175,0.05739261582493782,0.007144170347601175,0.22357432544231415,0.09230800718069077
147,0.08642294257879257,0.2165732979774475,0.08642294257879257,0.007478001993149519,0.06033732742071152,0.007478001993149519,0.06033732742071152,0.007478001993149519,0.2165732979774475,0.08642294257879257
148,0.08913528174161911,0.2191246896982193,0.08913528174161911,0.007883928716182709,0.061366353183984756,0.007883928716182709,0.061366353183984756,0.007883928716182709,0.2191246896982193,0.08913528174161911
149,0.08828666061162949,0.2194056361913681,0.08828666061162949,0.007156021427363157,0.05953552946448326,0.007156021427363157,0.05953552946448326,0.007156021427363157,0.2194056361913681,0.08828666061162949
150,0.08920976519584656,0.2205316573381424,0.08920976519584656,0.006984106730669737,0.05789944529533386,0.006984106730669737,0.05789944529533386,0.006984106730669737,0.2205316573381424,0.08920976519584656
