epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8105320334434509,1.0004292726516724,0.750544548034668,0.8145976066589355,1.000726580619812,0.8145975470542908,1.0007261037826538,0.8105320930480957,1.0004297494888306
1,0.8119356036186218,1.0005240440368652,0.7507447004318237,0.8148752450942993,1.0009931325912476,0.814875066280365,1.0009928941726685,0.8119356632232666,1.0005241632461548
2,0.8122418522834778,1.000224232673645,0.7510775923728943,0.8119872808456421,1.0014368295669556,0.8119874000549316,1.0014368295669556,0.8122421503067017,1.0002244710922241
3,0.8110930323600769,1.000273585319519,0.7504124641418457,0.8141342401504517,1.0005499124526978,0.8141342401504517,1.0005499124526978,0.8110932111740112,1.0002737045288086
4,0.8116389513015747,1.0001206398010254,0.7507152557373047,0.8117989897727966,1.0009536743164062,0.8117987513542175,1.0009536743164062,0.8116390109062195,1.0001212358474731
5,0.8114062547683716,1.0000925064086914,0.7508397102355957,0.8131590485572815,1.00111985206604,0.8131588101387024,1.001119613647461,0.811406135559082,1.000091552734375
6,0.8110352158546448,0.9998089671134949,0.750641405582428,0.8133459091186523,1.0008550882339478,0.8133458495140076,1.0008552074432373,0.8110353350639343,0.9998099207878113
7,0.8113637566566467,0.9999419450759888,0.750649094581604,0.8130926489830017,1.0008655786514282,0.8130925893783569,1.0008654594421387,0.8113639950752258,0.9999422430992126
8,0.8110924363136292,0.9999777674674988,0.7507941722869873,0.8134070038795471,1.0010590553283691,0.8134065270423889,1.0010589361190796,0.8110924959182739,0.9999774694442749
9,0.8117199540138245,1.0000005960464478,0.7508037090301514,0.8132092952728271,1.0010716915130615,0.8132093548774719,1.001071572303772,0.8117192983627319,1.0000009536743164
10,0.8113804459571838,0.9998602867126465,0.7506729960441589,0.8126909136772156,1.0008974075317383,0.812690794467926,1.0008974075317383,0.8113804459571838,0.9998603463172913
11,0.8117439150810242,0.9999757409095764,0.751004159450531,0.8127919435501099,1.0013391971588135,0.8127917051315308,1.0013388395309448,0.8117436170578003,0.9999760985374451
12,0.8110436201095581,0.9999869465827942,0.7505555748939514,0.8131804466247559,1.000740647315979,0.8131807446479797,1.0007407665252686,0.8110440969467163,0.9999873638153076
13,0.8119430541992188,1.0000216960906982,0.7505074739456177,0.8132083415985107,1.0006766319274902,0.8132085204124451,1.0006766319274902,0.8119432926177979,1.0000221729278564
14,0.8116315603256226,0.9999290704727173,0.7509316802024841,0.812337338924408,1.0012422800064087,0.8123372793197632,1.0012421607971191,0.8116316795349121,0.9999293684959412
15,0.8111416101455688,0.9999614953994751,0.7508514523506165,0.8137190937995911,1.0011353492736816,0.8137189149856567,1.001135230064392,0.811141312122345,0.9999622702598572
16,0.8112649321556091,0.9998122453689575,0.7508842349052429,0.8129105567932129,1.0011789798736572,0.8129104971885681,1.0011789798736572,0.8112653493881226,0.999812662601471
17,0.8115082383155823,1.0000017881393433,0.7509667873382568,0.8124969005584717,1.0012887716293335,0.8124967217445374,1.0012890100479126,0.8115087747573853,1.0000017881393433
18,0.8114165663719177,0.9998531341552734,0.7504344582557678,0.8128460645675659,1.0005789995193481,0.8128460049629211,1.0005792379379272,0.8114173412322998,0.999853253364563
19,0.811180055141449,0.9998893737792969,0.7508373856544495,0.8133044242858887,1.0011162757873535,0.8133043646812439,1.0011165142059326,0.8111798167228699,0.9998893141746521
20,0.8113973736763,0.9999093413352966,0.7508493661880493,0.8137221932411194,1.0011324882507324,0.8137224316596985,1.0011324882507324,0.8113974332809448,0.9999092221260071
21,0.811269223690033,0.9998542666435242,0.7506828308105469,0.812924325466156,1.0009105205535889,0.8129244446754456,1.0009104013442993,0.8112696409225464,0.9998549818992615
22,0.8116631507873535,0.999849796295166,0.7506688237190247,0.812542200088501,1.000892162322998,0.8125423192977905,1.0008918046951294,0.811663031578064,0.999849259853363
23,0.8111210465431213,0.9999191164970398,0.7506836652755737,0.8137037754058838,1.0009114742279053,0.8137037754058838,1.0009115934371948,0.8111212253570557,0.9999196529388428
24,0.8113442659378052,0.9999304413795471,0.7508178949356079,0.8144693374633789,1.0010907649993896,0.8144691586494446,1.0010905265808105,0.8113440275192261,0.999930202960968
25,0.8116827607154846,0.999902069568634,0.750681459903717,0.8128345608711243,1.0009088516235352,0.8128346800804138,1.000908613204956,0.8116827607154846,0.999902069568634
26,0.8118447065353394,0.9998393654823303,0.7508478164672852,0.8120892643928528,1.0011303424835205,0.8120892643928528,1.0011303424835205,0.8118445873260498,0.9998389482498169
27,0.8109724521636963,0.9999757409095764,0.750674307346344,0.8137772679328918,1.0008991956710815,0.813776969909668,1.000899076461792,0.8109723329544067,0.9999759793281555
28,0.8117325901985168,0.9999086856842041,0.7506860494613647,0.813220739364624,1.0009150505065918,0.8132206797599792,1.0009146928787231,0.8117333054542542,0.9999090433120728
