epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
50,0.4754512310028076,0.5891965627670288,0.6398860812187195,0.26336437463760376,0.3981817066669464,0.3894423544406891,0.33432629704475403,0.3028571307659149,0.5420632362365723,0.5465860962867737
51,0.474141925573349,0.5907623767852783,0.6398983597755432,0.2660766541957855,0.40345659852027893,0.3914116322994232,0.33956465125083923,0.30711764097213745,0.5423038005828857,0.5446984171867371
52,0.47367775440216064,0.5904975533485413,0.6380608081817627,0.2711731493473053,0.4075874984264374,0.397042453289032,0.34368962049484253,0.31163907051086426,0.5432576537132263,0.5433163046836853
53,0.4754837453365326,0.59303218126297,0.6460661292076111,0.26837265491485596,0.4038326144218445,0.3935072124004364,0.3396379351615906,0.308700293302536,0.5428910851478577,0.5479519963264465
54,0.47699204087257385,0.5935468077659607,0.6411343216896057,0.2648473381996155,0.3938423693180084,0.3907585144042969,0.32989364862442017,0.30340713262557983,0.5465238690376282,0.5485938191413879
55,0.4709642231464386,0.5907582640647888,0.6327452063560486,0.26239654421806335,0.4012070298194885,0.3898126482963562,0.33528706431388855,0.3021276295185089,0.543972373008728,0.5421773195266724
56,0.4627140164375305,0.5838946104049683,0.627067506313324,0.2576560378074646,0.396992951631546,0.3820492923259735,0.3325313925743103,0.29661551117897034,0.5352319478988647,0.5321482419967651
57,0.45663341879844666,0.5801447629928589,0.6167373657226562,0.25023648142814636,0.3943644165992737,0.3707846999168396,0.33087068796157837,0.2877345383167267,0.5324902534484863,0.5255247950553894
58,0.4538673162460327,0.5803375244140625,0.616138756275177,0.2558850944042206,0.3925204277038574,0.3786229193210602,0.32925164699554443,0.29452329874038696,0.5318037271499634,0.5218677520751953
59,0.45160871744155884,0.5743420124053955,0.6084750890731812,0.2654154300689697,0.4056504964828491,0.39197981357574463,0.34083014726638794,0.30663347244262695,0.5276573896408081,0.5184482932090759
60,0.45163673162460327,0.5767393112182617,0.6132020354270935,0.2536905109882355,0.3951296806335449,0.3769853413105011,0.33148738741874695,0.29199734330177307,0.5288494825363159,0.5208489298820496
61,0.45366886258125305,0.5793371200561523,0.6145818829536438,0.25275275111198425,0.3902623653411865,0.37698251008987427,0.3253784477710724,0.2908915877342224,0.5320470333099365,0.5228005647659302
62,0.4625414311885834,0.5816542506217957,0.6272781491279602,0.24748647212982178,0.38930782675743103,0.3637426495552063,0.3272762894630432,0.2844177186489105,0.5330706834793091,0.5321189165115356
63,0.44984281063079834,0.572369396686554,0.6093166470527649,0.24765029549598694,0.3909040689468384,0.3645322322845459,0.3288866877555847,0.2851743996143341,0.524630069732666,0.5165846943855286
64,0.43996378779411316,0.569839358329773,0.5988811254501343,0.24220144748687744,0.3879474103450775,0.35572993755340576,0.32704490423202515,0.2794326841831207,0.5218139290809631,0.5063860416412354
65,0.4469289183616638,0.5737050771713257,0.6065760254859924,0.2276780754327774,0.37597858905792236,0.33298274874687195,0.31779736280441284,0.2610620856285095,0.525675356388092,0.5144143104553223
66,0.43816155195236206,0.5685807466506958,0.5929620862007141,0.2434629499912262,0.38779860734939575,0.36164790391921997,0.3255602717399597,0.281297504901886,0.5226801633834839,0.5050104260444641
67,0.43053653836250305,0.561297595500946,0.582474410533905,0.25510647892951965,0.39592379331588745,0.37504372000694275,0.332450807094574,0.29408079385757446,0.5146374106407166,0.4934755265712738
68,0.43570470809936523,0.5633142590522766,0.5904061794281006,0.23057080805301666,0.37521493434906006,0.34433576464653015,0.31411153078079224,0.26536253094673157,0.5161142945289612,0.5008249878883362
69,0.43780773878097534,0.564392626285553,0.5905776619911194,0.23615235090255737,0.3780452013015747,0.3503633737564087,0.3176099956035614,0.2716876268386841,0.5184653401374817,0.5025591850280762
70,0.4376309812068939,0.5669651031494141,0.5945096015930176,0.24286867678165436,0.3868357837200165,0.358281672000885,0.3248695135116577,0.27966830134391785,0.5189588665962219,0.5036439895629883
71,0.41906192898750305,0.5547124147415161,0.5701696276664734,0.2442583590745926,0.38901153206825256,0.36440509557724,0.32571858167648315,0.281524121761322,0.5084397792816162,0.48340317606925964
72,0.4251740276813507,0.5580068826675415,0.5784528851509094,0.237230584025383,0.3773660659790039,0.3532428443431854,0.31671401858329773,0.2727797329425812,0.5104114413261414,0.4882889986038208
73,0.4213077127933502,0.5553010702133179,0.5715744495391846,0.23588596284389496,0.37312495708465576,0.3501030504703522,0.312969833612442,0.2707672119140625,0.509113073348999,0.4849574565887451
74,0.41408926248550415,0.5512723326683044,0.5638006329536438,0.24726291000843048,0.39212125539779663,0.3654113709926605,0.3291145861148834,0.28470247983932495,0.5043537020683289,0.47696229815483093
75,0.4095768928527832,0.5477920770645142,0.556228756904602,0.23405559360980988,0.37567195296287537,0.34437429904937744,0.316019207239151,0.26883643865585327,0.5025440454483032,0.47070661187171936
76,0.42119100689888,0.5545468926429749,0.5718680024147034,0.22272400557994843,0.36175334453582764,0.33039137721061707,0.3043725788593292,0.2568444013595581,0.5081091523170471,0.48381316661834717
77,0.4114152491092682,0.5466400980949402,0.5558841228485107,0.23024187982082367,0.36928504705429077,0.342337965965271,0.31026124954223633,0.2648637294769287,0.5020891427993774,0.4726911187171936
78,0.41124242544174194,0.5490819215774536,0.5608304142951965,0.22821538150310516,0.3718721270561218,0.3394266963005066,0.31193190813064575,0.2632967233657837,0.5013231635093689,0.4728672504425049
79,0.4155610501766205,0.550144374370575,0.5658391118049622,0.2163729965686798,0.35379815101623535,0.31941547989845276,0.29955723881721497,0.24848119914531708,0.5033189654350281,0.47791972756385803
80,0.41230714321136475,0.5483691692352295,0.5595860481262207,0.2196541577577591,0.3591161370277405,0.32819879055023193,0.3019953966140747,0.25369635224342346,0.5025008320808411,0.4742957055568695
81,0.4092407822608948,0.544938862323761,0.5597457885742188,0.21640197932720184,0.3583301305770874,0.31903335452079773,0.3023330271244049,0.24910090863704681,0.49780336022377014,0.4705124497413635
82,0.4021214544773102,0.5420677065849304,0.5469655394554138,0.23786070942878723,0.3844350278377533,0.3540215790271759,0.3224261999130249,0.2752760648727417,0.4958806037902832,0.46210744976997375
83,0.4104521870613098,0.5471842288970947,0.5565947890281677,0.21588803827762604,0.3572331368923187,0.3189418613910675,0.300777792930603,0.247342050075531,0.5010825991630554,0.4721406400203705
84,0.4028845429420471,0.5403414368629456,0.5486160516738892,0.22329309582710266,0.36074063181877136,0.3297564685344696,0.3041571080684662,0.2581813335418701,0.49405133724212646,0.46259650588035583
85,0.4073641002178192,0.5448954105377197,0.560760498046875,0.21189762651920319,0.35614073276519775,0.31595316529273987,0.2989196181297302,0.24460408091545105,0.49583372473716736,0.46893903613090515
86,0.3997659981250763,0.5385134220123291,0.5391615629196167,0.2319246232509613,0.3723682463169098,0.3454585671424866,0.31227514147758484,0.26806381344795227,0.4947301149368286,0.46031779050827026
87,0.39895185828208923,0.5387875437736511,0.5451990365982056,0.21179741621017456,0.34613245725631714,0.31531664729118347,0.2911311388015747,0.24296268820762634,0.49296435713768005,0.46041518449783325
88,0.3918202519416809,0.5338364243507385,0.534510612487793,0.21373355388641357,0.35921981930732727,0.31507545709609985,0.30227479338645935,0.24487368762493134,0.48764732480049133,0.45063677430152893
89,0.3888709843158722,0.5306484699249268,0.5294703841209412,0.19974316656589508,0.33992552757263184,0.29853636026382446,0.2862619161605835,0.22865909337997437,0.48505115509033203,0.4466474652290344
90,0.391425222158432,0.5337247848510742,0.5338634848594666,0.2161082774400711,0.3605303466320038,0.32240405678749084,0.3028043210506439,0.24912460148334503,0.4875754117965698,0.4501110315322876
91,0.39091232419013977,0.5332316160202026,0.5354421734809875,0.21050576865673065,0.35181841254234314,0.3132527768611908,0.2950235605239868,0.2409144937992096,0.4868547022342682,0.4505321681499481
92,0.39745351672172546,0.5369769930839539,0.5425069332122803,0.2062305510044098,0.34632787108421326,0.3052038848400116,0.2922019362449646,0.23734942078590393,0.49026796221733093,0.4575098156929016
93,0.387509286403656,0.5283414721488953,0.5250906944274902,0.22333134710788727,0.3652551770210266,0.32943302392959595,0.3075234591960907,0.2564489543437958,0.4842067062854767,0.44474107027053833
94,0.38615140318870544,0.528457760810852,0.5250295996665955,0.20736122131347656,0.34362471103668213,0.3091423213481903,0.28856927156448364,0.23798134922981262,0.4833751320838928,0.44335323572158813
95,0.3869255483150482,0.5275259613990784,0.5287718176841736,0.2014743685722351,0.34734857082366943,0.29829132556915283,0.2915303111076355,0.23030824959278107,0.4820391833782196,0.4456031918525696
96,0.38154682517051697,0.5280077457427979,0.5232401490211487,0.21052029728889465,0.34644821286201477,0.3146500587463379,0.2911897897720337,0.2423744648694992,0.4816243052482605,0.43853285908699036
97,0.3874749541282654,0.5293328762054443,0.5297543406486511,0.21160925924777985,0.35789796710014343,0.3110373616218567,0.3026847839355469,0.24360613524913788,0.48326629400253296,0.4454474449157715
98,0.37733185291290283,0.5208534002304077,0.5132312774658203,0.2011345624923706,0.33314281702041626,0.3002591133117676,0.2808191180229187,0.23054318130016327,0.4762318730354309,0.43371787667274475
99,0.3741099536418915,0.5211739540100098,0.5119006633758545,0.20308434963226318,0.34524673223495483,0.3029123842716217,0.29039719700813293,0.23423857986927032,0.4762206971645355,0.4313336908817291
100,0.38286593556404114,0.5272581577301025,0.5250437259674072,0.20326298475265503,0.3444749712944031,0.3015146553516388,0.28946563601493835,0.2341252565383911,0.4811403751373291,0.4408680498600006
101,0.3675435185432434,0.5154650211334229,0.5049104690551758,0.2097512036561966,0.34251272678375244,0.3123718798160553,0.28877323865890503,0.24225862324237823,0.46934449672698975,0.4216645658016205
102,0.3706369698047638,0.5170460939407349,0.5064361095428467,0.20370185375213623,0.35381776094436646,0.3085128366947174,0.29590311646461487,0.2347160428762436,0.47229644656181335,0.4264572560787201
103,0.3659746050834656,0.5141583681106567,0.49973952770233154,0.18787960708141327,0.3315353989601135,0.27847152948379517,0.2801578640937805,0.21597471833229065,0.46975618600845337,0.4209783673286438
104,0.3675696849822998,0.5174150466918945,0.5041654109954834,0.1932630091905594,0.3317832052707672,0.2874668538570404,0.28033021092414856,0.22254636883735657,0.4718964397907257,0.42395684123039246
105,0.36506837606430054,0.5119196772575378,0.49646562337875366,0.20431533455848694,0.335323303937912,0.30879077315330505,0.28150197863578796,0.23619532585144043,0.46835067868232727,0.4196314513683319
106,0.36615628004074097,0.5144738554954529,0.5021299719810486,0.20048418641090393,0.3473295271396637,0.29946109652519226,0.29227903485298157,0.23202022910118103,0.4695245623588562,0.4214739203453064
107,0.3671149015426636,0.5163378715515137,0.5046510696411133,0.190459743142128,0.3259809613227844,0.28398871421813965,0.2736041843891144,0.218524768948555,0.47113215923309326,0.4234999120235443
108,0.36091428995132446,0.509263813495636,0.49095577001571655,0.20724369585514069,0.3492838740348816,0.309535950422287,0.2930809259414673,0.23881883919239044,0.4663658142089844,0.415110319852829
109,0.35758352279663086,0.5064162611961365,0.4905160367488861,0.19267086684703827,0.3380310535430908,0.2883751690387726,0.2843557596206665,0.22172360122203827,0.4609041213989258,0.4100431203842163
110,0.36018872261047363,0.512082040309906,0.493253231048584,0.1924304962158203,0.34075450897216797,0.28569307923316956,0.2863043546676636,0.22124622762203217,0.46674975752830505,0.4145013689994812
111,0.35857588052749634,0.5081586837768555,0.4940734803676605,0.1847110390663147,0.324515163898468,0.2768424153327942,0.27388694882392883,0.21267923712730408,0.46239712834358215,0.4130389094352722
112,0.34749120473861694,0.49935898184776306,0.4778222143650055,0.18354831635951996,0.3275103271007538,0.27564239501953125,0.27597901225090027,0.211686372756958,0.4541161060333252,0.3990744650363922
113,0.35711103677749634,0.5048753023147583,0.48952794075012207,0.19116921722888947,0.34023723006248474,0.2863435745239258,0.28515687584877014,0.2197761833667755,0.459962397813797,0.4108198285102844
114,0.34506282210350037,0.49807435274124146,0.4705446660518646,0.19292278587818146,0.3425072133541107,0.28656330704689026,0.2893427610397339,0.22347329556941986,0.4545038044452667,0.39532819390296936
115,0.3524686396121979,0.503894031047821,0.4826257526874542,0.184729665517807,0.33536088466644287,0.27814146876335144,0.282136470079422,0.2132815718650818,0.4597957134246826,0.4061881899833679
116,0.3465162515640259,0.49877282977104187,0.4752292037010193,0.18342092633247375,0.3300994634628296,0.2716362476348877,0.2795769274234772,0.21100229024887085,0.45470038056373596,0.3984326422214508
117,0.356456458568573,0.5052753686904907,0.4886375367641449,0.1803104132413864,0.32620543241500854,0.26768800616264343,0.27664852142333984,0.20804668962955475,0.46071285009384155,0.4102247953414917
118,0.3443889617919922,0.49860960245132446,0.47226202487945557,0.1754189431667328,0.32221031188964844,0.2617071866989136,0.27177271246910095,0.20192520320415497,0.4541481137275696,0.39591506123542786
119,0.34227636456489563,0.4964659810066223,0.46923965215682983,0.16561666131019592,0.3074491322040558,0.24512143433094025,0.26114270091056824,0.19000378251075745,0.45318421721458435,0.39392367005348206
120,0.34446781873703003,0.49539586901664734,0.4730709195137024,0.17615550756454468,0.32127150893211365,0.2629750072956085,0.271138995885849,0.2030494660139084,0.4514373540878296,0.39626604318618774
121,0.34868669509887695,0.500152587890625,0.47754549980163574,0.1608627736568451,0.303780734539032,0.23291678726673126,0.2601306438446045,0.1842166632413864,0.45656818151474,0.40182092785835266
122,0.34162676334381104,0.49589985609054565,0.4648883640766144,0.17550140619277954,0.31664320826530457,0.2587187886238098,0.2699003517627716,0.20271919667720795,0.4538884162902832,0.39267727732658386
123,0.33610230684280396,0.48925653100013733,0.4596675634384155,0.1779695600271225,0.3137831389904022,0.26299169659614563,0.26597175002098083,0.20347629487514496,0.44700002670288086,0.38692349195480347
124,0.3385087549686432,0.4920831620693207,0.4621447026729584,0.1749504953622818,0.3251471221446991,0.26047277450561523,0.27641746401786804,0.20213811099529266,0.4492292106151581,0.38851234316825867
125,0.342668741941452,0.49599528312683105,0.4710754454135895,0.16319286823272705,0.29373717308044434,0.24338163435459137,0.24973346292972565,0.18771545588970184,0.4521670937538147,0.39530786871910095
126,0.3375474810600281,0.49275195598602295,0.4629865288734436,0.1670508235692978,0.30553698539733887,0.248775914311409,0.2588997483253479,0.1925547569990158,0.44934001564979553,0.38889583945274353
127,0.33278611302375793,0.4874422252178192,0.45492008328437805,0.17136883735656738,0.3115348517894745,0.2540809214115143,0.263488233089447,0.19667412340641022,0.44500118494033813,0.38246363401412964
