epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8131455779075623,1.003048062324524,0.9884857535362244,0.8083686232566833,0.9884857535362244,0.8083686232566833,0.9884857535362244,0.8131455779075623,1.003048062324524
1,0.812987208366394,1.0029340982437134,0.988410234451294,0.8082451224327087,0.988410234451294,0.8082451224327087,0.988410234451294,0.812987208366394,1.0029340982437134
2,0.8128737807273865,1.0028235912322998,0.9883221983909607,0.8081892728805542,0.9883221983909607,0.8081892728805542,0.9883221983909607,0.8128737807273865,1.0028235912322998
3,0.8127719759941101,1.0027409791946411,0.988174557685852,0.8080167174339294,0.988174557685852,0.8080167174339294,0.988174557685852,0.8127719759941101,1.0027409791946411
4,0.8127351999282837,1.0027177333831787,0.9881030917167664,0.807982861995697,0.9881030917167664,0.807982861995697,0.9881030917167664,0.8127351999282837,1.0027177333831787
5,0.8127214312553406,1.002687692642212,0.9882002472877502,0.8079819083213806,0.9882002472877502,0.8079819083213806,0.9882002472877502,0.8127214312553406,1.002687692642212
6,0.8127466440200806,1.0026350021362305,0.9881123900413513,0.8078658580780029,0.9881123900413513,0.8078658580780029,0.9881123900413513,0.8127466440200806,1.0026350021362305
7,0.8125618100166321,1.0025839805603027,0.9879727363586426,0.8078426122665405,0.9879727363586426,0.8078426122665405,0.9879727363586426,0.8125618100166321,1.0025839805603027
8,0.812643826007843,1.0026001930236816,0.9880355000495911,0.8077925443649292,0.9880355000495911,0.8077925443649292,0.9880355000495911,0.812643826007843,1.0026001930236816
9,0.8125542998313904,1.002575397491455,0.987870991230011,0.8077285885810852,0.987870991230011,0.8077285885810852,0.987870991230011,0.8125542998313904,1.002575397491455
10,0.8125904202461243,1.00254487991333,0.9879441857337952,0.8077734112739563,0.9879441857337952,0.8077734112739563,0.9879441857337952,0.8125904202461243,1.00254487991333
11,0.8126047253608704,1.0025819540023804,0.9878612160682678,0.8078171610832214,0.9878612160682678,0.8078171610832214,0.9878612160682678,0.8126047253608704,1.0025819540023804
12,0.8123793601989746,1.0023797750473022,0.9877951741218567,0.8077678680419922,0.9877951741218567,0.8077678680419922,0.9877951741218567,0.8123793601989746,1.0023797750473022
13,0.8124200105667114,1.0021648406982422,0.9877035617828369,0.807704508304596,0.9877035617828369,0.807704508304596,0.9877035617828369,0.8124200105667114,1.0021648406982422
14,0.8125514388084412,1.0025016069412231,0.9877040386199951,0.8077710866928101,0.9877040386199951,0.8077710866928101,0.9877040386199951,0.8125514388084412,1.0025016069412231
15,0.8125516176223755,1.0024831295013428,0.9878852367401123,0.807906985282898,0.9878852367401123,0.807906985282898,0.9878852367401123,0.8125516176223755,1.0024831295013428
16,0.8125380277633667,1.002363920211792,0.9877532720565796,0.8077975511550903,0.9877532720565796,0.8077975511550903,0.9877532720565796,0.8125380277633667,1.002363920211792
17,0.8124367594718933,1.0022560358047485,0.987727701663971,0.8077494502067566,0.987727701663971,0.8077494502067566,0.987727701663971,0.8124367594718933,1.0022560358047485
18,0.8125127553939819,1.0022703409194946,0.9874507784843445,0.8076419234275818,0.9874507784843445,0.8076419234275818,0.9874507784843445,0.8125127553939819,1.0022703409194946
