epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8159908652305603,1.0141925811767578,0.8747935891151428,0.7954680919647217,0.9481580257415771,0.7933146357536316,0.9437366724014282,0.8156870603561401,1.0140193700790405
1,0.7940107583999634,0.9639229774475098,0.8341553807258606,0.7765080332756042,0.9090086221694946,0.7715455889701843,0.8996207118034363,0.7914906740188599,0.9593191146850586
2,0.7753511071205139,0.9286847114562988,0.7973906993865967,0.7557327151298523,0.8739473819732666,0.7489018440246582,0.861474871635437,0.7706185579299927,0.9196900725364685
3,0.7567246556282043,0.9000962376594543,0.7665806412696838,0.7364645600318909,0.8452152609825134,0.7275911569595337,0.8270675539970398,0.7492181062698364,0.8877094984054565
4,0.7388781905174255,0.8739091753959656,0.7383076548576355,0.7198002934455872,0.8178889751434326,0.7090783715248108,0.8001625537872314,0.7285836338996887,0.8532439470291138
5,0.7218628525733948,0.8505837917327881,0.7158741354942322,0.7056717872619629,0.7970976233482361,0.6937338709831238,0.7747960090637207,0.7102721333503723,0.8292154669761658
6,0.7078484892845154,0.8276959657669067,0.703091561794281,0.6943967938423157,0.7887697815895081,0.6790227890014648,0.7607946991920471,0.693250298500061,0.798746645450592
7,0.6949489116668701,0.8069525957107544,0.684005856513977,0.6818087100982666,0.7667666673660278,0.6678150296211243,0.7404019832611084,0.6803080439567566,0.7789677977561951
8,0.6774572730064392,0.7811327576637268,0.6786929368972778,0.6755324602127075,0.7681177854537964,0.6586145162582397,0.7350374460220337,0.6617633104324341,0.750241756439209
9,0.6701679825782776,0.7749509811401367,0.6592066287994385,0.6632066369056702,0.7489886283874512,0.6437902450561523,0.7115630507469177,0.652566134929657,0.7405051589012146
10,0.666015625,0.7681365609169006,0.6383641362190247,0.6517939567565918,0.7310992479324341,0.6317163109779358,0.6890049576759338,0.6470760107040405,0.7300138473510742
11,0.6526451110839844,0.7506544589996338,0.6266704201698303,0.6447926163673401,0.7167149782180786,0.6249416470527649,0.6771822571754456,0.6334494352340698,0.7109096050262451
12,0.6436618566513062,0.7356858849525452,0.6147018671035767,0.6385328769683838,0.7094249129295349,0.6174526214599609,0.6656463742256165,0.6235855221748352,0.6948602795600891
13,0.6450513005256653,0.7380748391151428,0.593640923500061,0.6195272207260132,0.6786203384399414,0.6002845168113708,0.640510082244873,0.6243777275085449,0.6955978870391846
14,0.62781822681427,0.7107636332511902,0.5954688787460327,0.6188076138496399,0.681482195854187,0.5992498397827148,0.6413341164588928,0.6068461537361145,0.6684348583221436
15,0.6289191842079163,0.7081310749053955,0.5847294330596924,0.612501859664917,0.6712148785591125,0.590521514415741,0.6298497915267944,0.6077090501785278,0.6657866835594177
16,0.6187090277671814,0.7020204663276672,0.5871463418006897,0.6188016533851624,0.675628125667572,0.5968353152275085,0.632453203201294,0.5965102314949036,0.6569349765777588
17,0.6165115833282471,0.6921840310096741,0.5795565843582153,0.6099463105201721,0.6728881001472473,0.5871526002883911,0.6259423494338989,0.594180703163147,0.6478132605552673
18,0.6152664422988892,0.6974238753318787,0.5728998184204102,0.6081529259681702,0.6636248826980591,0.5848904252052307,0.617726743221283,0.5912877321243286,0.6483839154243469
19,0.6128186583518982,0.6924723386764526,0.5548127293586731,0.5969132781028748,0.6347847580909729,0.5772067904472351,0.5972080230712891,0.5890213847160339,0.64420086145401
20,0.6000099778175354,0.6652200818061829,0.5517176389694214,0.5918381214141846,0.6427836418151855,0.5687112212181091,0.5962141156196594,0.5770822763442993,0.6191967129707336
21,0.6010770201683044,0.6689561009407043,0.5383324027061462,0.5856528878211975,0.6241579055786133,0.5633286237716675,0.5803026556968689,0.5776954293251038,0.6213288903236389
22,0.597723126411438,0.6694663166999817,0.5475571155548096,0.5897150039672852,0.6385126113891602,0.5650924444198608,0.5906072854995728,0.5734139084815979,0.6190050840377808
23,0.5934937596321106,0.659326434135437,0.5368180871009827,0.5788168907165527,0.6264287829399109,0.5549611449241638,0.5800875425338745,0.5683845281600952,0.6079404950141907
24,0.5907541513442993,0.6542690396308899,0.5447598099708557,0.5880702137947083,0.6466098427772522,0.5611067414283752,0.5890815854072571,0.5660911798477173,0.6047727465629578
25,0.5797939300537109,0.6408659815788269,0.5327467322349548,0.5836461782455444,0.6226339340209961,0.5588243007659912,0.5761668086051941,0.5550103783607483,0.5902419686317444
26,0.5829672813415527,0.6426302790641785,0.5170307755470276,0.5714128017425537,0.6065255403518677,0.5471100807189941,0.5596108436584473,0.5584079623222351,0.593550443649292
27,0.5780915021896362,0.6342465281486511,0.5133858919143677,0.5720608234405518,0.6114054918289185,0.5443806648254395,0.5553008913993835,0.5546932220458984,0.5871831774711609
28,0.5752958059310913,0.6303931474685669,0.5149961113929749,0.5697304606437683,0.6112524271011353,0.5434999465942383,0.5585340857505798,0.5503597855567932,0.580830454826355
29,0.5747377872467041,0.630440354347229,0.5151499509811401,0.5654383897781372,0.6120928525924683,0.5384353399276733,0.5575262904167175,0.5497112274169922,0.5798494219779968
30,0.571993887424469,0.6230267286300659,0.5018714666366577,0.5587900876998901,0.5968664884567261,0.5316824913024902,0.5428463816642761,0.5470516085624695,0.5733723044395447
31,0.5695456862449646,0.6215612888336182,0.506883978843689,0.5630393624305725,0.6036982536315918,0.5356139540672302,0.5480282306671143,0.5442545413970947,0.5707162618637085
32,0.5709339380264282,0.6247287392616272,0.4822891652584076,0.5479674339294434,0.5684857368469238,0.5235678553581238,0.5216196179389954,0.544457733631134,0.5710307955741882
33,0.564092755317688,0.6150553226470947,0.5053871870040894,0.5595385432243347,0.6036577820777893,0.5328670740127563,0.5477522015571594,0.53803950548172,0.5613228678703308
34,0.5613728165626526,0.6057578325271606,0.4900808334350586,0.5509560704231262,0.5808143615722656,0.525040328502655,0.5305111408233643,0.5358380079269409,0.5552219748497009
35,0.559679388999939,0.6031513810157776,0.4822416305541992,0.5501850843429565,0.5690770745277405,0.525393009185791,0.5205883383750916,0.5337607264518738,0.5506110191345215
36,0.5520431995391846,0.5900656580924988,0.48541396856307983,0.5499834418296814,0.576323926448822,0.5235229730606079,0.5247007012367249,0.5267477631568909,0.5394625663757324
37,0.5543940663337708,0.5924074649810791,0.46808481216430664,0.5380154848098755,0.5522199273109436,0.5130795240402222,0.5052616596221924,0.5286417007446289,0.5412161350250244
38,0.5547364950180054,0.5968508124351501,0.4804694354534149,0.5495145320892334,0.5671722888946533,0.5243151187896729,0.5189245939254761,0.5284382700920105,0.5439670085906982
39,0.5527238845825195,0.5939289331436157,0.47861215472221375,0.5409069061279297,0.5739109516143799,0.5131482481956482,0.5167379975318909,0.5260657668113708,0.5413151383399963
40,0.5474340319633484,0.5883839726448059,0.4658128023147583,0.5368073582649231,0.5554825663566589,0.5104886293411255,0.5031608939170837,0.5208409428596497,0.5346589684486389
41,0.547397792339325,0.5845505595207214,0.46825847029685974,0.5355983972549438,0.5587902069091797,0.5089612007141113,0.5070884823799133,0.5218604803085327,0.5328519344329834
42,0.5504683256149292,0.5891836881637573,0.4718255400657654,0.5416979789733887,0.5677689909934998,0.5136110186576843,0.5102133750915527,0.5246721506118774,0.5380520820617676
43,0.5463358759880066,0.5829343795776367,0.46413955092430115,0.5300187468528748,0.5513564348220825,0.5044311285018921,0.500762403011322,0.5205814838409424,0.5311384797096252
44,0.546204686164856,0.580482542514801,0.4622460901737213,0.5369938611984253,0.5530550479888916,0.5103958249092102,0.49924275279045105,0.520595371723175,0.5292550921440125
45,0.5386046171188354,0.5738957524299622,0.4511791169643402,0.5246782898902893,0.5374584197998047,0.49862611293792725,0.48807939887046814,0.5122631788253784,0.5210246443748474
46,0.5419116616249084,0.5790590047836304,0.46391385793685913,0.5345135927200317,0.5567798614501953,0.5067039728164673,0.5008032321929932,0.5145833492279053,0.5239404439926147
