epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8132692575454712,1.008925199508667,1.020559549331665,0.8317557573318481,1.020559549331665,0.8317557573318481,1.020559549331665,0.8132692575454712,1.008925199508667
1,0.8108044266700745,0.9973414540290833,1.0178145170211792,0.8228697180747986,1.0178145170211792,0.8228697180747986,1.0178145170211792,0.8108044266700745,0.9973414540290833
2,0.8098429441452026,0.9966453313827515,1.0176502466201782,0.8211835622787476,1.0176502466201782,0.8211835622787476,1.0176502466201782,0.8098429441452026,0.9966453313827515
3,0.8100746870040894,0.9965527057647705,1.0179606676101685,0.8225231766700745,1.0179606676101685,0.8225231766700745,1.0179606676101685,0.8100746870040894,0.9965527057647705
4,0.8105282783508301,0.9970437288284302,1.0178821086883545,0.8227146863937378,1.0178821086883545,0.8227146863937378,1.0178821086883545,0.8105282783508301,0.9970437288284302
5,0.8104146122932434,0.9975317120552063,1.0190378427505493,0.8278082013130188,1.0190378427505493,0.8278082013130188,1.0190378427505493,0.8104146122932434,0.9975317120552063
6,0.810371458530426,0.997363805770874,1.0181822776794434,0.8247826099395752,1.0181822776794434,0.8247826099395752,1.0181822776794434,0.810371458530426,0.997363805770874
7,0.8100098967552185,0.9962540864944458,1.0179334878921509,0.8237470984458923,1.0179334878921509,0.8237470984458923,1.0179334878921509,0.8100098967552185,0.9962540864944458
8,0.810288667678833,0.9962155818939209,1.0179334878921509,0.8174713253974915,1.0179334878921509,0.8174713253974915,1.0179334878921509,0.810288667678833,0.9962155818939209
9,0.8100925087928772,0.9970195293426514,1.0177863836288452,0.8226757049560547,1.0177863836288452,0.8226757049560547,1.0177863836288452,0.8100925087928772,0.9970195293426514
10,0.8099657297134399,0.9962552785873413,1.0177124738693237,0.8209272027015686,1.0177124738693237,0.8209272027015686,1.0177124738693237,0.8099657297134399,0.9962552785873413
11,0.8105109333992004,0.9964596033096313,1.0184011459350586,0.8152774572372437,1.0184011459350586,0.8152774572372437,1.0184011459350586,0.8105109333992004,0.9964596033096313
12,0.8102503418922424,0.9983751177787781,1.0176856517791748,0.8206599354743958,1.0176856517791748,0.8206599354743958,1.0176856517791748,0.8102503418922424,0.9983751177787781
13,0.8102813363075256,0.9969001412391663,1.0177022218704224,0.8212507963180542,1.0177022218704224,0.8212507963180542,1.0177022218704224,0.8102813363075256,0.9969001412391663
14,0.8101332187652588,0.9964517951011658,1.0176695585250854,0.8197439908981323,1.0176695585250854,0.8197439908981323,1.0176695585250854,0.8101332187652588,0.9964517951011658
15,0.8103060126304626,0.9972842931747437,1.018174171447754,0.8161043524742126,1.018174171447754,0.8161043524742126,1.018174171447754,0.8103060126304626,0.9972842931747437
16,0.8103640079498291,0.9971134662628174,1.0176979303359985,0.8217095136642456,1.0176979303359985,0.8217095136642456,1.0176979303359985,0.8103640079498291,0.9971134662628174
17,0.8100553154945374,0.9961491823196411,1.0181105136871338,0.8247094750404358,1.0181105136871338,0.8247094750404358,1.0181105136871338,0.8100553154945374,0.9961491823196411
18,0.8098780512809753,0.9964110255241394,1.018823504447937,0.8272803425788879,1.018823504447937,0.8272803425788879,1.018823504447937,0.8098780512809753,0.9964110255241394
19,0.8107237219810486,0.9973007440567017,1.0179275274276733,0.8206212520599365,1.0179275274276733,0.8206212520599365,1.0179275274276733,0.8107237219810486,0.9973007440567017
20,0.8105238080024719,0.9970157146453857,1.0214556455612183,0.8088264465332031,1.0214556455612183,0.8088264465332031,1.0214556455612183,0.8105238080024719,0.9970157146453857
21,0.8104559779167175,0.9971804618835449,1.0179435014724731,0.8238343596458435,1.0179435014724731,0.8238343596458435,1.0179435014724731,0.8104559779167175,0.9971804618835449
22,0.8104179501533508,0.998102605342865,1.0179600715637207,0.8214650750160217,1.0179600715637207,0.8214650750160217,1.0179600715637207,0.8104179501533508,0.998102605342865
23,0.8099222183227539,0.9970583915710449,1.018325686454773,0.8256530165672302,1.018325686454773,0.8256530165672302,1.018325686454773,0.8099222183227539,0.9970583915710449
24,0.8102694749832153,0.9963874220848083,1.0180127620697021,0.8173799514770508,1.0180127620697021,0.8173799514770508,1.0180127620697021,0.8102694749832153,0.9963874220848083
25,0.8111238479614258,0.9984574913978577,1.0211223363876343,0.8093231320381165,1.0211223363876343,0.8093231320381165,1.0211223363876343,0.8111238479614258,0.9984574913978577
26,0.8102627396583557,0.997989296913147,1.0176814794540405,0.8185574412345886,1.0176814794540405,0.8185574412345886,1.0176814794540405,0.8102627396583557,0.997989296913147
27,0.81070476770401,0.9983430504798889,1.0195802450180054,0.8287518620491028,1.0195802450180054,0.8287518620491028,1.0195802450180054,0.81070476770401,0.9983430504798889
28,0.8102181553840637,0.9967248439788818,1.017824411392212,0.8230286836624146,1.017824411392212,0.8230286836624146,1.017824411392212,0.8102181553840637,0.9967248439788818
29,0.8104490637779236,0.9964570999145508,1.0182955265045166,0.8155900835990906,1.0182955265045166,0.8155900835990906,1.0182955265045166,0.8104490637779236,0.9964570999145508
30,0.8099727630615234,0.9968889355659485,1.0184029340744019,0.8254168033599854,1.0184029340744019,0.8254168033599854,1.0184029340744019,0.8099727630615234,0.9968889355659485
31,0.8101427555084229,0.9977692365646362,1.0265201330184937,0.8365494012832642,1.0265201330184937,0.8365494012832642,1.0265201330184937,0.8101427555084229,0.9977692365646362
32,0.8109945058822632,0.9975521564483643,1.0178492069244385,0.8183475136756897,1.0178492069244385,0.8183475136756897,1.0178492069244385,0.8109945058822632,0.9975521564483643
33,0.8097533583641052,0.9964016079902649,1.0179156064987183,0.8247390985488892,1.0179156064987183,0.8247390985488892,1.0179156064987183,0.8097533583641052,0.9964016079902649
34,0.810340166091919,0.9961939454078674,1.017722249031067,0.8193194270133972,1.017722249031067,0.8193194270133972,1.017722249031067,0.810340166091919,0.9961939454078674
35,0.8100502490997314,0.9973366260528564,1.018298864364624,0.8255255818367004,1.018298864364624,0.8255255818367004,1.018298864364624,0.8100502490997314,0.9973366260528564
36,0.8104490637779236,0.9961567521095276,1.0179470777511597,0.8171889185905457,1.0179470777511597,0.8171889185905457,1.0179470777511597,0.8104490637779236,0.9961567521095276
37,0.8099276423454285,0.9961887001991272,1.0177971124649048,0.8228108286857605,1.0177971124649048,0.8228108286857605,1.0177971124649048,0.8099276423454285,0.9961887001991272
38,0.8109874129295349,1.000110387802124,1.0208258628845215,0.8324447274208069,1.0208258628845215,0.8324447274208069,1.0208258628845215,0.8109874129295349,1.000110387802124
39,0.8105035424232483,0.9975653290748596,1.0209338665008545,0.8096174001693726,1.0209338665008545,0.8096174001693726,1.0209338665008545,0.8105035424232483,0.9975653290748596
40,0.8101161122322083,0.9981095790863037,1.0198570489883423,0.8115546107292175,1.0198570489883423,0.8115546107292175,1.0198570489883423,0.8101161122322083,0.9981095790863037
41,0.8112409114837646,0.9974286556243896,1.0177921056747437,0.8227642774581909,1.0177921056747437,0.8227642774581909,1.0177921056747437,0.8112409114837646,0.9974286556243896
42,0.8100491166114807,0.9967190027236938,1.0180035829544067,0.8241709470748901,1.0180035829544067,0.8241709470748901,1.0180035829544067,0.8100491166114807,0.9967190027236938
43,0.8101144433021545,0.9964719414710999,1.0176817178726196,0.8214479684829712,1.0176817178726196,0.8214479684829712,1.0176817178726196,0.8101144433021545,0.9964719414710999
44,0.8100127577781677,0.9971895217895508,1.0206358432769775,0.8320006728172302,1.0206358432769775,0.8320006728172302,1.0206358432769775,0.8100127577781677,0.9971895217895508
45,0.8107701539993286,0.9969893097877502,1.017663598060608,0.8209974765777588,1.017663598060608,0.8209974765777588,1.017663598060608,0.8107701539993286,0.9969893097877502
46,0.8102167844772339,0.9959303140640259,1.0184531211853027,0.815057635307312,1.0184531211853027,0.815057635307312,1.0184531211853027,0.8102167844772339,0.9959303140640259
47,0.8108872771263123,0.9981496334075928,1.01813805103302,0.8248376250267029,1.01813805103302,0.8248376250267029,1.01813805103302,0.8108872771263123,0.9981496334075928
48,0.810344934463501,0.9978342056274414,1.0178120136260986,0.8181211948394775,1.0178120136260986,0.8181211948394775,1.0178120136260986,0.810344934463501,0.9978342056274414
49,0.8108066320419312,0.9977236986160278,1.0180703401565552,0.816562831401825,1.0180703401565552,0.816562831401825,1.0180703401565552,0.8108066320419312,0.9977236986160278
50,0.809998631477356,0.9983547925949097,1.0195045471191406,0.8291282057762146,1.0195045471191406,0.8291282057762146,1.0195045471191406,0.809998631477356,0.9983547925949097
51,0.8102648258209229,0.9973492622375488,1.0214471817016602,0.8337821960449219,1.0214471817016602,0.8337821960449219,1.0214471817016602,0.8102648258209229,0.9973492622375488
52,0.8104283809661865,0.9964908361434937,1.0180903673171997,0.8245931267738342,1.0180903673171997,0.8245931267738342,1.0180903673171997,0.8104283809661865,0.9964908361434937
53,0.8107188940048218,0.9960721135139465,1.0193990468978882,0.8125202655792236,1.0193990468978882,0.8125202655792236,1.0193990468978882,0.8107188940048218,0.9960721135139465
54,0.8095137476921082,0.9966738820075989,1.0225718021392822,0.8359869122505188,1.0225718021392822,0.8359869122505188,1.0225718021392822,0.8095137476921082,0.9966738820075989
55,0.8108888864517212,0.9983835220336914,1.017689824104309,0.8193609714508057,1.017689824104309,0.8193609714508057,1.017689824104309,0.8108888864517212,0.9983835220336914
56,0.8108069896697998,0.9983247518539429,1.0192890167236328,0.8286100625991821,1.0192890167236328,0.8286100625991821,1.0192890167236328,0.8108069896697998,0.9983247518539429
57,0.8101217746734619,0.9980913996696472,1.0299382209777832,0.801010251045227,1.0299382209777832,0.801010251045227,1.0299382209777832,0.8101217746734619,0.9980913996696472
58,0.8103576898574829,0.9973577857017517,1.017897605895996,0.8235463500022888,1.017897605895996,0.8235463500022888,1.017897605895996,0.8103576898574829,0.9973577857017517
59,0.8102510571479797,0.9962809681892395,1.0184775590896606,0.8261992335319519,1.0184775590896606,0.8261992335319519,1.0184775590896606,0.8102510571479797,0.9962809681892395
60,0.8100425004959106,0.9961400628089905,1.0184707641601562,0.8261773586273193,1.0184707641601562,0.8261773586273193,1.0184707641601562,0.8100425004959106,0.9961400628089905
61,0.8106280565261841,0.9977967143058777,1.0178980827331543,0.8235463500022888,1.0178980827331543,0.8235463500022888,1.0178980827331543,0.8106280565261841,0.9977967143058777
