epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8395376205444336,1.0577890872955322,0.8403541445732117,0.8385301828384399,1.050498604774475,0.8394433856010437,1.0519112348556519,0.8392520546913147,1.0569536685943604
1,0.837433934211731,1.0550578832626343,0.8343198895454407,0.8337010145187378,1.0433403253555298,0.8345412015914917,1.0459473133087158,0.8374793529510498,1.055544137954712
2,0.8351429104804993,1.0508383512496948,0.8241733908653259,0.834252119064331,1.041212558746338,0.8338291645050049,1.036381721496582,0.835973858833313,1.0542792081832886
3,0.8332153558731079,1.0468075275421143,0.8172834515571594,0.8324792385101318,1.0374394655227661,0.8295159339904785,1.0290791988372803,0.8321398496627808,1.044767141342163
4,0.8314002752304077,1.042279601097107,0.8163623809814453,0.8287080526351929,1.0332152843475342,0.8254085183143616,1.0269775390625,0.830741286277771,1.0415257215499878
5,0.8300093412399292,1.0411779880523682,0.8271862268447876,0.8306564092636108,1.037413477897644,0.8319563865661621,1.0395355224609375,0.8301175236701965,1.04249906539917
6,0.830088198184967,1.0408538579940796,0.8219154477119446,0.8292465209960938,1.0384093523025513,0.8283712267875671,1.0328065156936646,0.8302106857299805,1.041900634765625
7,0.8288332223892212,1.0406275987625122,0.8223080635070801,0.8292789459228516,1.0333220958709717,0.8297251462936401,1.0329848527908325,0.828723132610321,1.0392954349517822
8,0.829120934009552,1.0401833057403564,0.8176179528236389,0.8269894123077393,1.0287139415740967,0.8239666223526001,1.0204532146453857,0.8287621140480042,1.0386747121810913
9,0.8271345496177673,1.0366970300674438,0.819358229637146,0.8269680142402649,1.0306568145751953,0.8257191181182861,1.0280250310897827,0.8276020288467407,1.038024663925171
10,0.8253092169761658,1.034114122390747,0.8131407499313354,0.8270386457443237,1.0278245210647583,0.8266947269439697,1.0227165222167969,0.8252432346343994,1.0344055891036987
11,0.8247535228729248,1.0333458185195923,0.8205311298370361,0.8260498642921448,1.0289952754974365,0.8241414427757263,1.0242960453033447,0.8255040645599365,1.0341641902923584
12,0.8249971270561218,1.033777117729187,0.8255703449249268,0.8231118321418762,1.0253689289093018,0.825830340385437,1.0334056615829468,0.8253466486930847,1.035051703453064
13,0.8231430649757385,1.0304718017578125,0.8172412514686584,0.8257212042808533,1.030538558959961,0.8252208828926086,1.0291309356689453,0.8227788209915161,1.0302034616470337
14,0.8237800002098083,1.0324554443359375,0.8108230233192444,0.8224214911460876,1.0224686861038208,0.8201568126678467,1.0158720016479492,0.8234838843345642,1.032011866569519
15,0.8216072916984558,1.0287177562713623,0.8140644431114197,0.8223288655281067,1.0237380266189575,0.8213287591934204,1.021486759185791,0.8226401209831238,1.0315182209014893
16,0.822684109210968,1.0300467014312744,0.8160784840583801,0.8243728876113892,1.0218561887741089,0.8243206143379211,1.0221455097198486,0.8223856687545776,1.0292878150939941
17,0.8227034211158752,1.0297271013259888,0.8145285844802856,0.8240718245506287,1.0260087251663208,0.8235298991203308,1.0231082439422607,0.8225943446159363,1.0294028520584106
18,0.8217878341674805,1.0287686586380005,0.8237495422363281,0.8220467567443848,1.0249359607696533,0.8238871693611145,1.0296660661697388,0.8222147822380066,1.0304269790649414
19,0.8212904930114746,1.027977705001831,0.8201572895050049,0.8236255049705505,1.0278403759002686,0.8243973255157471,1.029654860496521,0.821624219417572,1.0296928882598877
20,0.8212736248970032,1.0272496938705444,0.8180938363075256,0.8229638338088989,1.0229045152664185,0.8243448734283447,1.0252933502197266,0.8200919032096863,1.023865818977356
21,0.8211703896522522,1.026288390159607,0.8059760928153992,0.8201221823692322,1.017261028289795,0.8198274374008179,1.0137052536010742,0.8206007480621338,1.0245012044906616
22,0.8214579224586487,1.0286768674850464,0.8183664679527283,0.8205786943435669,1.0210868120193481,0.8232621550559998,1.0271979570388794,0.821816623210907,1.0291173458099365
23,0.8198224306106567,1.0232669115066528,0.8131031394004822,0.8220757842063904,1.021668791770935,0.8241544365882874,1.0268502235412598,0.8202010989189148,1.0229188203811646
24,0.8202851414680481,1.0259604454040527,0.8110514283180237,0.8207306861877441,1.018631100654602,0.819526731967926,1.0150259733200073,0.8209242224693298,1.0270471572875977
25,0.8212463855743408,1.0269241333007812,0.807471513748169,0.8193323016166687,1.0173319578170776,0.8178241848945618,1.0138317346572876,0.8217507600784302,1.0285236835479736
26,0.8200549483299255,1.025066614151001,0.8188042044639587,0.8228334188461304,1.0245091915130615,0.8240717053413391,1.0259754657745361,0.8199734687805176,1.0248435735702515
27,0.8211401700973511,1.0269831418991089,0.816142201423645,0.8218124508857727,1.0197391510009766,0.8227338790893555,1.0216039419174194,0.821600079536438,1.0273338556289673
28,0.8198211193084717,1.023660659790039,0.8116305470466614,0.8227180242538452,1.0240705013275146,0.8209632039070129,1.0199865102767944,0.8202371597290039,1.0258910655975342
29,0.8190150856971741,1.0214866399765015,0.812416136264801,0.8230171799659729,1.0238821506500244,0.821103036403656,1.0172491073608398,0.8189857602119446,1.021510124206543
30,0.8188795447349548,1.0219403505325317,0.8077585101127625,0.8222387433052063,1.0199097394943237,0.821281373500824,1.0181233882904053,0.8193828463554382,1.0229219198226929
31,0.8180846571922302,1.0193883180618286,0.804577112197876,0.8179730772972107,1.0118420124053955,0.8156601786613464,1.0095820426940918,0.8181577324867249,1.0199559926986694
32,0.818512499332428,1.0210365056991577,0.8199161291122437,0.8221736550331116,1.0232479572296143,0.8246905207633972,1.0309233665466309,0.8182417750358582,1.0198794603347778
33,0.8190763592720032,1.0216941833496094,0.8185485601425171,0.8205925226211548,1.0203731060028076,0.8223134875297546,1.0249277353286743,0.8195044994354248,1.0232805013656616
34,0.8192373514175415,1.0221550464630127,0.7982036471366882,0.8193777203559875,1.0135464668273926,0.8158066868782043,1.0028067827224731,0.8188217878341675,1.020226240158081
35,0.8179054856300354,1.0203012228012085,0.8099966049194336,0.8189367055892944,1.0151994228363037,0.8204243779182434,1.0199040174484253,0.8184639811515808,1.0222253799438477
36,0.8190507292747498,1.0224677324295044,0.8052949905395508,0.816966712474823,1.0116208791732788,0.8175510168075562,1.012230396270752,0.8190868496894836,1.0225849151611328
37,0.8184674382209778,1.020509123802185,0.8044928908348083,0.8207453489303589,1.0163335800170898,0.8190140724182129,1.0133870840072632,0.8182277083396912,1.0197021961212158
38,0.8181917667388916,1.02000892162323,0.8054950833320618,0.8175751566886902,1.0131478309631348,0.8174946308135986,1.0110419988632202,0.8168444037437439,1.0172120332717896
39,0.8177444338798523,1.0186221599578857,0.8133665323257446,0.8199958801269531,1.0186197757720947,0.8212218880653381,1.0219602584838867,0.8179294466972351,1.0185948610305786
40,0.8185085654258728,1.0202237367630005,0.8057212829589844,0.8158959150314331,1.0117225646972656,0.8169976472854614,1.014004111289978,0.8181085586547852,1.0184341669082642
41,0.8174101710319519,1.0181496143341064,0.8038104176521301,0.8158852458000183,1.007448434829712,0.8170064687728882,1.008108139038086,0.8172644376754761,1.0172556638717651
42,0.8177465200424194,1.017673373222351,0.8075482845306396,0.8201642036437988,1.016920566558838,0.8191009759902954,1.0143404006958008,0.8173926472663879,1.0164644718170166
43,0.816864013671875,1.0171806812286377,0.8035862445831299,0.8144657015800476,1.0105106830596924,0.81497722864151,1.0130712985992432,0.8165869116783142,1.0160388946533203
44,0.8178999423980713,1.019884705543518,0.8021091222763062,0.8162103891372681,1.0104317665100098,0.8142096996307373,1.0035297870635986,0.8180965781211853,1.0217963457107544
45,0.8179827332496643,1.0196810960769653,0.8134409189224243,0.8188627362251282,1.0152599811553955,0.820708692073822,1.0191519260406494,0.8173926472663879,1.018092155456543
46,0.8173316121101379,1.0173900127410889,0.8084895014762878,0.8190956115722656,1.011979103088379,0.8177449703216553,1.0099784135818481,0.8177637457847595,1.0187036991119385
47,0.8177911639213562,1.0174732208251953,0.8166821599006653,0.8174846172332764,1.0132038593292236,0.820797324180603,1.0242513418197632,0.8170654773712158,1.0157983303070068
48,0.8166604042053223,1.0158129930496216,0.8054807782173157,0.8185092806816101,1.0117990970611572,0.8173548579216003,1.0116406679153442,0.8167641162872314,1.015152096748352
49,0.8166803121566772,1.015700101852417,0.8160535097122192,0.8202511668205261,1.0190306901931763,0.8202784061431885,1.0238786935806274,0.817169189453125,1.0186944007873535
50,0.8174975514411926,1.0179893970489502,0.8065140843391418,0.8178145289421082,1.010777473449707,0.8195542693138123,1.015726089477539,0.8164663910865784,1.0150216817855835
51,0.8160395622253418,1.014944314956665,0.8057756423950195,0.8186553120613098,1.0114623308181763,0.8177846074104309,1.0101627111434937,0.8164927959442139,1.0165443420410156
52,0.8171257972717285,1.0164146423339844,0.8037084937095642,0.8192687630653381,1.0136860609054565,0.8174969553947449,1.0107502937316895,0.8177031874656677,1.0187649726867676
53,0.8160876035690308,1.014388084411621,0.8072317242622375,0.8184607625007629,1.0107818841934204,0.8190748691558838,1.0097342729568481,0.8153912425041199,1.0112004280090332
54,0.8174828290939331,1.0177645683288574,0.8003093004226685,0.8164030313491821,1.0080516338348389,0.8148629069328308,1.003615379333496,0.8179271221160889,1.0198471546173096
55,0.816119372844696,1.0137561559677124,0.8094592094421387,0.8189827799797058,1.013397216796875,0.8202146887779236,1.0172576904296875,0.8163711428642273,1.0154173374176025
56,0.8167109489440918,1.0157289505004883,0.7969428896903992,0.8177698254585266,1.0093539953231812,0.8164493441581726,1.0054141283035278,0.8165231347084045,1.0145539045333862
57,0.8160619139671326,1.0144792795181274,0.8109375238418579,0.8180104494094849,1.0121476650238037,0.8197818398475647,1.016221523284912,0.8152122497558594,1.0124350786209106
58,0.8161517381668091,1.0148736238479614,0.7904766798019409,0.815623939037323,1.0089960098266602,0.8113676309585571,0.9957314729690552,0.8161917924880981,1.0137273073196411
59,0.81499844789505,1.01204252243042,0.8157981634140015,0.8189172744750977,1.0159696340560913,0.823253870010376,1.0226236581802368,0.8152989149093628,1.0122616291046143
60,0.8170034289360046,1.016650915145874,0.8091477751731873,0.817447304725647,1.007999062538147,0.8204377889633179,1.011005163192749,0.8176649212837219,1.018735408782959
