epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.27190065383911133,0.3763921558856964,0.27190065383911133,0.541094958782196,0.5561560988426208,0.541094958782196,0.5561560988426208,0.541094958782196,0.3763921558856964,0.27190065383911133
1,0.12301049381494522,0.26447752118110657,0.12301049381494522,0.04784774035215378,0.1621542125940323,0.04784774035215378,0.1621542125940323,0.04784774035215378,0.26447752118110657,0.12301049381494522
2,0.10015619546175003,0.23551291227340698,0.10015619546175003,0.014351053163409233,0.08257180452346802,0.014351053163409233,0.08257180452346802,0.014351053163409233,0.23551291227340698,0.10015619546175003
3,0.08152635395526886,0.212232768535614,0.08152635395526886,0.00893468502908945,0.07005418837070465,0.00893468502908945,0.07005418837070465,0.00893468502908945,0.212232768535614,0.08152635395526886
4,0.08227274566888809,0.2136937826871872,0.08227274566888809,0.021579626947641373,0.09488038718700409,0.021579626947641373,0.09488038718700409,0.021579626947641373,0.2136937826871872,0.08227274566888809
5,0.08234719932079315,0.21466894447803497,0.08234719932079315,0.022050436586141586,0.0992875024676323,0.022050436586141586,0.0992875024676323,0.022050436586141586,0.21466894447803497,0.08234719932079315
6,0.08064499497413635,0.21139787137508392,0.08064499497413635,0.03834362328052521,0.1703443080186844,0.03834362328052521,0.1703443080186844,0.03834362328052521,0.21139787137508392,0.08064499497413635
7,0.0799405500292778,0.2088915854692459,0.0799405500292778,0.04122152924537659,0.1762286275625229,0.04122152924537659,0.1762286275625229,0.04122152924537659,0.2088915854692459,0.0799405500292778
8,0.07694194465875626,0.2038947492837906,0.07694194465875626,0.028446946293115616,0.12238612771034241,0.028446946293115616,0.12238612771034241,0.028446946293115616,0.2038947492837906,0.07694194465875626
9,0.07999945431947708,0.20981305837631226,0.07999945431947708,0.04163462668657303,0.16380178928375244,0.04163462668657303,0.16380178928375244,0.04163462668657303,0.20981305837631226,0.07999945431947708
10,0.0747835636138916,0.20311018824577332,0.0747835636138916,0.012397531419992447,0.0780954584479332,0.012397531419992447,0.0780954584479332,0.012397531419992447,0.20311018824577332,0.0747835636138916
11,0.07698565721511841,0.20407645404338837,0.07698565721511841,0.018513614311814308,0.09985805302858353,0.018513614311814308,0.09985805302858353,0.018513614311814308,0.20407645404338837,0.07698565721511841
12,0.07506959140300751,0.20402058959007263,0.07506959140300751,0.02674177475273609,0.1414082944393158,0.02674177475273609,0.1414082944393158,0.02674177475273609,0.20402058959007263,0.07506959140300751
13,0.07924794405698776,0.20968961715698242,0.07924794405698776,0.06396634876728058,0.2169206440448761,0.06396634876728058,0.2169206440448761,0.06396634876728058,0.20968961715698242,0.07924794405698776
14,0.10209012031555176,0.2332257777452469,0.10209012031555176,0.023561904206871986,0.10981103032827377,0.023561904206871986,0.10981103032827377,0.023561904206871986,0.2332257777452469,0.10209012031555176
15,0.09485015273094177,0.22678706049919128,0.09485015273094177,0.04956357553601265,0.16990190744400024,0.04956357553601265,0.16990190744400024,0.04956357553601265,0.22678706049919128,0.09485015273094177
16,0.0813589096069336,0.2115817368030548,0.0813589096069336,0.022074704989790916,0.11950718611478806,0.022074704989790916,0.11950718611478806,0.022074704989790916,0.2115817368030548,0.0813589096069336
17,0.08130314946174622,0.21165063977241516,0.08130314946174622,0.037332698702812195,0.13399605453014374,0.037332698702812195,0.13399605453014374,0.037332698702812195,0.21165063977241516,0.08130314946174622
18,0.08768083155155182,0.2156883329153061,0.08768083155155182,0.0235289353877306,0.10850227624177933,0.0235289353877306,0.10850227624177933,0.0235289353877306,0.2156883329153061,0.08768083155155182
19,0.09460464864969254,0.22720378637313843,0.09460464864969254,0.032076794654130936,0.13617254793643951,0.032076794654130936,0.13617254793643951,0.032076794654130936,0.22720378637313843,0.09460464864969254
20,0.08949757367372513,0.21960756182670593,0.08949757367372513,0.023663166910409927,0.10819230228662491,0.023663166910409927,0.10819230228662491,0.023663166910409927,0.21960756182670593,0.08949757367372513
21,0.08966661244630814,0.22307388484477997,0.08966661244630814,0.017322923988103867,0.10156521201133728,0.017322923988103867,0.10156521201133728,0.017322923988103867,0.22307388484477997,0.08966661244630814
22,0.09149503707885742,0.22516046464443207,0.09149503707885742,0.0296768918633461,0.13489855825901031,0.0296768918633461,0.13489855825901031,0.0296768918633461,0.22516046464443207,0.09149503707885742
23,0.08356142789125443,0.21636223793029785,0.08356142789125443,0.023765407502651215,0.11270587891340256,0.023765407502651215,0.11270587891340256,0.023765407502651215,0.21636223793029785,0.08356142789125443
24,0.09256244450807571,0.22863568365573883,0.09256244450807571,0.025529932230710983,0.11956395953893661,0.025529932230710983,0.11956395953893661,0.025529932230710983,0.22863568365573883,0.09256244450807571
25,0.09254170954227448,0.22797532379627228,0.09254170954227448,0.041061386466026306,0.1660284399986267,0.041061386466026306,0.1660284399986267,0.041061386466026306,0.22797532379627228,0.09254170954227448
26,0.08634815365076065,0.21848465502262115,0.08634815365076065,0.01989157311618328,0.1036270260810852,0.01989157311618328,0.1036270260810852,0.01989157311618328,0.21848465502262115,0.08634815365076065
27,0.08956456929445267,0.22050116956233978,0.08956456929445267,0.030011190101504326,0.12125599384307861,0.030011190101504326,0.12125599384307861,0.030011190101504326,0.22050116956233978,0.08956456929445267
28,0.09438329190015793,0.22542499005794525,0.09438329190015793,0.03647654131054878,0.13947653770446777,0.03647654131054878,0.13947653770446777,0.03647654131054878,0.22542499005794525,0.09438329190015793
29,0.09999333322048187,0.23227553069591522,0.09999333322048187,0.03531172126531601,0.14086571335792542,0.03531172126531601,0.14086571335792542,0.03531172126531601,0.23227553069591522,0.09999333322048187
30,0.09373693913221359,0.22249478101730347,0.09373693913221359,0.02999461255967617,0.11640544980764389,0.02999461255967617,0.11640544980764389,0.02999461255967617,0.22249478101730347,0.09373693913221359
31,0.0864197164773941,0.21617618203163147,0.0864197164773941,0.03259347379207611,0.1438540518283844,0.03259347379207611,0.1438540518283844,0.03259347379207611,0.21617618203163147,0.0864197164773941
32,0.09662415087223053,0.22773107886314392,0.09662415087223053,0.038999661803245544,0.15097041428089142,0.038999661803245544,0.15097041428089142,0.038999661803245544,0.22773107886314392,0.09662415087223053
