epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.27160292863845825,0.13046282529830933,0.07772611081600189,0.2184961885213852,0.07772611081600189,0.2184961885213852,0.07772611081600189,0.27160292863845825,0.13046282529830933
1,0.21418742835521698,0.07552938163280487,0.10338309407234192,0.2446175366640091,0.10338309407234192,0.2446175366640091,0.10338309407234192,0.21418742835521698,0.07552938163280487
2,0.20179082453250885,0.06690724194049835,0.05751415714621544,0.1889256238937378,0.05751415714621544,0.1889256238937378,0.05751415714621544,0.20179082453250885,0.06690724194049835
3,0.20456676185131073,0.06918738782405853,0.06572026014328003,0.19891412556171417,0.06572026014328003,0.19891412556171417,0.06572026014328003,0.20456676185131073,0.06918738782405853
4,0.20439481735229492,0.06915271282196045,0.06738585233688354,0.1956629753112793,0.06738585233688354,0.1956629753112793,0.06738585233688354,0.20439481735229492,0.06915271282196045
5,0.20203888416290283,0.06692254543304443,0.06914996355772018,0.2039228081703186,0.06914996355772018,0.2039228081703186,0.06914996355772018,0.20203888416290283,0.06692254543304443
6,0.20166459679603577,0.06760180741548538,0.08000800013542175,0.21692752838134766,0.08000800013542175,0.21692752838134766,0.08000800013542175,0.20166459679603577,0.06760180741548538
7,0.2004111260175705,0.0659695565700531,0.07432775944471359,0.2096414566040039,0.07432775944471359,0.2096414566040039,0.07432775944471359,0.2004111260175705,0.0659695565700531
8,0.19985158741474152,0.06569156795740128,0.06325773149728775,0.1974184513092041,0.06325773149728775,0.1974184513092041,0.06325773149728775,0.19985158741474152,0.06569156795740128
9,0.1982913315296173,0.06493941694498062,0.06963729858398438,0.20738685131072998,0.06963729858398438,0.20738685131072998,0.06963729858398438,0.1982913315296173,0.06493941694498062
10,0.20015797019004822,0.06637446582317352,0.08163158595561981,0.21987701952457428,0.08163158595561981,0.21987701952457428,0.08163158595561981,0.20015797019004822,0.06637446582317352
11,0.20323969423770905,0.06832541525363922,0.06348029524087906,0.19410161674022675,0.06348029524087906,0.19410161674022675,0.06348029524087906,0.20323969423770905,0.06832541525363922
12,0.19976037740707397,0.06604894995689392,0.07391601800918579,0.2182914912700653,0.07391601800918579,0.2182914912700653,0.07391601800918579,0.19976037740707397,0.06604894995689392
13,0.20048190653324127,0.06667738407850266,0.07344665378332138,0.21465501189231873,0.07344665378332138,0.21465501189231873,0.07344665378332138,0.20048190653324127,0.06667738407850266
14,0.20100457966327667,0.06631653010845184,0.05925389379262924,0.1912233829498291,0.05925389379262924,0.1912233829498291,0.05925389379262924,0.20100457966327667,0.06631653010845184
15,0.19832435250282288,0.06456330418586731,0.08590719103813171,0.22981144487857819,0.08590719103813171,0.22981144487857819,0.08590719103813171,0.19832435250282288,0.06456330418586731
16,0.19840896129608154,0.06478901952505112,0.06550311297178268,0.2011824995279312,0.06550311297178268,0.2011824995279312,0.06550311297178268,0.19840896129608154,0.06478901952505112
17,0.19716426730155945,0.06392677128314972,0.0710805356502533,0.2058802992105484,0.0710805356502533,0.2058802992105484,0.0710805356502533,0.19716426730155945,0.06392677128314972
18,0.19777001440525055,0.06453835219144821,0.06866469979286194,0.20575028657913208,0.06866469979286194,0.20575028657913208,0.06866469979286194,0.19777001440525055,0.06453835219144821
19,0.1966790407896042,0.0638047605752945,0.07190938293933868,0.20758290588855743,0.07190938293933868,0.20758290588855743,0.07190938293933868,0.1966790407896042,0.0638047605752945
