epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,2.6995840072631836,1.3410446643829346,3.099679470062256,0.9542461037635803,0.8062976002693176,1.0678106546401978,0.7934630513191223,1.0306686162948608,1.3010227680206299,2.9169442653656006
1,2.653756618499756,1.3312609195709229,3.0673093795776367,0.944185197353363,0.8138973116874695,1.0760886669158936,0.7926480770111084,1.0162971019744873,1.2889585494995117,2.8726885318756104
2,2.6168861389160156,1.3265619277954102,3.0174858570098877,0.9837771058082581,0.8254075050354004,1.1445720195770264,0.7960407733917236,1.0608032941818237,1.2847288846969604,2.8290741443634033
3,2.6153645515441895,1.3243569135665894,3.0091755390167236,0.9347650408744812,0.8036828637123108,1.0851479768753052,0.7779091000556946,1.010660171508789,1.2835420370101929,2.820777416229248
4,2.600883960723877,1.3214740753173828,3.0002033710479736,0.9550708532333374,0.8161637187004089,1.110927700996399,0.7878250479698181,1.0322186946868896,1.2799644470214844,2.814253091812134
5,2.5973188877105713,1.3167710304260254,2.9974589347839355,0.9193808436393738,0.7949405908584595,1.065409541130066,0.769028902053833,0.9923773407936096,1.27555251121521,2.807800769805908
6,2.527501344680786,1.2998651266098022,2.9081919193267822,0.93205326795578,0.7984591722488403,1.0836741924285889,0.7716964483261108,1.0075993537902832,1.2604897022247314,2.72883677482605
7,2.52264404296875,1.3007630109786987,2.911208152770996,0.8812879920005798,0.7801620364189148,1.0346633195877075,0.7498792409896851,0.9530849456787109,1.2592259645462036,2.7239015102386475
8,2.539518117904663,1.3025331497192383,2.9293694496154785,0.9108678698539734,0.79572594165802,1.0673178434371948,0.7666410803794861,0.9869681000709534,1.2613552808761597,2.7451207637786865
9,2.529952049255371,1.3044006824493408,2.924194812774658,0.9062227606773376,0.7931426167488098,1.0650782585144043,0.7639327049255371,0.9816832542419434,1.2628648281097412,2.7379302978515625
10,2.5188424587249756,1.2959222793579102,2.9110207557678223,0.8782348036766052,0.7744693756103516,1.0291993618011475,0.7456183433532715,0.9495401382446289,1.254461407661438,2.719642162322998
11,2.4911036491394043,1.2903026342391968,2.8804738521575928,0.868850588798523,0.7708175778388977,1.0266600847244263,0.7385529279708862,0.9392738938331604,1.248383641242981,2.691983699798584
12,2.429534435272217,1.2785921096801758,2.812260389328003,0.8815068602561951,0.7770019769668579,1.0439575910568237,0.7451245188713074,0.9557663798332214,1.236846923828125,2.6267175674438477
13,2.4594173431396484,1.282707929611206,2.8412294387817383,0.8339632153511047,0.7492787837982178,0.9790860414505005,0.720001757144928,0.8988010883331299,1.2415947914123535,2.6572518348693848
14,2.425973653793335,1.278541922569275,2.8238890171051025,0.827481746673584,0.7515506148338318,0.9712594151496887,0.7227391004562378,0.893409788608551,1.2342314720153809,2.626225709915161
15,2.4145898818969727,1.2697393894195557,2.784475326538086,0.8061912059783936,0.7435535788536072,0.9497190713882446,0.7141509056091309,0.8737699389457703,1.22956120967865,2.608485221862793
16,2.3928074836730957,1.266386866569519,2.7716522216796875,0.8122851848602295,0.7459193468093872,0.9500223994255066,0.7181522250175476,0.8773385882377625,1.2244082689285278,2.583853244781494
17,2.3755526542663574,1.259687900543213,2.7501678466796875,0.7829243540763855,0.7324584722518921,0.9229326844215393,0.7041513919830322,0.8445475697517395,1.217594861984253,2.5653300285339355
18,2.366450309753418,1.2611439228057861,2.7392969131469727,0.7962563037872314,0.7367389798164368,0.940302312374115,0.7078754901885986,0.8617871999740601,1.218878149986267,2.5535075664520264
19,2.3471837043762207,1.256162405014038,2.709937572479248,0.7985181212425232,0.7312467694282532,0.9454619884490967,0.6990025043487549,0.8595046997070312,1.2157751321792603,2.53397536277771
20,2.3391385078430176,1.249718427658081,2.705986499786377,0.7462952136993408,0.7154335975646973,0.8825136423110962,0.6848368644714355,0.80585777759552,1.2083773612976074,2.524860143661499
21,2.364656686782837,1.2602826356887817,2.750016450881958,0.7628114819526672,0.7189468741416931,0.9004155993461609,0.6882225871086121,0.8218032717704773,1.2171409130096436,2.559920072555542
22,2.3188400268554688,1.2462037801742554,2.673016309738159,0.7608146071434021,0.7145339250564575,0.9048662185668945,0.682277500629425,0.8238504528999329,1.206652283668518,2.500857353210449
23,2.323606252670288,1.2488564252853394,2.6898529529571533,0.7596807479858398,0.7125292420387268,0.9036936163902283,0.6811209917068481,0.8216756582260132,1.2069083452224731,2.507988214492798
24,2.3163015842437744,1.2467061281204224,2.6831953525543213,0.7530621886253357,0.7101290822029114,0.8967251181602478,0.6772737503051758,0.8118171691894531,1.2040843963623047,2.4978010654449463
25,2.2522494792938232,1.2264137268066406,2.6064038276672363,0.7136704921722412,0.690360426902771,0.8521011471748352,0.6582002639770508,0.7700392603874207,1.1857683658599854,2.4335575103759766
26,2.2802515029907227,1.2336033582687378,2.638153553009033,0.7191377282142639,0.6926812529563904,0.8547347187995911,0.660787045955658,0.7744560241699219,1.192569375038147,2.4633941650390625
27,2.2901132106781006,1.2438474893569946,2.663508176803589,0.7130444645881653,0.688734769821167,0.8462504148483276,0.6574845910072327,0.7668197751045227,1.1999702453613281,2.476121664047241
28,2.244455337524414,1.2270433902740479,2.6049530506134033,0.7139483690261841,0.6916812062263489,0.8566051721572876,0.6579123735427856,0.7717176675796509,1.1856969594955444,2.42706561088562
29,2.226280450820923,1.2239726781845093,2.5786211490631104,0.6940535306930542,0.6815646290779114,0.8283607959747314,0.6495099663734436,0.7512694001197815,1.1823996305465698,2.4017810821533203
30,2.2291641235351562,1.2202019691467285,2.5787971019744873,0.6834224462509155,0.6726210117340088,0.8119927048683167,0.6406312584877014,0.7343100309371948,1.1799397468566895,2.40588116645813
31,2.215867519378662,1.2151724100112915,2.563823699951172,0.7217581868171692,0.6950615644454956,0.8719516396522522,0.6590929627418518,0.7823596000671387,1.174536108970642,2.387636661529541
32,2.2291181087493896,1.2235710620880127,2.5924007892608643,0.7165133953094482,0.686040461063385,0.8637649416923523,0.6509206295013428,0.7749856114387512,1.1804860830307007,2.4071972370147705
33,2.209434986114502,1.2157156467437744,2.5657076835632324,0.6692541241645813,0.6678043603897095,0.794983983039856,0.6372821927070618,0.7218383550643921,1.1743042469024658,2.3888227939605713
34,2.1769826412200928,1.2094476222991943,2.527801513671875,0.675531804561615,0.6654142737388611,0.8031674027442932,0.6341207027435303,0.7269402742385864,1.167989730834961,2.352799654006958
35,2.1611475944519043,1.2083486318588257,2.514251708984375,0.663209855556488,0.6568823456764221,0.795076310634613,0.6244485974311829,0.7150455713272095,1.1663789749145508,2.337013006210327
36,2.151216983795166,1.2032114267349243,2.503866195678711,0.6637265086174011,0.6585679650306702,0.802021861076355,0.6234609484672546,0.7173404097557068,1.1606419086456299,2.324457883834839
37,2.1717121601104736,1.203143835067749,2.5220322608947754,0.6566192507743835,0.6510173678398132,0.7877041101455688,0.6158455014228821,0.7038119435310364,1.1611331701278687,2.3414838314056396
38,2.1481308937072754,1.205609917640686,2.5061910152435303,0.6573835015296936,0.6638790965080261,0.7982739806175232,0.6275725364685059,0.7136776447296143,1.1622793674468994,2.325051784515381
39,2.117429494857788,1.191649079322815,2.4552664756774902,0.6446385383605957,0.6529550552368164,0.775969386100769,0.6190617680549622,0.6960877776145935,1.1512631177902222,2.287722110748291
40,2.1106717586517334,1.1900488138198853,2.4539060592651367,0.619368851184845,0.6371480822563171,0.7437811493873596,0.603819727897644,0.667863130569458,1.1490845680236816,2.2807445526123047
41,2.1045169830322266,1.188425898551941,2.4467689990997314,0.6497286558151245,0.6480986475944519,0.7906250357627869,0.6121522188186646,0.7023913860321045,1.1471940279006958,2.2743523120880127
42,2.101064443588257,1.1874617338180542,2.443077564239502,0.6351293325424194,0.639778196811676,0.769817590713501,0.6036544442176819,0.6859948635101318,1.1457042694091797,2.267465591430664
43,2.100565195083618,1.188463568687439,2.4407830238342285,0.6215906739234924,0.628380298614502,0.7499359250068665,0.5938601493835449,0.6688091158866882,1.1470732688903809,2.269533634185791
44,2.05954647064209,1.1773566007614136,2.3958001136779785,0.6044029593467712,0.6224787831306458,0.7274185419082642,0.5883480310440063,0.6481714248657227,1.136173963546753,2.226100206375122
45,2.088979959487915,1.1810635328292847,2.4308347702026367,0.6030276417732239,0.6282340288162231,0.7288835048675537,0.5923848152160645,0.6513222455978394,1.1386018991470337,2.253816843032837
46,2.065595865249634,1.177257776260376,2.4026801586151123,0.596398115158081,0.6118440628051758,0.7174897193908691,0.5774255394935608,0.6385341286659241,1.136151671409607,2.2311813831329346
47,2.0583879947662354,1.1743673086166382,2.3929898738861084,0.5962347388267517,0.6199972033500671,0.7246785163879395,0.5836613774299622,0.6438208222389221,1.1331154108047485,2.2233641147613525
48,2.0303895473480225,1.169679880142212,2.367790460586548,0.5895246267318726,0.6220396161079407,0.7253665924072266,0.5843837261199951,0.6392690539360046,1.1273107528686523,2.194897174835205
49,2.0385494232177734,1.1723498106002808,2.3734283447265625,0.5997822880744934,0.6226963996887207,0.7352066040039062,0.5849124789237976,0.651060163974762,1.1311488151550293,2.204501152038574
50,2.028721332550049,1.1702734231948853,2.3775205612182617,0.6181498169898987,0.62318354845047,0.7568327188491821,0.5844522714614868,0.6667187213897705,1.1261118650436401,2.1970574855804443
51,2.016157388687134,1.163483738899231,2.344402313232422,0.6049737930297852,0.6136341094970703,0.7440255284309387,0.5736477971076965,0.6526739001274109,1.1220771074295044,2.17549467086792
52,2.0042219161987305,1.1581621170043945,2.329655170440674,0.5873265266418457,0.6185140609741211,0.719977617263794,0.579488217830658,0.6345257759094238,1.1173685789108276,2.163167953491211
53,1.9924063682556152,1.1568174362182617,2.3221774101257324,0.61001056432724,0.6231947541236877,0.7441552877426147,0.5835286378860474,0.6581078767776489,1.1150416135787964,2.152552366256714
54,1.997057318687439,1.156548261642456,2.3367271423339844,0.5792033672332764,0.6134116649627686,0.7101946473121643,0.5742034912109375,0.6276744604110718,1.1135642528533936,2.1611359119415283
55,1.9933162927627563,1.1568816900253296,2.3210978507995605,0.565233588218689,0.5919042825698853,0.6871232390403748,0.555690586566925,0.6097225546836853,1.1155472993850708,2.1534438133239746
56,1.9708343744277954,1.1558940410614014,2.302978277206421,0.5863434672355652,0.6130989789962769,0.7268364429473877,0.5715522766113281,0.636390745639801,1.1136305332183838,2.1325159072875977
57,1.9566676616668701,1.150992751121521,2.2872464656829834,0.6063409447669983,0.6240339875221252,0.7497106194496155,0.5824216604232788,0.659195065498352,1.1094818115234375,2.11824107170105
58,1.9693472385406494,1.1494067907333374,2.2888622283935547,0.6065962910652161,0.6029617786407471,0.7432412505149841,0.5638980269432068,0.6544243693351746,1.1088783740997314,2.1246538162231445
59,1.9231314659118652,1.137858510017395,2.2422080039978027,0.60080486536026,0.6056591868400574,0.744213879108429,0.5631510615348816,0.648341715335846,1.096956491470337,2.0780928134918213
60,1.9241242408752441,1.1405304670333862,2.2532541751861572,0.58567875623703,0.6031815409660339,0.7164357900619507,0.5647251605987549,0.6334739923477173,1.0980415344238281,2.08301043510437
61,1.915144443511963,1.1360079050064087,2.240652084350586,0.5485397577285767,0.5908617973327637,0.6718746423721313,0.5530542135238647,0.5906599164009094,1.093393325805664,2.0716683864593506
62,1.9087252616882324,1.1335952281951904,2.227907657623291,0.5606277585029602,0.5899959206581116,0.6865189075469971,0.5517252087593079,0.6034455895423889,1.0919612646102905,2.0631701946258545
63,1.9568772315979004,1.1482893228530884,2.2824480533599854,0.5533686280250549,0.5827897191047668,0.6825940608978271,0.5427840948104858,0.5950260758399963,1.1060261726379395,2.111769199371338
64,1.9133515357971191,1.132957100868225,2.229503870010376,0.5479320287704468,0.5900425910949707,0.6764574646949768,0.5501272082328796,0.5937861204147339,1.0919601917266846,2.068640947341919
65,1.9066314697265625,1.129359245300293,2.22320556640625,0.5546388030052185,0.580737292766571,0.6794634461402893,0.5426648855209351,0.5965436100959778,1.0881072282791138,2.056729793548584
66,1.8984341621398926,1.1299303770065308,2.21976375579834,0.5545805096626282,0.5837031602859497,0.6875249147415161,0.5430794358253479,0.5994545221328735,1.0873191356658936,2.050473928451538
67,1.8992254734039307,1.1305420398712158,2.224384069442749,0.520240843296051,0.5680843591690063,0.6375296115875244,0.5307316780090332,0.5602594017982483,1.087373971939087,2.052114725112915
68,1.8524757623672485,1.1163175106048584,2.1639304161071777,0.5887848734855652,0.6066259741783142,0.734525740146637,0.5621444582939148,0.6360200047492981,1.0747476816177368,2.00003981590271
69,1.8802032470703125,1.1206508874893188,2.194396734237671,0.5815710425376892,0.6015371084213257,0.7251539826393127,0.5569443702697754,0.6277463436126709,1.0790045261383057,2.028738498687744
70,1.8758571147918701,1.1230401992797852,2.188349723815918,0.563334584236145,0.5838919878005981,0.6984898447990417,0.5416154861450195,0.6057422757148743,1.0818264484405518,2.0247955322265625
71,1.8516244888305664,1.1162912845611572,2.1678738594055176,0.5881189703941345,0.5965173840522766,0.7355735898017883,0.5524309277534485,0.6374995112419128,1.0746681690216064,2.002786159515381
72,1.8812968730926514,1.1251600980758667,2.20038104057312,0.5194001793861389,0.5649750828742981,0.6427101492881775,0.5252298712730408,0.5610689520835876,1.0821586847305298,2.031214475631714
73,1.8378922939300537,1.1126271486282349,2.1421773433685303,0.5289749503135681,0.5723839402198792,0.6566522717475891,0.5321964025497437,0.5723624229431152,1.0724104642868042,1.9851959943771362
74,1.844868779182434,1.1115673780441284,2.1578445434570312,0.5289955139160156,0.5699955821037292,0.6613554358482361,0.5265381336212158,0.5721650123596191,1.0693024396896362,1.9908949136734009
75,1.851365566253662,1.114864468574524,2.1668598651885986,0.5658653378486633,0.5937916040420532,0.7095041275024414,0.5486307740211487,0.6149540543556213,1.072547197341919,2.0000898838043213
76,1.823939561843872,1.1029601097106934,2.138746976852417,0.5518330931663513,0.5801919102668762,0.6923040151596069,0.5350402593612671,0.5957233309745789,1.059639811515808,1.9687837362289429
77,1.826103925704956,1.1075878143310547,2.139446973800659,0.5391701459884644,0.5782909393310547,0.6682813167572021,0.536277711391449,0.5826482772827148,1.0651462078094482,1.9738355875015259
78,1.8220049142837524,1.1050388813018799,2.1284987926483154,0.5142487287521362,0.5658437609672546,0.6383635401725769,0.5242916941642761,0.5542298555374146,1.0641323328018188,1.9688736200332642
79,1.8112635612487793,1.1058372259140015,2.1142263412475586,0.5273737907409668,0.5687463879585266,0.6576030850410461,0.5270670056343079,0.569682240486145,1.064763069152832,1.9552953243255615
80,1.801184892654419,1.1022487878799438,2.1138076782226562,0.5344927906990051,0.5764932036399841,0.6753266453742981,0.530400812625885,0.5781848430633545,1.0590795278549194,1.9475644826889038
81,1.8109464645385742,1.1022799015045166,2.122556686401367,0.5334635376930237,0.5623451471328735,0.6567893624305725,0.5235576033592224,0.5735496282577515,1.0603810548782349,1.9593162536621094
82,1.7984721660614014,1.0991625785827637,2.102762222290039,0.5077933669090271,0.5578652620315552,0.62820965051651,0.5178712606430054,0.5492326617240906,1.058563232421875,1.9433335065841675
