epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.21719048917293549,0.3197188377380371,0.21719048917293549,0.574774444103241,0.5773653984069824,0.574774444103241,0.5773653984069824,0.574774444103241,0.3197188377380371,0.21719048917293549
1,0.11655054986476898,0.24943192303180695,0.11655054986476898,0.05859503522515297,0.19017280638217926,0.05859503522515297,0.19017280638217926,0.05859503522515297,0.24943192303180695,0.11655054986476898
2,0.10311317443847656,0.2343253344297409,0.10311317443847656,0.0801110714673996,0.20100225508213043,0.0801110714673996,0.20100225508213043,0.0801110714673996,0.2343253344297409,0.10311317443847656
3,0.08953868597745895,0.21656863391399384,0.08953868597745895,0.0737379714846611,0.22808411717414856,0.0737379714846611,0.22808411717414856,0.0737379714846611,0.21656863391399384,0.08953868597745895
4,0.08586897701025009,0.21125009655952454,0.08586897701025009,0.09192236512899399,0.2764127552509308,0.09192236512899399,0.2764127552509308,0.09192236512899399,0.21125009655952454,0.08586897701025009
5,0.08581524342298508,0.21028032898902893,0.08581524342298508,0.047059714794158936,0.18390332162380219,0.047059714794158936,0.18390332162380219,0.047059714794158936,0.21028032898902893,0.08581524342298508
6,0.08147905766963959,0.20296864211559296,0.08147905766963959,0.019331244751811028,0.09936719387769699,0.019331244751811028,0.09936719387769699,0.019331244751811028,0.20296864211559296,0.08147905766963959
7,0.08104807883501053,0.2030792087316513,0.08104807883501053,0.045514676719903946,0.16548559069633484,0.045514676719903946,0.16548559069633484,0.045514676719903946,0.2030792087316513,0.08104807883501053
8,0.07026823610067368,0.1884395182132721,0.07026823610067368,0.033077172935009,0.13434547185897827,0.033077172935009,0.13434547185897827,0.033077172935009,0.1884395182132721,0.07026823610067368
9,0.07642873376607895,0.20169247686862946,0.07642873376607895,0.01861705258488655,0.09000243246555328,0.01861705258488655,0.09000243246555328,0.01861705258488655,0.20169247686862946,0.07642873376607895
10,0.08101074397563934,0.2053384780883789,0.08101074397563934,0.08307246118783951,0.22646906971931458,0.08307246118783951,0.22646906971931458,0.08307246118783951,0.2053384780883789,0.08101074397563934
11,0.07745229452848434,0.19931063055992126,0.07745229452848434,0.06046547368168831,0.1809031218290329,0.06046547368168831,0.1809031218290329,0.06046547368168831,0.19931063055992126,0.07745229452848434
12,0.07473614066839218,0.19552473723888397,0.07473614066839218,0.012724008411169052,0.08089324086904526,0.012724008411169052,0.08089324086904526,0.012724008411169052,0.19552473723888397,0.07473614066839218
13,0.0728306993842125,0.1955409198999405,0.0728306993842125,0.04093966633081436,0.16924414038658142,0.04093966633081436,0.16924414038658142,0.04093966633081436,0.1955409198999405,0.0728306993842125
14,0.07287769019603729,0.19319236278533936,0.07287769019603729,0.05894884839653969,0.21080082654953003,0.05894884839653969,0.21080082654953003,0.05894884839653969,0.19319236278533936,0.07287769019603729
15,0.08112968504428864,0.2046831101179123,0.08112968504428864,0.03694964200258255,0.13244999945163727,0.03694964200258255,0.13244999945163727,0.03694964200258255,0.2046831101179123,0.08112968504428864
16,0.07039599865674973,0.19213949143886566,0.07039599865674973,0.043394725769758224,0.12440415471792221,0.043394725769758224,0.12440415471792221,0.043394725769758224,0.19213949143886566,0.07039599865674973
17,0.07093534618616104,0.19015911221504211,0.07093534618616104,0.06090524047613144,0.17451876401901245,0.06090524047613144,0.17451876401901245,0.06090524047613144,0.19015911221504211,0.07093534618616104
18,0.0695360004901886,0.1879519522190094,0.0695360004901886,0.028028691187500954,0.13043783605098724,0.028028691187500954,0.13043783605098724,0.028028691187500954,0.1879519522190094,0.0695360004901886
19,0.07580611109733582,0.19843833148479462,0.07580611109733582,0.03506516292691231,0.1461491733789444,0.03506516292691231,0.1461491733789444,0.03506516292691231,0.19843833148479462,0.07580611109733582
20,0.06951028853654861,0.188104048371315,0.06951028853654861,0.02988189458847046,0.12235552072525024,0.02988189458847046,0.12235552072525024,0.02988189458847046,0.188104048371315,0.06951028853654861
21,0.07623525708913803,0.19770753383636475,0.07623525708913803,0.02569493092596531,0.1129692867398262,0.02569493092596531,0.1129692867398262,0.02569493092596531,0.19770753383636475,0.07623525708913803
22,0.07669994235038757,0.19940906763076782,0.07669994235038757,0.017752720043063164,0.09080706536769867,0.017752720043063164,0.09080706536769867,0.017752720043063164,0.19940906763076782,0.07669994235038757
23,0.07472270727157593,0.19750027358531952,0.07472270727157593,0.031821440905332565,0.13643093407154083,0.031821440905332565,0.13643093407154083,0.031821440905332565,0.19750027358531952,0.07472270727157593
24,0.06900111585855484,0.18776454031467438,0.06900111585855484,0.013146931305527687,0.0701034888625145,0.013146931305527687,0.0701034888625145,0.013146931305527687,0.18776454031467438,0.06900111585855484
25,0.07585268467664719,0.19830040633678436,0.07585268467664719,0.08190462738275528,0.20693188905715942,0.08190462738275528,0.20693188905715942,0.08190462738275528,0.19830040633678436,0.07585268467664719
26,0.07368414849042892,0.19394490122795105,0.07368414849042892,0.10261931270360947,0.22134417295455933,0.10261931270360947,0.22134417295455933,0.10261931270360947,0.19394490122795105,0.07368414849042892
27,0.07539653778076172,0.19662612676620483,0.07539653778076172,0.04434117674827576,0.1696660816669464,0.04434117674827576,0.1696660816669464,0.04434117674827576,0.19662612676620483,0.07539653778076172
28,0.07485014945268631,0.19529147446155548,0.07485014945268631,0.02273888699710369,0.092965267598629,0.02273888699710369,0.092965267598629,0.02273888699710369,0.19529147446155548,0.07485014945268631
29,0.0745166465640068,0.19474542140960693,0.0745166465640068,0.015774443745613098,0.07797655463218689,0.015774443745613098,0.07797655463218689,0.015774443745613098,0.19474542140960693,0.0745166465640068
30,0.08579177409410477,0.2112453281879425,0.08579177409410477,0.02346484549343586,0.11070980876684189,0.02346484549343586,0.11070980876684189,0.02346484549343586,0.2112453281879425,0.08579177409410477
31,0.08118028938770294,0.20180362462997437,0.08118028938770294,0.07395584881305695,0.22289513051509857,0.07395584881305695,0.22289513051509857,0.07395584881305695,0.20180362462997437,0.08118028938770294
32,0.0744684711098671,0.19448794424533844,0.0744684711098671,0.04809397831559181,0.15832142531871796,0.04809397831559181,0.15832142531871796,0.04809397831559181,0.19448794424533844,0.0744684711098671
33,0.07137399911880493,0.19069795310497284,0.07137399911880493,0.020788511261343956,0.08616676926612854,0.020788511261343956,0.08616676926612854,0.020788511261343956,0.19069795310497284,0.07137399911880493
