epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8137962222099304,1.0058294534683228,0.9955540299415588,0.8075810670852661,0.9955540299415588,0.8075810670852661,0.9955540299415588,0.8137962222099304,1.0058294534683228
1,0.8140482902526855,1.0043201446533203,0.9983339905738831,0.8043647408485413,0.9983339905738831,0.8043647408485413,0.9983339905738831,0.8140482902526855,1.0043201446533203
2,0.8130661845207214,1.0029079914093018,0.9997711181640625,0.8120177984237671,0.9997711181640625,0.8120177984237671,0.9997711181640625,0.8130661845207214,1.0029079914093018
3,0.8127291202545166,1.002097249031067,1.0000066757202148,0.8128045201301575,1.0000066757202148,0.8128045201301575,1.0000066757202148,0.8127291202545166,1.002097249031067
4,0.8127504587173462,1.001790165901184,0.9970921277999878,0.8116908073425293,0.9970921277999878,0.8116908073425293,0.9970921277999878,0.8127504587173462,1.001790165901184
5,0.8132334351539612,1.0020407438278198,0.9971120357513428,0.8113385438919067,0.9971120357513428,0.8113385438919067,0.9971120357513428,0.8132334351539612,1.0020407438278198
6,0.8130151629447937,1.0017142295837402,0.996076762676239,0.8059591054916382,0.996076762676239,0.8059591054916382,0.996076762676239,0.8130151629447937,1.0017142295837402
7,0.8128329515457153,1.0017417669296265,0.9971006512641907,0.8114871382713318,0.9971006512641907,0.8114871382713318,0.9971006512641907,0.8128329515457153,1.0017417669296265
8,0.8126935958862305,1.0011063814163208,0.995846688747406,0.8079955577850342,0.995846688747406,0.8079955577850342,0.995846688747406,0.8126935958862305,1.0011063814163208
9,0.8124902248382568,1.0012164115905762,0.996699869632721,0.8084281086921692,0.996699869632721,0.8084281086921692,0.996699869632721,0.8124902248382568,1.0012164115905762
10,0.8125772476196289,1.0011036396026611,0.9965665340423584,0.8126015663146973,0.9965665340423584,0.8126015663146973,0.9965665340423584,0.8125772476196289,1.0011036396026611
11,0.8133636116981506,1.0011591911315918,0.9960704445838928,0.802452564239502,0.9960704445838928,0.802452564239502,0.9960704445838928,0.8133636116981506,1.0011591911315918
12,0.8124077320098877,1.001235842704773,0.9956064820289612,0.8078020811080933,0.9956064820289612,0.8078020811080933,0.9956064820289612,0.8124077320098877,1.001235842704773
13,0.8132653832435608,1.000900149345398,0.9967036843299866,0.8035110831260681,0.9967036843299866,0.8035110831260681,0.9967036843299866,0.8132653832435608,1.000900149345398
14,0.8121966123580933,1.0008102655410767,0.9958251118659973,0.8100016117095947,0.9958251118659973,0.8100016117095947,0.9958251118659973,0.8121966123580933,1.0008102655410767
15,0.8125470876693726,1.001009225845337,0.9954562783241272,0.8070058226585388,0.9954562783241272,0.8070058226585388,0.9954562783241272,0.8125470876693726,1.001009225845337
16,0.8123841881752014,1.000976324081421,0.9963893294334412,0.8119311928749084,0.9963893294334412,0.8119311928749084,0.9963893294334412,0.8123841881752014,1.000976324081421
17,0.8133572936058044,1.0008995532989502,0.9958506226539612,0.8050323128700256,0.9958506226539612,0.8050323128700256,0.9958506226539612,0.8133572936058044,1.0008995532989502
18,0.8127061128616333,1.0010939836502075,0.9957085847854614,0.8059612512588501,0.9957085847854614,0.8059612512588501,0.9957085847854614,0.8127061128616333,1.0010939836502075
19,0.8123759031295776,1.0010805130004883,0.9952889084815979,0.8077420592308044,0.9952889084815979,0.8077420592308044,0.9952889084815979,0.8123759031295776,1.0010805130004883
20,0.8128711581230164,1.001036286354065,0.995536208152771,0.8061744570732117,0.995536208152771,0.8061744570732117,0.995536208152771,0.8128711581230164,1.001036286354065
21,0.8126934170722961,1.001192331314087,0.9958634972572327,0.8060609102249146,0.9958634972572327,0.8060609102249146,0.9958634972572327,0.8126934170722961,1.001192331314087
22,0.8128352165222168,1.0009793043136597,0.9964372515678406,0.8059093952178955,0.9964372515678406,0.8059093952178955,0.9964372515678406,0.8128352165222168,1.0009793043136597
23,0.8126951456069946,1.0009945631027222,0.9964392781257629,0.8103071451187134,0.9964392781257629,0.8103071451187134,0.9964392781257629,0.8126951456069946,1.0009945631027222
24,0.8128436207771301,1.0008333921432495,0.9958818554878235,0.804821252822876,0.9958818554878235,0.804821252822876,0.9958818554878235,0.8128436207771301,1.0008333921432495
25,0.8126022219657898,1.0009714365005493,0.9959984421730042,0.8067633509635925,0.9959984421730042,0.8067633509635925,0.9959984421730042,0.8126022219657898,1.0009714365005493
26,0.8125844597816467,1.0009053945541382,0.9957842230796814,0.8054600954055786,0.9957842230796814,0.8054600954055786,0.9957842230796814,0.8125844597816467,1.0009053945541382
27,0.8128629922866821,1.0007952451705933,0.9965553879737854,0.804832935333252,0.9965553879737854,0.804832935333252,0.9965553879737854,0.8128629922866821,1.0007952451705933
28,0.8126214146614075,1.0009773969650269,0.9957886934280396,0.8058310151100159,0.9957886934280396,0.8058310151100159,0.9957886934280396,0.8126214146614075,1.0009773969650269
29,0.8119292855262756,1.0007892847061157,0.9962826371192932,0.8131510019302368,0.9962826371192932,0.8131510019302368,0.9962826371192932,0.8119292855262756,1.0007892847061157
30,0.8133951425552368,1.001006007194519,0.9957884550094604,0.8072308897972107,0.9957884550094604,0.8072308897972107,0.9957884550094604,0.8133951425552368,1.001006007194519
31,0.8129001259803772,1.000687837600708,0.9979881644248962,0.8022522330284119,0.9979881644248962,0.8022522330284119,0.9979881644248962,0.8129001259803772,1.000687837600708
32,0.811928391456604,1.001023292541504,0.9962659478187561,0.8110063672065735,0.9962659478187561,0.8110063672065735,0.9962659478187561,0.811928391456604,1.001023292541504
33,0.8130131363868713,1.0008972883224487,0.9957930445671082,0.8073895573616028,0.9957930445671082,0.8073895573616028,0.9957930445671082,0.8130131363868713,1.0008972883224487
34,0.8127939701080322,1.0007675886154175,0.9952795505523682,0.8048898577690125,0.9952795505523682,0.8048898577690125,0.9952795505523682,0.8127939701080322,1.0007675886154175
35,0.8125155568122864,1.000817060470581,0.9955900311470032,0.8079335689544678,0.9955900311470032,0.8079335689544678,0.9955900311470032,0.8125155568122864,1.000817060470581
36,0.8127235174179077,1.0007866621017456,0.995702862739563,0.8087916374206543,0.995702862739563,0.8087916374206543,0.995702862739563,0.8127235174179077,1.0007866621017456
37,0.8124896883964539,1.0007933378219604,0.9957220554351807,0.8092747330665588,0.9957220554351807,0.8092747330665588,0.9957220554351807,0.8124896883964539,1.0007933378219604
38,0.8126974105834961,1.0007472038269043,0.9963135719299316,0.8088676333427429,0.9963135719299316,0.8088676333427429,0.9963135719299316,0.8126974105834961,1.0007472038269043
39,0.8124955296516418,1.0008162260055542,0.995922327041626,0.8096767067909241,0.995922327041626,0.8096767067909241,0.995922327041626,0.8124955296516418,1.0008162260055542
40,0.812751293182373,1.0005671977996826,0.9956731796264648,0.8072472810745239,0.9956731796264648,0.8072472810745239,0.9956731796264648,0.812751293182373,1.0005671977996826
41,0.8128041625022888,1.0006531476974487,0.9959408044815063,0.8057188987731934,0.9959408044815063,0.8057188987731934,0.9959408044815063,0.8128041625022888,1.0006531476974487
42,0.8126851916313171,1.0008282661437988,0.9951214790344238,0.8051885962486267,0.9951214790344238,0.8051885962486267,0.9951214790344238,0.8126851916313171,1.0008282661437988
43,0.8124630451202393,1.0007425546646118,0.996646523475647,0.8092120289802551,0.996646523475647,0.8092120289802551,0.996646523475647,0.8124630451202393,1.0007425546646118
44,0.8126220107078552,1.0008513927459717,0.9957600831985474,0.8088815808296204,0.9957600831985474,0.8088815808296204,0.9957600831985474,0.8126220107078552,1.0008513927459717
45,0.8127387166023254,1.0007420778274536,0.9958598613739014,0.8079895377159119,0.9958598613739014,0.8079895377159119,0.9958598613739014,0.8127387166023254,1.0007420778274536
46,0.8128325939178467,1.0007680654525757,0.9957113862037659,0.8067651987075806,0.9957113862037659,0.8067651987075806,0.9957113862037659,0.8128325939178467,1.0007680654525757
47,0.8124461770057678,1.0007367134094238,0.9962285161018372,0.8073539137840271,0.9962285161018372,0.8073539137840271,0.9962285161018372,0.8124461770057678,1.0007367134094238
48,0.8120535612106323,1.00062096118927,0.9967844486236572,0.8121050596237183,0.9967844486236572,0.8121050596237183,0.9967844486236572,0.8120535612106323,1.00062096118927
49,0.8131971955299377,1.0007972717285156,0.9965149164199829,0.8061986565589905,0.9965149164199829,0.8061986565589905,0.9965149164199829,0.8131971955299377,1.0007972717285156
50,0.8126444220542908,1.0007325410842896,0.9957999587059021,0.8075720071792603,0.9957999587059021,0.8075720071792603,0.9957999587059021,0.8126444220542908,1.0007325410842896
51,0.812297523021698,1.0007096529006958,0.9960554838180542,0.8100576996803284,0.9960554838180542,0.8100576996803284,0.9960554838180542,0.812297523021698,1.0007096529006958
52,0.812846302986145,1.0006974935531616,0.9957577586174011,0.8077488541603088,0.9957577586174011,0.8077488541603088,0.9957577586174011,0.812846302986145,1.0006974935531616
53,0.8126998543739319,1.0006805658340454,0.9958615303039551,0.8059777617454529,0.9958615303039551,0.8059777617454529,0.9958615303039551,0.8126998543739319,1.0006805658340454
54,0.8126529455184937,1.0007272958755493,0.9955271482467651,0.8057919144630432,0.9955271482467651,0.8057919144630432,0.9955271482467651,0.8126529455184937,1.0007272958755493
55,0.8128786087036133,1.0006273984909058,0.99587482213974,0.8059263229370117,0.99587482213974,0.8059263229370117,0.99587482213974,0.8128786087036133,1.0006273984909058
56,0.8120800256729126,1.0006756782531738,0.9959901571273804,0.8090929985046387,0.9959901571273804,0.8090929985046387,0.9959901571273804,0.8120800256729126,1.0006756782531738
57,0.8128014802932739,1.0007182359695435,0.9956895709037781,0.8078763484954834,0.9956895709037781,0.8078763484954834,0.9956895709037781,0.8128014802932739,1.0007182359695435
58,0.8122901916503906,1.0006686449050903,0.9958913922309875,0.8087018132209778,0.9958913922309875,0.8087018132209778,0.9958913922309875,0.8122901916503906,1.0006686449050903
59,0.8127864599227905,1.0006130933761597,0.9956908226013184,0.8090975284576416,0.9956908226013184,0.8090975284576416,0.9956908226013184,0.8127864599227905,1.0006130933761597
60,0.8126112222671509,1.0007001161575317,0.9959250688552856,0.8088650107383728,0.9959250688552856,0.8088650107383728,0.9959250688552856,0.8126112222671509,1.0007001161575317
61,0.8123621344566345,1.0006654262542725,0.99609375,0.8099418878555298,0.99609375,0.8099418878555298,0.99609375,0.8123621344566345,1.0006654262542725
62,0.8130936622619629,1.0007147789001465,0.9957591891288757,0.807700514793396,0.9957591891288757,0.807700514793396,0.9957591891288757,0.8130936622619629,1.0007147789001465
63,0.8128926753997803,1.0005667209625244,0.9958052635192871,0.8062034249305725,0.9958052635192871,0.8062034249305725,0.9958052635192871,0.8128926753997803,1.0005667209625244
64,0.8124997019767761,1.0006294250488281,0.9956903457641602,0.806691586971283,0.9956903457641602,0.806691586971283,0.9956903457641602,0.8124997019767761,1.0006294250488281
65,0.8125672340393066,1.0006747245788574,0.9957939386367798,0.8069049119949341,0.9957939386367798,0.8069049119949341,0.9957939386367798,0.8125672340393066,1.0006747245788574
66,0.812134861946106,1.000627875328064,0.995672345161438,0.8091627955436707,0.995672345161438,0.8091627955436707,0.995672345161438,0.812134861946106,1.000627875328064
67,0.8127685189247131,1.000553846359253,0.9966639280319214,0.8109456300735474,0.9966639280319214,0.8109456300735474,0.9966639280319214,0.8127685189247131,1.000553846359253
68,0.8130414485931396,1.000654935836792,0.9957977533340454,0.8057273030281067,0.9957977533340454,0.8057273030281067,0.9957977533340454,0.8130414485931396,1.000654935836792
69,0.8120874762535095,1.0005797147750854,0.9959394931793213,0.8084332346916199,0.9959394931793213,0.8084332346916199,0.9959394931793213,0.8120874762535095,1.0005797147750854
70,0.8124791979789734,1.0006340742111206,0.995911180973053,0.8090594410896301,0.995911180973053,0.8090594410896301,0.995911180973053,0.8124791979789734,1.0006340742111206
71,0.8125512003898621,1.000615119934082,0.9957175254821777,0.8086774349212646,0.9957175254821777,0.8086774349212646,0.9957175254821777,0.8125512003898621,1.000615119934082
72,0.8130438923835754,1.0006487369537354,0.9958130121231079,0.8074538707733154,0.9958130121231079,0.8074538707733154,0.9958130121231079,0.8130438923835754,1.0006487369537354
73,0.8127953410148621,1.0005463361740112,0.9956763386726379,0.8073931336402893,0.9956763386726379,0.8073931336402893,0.9956763386726379,0.8127953410148621,1.0005463361740112
74,0.8127251863479614,1.0006190538406372,0.9957841634750366,0.8070042729377747,0.9957841634750366,0.8070042729377747,0.9957841634750366,0.8127251863479614,1.0006190538406372
75,0.8123571276664734,1.0006322860717773,0.9958117008209229,0.8080734610557556,0.9958117008209229,0.8080734610557556,0.9958117008209229,0.8123571276664734,1.0006322860717773
76,0.8122008442878723,1.00059175491333,0.9958202242851257,0.8085969090461731,0.9958202242851257,0.8085969090461731,0.9958202242851257,0.8122008442878723,1.00059175491333
77,0.8127316832542419,1.000628113746643,0.9958286881446838,0.8083977699279785,0.9958286881446838,0.8083977699279785,0.9958286881446838,0.8127316832542419,1.000628113746643
78,0.8131600618362427,1.0005192756652832,0.9956231713294983,0.804712176322937,0.9956231713294983,0.804712176322937,0.9956231713294983,0.8131600618362427,1.0005192756652832
79,0.8122007250785828,1.0005475282669067,0.9958829879760742,0.8077606558799744,0.9958829879760742,0.8077606558799744,0.9958829879760742,0.8122007250785828,1.0005475282669067
80,0.8124984502792358,1.0006133317947388,0.9958596229553223,0.8084920048713684,0.9958596229553223,0.8084920048713684,0.9958596229553223,0.8124984502792358,1.0006133317947388
81,0.8126464486122131,1.0006099939346313,0.9958080649375916,0.807903528213501,0.9958080649375916,0.807903528213501,0.9958080649375916,0.8126464486122131,1.0006099939346313
82,0.8125777840614319,1.0005789995193481,0.9957465529441833,0.8075957894325256,0.9957465529441833,0.8075957894325256,0.9957465529441833,0.8125777840614319,1.0005789995193481
83,0.8126047849655151,1.00055992603302,0.9955309629440308,0.8078874349594116,0.9955309629440308,0.8078874349594116,0.9955309629440308,0.8126047849655151,1.00055992603302
84,0.8125187158584595,1.0005799531936646,0.9957668781280518,0.8080310225486755,0.9957668781280518,0.8080310225486755,0.9957668781280518,0.8125187158584595,1.0005799531936646
85,0.8129369616508484,1.000594973564148,0.9958410859107971,0.8078827261924744,0.9958410859107971,0.8078827261924744,0.9958410859107971,0.8129369616508484,1.000594973564148
86,0.8122077584266663,1.0005888938903809,0.9958080649375916,0.8081871271133423,0.9958080649375916,0.8081871271133423,0.9958080649375916,0.8122077584266663,1.0005888938903809
87,0.8125841617584229,1.0005967617034912,0.9958845376968384,0.8082582950592041,0.9958845376968384,0.8082582950592041,0.9958845376968384,0.8125841617584229,1.0005967617034912
88,0.812398374080658,1.0005757808685303,0.995866596698761,0.8083469867706299,0.995866596698761,0.8083469867706299,0.995866596698761,0.812398374080658,1.0005757808685303
89,0.8123735785484314,1.0005372762680054,0.9957200884819031,0.8084127306938171,0.9957200884819031,0.8084127306938171,0.9957200884819031,0.8123735785484314,1.0005372762680054
90,0.8132689595222473,1.0005803108215332,0.9957936406135559,0.8075681924819946,0.9957936406135559,0.8075681924819946,0.9957936406135559,0.8132689595222473,1.0005803108215332
91,0.8123646974563599,1.0005559921264648,0.9957807660102844,0.8081202507019043,0.9957807660102844,0.8081202507019043,0.9957807660102844,0.8123646974563599,1.0005559921264648
92,0.8127904534339905,1.0005576610565186,0.9956483244895935,0.8076233267784119,0.9956483244895935,0.8076233267784119,0.9956483244895935,0.8127904534339905,1.0005576610565186
93,0.8127284646034241,1.0005483627319336,0.9954891800880432,0.8069095015525818,0.9954891800880432,0.8069095015525818,0.9954891800880432,0.8127284646034241,1.0005483627319336
94,0.8125985264778137,1.0005422830581665,0.9955611824989319,0.8062666058540344,0.9955611824989319,0.8062666058540344,0.9955611824989319,0.8125985264778137,1.0005422830581665
95,0.8123948574066162,1.0005625486373901,0.9957739114761353,0.8076300024986267,0.9957739114761353,0.8076300024986267,0.9957739114761353,0.8123948574066162,1.0005625486373901
96,0.8125428557395935,1.0005439519882202,0.9958004355430603,0.8076303601264954,0.9958004355430603,0.8076303601264954,0.9958004355430603,0.8125428557395935,1.0005439519882202
97,0.8127114772796631,1.0005450248718262,0.9957466125488281,0.8073801398277283,0.9957466125488281,0.8073801398277283,0.9957466125488281,0.8127114772796631,1.0005450248718262
98,0.8124200701713562,1.0005298852920532,0.9957807660102844,0.8076435327529907,0.9957807660102844,0.8076435327529907,0.9957807660102844,0.8124200701713562,1.0005298852920532
99,0.8124589323997498,1.0005600452423096,0.9958254098892212,0.80808025598526,0.9958254098892212,0.80808025598526,0.9958254098892212,0.8124589323997498,1.0005600452423096
100,0.812470018863678,1.0005463361740112,0.9958232641220093,0.808285117149353,0.9958232641220093,0.808285117149353,0.9958232641220093,0.812470018863678,1.0005463361740112
101,0.8127449750900269,1.000524640083313,0.9957846403121948,0.8078941106796265,0.9957846403121948,0.8078941106796265,0.9957846403121948,0.8127449750900269,1.000524640083313
102,0.8126973509788513,1.0005669593811035,0.9957766532897949,0.807908296585083,0.9957766532897949,0.807908296585083,0.9957766532897949,0.8126973509788513,1.0005669593811035
103,0.8124552369117737,1.0005505084991455,0.995816707611084,0.808225691318512,0.995816707611084,0.808225691318512,0.995816707611084,0.8124552369117737,1.0005505084991455
104,0.8129854798316956,1.0005297660827637,0.9957353472709656,0.8073483109474182,0.9957353472709656,0.8073483109474182,0.9957353472709656,0.8129854798316956,1.0005297660827637
105,0.8124641180038452,1.0005598068237305,0.9959121346473694,0.8064250946044922,0.9959121346473694,0.8064250946044922,0.9959121346473694,0.8124641180038452,1.0005598068237305
106,0.8123489022254944,1.000555157661438,0.9958884716033936,0.8090212345123291,0.9958884716033936,0.8090212345123291,0.9958884716033936,0.8123489022254944,1.000555157661438
