epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,1.090279221534729,0.952893078327179,1.4492539167404175,0.8075622916221619,0.8022035956382751,1.0257785320281982,0.8000617027282715,1.0224970579147339,0.9299971461296082,1.3879936933517456
1,0.900706946849823,0.8711649775505066,1.2159781455993652,0.5513518452644348,0.6809009313583374,0.7896735668182373,0.6309810876846313,0.7042113542556763,0.8406338095664978,1.142678141593933
2,0.8292476534843445,0.8414583206176758,1.1346099376678467,0.5055551528930664,0.6418068408966064,0.7329853773117065,0.5866119861602783,0.6433854699134827,0.8075277805328369,1.0571364164352417
3,0.7879610657691956,0.8195357918739319,1.0868092775344849,0.521355152130127,0.6395391821861267,0.7535650134086609,0.5849368572235107,0.6625955104827881,0.7817052602767944,1.002161979675293
4,0.7592933773994446,0.8061175346374512,1.055939793586731,0.5189392566680908,0.6638414859771729,0.7606942653656006,0.6100552082061768,0.6609157919883728,0.7665151357650757,0.9695656299591064
5,0.7311769723892212,0.7893187999725342,1.0198054313659668,0.510840117931366,0.6422804594039917,0.7562784552574158,0.5840883255004883,0.64962238073349,0.7473282814025879,0.9302738308906555
6,0.7027586698532104,0.7752565145492554,0.9828962087631226,0.5118475556373596,0.6556562781333923,0.7401121258735657,0.604366660118103,0.6532120704650879,0.7336244583129883,0.8929585218429565
7,0.6841586828231812,0.7629521489143372,0.9569956064224243,0.5013847351074219,0.6427134275436401,0.7285959124565125,0.591326117515564,0.6389434933662415,0.7218826413154602,0.8717642426490784
8,0.6665253043174744,0.7521802186965942,0.9346935153007507,0.5111140608787537,0.6615747809410095,0.7284611463546753,0.6157433986663818,0.6515384912490845,0.7103269100189209,0.8485124707221985
9,0.6670519709587097,0.7507039308547974,0.9306926131248474,0.5016171336174011,0.6647146940231323,0.7200636267662048,0.6165574193000793,0.6386139988899231,0.7091315984725952,0.8470469117164612
10,0.6376978754997253,0.7339361310005188,0.8882529139518738,0.5172948241233826,0.6858918070793152,0.7353618144989014,0.6393833756446838,0.6538971662521362,0.6933063268661499,0.8084214329719543
11,0.6292943358421326,0.7312387824058533,0.8856071829795837,0.5077722072601318,0.6799761652946472,0.7219617366790771,0.6368831396102905,0.6462069153785706,0.6887139081954956,0.8018856048583984
12,0.6193275451660156,0.7279388904571533,0.8759745955467224,0.48988842964172363,0.6599922180175781,0.6991218328475952,0.6109185814857483,0.6197630763053894,0.6826086640357971,0.7876867055892944
13,0.6155881881713867,0.7224208116531372,0.8713433742523193,0.4869195222854614,0.644892156124115,0.7121104598045349,0.5853001475334167,0.6203226447105408,0.6768779754638672,0.7828572392463684
14,0.5954834818840027,0.7114769816398621,0.8407638669013977,0.4923013150691986,0.6582315564155579,0.7151355743408203,0.6049818396568298,0.6249662041664124,0.667312741279602,0.7568058967590332
15,0.5917690992355347,0.7109490633010864,0.838354229927063,0.495383083820343,0.6584628820419312,0.7157420516014099,0.6052926182746887,0.6308673620223999,0.665311872959137,0.7519440054893494
16,0.5996299982070923,0.7131193280220032,0.8494182825088501,0.4735776484012604,0.6312727928161621,0.6910139918327332,0.5735276341438293,0.6046463251113892,0.6672050952911377,0.7640278935432434
17,0.5834373831748962,0.7030988931655884,0.8290908336639404,0.491627961397171,0.6453577876091003,0.7167184352874756,0.5896950960159302,0.630405068397522,0.6571695804595947,0.7435638904571533
18,0.5791209936141968,0.7015662789344788,0.8230460286140442,0.47555264830589294,0.6464269757270813,0.6915107369422913,0.5931427478790283,0.6045663952827454,0.6548829674720764,0.7376459240913391
19,0.5804761052131653,0.7003422975540161,0.8231549263000488,0.48319894075393677,0.6548048257827759,0.7014903426170349,0.6028853058815002,0.6153972744941711,0.6547505855560303,0.7395530343055725
20,0.5636389851570129,0.6888283491134644,0.7994292974472046,0.4719485938549042,0.6364702582359314,0.6783847808837891,0.5854955911636353,0.5971118807792664,0.642447829246521,0.7160250544548035
21,0.5606791377067566,0.6864177584648132,0.7952665686607361,0.48716315627098083,0.6510688066482544,0.7040531039237976,0.5976822376251221,0.6215694546699524,0.6391333341598511,0.7105702757835388
22,0.5520011186599731,0.6799523234367371,0.7832226157188416,0.4666462242603302,0.6254428029060364,0.6753191947937012,0.5697550773620605,0.5907568335533142,0.6326942443847656,0.7001232504844666
23,0.550731897354126,0.6822201013565063,0.7898442149162292,0.4976122975349426,0.6540980935096741,0.7242174744606018,0.595979630947113,0.63337242603302,0.6329644322395325,0.7013273239135742
24,0.5491342544555664,0.6820821762084961,0.7832630276679993,0.4670434892177582,0.6153770089149475,0.680183470249176,0.5571098327636719,0.5940166711807251,0.6344546675682068,0.6993323564529419
25,0.5536242127418518,0.6831603646278381,0.7880647778511047,0.45100152492523193,0.6156015396118164,0.6558197140693665,0.5566058158874512,0.5724510550498962,0.6349523663520813,0.7049840092658997
26,0.5356791019439697,0.6729342937469482,0.7724515199661255,0.47342318296432495,0.6439521908760071,0.6849278807640076,0.5879437327384949,0.5976362228393555,0.6215642690658569,0.6824668049812317
27,0.5363770127296448,0.6713978052139282,0.7634779810905457,0.4637196660041809,0.6291289925575256,0.6725066304206848,0.5729108452796936,0.5866128206253052,0.6230730414390564,0.6819047331809998
28,0.5537444353103638,0.6866891980171204,0.7916879653930664,0.48092523217201233,0.6346097588539124,0.6990375518798828,0.5794404745101929,0.6147235631942749,0.6382429599761963,0.7066401839256287
29,0.5417619347572327,0.6762657165527344,0.7776368856430054,0.4632117748260498,0.6202050447463989,0.6814270615577698,0.5603004097938538,0.5883909463882446,0.6263580322265625,0.6883884072303772
30,0.5300022959709167,0.6689673066139221,0.7583107948303223,0.4584355354309082,0.626244843006134,0.6757799983024597,0.568072497844696,0.5867308974266052,0.6197554469108582,0.6746879816055298
31,0.531877875328064,0.6708473563194275,0.7658769488334656,0.4620022475719452,0.6265400052070618,0.6739200353622437,0.5670965313911438,0.5859304070472717,0.6192016005516052,0.6764772534370422
32,0.5236936807632446,0.6630280017852783,0.7498927712440491,0.44908788800239563,0.6181586980819702,0.6540057063102722,0.5644027590751648,0.5716955065727234,0.6123532652854919,0.6630760431289673
33,0.5315058827400208,0.6689619421958923,0.761431872844696,0.45810145139694214,0.624698281288147,0.6706827282905579,0.5662632584571838,0.5825559496879578,0.6184622049331665,0.675788164138794
34,0.5227429866790771,0.6644624471664429,0.7512075304985046,0.45514601469039917,0.6068427562713623,0.6685513854026794,0.5453882813453674,0.5774948596954346,0.6141161322593689,0.6646090149879456
35,0.5333762168884277,0.669559895992279,0.7648130059242249,0.47732216119766235,0.6263471245765686,0.69727623462677,0.5642862915992737,0.6075466275215149,0.618676483631134,0.6781917810440063
36,0.5174694657325745,0.6590258479118347,0.7427159547805786,0.4645175635814667,0.6184450387954712,0.6824532151222229,0.5579368472099304,0.5897395610809326,0.6077905893325806,0.6571632623672485
37,0.5161134600639343,0.6615527272224426,0.7463995814323425,0.4613921046257019,0.6208899617195129,0.6761650443077087,0.5603582859039307,0.5855517983436584,0.6081571578979492,0.6576635837554932
38,0.5025736689567566,0.6494090557098389,0.724211573600769,0.47361046075820923,0.6351138949394226,0.6932876110076904,0.5772713422775269,0.6056942343711853,0.5967731475830078,0.6376237869262695
39,0.504372775554657,0.6509203910827637,0.7256929874420166,0.4434558153152466,0.5992829203605652,0.6547436714172363,0.5377941727638245,0.565376877784729,0.5992212295532227,0.6407235264778137
