epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.5011314153671265,0.5857862830162048,0.6577578783035278,0.3883668780326843,0.48378145694732666,0.5332162380218506,0.4277704954147339,0.4487100839614868,0.5426711440086365,0.5791741013526917
1,0.3933553695678711,0.5120412707328796,0.5359001755714417,0.3368115723133087,0.4385642409324646,0.4723454713821411,0.3814641535282135,0.38873523473739624,0.46213552355766296,0.45438700914382935
2,0.37941649556159973,0.49528029561042786,0.5201123952865601,0.33417555689811707,0.4289786219596863,0.4722350537776947,0.3691427707672119,0.3869129419326782,0.44378548860549927,0.43858620524406433
3,0.3816245198249817,0.49081218242645264,0.5245698690414429,0.34744879603385925,0.4344874322414398,0.4898436367511749,0.372762531042099,0.4014436900615692,0.4377198815345764,0.4410216510295868
4,0.369384765625,0.4811588227748871,0.509657084941864,0.3288443684577942,0.4343530237674713,0.465239942073822,0.3756667971611023,0.38000133633613586,0.42807409167289734,0.42646458745002747
5,0.36433589458465576,0.4774242639541626,0.5036979913711548,0.3234463930130005,0.41376522183418274,0.4557787775993347,0.35270050168037415,0.3737286627292633,0.4230148196220398,0.42096996307373047
6,0.3701462745666504,0.4809751808643341,0.5137724876403809,0.33837515115737915,0.4308820068836212,0.4785628616809845,0.36932212114334106,0.39200490713119507,0.4249396026134491,0.42836472392082214
7,0.35925641655921936,0.4708079993724823,0.4989161193370819,0.33935368061065674,0.4274984896183014,0.479838490486145,0.3654998540878296,0.3927977681159973,0.4155585765838623,0.4157555401325226
8,0.35284602642059326,0.4667898118495941,0.4891943037509918,0.33071890473365784,0.43707236647605896,0.4649907052516937,0.3776642978191376,0.38222113251686096,0.4126978814601898,0.40775126218795776
9,0.35829609632492065,0.47137701511383057,0.5031634569168091,0.32839396595954895,0.43166759610176086,0.4639894366264343,0.3707694411277771,0.3792591392993927,0.4142981469631195,0.4152536690235138
10,0.3488401174545288,0.46314260363578796,0.48733389377593994,0.33406421542167664,0.42299336194992065,0.4718322157859802,0.36284923553466797,0.3866843581199646,0.40736278891563416,0.4025508761405945
11,0.35520434379577637,0.46521684527397156,0.4952526390552521,0.3282790780067444,0.41340065002441406,0.46794772148132324,0.3495928943157196,0.37920624017715454,0.40875694155693054,0.41048938035964966
12,0.3501574397087097,0.4603601098060608,0.4881133437156677,0.3347603380680084,0.43895453214645386,0.47166720032691956,0.3783347010612488,0.386259526014328,0.40448734164237976,0.405067503452301
13,0.34365466237068176,0.45184633135795593,0.4793410301208496,0.3286135792732239,0.4174136221408844,0.46739235520362854,0.35441210865974426,0.3800101578235626,0.39581307768821716,0.39760082960128784
14,0.35683032870292664,0.46061035990715027,0.49911075830459595,0.3377988934516907,0.4224330484867096,0.4796935021877289,0.3599853515625,0.39104390144348145,0.40261542797088623,0.4124906063079834
15,0.3497784733772278,0.4536585807800293,0.4887675642967224,0.3188837170600891,0.4068484902381897,0.45210736989974976,0.34464508295059204,0.3681811988353729,0.39606523513793945,0.4032318890094757
16,0.3443065881729126,0.4569719433784485,0.4840933084487915,0.3422609567642212,0.44154590368270874,0.4812414050102234,0.38511306047439575,0.3957364857196808,0.3994029760360718,0.39889684319496155
17,0.33815398812294006,0.4502917528152466,0.4736437201499939,0.3241102993488312,0.4075930714607239,0.46064937114715576,0.3448534905910492,0.3743469715118408,0.3933051526546478,0.39046257734298706
18,0.34656718373298645,0.45634740591049194,0.48435428738594055,0.32359951734542847,0.41217130422592163,0.4616156220436096,0.34939420223236084,0.37489622831344604,0.3997790217399597,0.40097054839134216
19,0.33683276176452637,0.44737541675567627,0.47061190009117126,0.3233570456504822,0.4099291265010834,0.4592360854148865,0.34630241990089417,0.37332862615585327,0.3911789059638977,0.38950738310813904
20,0.35078322887420654,0.455220490694046,0.4923354983329773,0.3315441310405731,0.4399716556072235,0.46965572237968445,0.3795371949672699,0.3837493360042572,0.39665329456329346,0.40586110949516296
21,0.3449910879135132,0.44861939549446106,0.4831032454967499,0.31377971172332764,0.4004836976528168,0.44933199882507324,0.3361530900001526,0.3625931441783905,0.3902391791343689,0.3979542851448059
22,0.345083087682724,0.45394256711006165,0.48522111773490906,0.32073432207107544,0.40529271960258484,0.4546964168548584,0.3412623107433319,0.36980804800987244,0.39602309465408325,0.3988052308559418
23,0.3379192054271698,0.4484877288341522,0.4730278253555298,0.333736777305603,0.43624788522720337,0.47246474027633667,0.37516364455223083,0.38650450110435486,0.39159947633743286,0.3906662166118622
24,0.34556668996810913,0.4522172212600708,0.48554539680480957,0.3262796401977539,0.41183972358703613,0.4645526707172394,0.3497593402862549,0.3780721426010132,0.39413246512413025,0.3996570408344269
25,0.33158767223358154,0.44202277064323425,0.4688318371772766,0.33382973074913025,0.41763418912887573,0.4710536599159241,0.3545801639556885,0.38613253831863403,0.3833867311477661,0.3829759657382965
26,0.33495354652404785,0.441397488117218,0.4703494906425476,0.3202165961265564,0.4126567840576172,0.4566854238510132,0.3490287661552429,0.370481938123703,0.38370463252067566,0.386405885219574
27,0.33381325006484985,0.4390142858028412,0.46966201066970825,0.3345274329185486,0.420062392950058,0.4749091565608978,0.3566836416721344,0.38689425587654114,0.38046708703041077,0.38524630665779114
28,0.33716270327568054,0.4433137774467468,0.47594326734542847,0.3317643702030182,0.42176586389541626,0.47184064984321594,0.36222711205482483,0.38228487968444824,0.3844224810600281,0.3892754912376404
29,0.34009096026420593,0.4438823163509369,0.47920194268226624,0.3347799479961395,0.4070070683956146,0.4761490821838379,0.34210526943206787,0.3859576880931854,0.38454321026802063,0.3931340277194977
30,0.33250364661216736,0.43841156363487244,0.4677986204624176,0.33116161823272705,0.42041364312171936,0.4698784351348877,0.35735610127449036,0.38261646032333374,0.3801093101501465,0.3837110102176666
31,0.3382623791694641,0.4404911994934082,0.4775582551956177,0.322625070810318,0.4083225727081299,0.45788082480430603,0.3447393774986267,0.37333840131759644,0.381145715713501,0.39069730043411255
32,0.3353179693222046,0.4411957859992981,0.4712616801261902,0.3117980360984802,0.4041405916213989,0.44294291734695435,0.3418063819408417,0.3609278202056885,0.382962167263031,0.38772544264793396
33,0.3426695168018341,0.44261738657951355,0.4825264811515808,0.32868653535842896,0.4186590611934662,0.46489667892456055,0.3565520644187927,0.37941083312034607,0.3831317126750946,0.3970746695995331
34,0.3397909700870514,0.4479985237121582,0.48028624057769775,0.3284432888031006,0.40090563893318176,0.4651907682418823,0.3364366888999939,0.37913888692855835,0.38866913318634033,0.3927137553691864
35,0.34130197763442993,0.44672417640686035,0.48229658603668213,0.32883504033088684,0.4277958273887634,0.4655936360359192,0.36711761355400085,0.38008835911750793,0.38706955313682556,0.39458316564559937
36,0.33609649538993835,0.4357643723487854,0.47578179836273193,0.3172910511493683,0.39243483543395996,0.4535703659057617,0.3269018530845642,0.36664214730262756,0.3758523166179657,0.3885468542575836
37,0.3377860188484192,0.439056396484375,0.4753240942955017,0.334589421749115,0.41830408573150635,0.4756893813610077,0.35541459918022156,0.3867577314376831,0.37984755635261536,0.3894370198249817
38,0.3425411581993103,0.44292929768562317,0.48392415046691895,0.326553076505661,0.4024534523487091,0.4653274714946747,0.3380947709083557,0.3773801028728485,0.3830339312553406,0.3953990340232849
39,0.34375283122062683,0.44239088892936707,0.48268646001815796,0.32688143849372864,0.40335777401924133,0.46324989199638367,0.34044820070266724,0.3776359260082245,0.3836447298526764,0.3981308043003082
40,0.3422571122646332,0.4447067677974701,0.4824947714805603,0.32664617896080017,0.43500685691833496,0.4620547890663147,0.3748578429222107,0.37795618176460266,0.3842608332633972,0.3968387842178345
41,0.327748566865921,0.4350784718990326,0.46159741282463074,0.3254471719264984,0.4039930999279022,0.4631994664669037,0.3408212661743164,0.3765423893928528,0.3765336871147156,0.37845343351364136
