epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.513599693775177,0.4764025807380676,0.13717229664325714,0.29848048090934753,0.13717229664325714,0.29848048090934753,0.13717229664325714,0.513599693775177,0.4764025807380676
1,0.2878773510456085,0.13698191940784454,0.12501057982444763,0.28373873233795166,0.12501057982444763,0.28373873233795166,0.12501057982444763,0.2878773510456085,0.13698191940784454
2,0.28383663296699524,0.13466644287109375,0.1583366096019745,0.31322675943374634,0.1583366096019745,0.31322675943374634,0.1583366096019745,0.28383663296699524,0.13466644287109375
3,0.2779342830181122,0.12903961539268494,0.15372014045715332,0.30351048707962036,0.15372014045715332,0.30351048707962036,0.15372014045715332,0.2779342830181122,0.12903961539268494
4,0.27834081649780273,0.12898769974708557,0.1726056933403015,0.32223865389823914,0.1726056933403015,0.32223865389823914,0.1726056933403015,0.27834081649780273,0.12898769974708557
5,0.27750152349472046,0.12784165143966675,0.11539843678474426,0.2669488191604614,0.11539843678474426,0.2669488191604614,0.11539843678474426,0.27750152349472046,0.12784165143966675
6,0.2813040018081665,0.1303521990776062,0.10513613373041153,0.2527281641960144,0.10513613373041153,0.2527281641960144,0.10513613373041153,0.2813040018081665,0.1303521990776062
7,0.26897820830345154,0.11933375895023346,0.17728833854198456,0.325691819190979,0.17728833854198456,0.325691819190979,0.17728833854198456,0.26897820830345154,0.11933375895023346
8,0.27801433205604553,0.12823934853076935,0.0935961902141571,0.23580902814865112,0.0935961902141571,0.23580902814865112,0.0935961902141571,0.27801433205604553,0.12823934853076935
9,0.27446502447128296,0.12552636861801147,0.1315930038690567,0.27687814831733704,0.1315930038690567,0.27687814831733704,0.1315930038690567,0.27446502447128296,0.12552636861801147
10,0.26969102025032043,0.12167787551879883,0.09628262370824814,0.24211828410625458,0.09628262370824814,0.24211828410625458,0.09628262370824814,0.26969102025032043,0.12167787551879883
11,0.269290953874588,0.12095650285482407,0.12087613344192505,0.26900333166122437,0.12087613344192505,0.26900333166122437,0.12087613344192505,0.269290953874588,0.12095650285482407
12,0.27235645055770874,0.12298985570669174,0.14156249165534973,0.2891644537448883,0.14156249165534973,0.2891644537448883,0.14156249165534973,0.27235645055770874,0.12298985570669174
13,0.26805663108825684,0.11951707303524017,0.13431264460086823,0.283178448677063,0.13431264460086823,0.283178448677063,0.13431264460086823,0.26805663108825684,0.11951707303524017
14,0.270517498254776,0.12274643778800964,0.13315676152706146,0.2867054045200348,0.13315676152706146,0.2867054045200348,0.13315676152706146,0.270517498254776,0.12274643778800964
15,0.267924040555954,0.12007179856300354,0.14202231168746948,0.29033106565475464,0.14202231168746948,0.29033106565475464,0.14202231168746948,0.267924040555954,0.12007179856300354
16,0.2722272276878357,0.12434310466051102,0.13822217285633087,0.28986644744873047,0.13822217285633087,0.28986644744873047,0.13822217285633087,0.2722272276878357,0.12434310466051102
17,0.2764595150947571,0.12702322006225586,0.10713332146406174,0.2548997402191162,0.10713332146406174,0.2548997402191162,0.10713332146406174,0.2764595150947571,0.12702322006225586
