epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8380789160728455,1.015188455581665,1.0177415609359741,0.8370239734649658,1.0177415609359741,0.8370239734649658,1.0177415609359741,0.8380789160728455,1.015188455581665
1,0.8359783291816711,1.0051392316818237,1.0220896005630493,0.8526421189308167,1.0220896005630493,0.8526421189308167,1.0220896005630493,0.8359783291816711,1.0051392316818237
2,0.8353785872459412,1.0001031160354614,1.01800537109375,0.8327319622039795,1.01800537109375,0.8327319622039795,1.01800537109375,0.8353785872459412,1.0001031160354614
3,0.8344561457633972,0.999710202217102,1.0177831649780273,0.8388766646385193,1.0177831649780273,0.8388766646385193,1.0177831649780273,0.8344561457633972,0.999710202217102
4,0.8354408740997314,0.9989364743232727,1.0177414417266846,0.834545373916626,1.0177414417266846,0.834545373916626,1.0177414417266846,0.8354408740997314,0.9989364743232727
5,0.8342015743255615,0.9984639883041382,1.0177226066589355,0.8375604152679443,1.0177226066589355,0.8375604152679443,1.0177226066589355,0.8342015743255615,0.9984639883041382
6,0.8349430561065674,0.9987988471984863,1.0176522731781006,0.8359757661819458,1.0176522731781006,0.8359757661819458,1.0176522731781006,0.8349430561065674,0.9987988471984863
7,0.8348388075828552,0.9990108013153076,1.0179952383041382,0.8395611047744751,1.0179952383041382,0.8395611047744751,1.0179952383041382,0.8348388075828552,0.9990108013153076
8,0.8353567719459534,0.9988548755645752,1.0185376405715942,0.8319929838180542,1.0185376405715942,0.8319929838180542,1.0185376405715942,0.8353567719459534,0.9988548755645752
9,0.8343652486801147,0.9988669753074646,1.019277811050415,0.8285677433013916,1.019277811050415,0.8285677433013916,1.019277811050415,0.8343652486801147,0.9988669753074646
10,0.8346704840660095,0.9992781281471252,1.018494725227356,0.8432663679122925,1.018494725227356,0.8432663679122925,1.018494725227356,0.8346704840660095,0.9992781281471252
11,0.8342433571815491,0.9984334707260132,1.0221946239471436,0.8533369302749634,1.0221946239471436,0.8533369302749634,1.0221946239471436,0.8342433571815491,0.9984334707260132
12,0.8346065878868103,0.9988107085227966,1.0232288837432861,0.8553058505058289,1.0232288837432861,0.8553058505058289,1.0232288837432861,0.8346065878868103,0.9988107085227966
13,0.8354947566986084,0.9995773434638977,1.01766037940979,0.8377602696418762,1.01766037940979,0.8377602696418762,1.01766037940979,0.8354947566986084,0.9995773434638977
14,0.8342617154121399,0.9988964796066284,1.0197697877883911,0.8475677371025085,1.0197697877883911,0.8475677371025085,1.0197697877883911,0.8342617154121399,0.9988964796066284
15,0.835115909576416,0.9988210201263428,1.017774224281311,0.8355450630187988,1.017774224281311,0.8355450630187988,1.017774224281311,0.835115909576416,0.9988210201263428
16,0.8349789977073669,0.9989795088768005,1.0177298784255981,0.8387582302093506,1.0177298784255981,0.8387582302093506,1.0177298784255981,0.8349789977073669,0.9989795088768005
17,0.8342705965042114,0.9985018372535706,1.017707347869873,0.838670551776886,1.017707347869873,0.838670551776886,1.017707347869873,0.8342705965042114,0.9985018372535706
18,0.8347041606903076,0.9990966320037842,1.0176687240600586,0.8373621106147766,1.0176687240600586,0.8373621106147766,1.0176687240600586,0.8347041606903076,0.9990966320037842
19,0.8348606824874878,0.9993622899055481,1.0177314281463623,0.8389579057693481,1.0177314281463623,0.8389579057693481,1.0177314281463623,0.8348606824874878,0.9993622899055481
20,0.8341180086135864,0.9987214207649231,1.0189613103866577,0.8449352979660034,1.0189613103866577,0.8449352979660034,1.0189613103866577,0.8341180086135864,0.9987214207649231
21,0.834844708442688,0.9990727305412292,1.0179855823516846,0.8408393859863281,1.0179855823516846,0.8408393859863281,1.0179855823516846,0.834844708442688,0.9990727305412292
22,0.8352585434913635,1.0002461671829224,1.0213603973388672,0.851573646068573,1.0213603973388672,0.851573646068573,1.0213603973388672,0.8352585434913635,1.0002461671829224
23,0.834930419921875,1.0004661083221436,1.0179446935653687,0.8406727910041809,1.0179446935653687,0.8406727910041809,1.0179446935653687,0.834930419921875,1.0004661083221436
24,0.8347901701927185,0.999366819858551,1.0178885459899902,0.8403035402297974,1.0178885459899902,0.8403035402297974,1.0178885459899902,0.8347901701927185,0.999366819858551
25,0.8346307873725891,0.9986871480941772,1.019356608390808,0.8463172316551208,1.019356608390808,0.8463172316551208,1.019356608390808,0.8346307873725891,0.9986871480941772
26,0.8350499868392944,0.9996808171272278,1.0180763006210327,0.8414266705513,1.0180763006210327,0.8414266705513,1.0180763006210327,0.8350499868392944,0.9996808171272278
27,0.8347108960151672,0.9985527396202087,1.0193895101547241,0.8464069962501526,1.0193895101547241,0.8464069962501526,1.0193895101547241,0.8347108960151672,0.9985527396202087
28,0.8349846005439758,0.9993938207626343,1.0186468362808228,0.843829870223999,1.0186468362808228,0.843829870223999,1.0186468362808228,0.8349846005439758,0.9993938207626343
29,0.8352212309837341,1.000104546546936,1.0176382064819336,0.8363896012306213,1.0176382064819336,0.8363896012306213,1.0176382064819336,0.8352212309837341,1.000104546546936
30,0.8346003293991089,0.9997647404670715,1.018012285232544,0.8410755395889282,1.018012285232544,0.8410755395889282,1.018012285232544,0.8346003293991089,0.9997647404670715
31,0.8353973627090454,0.9996923208236694,1.017811894416809,0.8338624835014343,1.017811894416809,0.8338624835014343,1.017811894416809,0.8353973627090454,0.9996923208236694
32,0.8349104523658752,0.9990127682685852,1.0198068618774414,0.8476746678352356,1.0198068618774414,0.8476746678352356,1.0198068618774414,0.8349104523658752,0.9990127682685852
33,0.8350794911384583,0.9997941851615906,1.0179448127746582,0.8329150676727295,1.0179448127746582,0.8329150676727295,1.0179448127746582,0.8350794911384583,0.9997941851615906
34,0.8342564702033997,0.9984631538391113,1.0176570415496826,0.8357489109039307,1.0176570415496826,0.8357489109039307,1.0176570415496826,0.8342564702033997,0.9984631538391113
35,0.8345592617988586,0.9987850785255432,1.017762541770935,0.834300696849823,1.017762541770935,0.834300696849823,1.017762541770935,0.8345592617988586,0.9987850785255432
36,0.8342000842094421,0.9992818236351013,1.0230296850204468,0.8208768367767334,1.0230296850204468,0.8208768367767334,1.0230296850204468,0.8342000842094421,0.9992818236351013
37,0.8362369537353516,1.0003688335418701,1.0192713737487793,0.8279386162757874,1.0192713737487793,0.8279386162757874,1.0192713737487793,0.8362369537353516,1.0003688335418701
38,0.8347903490066528,0.998852014541626,1.017636775970459,0.8371084332466125,1.017636775970459,0.8371084332466125,1.017636775970459,0.8347903490066528,0.998852014541626
39,0.8349637985229492,0.9990576505661011,1.018323540687561,0.8310200572013855,1.018323540687561,0.8310200572013855,1.018323540687561,0.8349637985229492,0.9990576505661011
40,0.8344562649726868,1.000440239906311,1.0208040475845337,0.8502920866012573,1.0208040475845337,0.8502920866012573,1.0208040475845337,0.8344562649726868,1.000440239906311
41,0.834503710269928,0.9994054436683655,1.0215330123901367,0.8519567251205444,1.0215330123901367,0.8519567251205444,1.0215330123901367,0.834503710269928,0.9994054436683655
42,0.8360744714736938,1.0006216764450073,1.0180654525756836,0.8413660526275635,1.0180654525756836,0.8413660526275635,1.0180654525756836,0.8360744714736938,1.0006216764450073
43,0.8343210816383362,0.9990010857582092,1.020522952079773,0.8496013283729553,1.020522952079773,0.8496013283729553,1.020522952079773,0.8343210816383362,0.9990010857582092
44,0.8349883556365967,0.9988541603088379,1.0177662372589111,0.8342681527137756,1.0177662372589111,0.8342681527137756,1.0177662372589111,0.8349883556365967,0.9988541603088379
45,0.8347454071044922,0.9985979199409485,1.0176584720611572,0.8357139229774475,1.0176584720611572,0.8357139229774475,1.0176584720611572,0.8347454071044922,0.9985979199409485
46,0.8341065049171448,0.9985016584396362,1.0176758766174316,0.8353784680366516,1.0176758766174316,0.8353784680366516,1.0176758766174316,0.8341065049171448,0.9985016584396362
47,0.8353345990180969,1.0000603199005127,1.0179743766784668,0.8408544659614563,1.0179743766784668,0.8408544659614563,1.0179743766784668,0.8353345990180969,1.0000603199005127
48,0.8348411321640015,0.9992527961730957,1.017654538154602,0.8358091115951538,1.017654538154602,0.8358091115951538,1.017654538154602,0.8348411321640015,0.9992527961730957
49,0.8344892859458923,0.9986085891723633,1.0177044868469238,0.8349539041519165,1.0177044868469238,0.8349539041519165,1.0177044868469238,0.8344892859458923,0.9986085891723633
50,0.8349435925483704,0.9992015361785889,1.0180693864822388,0.8322031497955322,1.0180693864822388,0.8322031497955322,1.0180693864822388,0.8349435925483704,0.9992015361785889
51,0.834537148475647,0.9990959167480469,1.017784833908081,0.8394926190376282,1.017784833908081,0.8394926190376282,1.017784833908081,0.834537148475647,0.9990959167480469
52,0.8346133232116699,0.9986668229103088,1.0176351070404053,0.8366650938987732,1.0176351070404053,0.8366650938987732,1.0176351070404053,0.8346133232116699,0.9986668229103088
53,0.8347358703613281,0.9986727833747864,1.0178298950195312,0.8398707509040833,1.0178298950195312,0.8398707509040833,1.0178298950195312,0.8347358703613281,0.9986727833747864
54,0.834630012512207,1.000296711921692,1.0177650451660156,0.839309573173523,1.0177650451660156,0.839309573173523,1.0177650451660156,0.834630012512207,1.000296711921692
55,0.8357803821563721,1.0001507997512817,1.0176475048065186,0.8375816941261292,1.0176475048065186,0.8375816941261292,1.0176475048065186,0.8357803821563721,1.0001507997512817
56,0.8344311714172363,0.998894989490509,1.0186972618103027,0.84403395652771,1.0186972618103027,0.84403395652771,1.0186972618103027,0.8344311714172363,0.998894989490509
57,0.8351176381111145,1.0018107891082764,1.0179543495178223,0.8407320976257324,1.0179543495178223,0.8407320976257324,1.0179543495178223,0.8351176381111145,1.0018107891082764
58,0.8354069590568542,0.9997290968894958,1.0185999870300293,0.8436700701713562,1.0185999870300293,0.8436700701713562,1.0185999870300293,0.8354069590568542,0.9997290968894958
59,0.8345887660980225,0.9987819790840149,1.017754077911377,0.8343832492828369,1.017754077911377,0.8343832492828369,1.017754077911377,0.8345887660980225,0.9987819790840149
60,0.8348715901374817,1.000170350074768,1.018900752067566,0.8447837829589844,1.018900752067566,0.8447837829589844,1.018900752067566,0.8348715901374817,1.000170350074768
61,0.8350346684455872,0.9988078474998474,1.0184690952301025,0.8304469585418701,1.0184690952301025,0.8304469585418701,1.0184690952301025,0.8350346684455872,0.9988078474998474
62,0.8343836069107056,0.9997146129608154,1.025986671447754,0.8598374128341675,1.025986671447754,0.8598374128341675,1.025986671447754,0.8343836069107056,0.9997146129608154
63,0.8357663154602051,1.000064730644226,1.01763916015625,0.8363214135169983,1.01763916015625,0.8363214135169983,1.01763916015625,0.8357663154602051,1.000064730644226
64,0.8343124985694885,0.9986318945884705,1.0183260440826416,0.8425950407981873,1.0183260440826416,0.8425950407981873,1.0183260440826416,0.8343124985694885,0.9986318945884705
65,0.8349646329879761,0.9988702535629272,1.0177353620529175,0.8390006422996521,1.0177353620529175,0.8390006422996521,1.0177353620529175,0.8349646329879761,0.9988702535629272
66,0.8347964286804199,0.9990776181221008,1.0177141427993774,0.8387573957443237,1.0177141427993774,0.8387573957443237,1.0177141427993774,0.8347964286804199,0.9990776181221008
67,0.8342733979225159,0.9990023970603943,1.0207539796829224,0.8501708507537842,1.0207539796829224,0.8501708507537842,1.0207539796829224,0.8342733979225159,0.9990023970603943
68,0.8353862762451172,0.9994114637374878,1.0182318687438965,0.8421844244003296,1.0182318687438965,0.8421844244003296,1.0182318687438965,0.8353862762451172,0.9994114637374878
