epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
63,0.1877123862504959,0.058147262781858444,0.05591433495283127,0.18664225935935974,0.05591433495283127,0.18664225935935974,0.05591433495283127,0.1877123862504959,0.058147262781858444
64,0.18788178265094757,0.05855531617999077,0.05515223741531372,0.1848992109298706,0.05515223741531372,0.1848992109298706,0.05515223741531372,0.18788178265094757,0.05855531617999077
65,0.1880863457918167,0.057926077395677567,0.06117900460958481,0.1923624873161316,0.06117900460958481,0.1923624873161316,0.06117900460958481,0.1880863457918167,0.057926077395677567
66,0.18841516971588135,0.05847027525305748,0.058324847370386124,0.1921817809343338,0.058324847370386124,0.1921817809343338,0.058324847370386124,0.18841516971588135,0.05847027525305748
67,0.1882835179567337,0.05858208239078522,0.04885534942150116,0.17468059062957764,0.04885534942150116,0.17468059062957764,0.04885534942150116,0.1882835179567337,0.05858208239078522
68,0.18708431720733643,0.057894229888916016,0.06258033961057663,0.1918938159942627,0.06258033961057663,0.1918938159942627,0.06258033961057663,0.18708431720733643,0.057894229888916016
69,0.18854938447475433,0.05890936404466629,0.05475907400250435,0.18552732467651367,0.05475907400250435,0.18552732467651367,0.05475907400250435,0.18854938447475433,0.05890936404466629
70,0.1881977766752243,0.05823197960853577,0.05177044868469238,0.18060684204101562,0.05177044868469238,0.18060684204101562,0.05177044868469238,0.1881977766752243,0.05823197960853577
71,0.18870005011558533,0.0586557537317276,0.06375768035650253,0.19770117104053497,0.06375768035650253,0.19770117104053497,0.06375768035650253,0.18870005011558533,0.0586557537317276
72,0.1887766271829605,0.058601681143045425,0.056771859526634216,0.1872951239347458,0.056771859526634216,0.1872951239347458,0.056771859526634216,0.1887766271829605,0.058601681143045425
73,0.18740572035312653,0.05850837752223015,0.05664226412773132,0.18348927795886993,0.05664226412773132,0.18348927795886993,0.05664226412773132,0.18740572035312653,0.05850837752223015
74,0.1884172111749649,0.05800987035036087,0.057101864367723465,0.1881881058216095,0.057101864367723465,0.1881881058216095,0.057101864367723465,0.1884172111749649,0.05800987035036087
75,0.18734310567378998,0.058026570826768875,0.060501325875520706,0.19061008095741272,0.060501325875520706,0.19061008095741272,0.060501325875520706,0.18734310567378998,0.058026570826768875
76,0.18811391294002533,0.0578436441719532,0.05904587358236313,0.18921314179897308,0.05904587358236313,0.18921314179897308,0.05904587358236313,0.18811391294002533,0.0578436441719532
77,0.18814031779766083,0.05858359485864639,0.055738650262355804,0.18620148301124573,0.055738650262355804,0.18620148301124573,0.055738650262355804,0.18814031779766083,0.05858359485864639
78,0.1881251186132431,0.0583127997815609,0.049940045922994614,0.1748364418745041,0.049940045922994614,0.1748364418745041,0.049940045922994614,0.1881251186132431,0.0583127997815609
79,0.18752270936965942,0.057811155915260315,0.06253483891487122,0.19469521939754486,0.06253483891487122,0.19469521939754486,0.06253483891487122,0.18752270936965942,0.057811155915260315
80,0.18860942125320435,0.05830603465437889,0.05434093624353409,0.18195323646068573,0.05434093624353409,0.18195323646068573,0.05434093624353409,0.18860942125320435,0.05830603465437889
81,0.18735487759113312,0.05800161883234978,0.059026725590229034,0.18992900848388672,0.059026725590229034,0.18992900848388672,0.059026725590229034,0.18735487759113312,0.05800161883234978
82,0.1875135600566864,0.058095887303352356,0.05554846674203873,0.18383754789829254,0.05554846674203873,0.18383754789829254,0.05554846674203873,0.1875135600566864,0.058095887303352356
83,0.18761691451072693,0.05799540877342224,0.05721161514520645,0.1838366836309433,0.05721161514520645,0.1838366836309433,0.05721161514520645,0.18761691451072693,0.05799540877342224
84,0.18819189071655273,0.05840488523244858,0.05457364767789841,0.1828506737947464,0.05457364767789841,0.1828506737947464,0.05457364767789841,0.18819189071655273,0.05840488523244858
85,0.18843334913253784,0.05813496559858322,0.053217243403196335,0.18130813539028168,0.053217243403196335,0.18130813539028168,0.053217243403196335,0.18843334913253784,0.05813496559858322
86,0.187003493309021,0.05791198089718819,0.05965278297662735,0.19073130190372467,0.05965278297662735,0.19073130190372467,0.05965278297662735,0.187003493309021,0.05791198089718819
87,0.18790487945079803,0.05829653888940811,0.059121228754520416,0.19020786881446838,0.059121228754520416,0.19020786881446838,0.059121228754520416,0.18790487945079803,0.05829653888940811
88,0.1878202259540558,0.05787642300128937,0.05714670196175575,0.18594995141029358,0.05714670196175575,0.18594995141029358,0.05714670196175575,0.1878202259540558,0.05787642300128937
89,0.18737204372882843,0.05769282206892967,0.059277549386024475,0.18835754692554474,0.059277549386024475,0.18835754692554474,0.059277549386024475,0.18737204372882843,0.05769282206892967
90,0.18746933341026306,0.05794261023402214,0.05426248535513878,0.18278038501739502,0.05426248535513878,0.18278038501739502,0.05426248535513878,0.18746933341026306,0.05794261023402214
91,0.1865016222000122,0.05750519409775734,0.04917464777827263,0.17425766587257385,0.04917464777827263,0.17425766587257385,0.04917464777827263,0.1865016222000122,0.05750519409775734
92,0.18819250166416168,0.058132104575634,0.059988316148519516,0.19156327843666077,0.059988316148519516,0.19156327843666077,0.059988316148519516,0.18819250166416168,0.058132104575634
93,0.1876349151134491,0.05806046351790428,0.061016958206892014,0.1914772391319275,0.061016958206892014,0.1914772391319275,0.061016958206892014,0.1876349151134491,0.05806046351790428
94,0.18790709972381592,0.058197133243083954,0.054075319319963455,0.18221108615398407,0.054075319319963455,0.18221108615398407,0.054075319319963455,0.18790709972381592,0.058197133243083954
95,0.18648874759674072,0.05748679116368294,0.06031745299696922,0.19058911502361298,0.06031745299696922,0.19058911502361298,0.06031745299696922,0.18648874759674072,0.05748679116368294
96,0.1872929483652115,0.05783355236053467,0.06382773816585541,0.19606246054172516,0.06382773816585541,0.19606246054172516,0.06382773816585541,0.1872929483652115,0.05783355236053467
97,0.18741106986999512,0.05813664570450783,0.05907415598630905,0.18848003447055817,0.05907415598630905,0.18848003447055817,0.05907415598630905,0.18741106986999512,0.05813664570450783
