epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8093290328979492,0.9951046705245972,1.0440493822097778,0.8319547176361084,1.0440493822097778,0.8319547176361084,1.0440493822097778,0.8093290328979492,0.9951046705245972
1,0.8093506097793579,0.9950873851776123,1.0439791679382324,0.8319206237792969,1.0439791679382324,0.8319206237792969,1.0439791679382324,0.8093506097793579,0.9950873851776123
2,0.8093867897987366,0.9950969815254211,1.044014573097229,0.8319170475006104,1.044014573097229,0.8319170475006104,1.044014573097229,0.8093867897987366,0.9950969815254211
3,0.8093615174293518,0.9950973987579346,1.043994665145874,0.8318652510643005,1.043994665145874,0.8318652510643005,1.043994665145874,0.8093615174293518,0.9950973987579346
4,0.8093048334121704,0.9950717687606812,1.0439690351486206,0.83185213804245,1.0439690351486206,0.83185213804245,1.0439690351486206,0.8093048334121704,0.9950717687606812
5,0.8093544244766235,0.995151162147522,1.0440452098846436,0.8318607211112976,1.0440452098846436,0.8318607211112976,1.0440452098846436,0.8093544244766235,0.995151162147522
6,0.8092514872550964,0.9950898885726929,1.0442149639129639,0.8319203853607178,1.0442149639129639,0.8319203853607178,1.0442149639129639,0.8092514872550964,0.9950898885726929
7,0.8093515038490295,0.9951112270355225,1.0440680980682373,0.831934928894043,1.0440680980682373,0.831934928894043,1.0440680980682373,0.8093515038490295,0.9951112270355225
8,0.8093380331993103,0.9950966835021973,1.0440443754196167,0.831904947757721,1.0440443754196167,0.831904947757721,1.0440443754196167,0.8093380331993103,0.9950966835021973
9,0.8092179298400879,0.9950650930404663,1.044148564338684,0.8319030404090881,1.044148564338684,0.8319030404090881,1.044148564338684,0.8092179298400879,0.9950650930404663
10,0.8092726469039917,0.9950675368309021,1.044169306755066,0.831947922706604,1.044169306755066,0.831947922706604,1.044169306755066,0.8092726469039917,0.9950675368309021
11,0.8093217015266418,0.9951065182685852,1.0440279245376587,0.8318288326263428,1.0440279245376587,0.8318288326263428,1.0440279245376587,0.8093217015266418,0.9951065182685852
12,0.8092344999313354,0.9950389862060547,1.0438663959503174,0.8317444324493408,1.0438663959503174,0.8317444324493408,1.0438663959503174,0.8092344999313354,0.9950389862060547
13,0.8092020153999329,0.9950565695762634,1.0438462495803833,0.8317341804504395,1.0438462495803833,0.8317341804504395,1.0438462495803833,0.8092020153999329,0.9950565695762634
14,0.8091658353805542,0.9949880838394165,1.043831467628479,0.8317136168479919,1.043831467628479,0.8317136168479919,1.043831467628479,0.8091658353805542,0.9949880838394165
15,0.8091846704483032,0.9949647188186646,1.0440611839294434,0.8318167328834534,1.0440611839294434,0.8318167328834534,1.0440611839294434,0.8091846704483032,0.9949647188186646
16,0.8092167377471924,0.9950698614120483,1.0441361665725708,0.8318966031074524,1.0441361665725708,0.8318966031074524,1.0441361665725708,0.8092167377471924,0.9950698614120483
17,0.8091779351234436,0.9950193762779236,1.043968677520752,0.8317616581916809,1.043968677520752,0.8317616581916809,1.043968677520752,0.8091779351234436,0.9950193762779236
18,0.8092822432518005,0.9950447678565979,1.0438861846923828,0.8317415118217468,1.0438861846923828,0.8317415118217468,1.0438861846923828,0.8092822432518005,0.9950447678565979
19,0.8091363906860352,0.9950310587882996,1.0439776182174683,0.8317429423332214,1.0439776182174683,0.8317429423332214,1.0439776182174683,0.8091363906860352,0.9950310587882996
20,0.8092225790023804,0.9950301051139832,1.0439363718032837,0.8317461609840393,1.0439363718032837,0.8317461609840393,1.0439363718032837,0.8092225790023804,0.9950301051139832
21,0.8090707659721375,0.9948955178260803,1.0439643859863281,0.8317705988883972,1.0439643859863281,0.8317705988883972,1.0439643859863281,0.8090707659721375,0.9948955178260803
22,0.8092320561408997,0.9949612617492676,1.043797254562378,0.8317487239837646,1.043797254562378,0.8317487239837646,1.043797254562378,0.8092320561408997,0.9949612617492676
23,0.8091574311256409,0.9949604868888855,1.0443406105041504,0.8319423198699951,1.0443406105041504,0.8319423198699951,1.0443406105041504,0.8091574311256409,0.9949604868888855
24,0.8090373873710632,0.994825005531311,1.043687343597412,0.831582248210907,1.043687343597412,0.831582248210907,1.043687343597412,0.8090373873710632,0.994825005531311
25,0.8089121580123901,0.994808554649353,1.0438135862350464,0.8315497636795044,1.0438135862350464,0.8315497636795044,1.0438135862350464,0.8089121580123901,0.994808554649353
