epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.22864361107349396,0.3203810751438141,0.2622204124927521,0.9511839151382446,0.831150472164154,0.9770700931549072,0.8314418196678162,0.9773335456848145,0.3046623766422272,0.23470363020896912
1,0.12745289504528046,0.23707284033298492,0.155567467212677,0.5688228607177734,0.5418952107429504,0.5950995087623596,0.5349947214126587,0.5847272276878357,0.22068163752555847,0.13102711737155914
2,0.12414920330047607,0.2333691269159317,0.15278887748718262,0.21899493038654327,0.30596503615379333,0.24665476381778717,0.2917318344116211,0.22496764361858368,0.2158309519290924,0.1277705729007721
3,0.11929064244031906,0.22533415257930756,0.14632494747638702,0.1636829376220703,0.3060137927532196,0.19231128692626953,0.29107150435447693,0.16837722063064575,0.20896613597869873,0.12251432240009308
4,0.11923570930957794,0.229166179895401,0.14588817954063416,0.47503533959388733,0.5771698951721191,0.502686083316803,0.5696310997009277,0.48776891827583313,0.2125013768672943,0.12246782332658768
5,0.12771759927272797,0.23668570816516876,0.15570373833179474,0.23780515789985657,0.322890043258667,0.26182082295417786,0.31036287546157837,0.24417223036289215,0.21973349153995514,0.13126467168331146
6,0.11188236624002457,0.21010221540927887,0.13855034112930298,0.12276937067508698,0.2225380539894104,0.1524292379617691,0.20426563918590546,0.12619434297084808,0.19336730241775513,0.11489887535572052
7,0.11415925621986389,0.21807724237442017,0.1401735097169876,0.15474916994571686,0.2860543429851532,0.18086713552474976,0.271711140871048,0.15886835753917694,0.2018464058637619,0.11723477393388748
8,0.11423449218273163,0.21377335488796234,0.14148475229740143,0.1663103997707367,0.2347722053527832,0.19160927832126617,0.21928809583187103,0.1706596463918686,0.19703584909439087,0.117416612803936
9,0.10716212540864944,0.20067369937896729,0.13386523723602295,0.18011149764060974,0.28557220101356506,0.20788012444972992,0.2697383165359497,0.18523187935352325,0.18341049551963806,0.11009593307971954
10,0.11256882548332214,0.21638791263103485,0.13878382742404938,0.25349700450897217,0.34647512435913086,0.2816735804080963,0.3332113027572632,0.260323703289032,0.1997179090976715,0.1156342625617981
11,0.11429380625486374,0.21914011240005493,0.13976886868476868,0.22453433275222778,0.3507711887359619,0.25178566575050354,0.33768993616104126,0.2306511253118515,0.20315203070640564,0.11740384250879288
12,0.1066439151763916,0.19740603864192963,0.13383367657661438,0.08773306012153625,0.13906751573085785,0.1143873929977417,0.11947610974311829,0.0901011973619461,0.179916113615036,0.10958350449800491
13,0.11169306188821793,0.20694415271282196,0.13978737592697144,0.20645464956760406,0.30756112933158875,0.23406079411506653,0.2925496995449066,0.2122400552034378,0.1889670342206955,0.11474627256393433
14,0.10472311079502106,0.20100970566272736,0.13021911680698395,0.664641797542572,0.6754123568534851,0.7084046006202698,0.6662049293518066,0.6825407147407532,0.1846463829278946,0.1075335368514061
15,0.12437934428453445,0.22611548006534576,0.15369947254657745,0.22868451476097107,0.41137170791625977,0.2554028034210205,0.3993608355522156,0.23499999940395355,0.20818547904491425,0.12797628343105316
16,0.1202508956193924,0.2191116362810135,0.1489529013633728,0.3784906566143036,0.4528883695602417,0.404037743806839,0.4428213834762573,0.38815319538116455,0.20136086642742157,0.12358057498931885
17,0.11336835473775864,0.20958100259304047,0.14158274233341217,0.23136572539806366,0.4309413731098175,0.2581632733345032,0.4201192855834961,0.23792150616645813,0.1915501356124878,0.11644849181175232
18,0.11145368218421936,0.2166210114955902,0.13666199147701263,0.3273511528968811,0.3931335508823395,0.35406455397605896,0.38112807273864746,0.3361871838569641,0.20049750804901123,0.11439379304647446
19,0.10782299190759659,0.2039536088705063,0.13382014632225037,0.1437787115573883,0.26561349630355835,0.17104415595531464,0.249953493475914,0.14768657088279724,0.1871691197156906,0.11072556674480438
20,0.11113574355840683,0.20383404195308685,0.13904984295368195,0.15969057381153107,0.2766205072402954,0.18476542830467224,0.2616713047027588,0.1639910787343979,0.18608959019184113,0.11418527364730835
21,0.10585994273424149,0.20304349064826965,0.13215000927448273,0.2344340980052948,0.309444397687912,0.2631579339504242,0.2948014438152313,0.24109148979187012,0.18581494688987732,0.10879334807395935
22,0.10742976516485214,0.20473910868167877,0.13373520970344543,0.3471721410751343,0.4278726279735565,0.3752830922603607,0.41546496748924255,0.356749027967453,0.18764585256576538,0.11032398790121078
23,0.10843948274850845,0.19966022670269012,0.13597789406776428,0.21289433538913727,0.348501056432724,0.23938900232315063,0.3353486955165863,0.21891342103481293,0.18194754421710968,0.11131133884191513
24,0.10690544545650482,0.20365485548973083,0.13367420434951782,0.23231415450572968,0.36195307970046997,0.2552914619445801,0.3504391610622406,0.23830272257328033,0.18602143228054047,0.10985446721315384
25,0.10758867114782333,0.2061358243227005,0.13344140350818634,0.19271358847618103,0.33266913890838623,0.220449760556221,0.3183721899986267,0.19815005362033844,0.18961891531944275,0.11051848530769348
26,0.09998670220375061,0.1923164427280426,0.12500770390033722,0.10312072187662125,0.2048371136188507,0.12818799912929535,0.1888791024684906,0.10586243122816086,0.1754346638917923,0.10268455743789673
27,0.1000400260090828,0.19101397693157196,0.1255127191543579,0.1877489686012268,0.3227594494819641,0.21395310759544373,0.3094928562641144,0.19242534041404724,0.17418332397937775,0.10269982367753983
28,0.10102177411317825,0.19425956904888153,0.12580592930316925,1.220008134841919,0.9033125638961792,1.2463287115097046,0.9041953682899475,1.2522928714752197,0.1781686544418335,0.10363847762346268
29,0.11700208485126495,0.2160554677248001,0.1448030173778534,0.41785141825675964,0.5578703880310059,0.44691845774650574,0.5495378375053406,0.4300443232059479,0.19879554212093353,0.12016148865222931
30,0.11960142850875854,0.21952120959758759,0.14828437566757202,0.27359092235565186,0.42359763383865356,0.2997489869594574,0.41229134798049927,0.28077125549316406,0.20171299576759338,0.12299783527851105
31,0.10026006400585175,0.1927291601896286,0.12601597607135773,0.4350650906562805,0.47074148058891296,0.4626964032649994,0.4610327184200287,0.44691717624664307,0.1758228987455368,0.10296320915222168
32,0.11285467445850372,0.2112780511379242,0.14089363813400269,0.1635444462299347,0.26277774572372437,0.1882646679878235,0.24837563931941986,0.1679181456565857,0.1935333013534546,0.11603126674890518
33,0.10126227885484695,0.1967857927083969,0.12583522498607635,0.38254547119140625,0.5194618701934814,0.40921953320503235,0.5112115144729614,0.39300259947776794,0.18067598342895508,0.10395247489213943
34,0.1063816100358963,0.19924898445606232,0.13347476720809937,0.7469757199287415,0.7377434372901917,0.7772433161735535,0.7354281544685364,0.7684451341629028,0.1816154569387436,0.10929183661937714
35,0.10548359900712967,0.19806118309497833,0.1326151341199875,0.30607378482818604,0.3599105179309845,0.33392801880836487,0.3462940454483032,0.314402312040329,0.1804920881986618,0.10837803781032562
36,0.10885419696569443,0.20288671553134918,0.13589119911193848,0.5938107371330261,0.650873064994812,0.6200472116470337,0.6458706259727478,0.6103581190109253,0.18565921485424042,0.11181395500898361
37,0.10503164678812027,0.19395065307617188,0.13187755644321442,0.6939775943756104,0.5183894038200378,0.7212958931922913,0.5110055208206177,0.7127314805984497,0.17637202143669128,0.10791149735450745
38,0.10505720973014832,0.19811062514781952,0.13131935894489288,0.307063490152359,0.4385223686695099,0.33762162923812866,0.4263990521430969,0.3159274458885193,0.181168794631958,0.10790061950683594
39,0.09906560182571411,0.19129198789596558,0.12408612668514252,0.14015227556228638,0.2921891510486603,0.16441377997398376,0.2782140374183655,0.14376510679721832,0.17523141205310822,0.10163573920726776
40,0.10526593774557114,0.1985698640346527,0.13168558478355408,1.6798300743103027,1.1279877424240112,1.7071138620376587,1.136446475982666,1.7262213230133057,0.18147902190685272,0.10802751779556274
41,0.0988340973854065,0.19024774432182312,0.12369155883789062,0.9738234877586365,0.8312034010887146,1.0006325244903564,0.8305047750473022,1.0002613067626953,0.173912912607193,0.10144335776567459
42,0.10440117120742798,0.1898563951253891,0.13214069604873657,0.3554450571537018,0.5185300707817078,0.38022351264953613,0.509882390499115,0.36498400568962097,0.1717446893453598,0.10732024163007736
43,0.10518524050712585,0.21164187788963318,0.13002483546733856,0.385519415140152,0.4306090474128723,0.41609987616539,0.41644880175590515,0.39631062746047974,0.19536912441253662,0.10804086178541183
44,0.10926555842161179,0.20614077150821686,0.13623477518558502,0.3719039261341095,0.4893511235713959,0.39734768867492676,0.48019522428512573,0.38168761134147644,0.188786581158638,0.11228196322917938
45,0.10469243675470352,0.20204034447669983,0.12989893555641174,0.289108544588089,0.3996724486351013,0.31409117579460144,0.3887714743614197,0.2969393730163574,0.1859329640865326,0.10742159187793732
46,0.11145497858524323,0.20357470214366913,0.14026449620723724,0.9232586026191711,0.7700981497764587,0.9509571194648743,0.7674485445022583,0.9482372999191284,0.18533961474895477,0.11459217220544815
47,0.1063423827290535,0.20273511111736298,0.13257475197315216,0.42229071259498596,0.5550222992897034,0.4520781636238098,0.546280562877655,0.43408483266830444,0.18592031300067902,0.10916974395513535
48,0.10900701582431793,0.20268948376178741,0.13699255883693695,3.40321946144104,1.670624852180481,3.4371681213378906,1.6928482055664062,3.4968860149383545,0.18468448519706726,0.11200720816850662
49,0.10172335803508759,0.18670746684074402,0.1283959001302719,0.10795046389102936,0.21691158413887024,0.1333894282579422,0.2009570449590683,0.11073991656303406,0.16941145062446594,0.1043793335556984
50,0.10798030346632004,0.1988430917263031,0.13631007075309753,2.0478949546813965,1.2043061256408691,2.076411724090576,1.2152892351150513,2.1049625873565674,0.18086375296115875,0.11099720001220703
51,0.1050693541765213,0.20007000863552094,0.13107426464557648,0.24929963052272797,0.4521038234233856,0.27562975883483887,0.4410282075405121,0.2562389373779297,0.18347732722759247,0.10782360285520554
52,0.10804420709609985,0.20655615627765656,0.13441021740436554,0.42328977584838867,0.5711106657981873,0.4540671408176422,0.5610528588294983,0.4353499412536621,0.18944747745990753,0.11108764261007309
53,0.09469354152679443,0.18768741190433502,0.11849825084209442,1.2081557512283325,0.9025859236717224,1.2342151403427124,0.905865490436554,1.2415963411331177,0.17158614099025726,0.09725645184516907
54,0.09964652359485626,0.19588404893875122,0.12398624420166016,0.2513769865036011,0.364446759223938,0.2786635160446167,0.3521154522895813,0.2579977810382843,0.17973275482654572,0.1022234708070755
55,0.09936746954917908,0.18427641689777374,0.12559422850608826,0.29692649841308594,0.3954692482948303,0.32140660285949707,0.38464540243148804,0.3046453297138214,0.16741909086704254,0.10192276537418365
