epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.7094247341156006,1.0928915739059448,0.31785091757774353,0.42881083488464355,0.31785091757774353,0.42881083488464355,0.31785091757774353,0.7094247341156006,1.0928915739059448
1,0.4015594720840454,0.28295111656188965,0.1399693638086319,0.28501641750335693,0.1399693638086319,0.28501641750335693,0.1399693638086319,0.4015594720840454,0.28295111656188965
2,0.2948266565799713,0.14659574627876282,0.13398557901382446,0.28734368085861206,0.13398557901382446,0.28734368085861206,0.13398557901382446,0.2948266565799713,0.14659574627876282
3,0.25692012906074524,0.10865386575460434,0.13576306402683258,0.27534183859825134,0.13576306402683258,0.27534183859825134,0.13576306402683258,0.25692012906074524,0.10865386575460434
4,0.24484995007514954,0.09873168170452118,0.1108698919415474,0.2670936584472656,0.1108698919415474,0.2670936584472656,0.1108698919415474,0.24484995007514954,0.09873168170452118
5,0.2577038109302521,0.1105412095785141,0.1055111512541771,0.25164419412612915,0.1055111512541771,0.25164419412612915,0.1055111512541771,0.2577038109302521,0.1105412095785141
6,0.24729838967323303,0.10162622481584549,0.08180073648691177,0.22688670456409454,0.08180073648691177,0.22688670456409454,0.08180073648691177,0.24729838967323303,0.10162622481584549
7,0.4342706501483917,0.39764404296875,1.1700232028961182,0.7935532927513123,1.1700232028961182,0.7935532927513123,1.1700232028961182,0.4342706501483917,0.39764404296875
8,0.8236258029937744,1.038176417350769,1.0868576765060425,0.8015182614326477,1.0868576765060425,0.8015182614326477,1.0868576765060425,0.8236258029937744,1.038176417350769
9,0.8136923313140869,1.0066239833831787,1.0195037126541138,0.8174986839294434,1.0195037126541138,0.8174986839294434,1.0195037126541138,0.8136923313140869,1.0066239833831787
10,0.8125815987586975,1.0034393072128296,1.0110788345336914,0.8098311424255371,1.0110788345336914,0.8098311424255371,1.0110788345336914,0.8125815987586975,1.0034393072128296
11,0.8113260269165039,0.9997739791870117,1.0175535678863525,0.8264381289482117,1.0175535678863525,0.8264381289482117,1.0175535678863525,0.8113260269165039,0.9997739791870117
12,0.8115737438201904,0.9979515075683594,1.0084742307662964,0.8211309313774109,1.0084742307662964,0.8211309313774109,1.0084742307662964,0.8115737438201904,0.9979515075683594
13,0.8109660148620605,0.9963865876197815,1.006878137588501,0.8120530843734741,1.006878137588501,0.8120530843734741,1.006878137588501,0.8109660148620605,0.9963865876197815
14,0.8105469346046448,0.9965940117835999,1.0067514181137085,0.8164613246917725,1.0067514181137085,0.8164613246917725,1.0067514181137085,0.8105469346046448,0.9965940117835999
15,0.8106687664985657,0.9963575601577759,1.006943941116333,0.8174836039543152,1.006943941116333,0.8174836039543152,1.006943941116333,0.8106687664985657,0.9963575601577759
16,0.811226487159729,0.9965500831604004,1.0089119672775269,0.8063702583312988,1.0089119672775269,0.8063702583312988,1.0089119672775269,0.811226487159729,0.9965500831604004
17,0.8104375600814819,0.9965794682502747,1.0068106651306152,0.8118589520454407,1.0068106651306152,0.8118589520454407,1.0068106651306152,0.8104375600814819,0.9965794682502747
18,0.8103155493736267,0.9964019656181335,1.006971836090088,0.8165357708930969,1.006971836090088,0.8165357708930969,1.006971836090088,0.8103155493736267,0.9964019656181335
19,0.8100972771644592,0.9964414834976196,1.0070444345474243,0.8181405663490295,1.0070444345474243,0.8181405663490295,1.0070444345474243,0.8100972771644592,0.9964414834976196
