epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,1.790648341178894,1.074930191040039,2.13704252243042,0.9219704866409302,0.8760276436805725,1.0088791847229004,0.8700414896011353,0.9948869347572327,1.0231902599334717,1.9338088035583496
1,1.2005047798156738,0.87748783826828,1.451848030090332,0.519066572189331,0.617173433303833,0.6108102202415466,0.5928326845169067,0.560171902179718,0.8298487663269043,1.2958769798278809
2,1.0068590641021729,0.807762622833252,1.2262544631958008,0.3840637803077698,0.4687208831310272,0.49426841735839844,0.4275977313518524,0.41439878940582275,0.7622227072715759,1.0875879526138306
3,0.8932816982269287,0.756459653377533,1.0936869382858276,0.34996479749679565,0.4299887418746948,0.45099422335624695,0.3903847634792328,0.3774259090423584,0.7111377716064453,0.9649655818939209
4,0.8392998576164246,0.731989324092865,1.025394082069397,0.34059396386146545,0.4204333424568176,0.449521005153656,0.37700700759887695,0.3678358197212219,0.688667893409729,0.9059382081031799
5,0.7504990100860596,0.6927293539047241,0.9201346635818481,0.31084519624710083,0.398444265127182,0.40712472796440125,0.3584388494491577,0.3354613184928894,0.6510905623435974,0.8100005388259888
6,0.7322471737861633,0.682306170463562,0.9005869626998901,0.3045433461666107,0.3934684991836548,0.4037720561027527,0.35137417912483215,0.32889124751091003,0.6406130194664001,0.7912611365318298
7,0.706266462802887,0.6657412052154541,0.871383011341095,0.3044888973236084,0.39430758357048035,0.39784887433052063,0.3550029695034027,0.3287065029144287,0.623747706413269,0.7622612118721008
8,0.6745338439941406,0.6510338187217712,0.8300195932388306,0.2945311963558197,0.3873310983181,0.38678261637687683,0.3477799594402313,0.3177134692668915,0.6098436117172241,0.7280281782150269
9,0.6358885169029236,0.630746066570282,0.7856490015983582,0.29041314125061035,0.3854203224182129,0.3822663128376007,0.34548071026802063,0.313811719417572,0.5904234051704407,0.6865371465682983
10,0.6204842329025269,0.6219378709793091,0.7706537246704102,0.280790239572525,0.3784225881099701,0.36823636293411255,0.33879128098487854,0.303287535905838,0.5806871652603149,0.6713774800300598
11,0.5825595259666443,0.6024507284164429,0.7205498218536377,0.28352591395378113,0.3758600056171417,0.38007107377052307,0.33311566710472107,0.3070071041584015,0.5640392303466797,0.6297779679298401
12,0.5667279362678528,0.5916536450386047,0.7036364674568176,0.2713162899017334,0.3666405975818634,0.36468350887298584,0.32391005754470825,0.2932792901992798,0.5517927408218384,0.6113605499267578
13,0.5464119911193848,0.5844525694847107,0.6847628951072693,0.26776620745658875,0.35685810446739197,0.3621399998664856,0.3143242299556732,0.2885381579399109,0.5435696244239807,0.5908264517784119
14,0.5271759629249573,0.5721457600593567,0.6601134538650513,0.2683482766151428,0.3577619194984436,0.3639245629310608,0.31463709473609924,0.29005247354507446,0.5324050784111023,0.5702334642410278
15,0.5211893916130066,0.5677800178527832,0.6512714624404907,0.2610977590084076,0.35512104630470276,0.344371497631073,0.31527531147003174,0.2817024290561676,0.5279658436775208,0.563565731048584
16,0.5223986506462097,0.56630939245224,0.6578105688095093,0.28318148851394653,0.3755403161048889,0.37619832158088684,0.33204343914985657,0.306330144405365,0.5245510339736938,0.5650538802146912
17,0.49752819538116455,0.5523421168327332,0.6202385425567627,0.2658683657646179,0.35118457674980164,0.3575771450996399,0.3077476918697357,0.287105917930603,0.5138548016548157,0.5373965501785278
