epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
41,0.1625448316335678,0.0435461699962616,0.04779314622282982,0.16953228414058685,0.04779314622282982,0.16953228414058685,0.04779314622282982,0.1625448316335678,0.0435461699962616
42,0.1652747392654419,0.04503587633371353,0.04598354920744896,0.1664629727602005,0.04598354920744896,0.1664629727602005,0.04598354920744896,0.1652747392654419,0.04503587633371353
43,0.16498617827892303,0.044842418283224106,0.04068131744861603,0.15850341320037842,0.04068131744861603,0.15850341320037842,0.04068131744861603,0.16498617827892303,0.044842418283224106
44,0.16181166470050812,0.04305405169725418,0.044058602303266525,0.16361312568187714,0.044058602303266525,0.16361312568187714,0.044058602303266525,0.16181166470050812,0.04305405169725418
45,0.1634690761566162,0.04393539950251579,0.048611532896757126,0.17038345336914062,0.048611532896757126,0.17038345336914062,0.048611532896757126,0.1634690761566162,0.04393539950251579
46,0.16272500157356262,0.043567411601543427,0.04270262271165848,0.16270661354064941,0.04270262271165848,0.16270661354064941,0.04270262271165848,0.16272500157356262,0.043567411601543427
47,0.1646275669336319,0.04457685723900795,0.07660189270973206,0.20310276746749878,0.07660189270973206,0.20310276746749878,0.07660189270973206,0.1646275669336319,0.04457685723900795
48,0.16623498499393463,0.045415353029966354,0.04696991667151451,0.17146216332912445,0.04696991667151451,0.17146216332912445,0.04696991667151451,0.16623498499393463,0.045415353029966354
49,0.162493497133255,0.04369744285941124,0.04324473813176155,0.16209357976913452,0.04324473813176155,0.16209357976913452,0.04324473813176155,0.162493497133255,0.04369744285941124
50,0.16208422183990479,0.04303861781954765,0.044609151780605316,0.16564077138900757,0.044609151780605316,0.16564077138900757,0.044609151780605316,0.16208422183990479,0.04303861781954765
51,0.16257573664188385,0.0433780737221241,0.04295438155531883,0.163922518491745,0.04295438155531883,0.163922518491745,0.04295438155531883,0.16257573664188385,0.0433780737221241
52,0.162359356880188,0.043402910232543945,0.04687651991844177,0.16933618485927582,0.04687651991844177,0.16933618485927582,0.04687651991844177,0.162359356880188,0.043402910232543945
53,0.1621091514825821,0.043490827083587646,0.05508020147681236,0.18247802555561066,0.05508020147681236,0.18247802555561066,0.05508020147681236,0.1621091514825821,0.043490827083587646
54,0.16538773477077484,0.04509696364402771,0.037726420909166336,0.1527886539697647,0.037726420909166336,0.1527886539697647,0.037726420909166336,0.16538773477077484,0.04509696364402771
55,0.16356191039085388,0.043788015842437744,0.059718672186136246,0.18955515325069427,0.059718672186136246,0.18955515325069427,0.059718672186136246,0.16356191039085388,0.043788015842437744
56,0.16336177289485931,0.04378405958414078,0.04408508539199829,0.16413092613220215,0.04408508539199829,0.16413092613220215,0.04408508539199829,0.16336177289485931,0.04378405958414078
57,0.16442245244979858,0.0444595143198967,0.04444187507033348,0.16423119604587555,0.04444187507033348,0.16423119604587555,0.04444187507033348,0.16442245244979858,0.0444595143198967
58,0.1615648865699768,0.043002378195524216,0.047019969671964645,0.16745823621749878,0.047019969671964645,0.16745823621749878,0.047019969671964645,0.1615648865699768,0.043002378195524216
59,0.16185998916625977,0.043241411447525024,0.04124443233013153,0.15999220311641693,0.04124443233013153,0.15999220311641693,0.04124443233013153,0.16185998916625977,0.043241411447525024
60,0.16288162767887115,0.04369312897324562,0.05461343750357628,0.1797771155834198,0.05461343750357628,0.1797771155834198,0.05461343750357628,0.16288162767887115,0.04369312897324562
61,0.1629207730293274,0.0438782162964344,0.04071246087551117,0.15843795239925385,0.04071246087551117,0.15843795239925385,0.04071246087551117,0.1629207730293274,0.0438782162964344
62,0.16430772840976715,0.04435284063220024,0.055718813091516495,0.1833370178937912,0.055718813091516495,0.1833370178937912,0.055718813091516495,0.16430772840976715,0.04435284063220024
63,0.16301791369915009,0.04372212663292885,0.04320864751935005,0.1631765216588974,0.04320864751935005,0.1631765216588974,0.04320864751935005,0.16301791369915009,0.04372212663292885
64,0.16266094148159027,0.043587908148765564,0.03998005390167236,0.1556071639060974,0.03998005390167236,0.1556071639060974,0.03998005390167236,0.16266094148159027,0.043587908148765564
65,0.1618611216545105,0.04327574744820595,0.046384602785110474,0.16657991707324982,0.046384602785110474,0.16657991707324982,0.046384602785110474,0.1618611216545105,0.04327574744820595
66,0.16132324934005737,0.04317248612642288,0.05069489777088165,0.17469213902950287,0.05069489777088165,0.17469213902950287,0.05069489777088165,0.16132324934005737,0.04317248612642288
67,0.16447046399116516,0.044564079493284225,0.04040913283824921,0.15703260898590088,0.04040913283824921,0.15703260898590088,0.04040913283824921,0.16447046399116516,0.044564079493284225
68,0.1615346074104309,0.043248530477285385,0.05979755520820618,0.18526330590248108,0.05979755520820618,0.18526330590248108,0.05979755520820618,0.1615346074104309,0.043248530477285385
69,0.16241413354873657,0.04355249181389809,0.039217252284288406,0.1545741707086563,0.039217252284288406,0.1545741707086563,0.039217252284288406,0.16241413354873657,0.04355249181389809
70,0.16293178498744965,0.04367959499359131,0.04832164943218231,0.1741250455379486,0.04832164943218231,0.1741250455379486,0.04832164943218231,0.16293178498744965,0.04367959499359131
71,0.16490663588047028,0.044790901243686676,0.04556063562631607,0.16679826378822327,0.04556063562631607,0.16679826378822327,0.04556063562631607,0.16490663588047028,0.044790901243686676
72,0.16290706396102905,0.044070228934288025,0.04976386949419975,0.1795758455991745,0.04976386949419975,0.1795758455991745,0.04976386949419975,0.16290706396102905,0.044070228934288025
73,0.16108524799346924,0.04303212836384773,0.04309139773249626,0.1622491031885147,0.04309139773249626,0.1622491031885147,0.04309139773249626,0.16108524799346924,0.04303212836384773
74,0.16357950866222382,0.04419169947504997,0.041648250073194504,0.15830278396606445,0.041648250073194504,0.15830278396606445,0.041648250073194504,0.16357950866222382,0.04419169947504997
75,0.16339758038520813,0.04395876079797745,0.038806937634944916,0.15429289638996124,0.038806937634944916,0.15429289638996124,0.038806937634944916,0.16339758038520813,0.04395876079797745
76,0.1619471311569214,0.04328688979148865,0.04402380436658859,0.16300199925899506,0.04402380436658859,0.16300199925899506,0.04402380436658859,0.1619471311569214,0.04328688979148865
77,0.16291098296642303,0.04368962347507477,0.043227292597293854,0.16333456337451935,0.043227292597293854,0.16333456337451935,0.043227292597293854,0.16291098296642303,0.04368962347507477
78,0.1628679782152176,0.04345877096056938,0.04745545610785484,0.16952688992023468,0.04745545610785484,0.16952688992023468,0.04745545610785484,0.1628679782152176,0.04345877096056938
79,0.16075463593006134,0.04273213818669319,0.04530177637934685,0.1681823581457138,0.04530177637934685,0.1681823581457138,0.04530177637934685,0.16075463593006134,0.04273213818669319
80,0.16332921385765076,0.04388277232646942,0.042124662548303604,0.16007563471794128,0.042124662548303604,0.16007563471794128,0.042124662548303604,0.16332921385765076,0.04388277232646942
81,0.1619119942188263,0.04300673305988312,0.03983520716428757,0.15671847760677338,0.03983520716428757,0.15671847760677338,0.03983520716428757,0.1619119942188263,0.04300673305988312
82,0.16142073273658752,0.04286065697669983,0.049714356660842896,0.17427510023117065,0.049714356660842896,0.17427510023117065,0.049714356660842896,0.16142073273658752,0.04286065697669983
83,0.1626734882593155,0.0438811220228672,0.04416314512491226,0.164031520485878,0.04416314512491226,0.164031520485878,0.04416314512491226,0.1626734882593155,0.0438811220228672
84,0.16338059306144714,0.04384315013885498,0.04662608727812767,0.16697829961776733,0.04662608727812767,0.16697829961776733,0.04662608727812767,0.16338059306144714,0.04384315013885498
85,0.16319042444229126,0.04364975914359093,0.039942748844623566,0.15672720968723297,0.039942748844623566,0.15672720968723297,0.039942748844623566,0.16319042444229126,0.04364975914359093
86,0.16088250279426575,0.042732831090688705,0.04055372625589371,0.1575005203485489,0.04055372625589371,0.1575005203485489,0.04055372625589371,0.16088250279426575,0.042732831090688705
87,0.16146662831306458,0.04318183660507202,0.07468163967132568,0.206154465675354,0.07468163967132568,0.206154465675354,0.07468163967132568,0.16146662831306458,0.04318183660507202
88,0.16254903376102448,0.043436989188194275,0.045158423483371735,0.16489802300930023,0.045158423483371735,0.16489802300930023,0.045158423483371735,0.16254903376102448,0.043436989188194275
89,0.16220062971115112,0.04316070303320885,0.05116380378603935,0.17714808881282806,0.05116380378603935,0.17714808881282806,0.05116380378603935,0.16220062971115112,0.04316070303320885
90,0.1620994210243225,0.043113622814416885,0.037693530321121216,0.1522652506828308,0.037693530321121216,0.1522652506828308,0.037693530321121216,0.1620994210243225,0.043113622814416885
91,0.16121700406074524,0.04246439039707184,0.047430720180273056,0.16919653117656708,0.047430720180273056,0.16919653117656708,0.047430720180273056,0.16121700406074524,0.04246439039707184
92,0.1624278426170349,0.04339853301644325,0.041357457637786865,0.15803566575050354,0.041357457637786865,0.15803566575050354,0.041357457637786865,0.1624278426170349,0.04339853301644325
93,0.16271454095840454,0.04366760328412056,0.0515335313975811,0.17958052456378937,0.0515335313975811,0.17958052456378937,0.0515335313975811,0.16271454095840454,0.04366760328412056
94,0.16218605637550354,0.043178264051675797,0.0497322678565979,0.17311252653598785,0.0497322678565979,0.17311252653598785,0.0497322678565979,0.16218605637550354,0.043178264051675797
95,0.16155506670475006,0.04299522563815117,0.04017667472362518,0.15507735311985016,0.04017667472362518,0.15507735311985016,0.04017667472362518,0.16155506670475006,0.04299522563815117
96,0.16175949573516846,0.043047912418842316,0.047623805701732635,0.1714211404323578,0.047623805701732635,0.1714211404323578,0.047623805701732635,0.16175949573516846,0.043047912418842316
97,0.16328024864196777,0.043830644339323044,0.03912569582462311,0.15487313270568848,0.03912569582462311,0.15487313270568848,0.03912569582462311,0.16328024864196777,0.043830644339323044
98,0.16174829006195068,0.043152257800102234,0.040597282350063324,0.15600907802581787,0.040597282350063324,0.15600907802581787,0.040597282350063324,0.16174829006195068,0.043152257800102234
99,0.16210483014583588,0.04321705922484398,0.04250543192028999,0.16038691997528076,0.04250543192028999,0.16038691997528076,0.04250543192028999,0.16210483014583588,0.04321705922484398
100,0.1607946753501892,0.042518243193626404,0.03707927092909813,0.1514129489660263,0.03707927092909813,0.1514129489660263,0.03707927092909813,0.1607946753501892,0.042518243193626404
101,0.1611270010471344,0.04271647706627846,0.043255098164081573,0.16384108364582062,0.043255098164081573,0.16384108364582062,0.043255098164081573,0.1611270010471344,0.04271647706627846
102,0.16179218888282776,0.04330055043101311,0.04678170755505562,0.17003697156906128,0.04678170755505562,0.17003697156906128,0.04678170755505562,0.16179218888282776,0.04330055043101311
103,0.16306661069393158,0.043699901551008224,0.03810957819223404,0.1536748707294464,0.03810957819223404,0.1536748707294464,0.03810957819223404,0.16306661069393158,0.043699901551008224
104,0.16166183352470398,0.04326483607292175,0.0409955196082592,0.15854869782924652,0.0409955196082592,0.15854869782924652,0.0409955196082592,0.16166183352470398,0.04326483607292175
105,0.16223765909671783,0.043316613882780075,0.04673601686954498,0.16701088845729828,0.04673601686954498,0.16701088845729828,0.04673601686954498,0.16223765909671783,0.043316613882780075
106,0.162832573056221,0.04352087900042534,0.059655141085386276,0.19014842808246613,0.059655141085386276,0.19014842808246613,0.059655141085386276,0.162832573056221,0.04352087900042534
107,0.1625933051109314,0.043562084436416626,0.04681408032774925,0.1708131581544876,0.04681408032774925,0.1708131581544876,0.04681408032774925,0.1625933051109314,0.043562084436416626
108,0.16076917946338654,0.04252544417977333,0.042005665600299835,0.16040846705436707,0.042005665600299835,0.16040846705436707,0.042005665600299835,0.16076917946338654,0.04252544417977333
109,0.16331683099269867,0.04410090669989586,0.04359814152121544,0.1639251857995987,0.04359814152121544,0.1639251857995987,0.04359814152121544,0.16331683099269867,0.04410090669989586
110,0.16179098188877106,0.04325730726122856,0.03964429348707199,0.15469685196876526,0.03964429348707199,0.15469685196876526,0.03964429348707199,0.16179098188877106,0.04325730726122856
111,0.1626390665769577,0.043424319475889206,0.0476517528295517,0.1726839244365692,0.0476517528295517,0.1726839244365692,0.0476517528295517,0.1626390665769577,0.043424319475889206
112,0.16267387568950653,0.0434553399682045,0.039301659911870956,0.1545826643705368,0.039301659911870956,0.1545826643705368,0.039301659911870956,0.16267387568950653,0.0434553399682045
113,0.16106167435646057,0.042572587728500366,0.048130881041288376,0.1707303822040558,0.048130881041288376,0.1707303822040558,0.048130881041288376,0.16106167435646057,0.042572587728500366
114,0.15964184701442719,0.042420223355293274,0.05329679325222969,0.18305742740631104,0.05329679325222969,0.18305742740631104,0.05329679325222969,0.15964184701442719,0.042420223355293274
115,0.16232238709926605,0.04357258602976799,0.044456299394369125,0.16446229815483093,0.044456299394369125,0.16446229815483093,0.044456299394369125,0.16232238709926605,0.04357258602976799
116,0.1629045009613037,0.04380383715033531,0.04283977299928665,0.16152366995811462,0.04283977299928665,0.16152366995811462,0.04283977299928665,0.1629045009613037,0.04380383715033531
117,0.16085980832576752,0.04272094741463661,0.04222576692700386,0.16188505291938782,0.04222576692700386,0.16188505291938782,0.04222576692700386,0.16085980832576752,0.04272094741463661
118,0.16284993290901184,0.043937988579273224,0.03986699506640434,0.1578327715396881,0.03986699506640434,0.1578327715396881,0.03986699506640434,0.16284993290901184,0.043937988579273224
119,0.16269098222255707,0.043318551033735275,0.062304187566041946,0.19054771959781647,0.062304187566041946,0.19054771959781647,0.062304187566041946,0.16269098222255707,0.043318551033735275
120,0.16123250126838684,0.04260767623782158,0.05012566223740578,0.17596058547496796,0.05012566223740578,0.17596058547496796,0.05012566223740578,0.16123250126838684,0.04260767623782158
121,0.16116251051425934,0.04278407618403435,0.041582100093364716,0.1595381200313568,0.041582100093364716,0.1595381200313568,0.041582100093364716,0.16116251051425934,0.04278407618403435
122,0.1623363494873047,0.04317742958664894,0.04084257036447525,0.15695901215076447,0.04084257036447525,0.15695901215076447,0.04084257036447525,0.1623363494873047,0.04317742958664894
123,0.16104383766651154,0.04257401451468468,0.040869589895009995,0.15814831852912903,0.040869589895009995,0.15814831852912903,0.040869589895009995,0.16104383766651154,0.04257401451468468
124,0.16153432428836823,0.04311827942728996,0.04001094028353691,0.1558055877685547,0.04001094028353691,0.1558055877685547,0.04001094028353691,0.16153432428836823,0.04311827942728996
125,0.16218581795692444,0.04329600930213928,0.04407832771539688,0.16670455038547516,0.04407832771539688,0.16670455038547516,0.04407832771539688,0.16218581795692444,0.04329600930213928
126,0.16122221946716309,0.04283921420574188,0.03830525279045105,0.1524505764245987,0.03830525279045105,0.1524505764245987,0.03830525279045105,0.16122221946716309,0.04283921420574188
127,0.1616995930671692,0.043329279869794846,0.05266759544610977,0.18151679635047913,0.05266759544610977,0.18151679635047913,0.05266759544610977,0.1616995930671692,0.043329279869794846
128,0.16207394003868103,0.04343795403838158,0.04817406088113785,0.16925211250782013,0.04817406088113785,0.16925211250782013,0.04817406088113785,0.16207394003868103,0.04343795403838158
129,0.16250495612621307,0.0431722067296505,0.04810456186532974,0.1729816496372223,0.04810456186532974,0.1729816496372223,0.04810456186532974,0.16250495612621307,0.0431722067296505
130,0.1603642851114273,0.04265356436371803,0.042046260088682175,0.157304048538208,0.042046260088682175,0.157304048538208,0.042046260088682175,0.1603642851114273,0.04265356436371803
131,0.16189685463905334,0.0429493710398674,0.04192807525396347,0.16008035838603973,0.04192807525396347,0.16008035838603973,0.04192807525396347,0.16189685463905334,0.0429493710398674
132,0.16181069612503052,0.04295888915657997,0.05376412719488144,0.1811293363571167,0.05376412719488144,0.1811293363571167,0.05376412719488144,0.16181069612503052,0.04295888915657997
133,0.16208134591579437,0.04355604946613312,0.04446781799197197,0.16335506737232208,0.04446781799197197,0.16335506737232208,0.04446781799197197,0.16208134591579437,0.04355604946613312
134,0.16190943121910095,0.04297871142625809,0.04957970231771469,0.17459024488925934,0.04957970231771469,0.17459024488925934,0.04957970231771469,0.16190943121910095,0.04297871142625809
135,0.16235698759555817,0.043282847851514816,0.050440847873687744,0.17534974217414856,0.050440847873687744,0.17534974217414856,0.050440847873687744,0.16235698759555817,0.043282847851514816
136,0.16114430129528046,0.042600661516189575,0.04697197303175926,0.1686716228723526,0.04697197303175926,0.1686716228723526,0.04697197303175926,0.16114430129528046,0.042600661516189575
137,0.1610778421163559,0.042913418263196945,0.04159482568502426,0.1591193974018097,0.04159482568502426,0.1591193974018097,0.04159482568502426,0.1610778421163559,0.042913418263196945
138,0.16122163832187653,0.04298726096749306,0.04345186799764633,0.16254666447639465,0.04345186799764633,0.16254666447639465,0.04345186799764633,0.16122163832187653,0.04298726096749306
139,0.16050174832344055,0.04221384972333908,0.042017679661512375,0.15928864479064941,0.042017679661512375,0.15928864479064941,0.042017679661512375,0.16050174832344055,0.04221384972333908
140,0.16093668341636658,0.04268848896026611,0.041203685104846954,0.16055819392204285,0.041203685104846954,0.16055819392204285,0.041203685104846954,0.16093668341636658,0.04268848896026611
141,0.16251562535762787,0.043464675545692444,0.040580522269010544,0.15692053735256195,0.040580522269010544,0.15692053735256195,0.040580522269010544,0.16251562535762787,0.043464675545692444
142,0.16186441481113434,0.04308918118476868,0.03810792416334152,0.1537952572107315,0.03810792416334152,0.1537952572107315,0.03810792416334152,0.16186441481113434,0.04308918118476868
143,0.160377636551857,0.04196573793888092,0.04364447295665741,0.16388475894927979,0.04364447295665741,0.16388475894927979,0.04364447295665741,0.160377636551857,0.04196573793888092
144,0.16086648404598236,0.042807064950466156,0.04000440984964371,0.1552824229001999,0.04000440984964371,0.1552824229001999,0.04000440984964371,0.16086648404598236,0.042807064950466156
145,0.16292241215705872,0.04343103617429733,0.04351309686899185,0.1655641347169876,0.04351309686899185,0.1655641347169876,0.04351309686899185,0.16292241215705872,0.04343103617429733
146,0.16155478358268738,0.043047722429037094,0.042283352464437485,0.16253452003002167,0.042283352464437485,0.16253452003002167,0.042283352464437485,0.16155478358268738,0.043047722429037094
147,0.1612466424703598,0.04271731525659561,0.04245634749531746,0.16086924076080322,0.04245634749531746,0.16086924076080322,0.04245634749531746,0.1612466424703598,0.04271731525659561
148,0.16196970641613007,0.04289510101079941,0.04221111536026001,0.16232524812221527,0.04221111536026001,0.16232524812221527,0.04221111536026001,0.16196970641613007,0.04289510101079941
149,0.1618000715970993,0.042931895703077316,0.043597593903541565,0.16458599269390106,0.043597593903541565,0.16458599269390106,0.043597593903541565,0.1618000715970993,0.042931895703077316
150,0.1622570902109146,0.043309181928634644,0.05358267202973366,0.18063345551490784,0.05358267202973366,0.18063345551490784,0.05358267202973366,0.1622570902109146,0.043309181928634644
151,0.16121888160705566,0.04285073280334473,0.05699313059449196,0.1862778514623642,0.05699313059449196,0.1862778514623642,0.05699313059449196,0.16121888160705566,0.04285073280334473
152,0.16231389343738556,0.04345356673002243,0.04170854389667511,0.1608806550502777,0.04170854389667511,0.1608806550502777,0.04170854389667511,0.16231389343738556,0.04345356673002243
153,0.16109290719032288,0.043086521327495575,0.04817569628357887,0.17430920898914337,0.04817569628357887,0.17430920898914337,0.04817569628357887,0.16109290719032288,0.043086521327495575
154,0.1618981957435608,0.04315334931015968,0.0475289560854435,0.1694774627685547,0.0475289560854435,0.1694774627685547,0.0475289560854435,0.1618981957435608,0.04315334931015968
155,0.16217418015003204,0.04339268431067467,0.040494829416275024,0.15711715817451477,0.040494829416275024,0.15711715817451477,0.040494829416275024,0.16217418015003204,0.04339268431067467
156,0.16111308336257935,0.0426098108291626,0.041214317083358765,0.15892133116722107,0.041214317083358765,0.15892133116722107,0.041214317083358765,0.16111308336257935,0.0426098108291626
157,0.1626264750957489,0.043606337159872055,0.04337845742702484,0.16367724537849426,0.04337845742702484,0.16367724537849426,0.04337845742702484,0.1626264750957489,0.043606337159872055
158,0.16187138855457306,0.043373022228479385,0.041556380689144135,0.16002216935157776,0.041556380689144135,0.16002216935157776,0.041556380689144135,0.16187138855457306,0.043373022228479385
159,0.1612088680267334,0.0426674522459507,0.04820599406957626,0.1660861223936081,0.04820599406957626,0.1660861223936081,0.04820599406957626,0.1612088680267334,0.0426674522459507
160,0.15934999287128448,0.041889749467372894,0.046932153403759,0.16721835732460022,0.046932153403759,0.16721835732460022,0.046932153403759,0.15934999287128448,0.041889749467372894
161,0.16181088984012604,0.04302416369318962,0.05062372609972954,0.17716887593269348,0.05062372609972954,0.17716887593269348,0.05062372609972954,0.16181088984012604,0.04302416369318962
162,0.1620241403579712,0.0430118553340435,0.04816041886806488,0.17131812870502472,0.04816041886806488,0.17131812870502472,0.04816041886806488,0.1620241403579712,0.0430118553340435
163,0.1604129821062088,0.04248957708477974,0.04072515666484833,0.15946786105632782,0.04072515666484833,0.15946786105632782,0.04072515666484833,0.1604129821062088,0.04248957708477974
164,0.16112768650054932,0.04270956292748451,0.04442255198955536,0.165375217795372,0.04442255198955536,0.165375217795372,0.04442255198955536,0.16112768650054932,0.04270956292748451
