epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8277353644371033,0.9888634085655212,1.0172491073608398,0.8441513776779175,1.0172491073608398,0.8441513776779175,1.0172491073608398,0.8277353644371033,0.9888634085655212
1,0.8278321027755737,0.9877206087112427,1.0145419836044312,0.8434908986091614,1.0145419836044312,0.8434908986091614,1.0145419836044312,0.8278321027755737,0.9877206087112427
2,0.7389833331108093,0.8317408561706543,0.28396037220954895,0.41508805751800537,0.28396037220954895,0.41508805751800537,0.28396037220954895,0.7389833331108093,0.8317408561706543
3,0.39834675192832947,0.2618500888347626,0.25368818640708923,0.3943574130535126,0.25368818640708923,0.3943574130535126,0.25368818640708923,0.39834675192832947,0.2618500888347626
4,0.37558555603027344,0.2294355183839798,0.21066372096538544,0.35916146636009216,0.21066372096538544,0.35916146636009216,0.21066372096538544,0.37558555603027344,0.2294355183839798
5,0.3592151999473572,0.20939229428768158,0.19877952337265015,0.3498741090297699,0.19877952337265015,0.3498741090297699,0.19877952337265015,0.3592151999473572,0.20939229428768158
6,0.3437683880329132,0.19277124106884003,0.18489287793636322,0.33865973353385925,0.18489287793636322,0.33865973353385925,0.18489287793636322,0.3437683880329132,0.19277124106884003
7,0.3287779688835144,0.17509648203849792,0.17560727894306183,0.32800543308258057,0.17560727894306183,0.32800543308258057,0.17560727894306183,0.3287779688835144,0.17509648203849792
8,0.3123721182346344,0.15942174196243286,0.15337003767490387,0.3057129979133606,0.15337003767490387,0.3057129979133606,0.15337003767490387,0.3123721182346344,0.15942174196243286
9,0.29383373260498047,0.14018599689006805,0.13894954323768616,0.2882423996925354,0.13894954323768616,0.2882423996925354,0.13894954323768616,0.29383373260498047,0.14018599689006805
10,0.28808289766311646,0.1339402198791504,0.12228282541036606,0.2735440135002136,0.12228282541036606,0.2735440135002136,0.12228282541036606,0.28808289766311646,0.1339402198791504
11,0.2790919244289398,0.12613581120967865,0.13409213721752167,0.28318315744400024,0.13409213721752167,0.28318315744400024,0.13409213721752167,0.2790919244289398,0.12613581120967865
12,0.2732548415660858,0.12366436421871185,0.12915165722370148,0.28008782863616943,0.12915165722370148,0.28008782863616943,0.12915165722370148,0.2732548415660858,0.12366436421871185
