epoch,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,0.8680846095085144,1.113879919052124,1.039548397064209,0.844946026802063,1.039548397064209,0.844946026802063,1.039548397064209,0.8680846095085144,1.113879919052124
1,0.8406891822814941,1.0186686515808105,1.0170246362686157,0.8378639817237854,1.0170246362686157,0.8378639817237854,1.0170246362686157,0.8406891822814941,1.0186686515808105
2,0.8394111394882202,1.0059146881103516,1.0139411687850952,0.8351027965545654,1.0139411687850952,0.8351027965545654,1.0139411687850952,0.8394111394882202,1.0059146881103516
3,0.8374021649360657,1.0039116144180298,1.0102463960647583,0.8344181776046753,1.0102463960647583,0.8344181776046753,1.0102463960647583,0.8374021649360657,1.0039116144180298
4,0.8373910784721375,1.0022284984588623,1.0094417333602905,0.8338913917541504,1.0094417333602905,0.8338913917541504,1.0094417333602905,0.8373910784721375,1.0022284984588623
5,0.8373004198074341,1.0019294023513794,1.0074039697647095,0.8320236206054688,1.0074039697647095,0.8320236206054688,1.0074039697647095,0.8373004198074341,1.0019294023513794
6,0.8364814519882202,1.0006208419799805,1.008609652519226,0.8329147100448608,1.008609652519226,0.8329147100448608,1.008609652519226,0.8364814519882202,1.0006208419799805
7,0.8360005617141724,0.9988978505134583,1.0085079669952393,0.8330156207084656,1.0085079669952393,0.8330156207084656,1.0085079669952393,0.8360005617141724,0.9988978505134583
8,0.8368849754333496,1.0008946657180786,1.008162021636963,0.8333292603492737,1.008162021636963,0.8333292603492737,1.008162021636963,0.8368849754333496,1.0008946657180786
9,0.8372130393981934,1.0002611875534058,1.0076717138290405,0.8327963352203369,1.0076717138290405,0.8327963352203369,1.0076717138290405,0.8372130393981934,1.0002611875534058
10,0.8362224698066711,1.0003142356872559,1.008277177810669,0.8345170617103577,1.008277177810669,0.8345170617103577,1.008277177810669,0.8362224698066711,1.0003142356872559
11,0.836751401424408,1.0004934072494507,1.0072799921035767,0.8349089622497559,1.0072799921035767,0.8349089622497559,1.0072799921035767,0.836751401424408,1.0004934072494507
12,0.8374658823013306,0.9997963309288025,1.0062744617462158,0.8325343728065491,1.0062744617462158,0.8325343728065491,1.0062744617462158,0.8374658823013306,0.9997963309288025
13,0.8368139863014221,1.00086510181427,1.0066357851028442,0.8322247862815857,1.0066357851028442,0.8322247862815857,1.0066357851028442,0.8368139863014221,1.00086510181427
14,0.8364482522010803,0.9987941384315491,1.007197380065918,0.8330841660499573,1.007197380065918,0.8330841660499573,1.007197380065918,0.8364482522010803,0.9987941384315491
15,0.8366645574569702,0.9995729923248291,1.0064347982406616,0.8323615789413452,1.0064347982406616,0.8323615789413452,1.0064347982406616,0.8366645574569702,0.9995729923248291
16,0.8363600969314575,0.9981278777122498,1.0027447938919067,0.8301306366920471,1.0027447938919067,0.8301306366920471,1.0027447938919067,0.8363600969314575,0.9981278777122498
17,0.8086137175559998,0.9470105767250061,0.7593900561332703,0.6905827522277832,0.7593900561332703,0.6905827522277832,0.7593900561332703,0.8086137175559998,0.9470105767250061
18,0.49290457367897034,0.4238683581352234,0.3139113485813141,0.4248272776603699,0.3139113485813141,0.4248272776603699,0.3139113485813141,0.49290457367897034,0.4238683581352234
19,0.4052474796772003,0.2822716236114502,0.2790784239768982,0.40164050459861755,0.2790784239768982,0.40164050459861755,0.2790784239768982,0.4052474796772003,0.2822716236114502
20,0.3869504928588867,0.2537335753440857,0.2499212622642517,0.3826462924480438,0.2499212622642517,0.3826462924480438,0.2499212622642517,0.3869504928588867,0.2537335753440857
21,0.3741444945335388,0.23658810555934906,0.22952133417129517,0.3677944540977478,0.22952133417129517,0.3677944540977478,0.22952133417129517,0.3741444945335388,0.23658810555934906
22,0.360771507024765,0.2205769419670105,0.22319316864013672,0.36406853795051575,0.22319316864013672,0.36406853795051575,0.22319316864013672,0.360771507024765,0.2205769419670105
23,0.3519541919231415,0.21092210710048676,0.21362751722335815,0.35526469349861145,0.21362751722335815,0.35526469349861145,0.21362751722335815,0.3519541919231415,0.21092210710048676
24,0.34420379996299744,0.19990406930446625,0.2094884216785431,0.35044291615486145,0.2094884216785431,0.35044291615486145,0.2094884216785431,0.34420379996299744,0.19990406930446625
25,0.33886459469795227,0.1937239170074463,0.1933460831642151,0.3375501334667206,0.1933460831642151,0.3375501334667206,0.1933460831642151,0.33886459469795227,0.1937239170074463
26,0.3318087160587311,0.18437860906124115,0.19045250117778778,0.33642664551734924,0.19045250117778778,0.33642664551734924,0.19045250117778778,0.3318087160587311,0.18437860906124115
27,0.3251839876174927,0.1778750717639923,0.17277823388576508,0.3224669396877289,0.17277823388576508,0.3224669396877289,0.17277823388576508,0.3251839876174927,0.1778750717639923
28,0.316252738237381,0.16943714022636414,0.17053338885307312,0.31739601492881775,0.17053338885307312,0.31739601492881775,0.17053338885307312,0.316252738237381,0.16943714022636414
