epoch,loss,mae,mse,val_loss,val_mae,val_mse,val_weighted_mae,val_weighted_mse,weighted_mae,weighted_mse
0,2.7524237632751465,1.5184338092803955,3.669896364212036,0.7579094171524048,0.8307134509086609,1.010545253753662,0.8307132124900818,1.0105458498001099,1.5184342861175537,3.669898271560669
1,2.137101650238037,1.3441389799118042,2.849470376968384,0.7572571635246277,0.8422660231590271,1.0096763372421265,0.8422662019729614,1.009676218032837,1.3441388607025146,2.849468946456909
2,1.8473142385482788,1.2501238584518433,2.4630870819091797,0.7638854384422302,0.8420859575271606,1.0185141563415527,0.8420857191085815,1.0185139179229736,1.250123143196106,2.463085651397705
3,1.6569344997406006,1.1892284154891968,2.2092466354370117,0.7643458843231201,0.8463141918182373,1.0191277265548706,0.8463144302368164,1.0191278457641602,1.1892280578613281,2.2092459201812744
4,1.503360390663147,1.129823923110962,2.0044806003570557,0.7619537115097046,0.8436651825904846,1.0159382820129395,0.8436650037765503,1.0159382820129395,1.1298235654830933,2.0044806003570557
5,1.396702766418457,1.0907424688339233,1.8622697591781616,0.757053554058075,0.8443302512168884,1.0094047784805298,0.8443304300308228,1.0094047784805298,1.090742588043213,1.8622703552246094
6,1.3172982931137085,1.0608599185943604,1.7563976049423218,0.7554017305374146,0.8414435386657715,1.0072027444839478,0.8414427638053894,1.007202386856079,1.0608599185943604,1.7563977241516113
7,1.2599595785140991,1.040454626083374,1.679945707321167,0.7576172351837158,0.8472731113433838,1.0101560354232788,0.8472734689712524,1.010156273841858,1.0404548645019531,1.6799460649490356
8,1.2014154195785522,1.0198432207107544,1.6018877029418945,0.7577602863311768,0.8434174656867981,1.0103468894958496,0.8434174656867981,1.0103470087051392,1.0198432207107544,1.6018873453140259
9,1.145139217376709,0.9921720027923584,1.5268521308898926,0.7567089200019836,0.8445175290107727,1.0089452266693115,0.8445175886154175,1.0089452266693115,0.9921723008155823,1.5268523693084717
10,1.097825288772583,0.9738801717758179,1.4637675285339355,0.7565975189208984,0.8432639241218567,1.008796215057373,0.8432639241218567,1.0087966918945312,0.9738806486129761,1.4637670516967773
11,1.0696974992752075,0.961030900478363,1.4262635707855225,0.7561079263687134,0.8414290547370911,1.0081439018249512,0.8414292931556702,1.0081439018249512,0.9610311388969421,1.4262633323669434
12,1.0430519580841064,0.9536101818084717,1.3907363414764404,0.7575651407241821,0.8457034230232239,1.0100867748260498,0.845703661441803,1.0100867748260498,0.9536102414131165,1.3907359838485718
13,1.006622076034546,0.9348861575126648,1.3421626091003418,0.7558603286743164,0.8438664078712463,1.0078139305114746,0.8438668251037598,1.007813811302185,0.9348857998847961,1.342162847518921
14,0.9858895540237427,0.9265793561935425,1.3145192861557007,0.7560315728187561,0.8454269170761108,1.0080416202545166,0.8454270362854004,1.0080420970916748,0.926579475402832,1.3145194053649902
15,0.9566817283630371,0.9145165681838989,1.275575041770935,0.7546753883361816,0.8470198512077332,1.0062342882156372,0.8470199108123779,1.006233811378479,0.9145164489746094,1.2755756378173828
16,0.9445919394493103,0.9103373289108276,1.2594554424285889,0.7553045749664307,0.8453730344772339,1.0070726871490479,0.8453733921051025,1.0070728063583374,0.9103372097015381,1.259455919265747
17,0.919922947883606,0.9006490111351013,1.226563811302185,0.7550216317176819,0.8464438319206238,1.0066955089569092,0.8464436531066895,1.0066955089569092,0.900648832321167,1.2265639305114746
18,0.9076176285743713,0.8955612182617188,1.2101564407348633,0.7542688250541687,0.8439731597900391,1.0056912899017334,0.8439730405807495,1.0056917667388916,0.8955615162849426,1.210156798362732
19,0.8881325721740723,0.8895811438560486,1.1841766834259033,0.7537050247192383,0.8406832814216614,1.0049400329589844,0.8406831622123718,1.0049400329589844,0.8895810842514038,1.1841766834259033
20,0.8753116130828857,0.8803151249885559,1.1670825481414795,0.7538672089576721,0.8403134942054749,1.0051566362380981,0.8403132557868958,1.0051562786102295,0.8803150653839111,1.1670820713043213
21,0.8630762100219727,0.8792604207992554,1.1507683992385864,0.752789318561554,0.8413036465644836,1.003719449043274,0.8413035869598389,1.0037190914154053,0.8792607188224792,1.1507682800292969
22,0.8521801233291626,0.8733307719230652,1.1362403631210327,0.7547832727432251,0.840663492679596,1.006377100944519,0.840663731098175,1.0063776969909668,0.87333083152771,1.1362401247024536
23,0.8433438539505005,0.8695727586746216,1.124458909034729,0.7538050413131714,0.8380374908447266,1.0050733089447021,0.8380374312400818,1.0050733089447021,0.8695732355117798,1.1244585514068604
24,0.8367024660110474,0.8675073385238647,1.1156032085418701,0.7541458606719971,0.8385375738143921,1.0055280923843384,0.8385379910469055,1.0055278539657593,0.8675071597099304,1.1156033277511597
25,0.8202386498451233,0.861172080039978,1.093651294708252,0.7534034252166748,0.8392044305801392,1.0045379400253296,0.8392045497894287,1.0045379400253296,0.8611721992492676,1.093651533126831
26,0.8145703077316284,0.859033465385437,1.0860941410064697,0.7532714605331421,0.8396681547164917,1.0043621063232422,0.8396680355072021,1.0043619871139526,0.8590332865715027,1.086093783378601
27,0.8066550493240356,0.8534560203552246,1.075539469718933,0.7529829144477844,0.8389933705329895,1.0039774179458618,0.8389935493469238,1.0039771795272827,0.8534558415412903,1.0755400657653809
28,0.7997120022773743,0.8523148894309998,1.066282868385315,0.7527573108673096,0.8395296335220337,1.003676414489746,0.8395293951034546,1.003676414489746,0.8523151874542236,1.0662826299667358
29,0.7969962358474731,0.8508036732673645,1.0626611709594727,0.7523971199989319,0.8398557305335999,1.0031962394714355,0.8398551940917969,1.003196120262146,0.8508034944534302,1.0626616477966309
30,0.7923640012741089,0.850090742111206,1.0564854145050049,0.7521368861198425,0.8391731977462769,1.0028492212295532,0.8391731381416321,1.0028491020202637,0.8500906825065613,1.0564852952957153
31,0.784762442111969,0.8460245132446289,1.0463496446609497,0.7522608041763306,0.8386043906211853,1.0030142068862915,0.8386045098304749,1.003014326095581,0.8460242748260498,1.0463498830795288
32,0.7856695055961609,0.8481928110122681,1.0475590229034424,0.7526437640190125,0.839146614074707,1.0035251379013062,0.8391469120979309,1.0035250186920166,0.8481931686401367,1.0475592613220215
33,0.776124119758606,0.8426902294158936,1.0348316431045532,0.7517849206924438,0.8381325006484985,1.0023798942565918,0.838132381439209,1.0023798942565918,0.8426900506019592,1.0348321199417114
34,0.7748743295669556,0.8447829484939575,1.0331652164459229,0.7521415948867798,0.8386383652687073,1.0028551816940308,0.8386383652687073,1.0028554201126099,0.8447827696800232,1.0331658124923706
35,0.7744975090026855,0.8428837060928345,1.0326634645462036,0.7519007921218872,0.8380341529846191,1.0025347471237183,0.8380342721939087,1.0025343894958496,0.8428834676742554,1.032663345336914
36,0.7693219780921936,0.8408671021461487,1.0257627964019775,0.7520618438720703,0.8381864428520203,1.002748966217041,0.8381864428520203,1.0027490854263306,0.840867280960083,1.025762677192688
37,0.7685084342956543,0.8412505984306335,1.0246771574020386,0.7519903779029846,0.8383962512016296,1.002653956413269,0.8383960127830505,1.0026538372039795,0.8412507772445679,1.0246778726577759
38,0.7639310359954834,0.8391045331954956,1.0185747146606445,0.751741349697113,0.8384945392608643,1.0023220777511597,0.8384947180747986,1.002321720123291,0.839104413986206,1.0185747146606445
39,0.766078531742096,0.8404955863952637,1.0214380025863647,0.7516103386878967,0.8388053178787231,1.0021471977233887,0.8388048410415649,1.0021471977233887,0.8404955863952637,1.0214381217956543
40,0.7617557048797607,0.8388587236404419,1.0156744718551636,0.7519019842147827,0.8386288285255432,1.0025357007980347,0.8386286497116089,1.0025359392166138,0.8388584852218628,1.0156742334365845
41,0.7592782974243164,0.8376638293266296,1.012371301651001,0.751552939414978,0.8381731510162354,1.002070665359497,0.8381728529930115,1.002070665359497,0.8376640677452087,1.0123710632324219
42,0.7621150016784668,0.8392754197120667,1.016153335571289,0.7516405582427979,0.8380610346794128,1.0021874904632568,0.8380607962608337,1.0021873712539673,0.8392751812934875,1.016153335571289
43,0.7582544088363647,0.8378625512123108,1.0110057592391968,0.7514296174049377,0.8378952741622925,1.0019060373306274,0.8378947973251343,1.001906156539917,0.837862491607666,1.0110058784484863
44,0.7583318948745728,0.8372484445571899,1.0111093521118164,0.7516559362411499,0.8378710150718689,1.0022079944610596,0.8378711938858032,1.00220787525177,0.8372483849525452,1.0111092329025269
45,0.755717933177948,0.836471438407898,1.0076239109039307,0.751440703868866,0.8380418419837952,1.0019210577011108,0.8380419015884399,1.0019209384918213,0.8364718556404114,1.0076239109039307
46,0.7550802230834961,0.8360848426818848,1.0067729949951172,0.7516788840293884,0.8377957940101624,1.0022387504577637,0.8377959132194519,1.0022385120391846,0.83608478307724,1.006773591041565
47,0.7549303770065308,0.8363975882530212,1.0065735578536987,0.75172358751297,0.837466299533844,1.0022978782653809,0.8374664783477783,1.00229811668396,0.8363979458808899,1.0065739154815674
48,0.7550777792930603,0.8366144895553589,1.006770133972168,0.7515212297439575,0.8379166722297668,1.0020285844802856,0.8379167914390564,1.0020283460617065,0.8366141319274902,1.006770372390747
49,0.7532926201820374,0.8359199166297913,1.0043896436691284,0.7515199184417725,0.8379659056663513,1.0020264387130737,0.8379660844802856,1.0020265579223633,0.8359199166297913,1.0043901205062866
50,0.7544370889663696,0.8366432785987854,1.0059159994125366,0.7516802549362183,0.8377544283866882,1.0022401809692383,0.8377544283866882,1.0022403001785278,0.8366435766220093,1.0059161186218262
51,0.7535380125045776,0.8360456228256226,1.0047169923782349,0.7516273856163025,0.8373885750770569,1.0021700859069824,0.8373891711235046,1.0021698474884033,0.8360463380813599,1.0047173500061035
52,0.7527910470962524,0.8360275626182556,1.003721833229065,0.7514869570732117,0.8375720977783203,1.0019828081130981,0.8375722169876099,1.001982569694519,0.8360271453857422,1.0037213563919067
53,0.7523425221443176,0.8361302614212036,1.00312340259552,0.7515605092048645,0.8375261425971985,1.0020811557769775,0.8375263214111328,1.0020806789398193,0.8361309766769409,1.00312340259552
54,0.752483606338501,0.8356170654296875,1.0033113956451416,0.751582145690918,0.8375424146652222,1.002109408378601,0.8375425338745117,1.0021095275878906,0.8356170058250427,1.0033115148544312
55,0.7518312335014343,0.8355751633644104,1.0024412870407104,0.7513924241065979,0.8376706838607788,1.0018569231033325,0.8376705646514893,1.0018565654754639,0.835575520992279,1.002441644668579
56,0.7514222860336304,0.8355284929275513,1.001895785331726,0.7514706254005432,0.8376016616821289,1.0019612312316895,0.8376013040542603,1.0019608736038208,0.8355283141136169,1.0018963813781738
57,0.7512892484664917,0.8356353044509888,1.0017194747924805,0.7514459490776062,0.8373028039932251,1.0019282102584839,0.8373029232025146,1.0019279718399048,0.8356353044509888,1.0017189979553223
58,0.7505261898040771,0.8349946737289429,1.000701665878296,0.7514981627464294,0.8372757434844971,1.001997709274292,0.8372759819030762,1.0019975900650024,0.8349950313568115,1.0007015466690063
59,0.7507004737854004,0.8349189758300781,1.0009336471557617,0.7514998912811279,0.8371767401695251,1.0019993782043457,0.837177038192749,1.001999855041504,0.8349188566207886,1.0009340047836304
60,0.751183032989502,0.8354398012161255,1.001577615737915,0.7514975070953369,0.8371682167053223,1.001996636390686,0.8371680378913879,1.0019967555999756,0.8354400396347046,1.001577377319336
61,0.7497009038925171,0.8346507549285889,0.999601423740387,0.7515680193901062,0.8374102115631104,1.0020910501480103,0.8374102711677551,1.0020906925201416,0.8346506953239441,0.9996011853218079
62,0.7505704164505005,0.8352932333946228,1.0007604360580444,0.7515167593955994,0.8372859954833984,1.002022624015808,0.8372857570648193,1.002022385597229,0.8352930545806885,1.000760555267334
63,0.7499552965164185,0.8346467614173889,0.9999406933784485,0.7514967322349548,0.8374555706977844,1.0019956827163696,0.8374556303024292,1.0019956827163696,0.834646463394165,0.9999403357505798
64,0.7501292824745178,0.8349445462226868,1.0001720190048218,0.7515631318092346,0.8375687599182129,1.0020842552185059,0.8375687003135681,1.0020841360092163,0.8349443078041077,1.0001723766326904
65,0.7501264810562134,0.8348928689956665,1.0001684427261353,0.7515368461608887,0.837527334690094,1.0020489692687988,0.8375276327133179,1.0020490884780884,0.834892988204956,1.0001686811447144
66,0.7498757839202881,0.8350775837898254,0.9998342990875244,0.751477062702179,0.8375059366226196,1.001969337463379,0.8375058770179749,1.0019694566726685,0.8350773453712463,0.999834418296814
67,0.7501575946807861,0.83527010679245,1.000209927558899,0.7514908313751221,0.8373270630836487,1.0019878149032593,0.8373268842697144,1.0019878149032593,0.8352699875831604,1.000210165977478
68,0.7497341632843018,0.8349313735961914,0.9996455311775208,0.7516485452651978,0.8374945521354675,1.0021982192993164,0.8374946713447571,1.0021979808807373,0.8349313735961914,0.9996455311775208
69,0.7496945858001709,0.8348144292831421,0.9995932579040527,0.7514938116073608,0.8372499346733093,1.001991868019104,0.8372500538825989,1.0019917488098145,0.8348145484924316,0.9995927810668945
70,0.7496339082717896,0.8349570035934448,0.9995119571685791,0.7513987421989441,0.8373891711235046,1.001865267753601,0.8373890519142151,1.0018649101257324,0.8349570631980896,0.9995118975639343
71,0.749305009841919,0.8346529006958008,0.9990732669830322,0.7515630722045898,0.8373437523841858,1.0020842552185059,0.8373439311981201,1.0020841360092163,0.834652841091156,0.999073326587677
72,0.7491504549980164,0.8347077965736389,0.9988670945167542,0.751663863658905,0.8374020457267761,1.00221848487854,0.8374020457267761,1.00221848487854,0.8347072005271912,0.9988672733306885
73,0.7493443489074707,0.8347247838973999,0.9991258978843689,0.7513258457183838,0.8373298048973083,1.001767873764038,0.8373295664787292,1.0017677545547485,0.8347246050834656,0.9991257786750793
74,0.7494087815284729,0.8349132537841797,0.9992115497589111,0.7515804171562195,0.8375142812728882,1.0021069049835205,0.8375140428543091,1.0021071434020996,0.8349131345748901,0.9992117285728455
75,0.7492911219596863,0.8348869681358337,0.9990552067756653,0.751427173614502,0.8374742269515991,1.00190269947052,0.8374742269515991,1.0019029378890991,0.834886908531189,0.9990548491477966
76,0.7494102716445923,0.8347766399383545,0.999214231967926,0.7515190839767456,0.837520956993103,1.0020252466201782,0.8375211358070374,1.0020253658294678,0.8347768187522888,0.9992136359214783
77,0.7495524287223816,0.8347431421279907,0.9994029998779297,0.7514960169792175,0.8376126885414124,1.0019947290420532,0.8376129269599915,1.0019947290420532,0.8347432613372803,0.9994032382965088
